,freq,epsilon_r,epsilon_i
264,81600000000.0,2.1110339773940447,0.0
265,81625000000.0,2.1113849787316052,0.0
266,81650000000.0,2.1117317032578664,0.0
267,81675000000.0,2.1120736681192107,0.0
268,81700000000.0,2.1124104028618933,0.0
269,81725000000.0,2.112741450489715,0.0
270,81750000000.0,2.1130663684692506,0.0
271,81775000000.0,2.1133847296550607,0.0
272,81800000000.0,2.113696123217458,0.0
273,81825000000.0,2.114000155499677,0.0
274,81850000000.0,2.1142964508393103,0.0
275,81875000000.0,2.1145846523334852,0.0
276,81900000000.0,2.1148644225535778,0.0
277,81925000000.0,2.115135444225619,0.0
278,81950000000.0,2.1153974207944266,0.0
279,81975000000.0,2.115650077023213,0.0
280,82000000000.0,2.115893159453017,0.0
281,82025000000.0,2.116126436846945,0.0
282,82050000000.0,2.1163497005615417,0.0
283,82075000000.0,2.1165627648512797,0.0
284,82100000000.0,2.1167654671169056,0.0
285,82125000000.0,2.1169576681085576,0.0
286,82150000000.0,2.117139251995397,0.0
287,82175000000.0,2.117310126491943,0.0
288,82200000000.0,2.11747022278878,0.0
289,82225000000.0,2.1176194955107435,0.0
290,82250000000.0,2.117757922566602,0.0
291,82275000000.0,2.1178855049788416,0.0
292,82300000000.0,2.118002266564688,0.0
293,82325000000.0,2.1181082536773617,0.0
294,82350000000.0,2.1182205785911736,0.00023394728959798795
295,82375000000.0,2.118326004907728,0.0005196932031539559
296,82400000000.0,2.11842090045628,0.0008059341048124128
297,82425000000.0,2.1185053644352494,0.0010922223640787026
298,82450000000.0,2.1185795169462054,0.0013781194333164373
299,82475000000.0,2.1186434984003677,0.0016631969051357904
300,82500000000.0,2.118697468842741,0.0019470375097977704
301,82525000000.0,2.118741607260193,0.002229236052981805
302,82550000000.0,2.1187761108190606,0.00250940037155345
303,82575000000.0,2.1188011940602647,0.002787152144608216
304,82600000000.0,2.1188170880251693,0.003062127763009408
305,82625000000.0,2.1188240394077527,0.003333979048272965
306,82650000000.0,2.118822309583204,0.0036023740043124148
307,82675000000.0,2.118812173654048,0.003866997426261469
308,82700000000.0,2.118793919458488,0.0041275515053371455
309,82725000000.0,2.1187678465091584,0.004383756377965958
310,82750000000.0,2.118734264982797,0.004635350592412331
311,82775000000.0,2.1186934946063007,0.004882091493438715
312,82800000000.0,2.1186458635773198,0.005123755590909072
313,82825000000.0,2.1185917074463374,0.005360138841287582
314,82850000000.0,2.1185313680051947,0.005591056839195293
315,82875000000.0,2.1184651921520565,0.00581634500425386
316,82900000000.0,2.118393530756702,0.006035858643751639
317,82925000000.0,2.118316737536896,0.006249472989450828
318,82950000000.0,2.11823516792041,0.006457083129800555
319,82975000000.0,2.1181491779311985,0.006658603958259032
320,83000000000.0,2.118059123100504,0.006853969963806171
321,83025000000.0,2.1179653573263577,0.007043135025425701
322,83050000000.0,2.1178682318667903,0.007226072101159955
323,83075000000.0,2.117768094214814,0.007402772938038922
324,83100000000.0,2.117665287141385,0.007573247623818583
325,83125000000.0,2.1175601476522656,0.007737524149737834
326,83150000000.0,2.1174530060407477,0.007895647925471806
327,83175000000.0,2.117344184947807,0.008047681198467119
328,83200000000.0,2.1172339984905904,0.008193702469569814
329,83225000000.0,2.117122751364362,0.008333805834929634
330,83250000000.0,2.1170107380973215,0.008468100332626164
331,83275000000.0,2.1168982422258504,0.00859670916584188
332,83300000000.0,2.116785535602239,0.008719768994109351
333,83325000000.0,2.1166728777224844,0.008837429109364548
334,83350000000.0,2.1165605151074787,0.008949850613446844
335,83375000000.0,2.116448680743685,0.009057205585104993
336,83400000000.0,2.116337593524619,0.009159676184197165
337,83425000000.0,2.1162274578695266,0.009257453777017291
338,83450000000.0,2.116118463232787,0.009350738025315764
339,83475000000.0,2.116010783827217,0.0094397359374923
340,83500000000.0,2.1159045782790558,0.00952466096147337
341,83525000000.0,2.115799989423739,0.009605732038398184
342,83550000000.0,2.115697144112654,0.00968317262948065
343,83575000000.0,2.1155961531036858,0.009757209809171151
344,83600000000.0,2.1154971109604928,0.009828073296150602
345,83625000000.0,2.115400096095663,0.009895994503438605
346,83650000000.0,2.115305170779116,0.00996120563744733
347,83675000000.0,2.115212381233983,0.010023938758346635
348,83700000000.0,2.1151217578158814,0.010084424862990944
349,83725000000.0,2.1150333152002703,0.01014289302149114
350,83750000000.0,2.114947052638961,0.010199569484742472
351,83775000000.0,2.114862954266017,0.010254676845820508
352,83800000000.0,2.114780989454196,0.010308433217785287
353,83825000000.0,2.1147011132168534,0.01036105143016533
354,83850000000.0,2.1146232666557396,0.01041273825320548
355,83875000000.0,2.1145473774147243,0.010463693673986342
356,83900000000.0,2.114473360262857,0.010514110189761013
357,83925000000.0,2.114401117593673,0.01056417212818566
358,83950000000.0,2.1143305400858328,0.010614055018480496
359,83975000000.0,2.114261507294832,0.010663924998361052
360,84000000000.0,2.1141938883294014,0.010713938242173584
361,84025000000.0,2.11412754256533,0.010764240463195266
362,84050000000.0,2.114062320323994,0.010814966443130746
363,84075000000.0,2.1139980636595617,0.010866239573505628
364,84100000000.0,2.1139346070833023,0.010918171490239291
365,84125000000.0,2.113871778377133,0.01097086173189255
366,84150000000.0,2.1138093993735927,0.011024397428518323
367,84175000000.0,2.1137472867707934,0.011078853048317957
368,84200000000.0,2.113685252961736,0.0111342902149699
369,84225000000.0,2.1136231068385274,0.011190757516413378
370,84250000000.0,2.1135606546450725,0.011248290417564085
371,84275000000.0,2.1134977008219424,0.01130691116882661
372,84300000000.0,2.1134340488098955,0.011366628805723887
373,84325000000.0,2.1133695019075014,0.0114274391571122
374,84350000000.0,2.1133038640860864,0.01148932491422698
375,84375000000.0,2.1132369408051885,0.011552255775598158
376,84400000000.0,2.113168539821073,0.011616188546020713
377,84425000000.0,2.1130984719745345,0.011681067387925952
378,84450000000.0,2.1130265519859552,0.011746824057305795
379,84475000000.0,2.1129525991964133,0.011813378155374085
380,84500000000.0,2.112876438304296,0.011880637489538073
381,84525000000.0,2.112797900099302,0.011948498419666866
382,84550000000.0,2.112716822129615,0.012016846261888843
383,84575000000.0,2.112633049392758,0.01208555571379684
384,84600000000.0,2.11254643494466,0.012154491349352372
385,84625000000.0,2.112456840526762,0.01222350809701177
386,84650000000.0,2.1123641371366326,0.012292451783196608
387,84675000000.0,2.1122682055458677,0.01236115969814649
388,84700000000.0,2.1121689368353143,0.012429461183197332
389,84725000000.0,2.1120662328255557,0.012497178236340651
390,84750000000.0,2.111960006546905,0.01256412616671952
391,84775000000.0,2.111850182616701,0.012630114248146376
392,84800000000.0,2.11173669755271,0.012694946381631027
393,84825000000.0,2.111619500121319,0.012758421803904685
394,84850000000.0,2.111498551614301,0.012820335798275163
395,84875000000.0,2.111373826024956,0.012880480399386999
396,84900000000.0,2.111245310276741,0.01293864513744321
397,84925000000.0,2.1111130043210733,0.012994617753891055
398,84950000000.0,2.1109769212639558,0.01304818496163733
399,84975000000.0,2.110837087414714,0.013099133180557094
400,85000000000.0,2.110693542253517,0.0131472492767177
401,85025000000.0,2.1105463384463583,0.01319232131806206
402,85050000000.0,2.1103955417228373,0.013234139274876506
403,85075000000.0,2.1102412307986937,0.013272495779613069
404,85100000000.0,2.110083497163497,0.013307186825886722
405,85125000000.0,2.1099224449108585,0.013338012496957704
406,85150000000.0,2.109758190468621,0.013364777619808735
407,85175000000.0,2.109590862343718,0.01338729248053752
408,85200000000.0,2.1094206007598517,0.0134053734484263
409,85225000000.0,2.109247557325712,0.013418843639980558
410,85250000000.0,2.109071894642879,0.013427533481494456
411,85275000000.0,2.1088937858604453,0.013431281378904505
412,85300000000.0,2.1087134142079966,0.01342993418770533
413,85325000000.0,2.108530972532906,0.013423347827154555
414,85350000000.0,2.1083466627463983,0.01341138772511034
415,85375000000.0,2.1081606953029297,0.013393929332722244
416,85400000000.0,2.107973288611106,0.013370858522135305
417,85425000000.0,2.1077846684307606,0.013342072028691358
418,85450000000.0,2.1075950672875554,0.013307477821385649
419,85475000000.0,2.107404723813927,0.01326699540437451
420,85500000000.0,2.107213882085494,0.013220556150331924
421,85525000000.0,2.1070227909946904,0.013168103547524106
422,85550000000.0,2.106831703537805,0.01310959341093416
423,85575000000.0,2.1066408761424684,0.013044994084592195
424,85600000000.0,2.1064505679899566,0.012974286581745542
425,85625000000.0,2.1062610402774014,0.0128974646789095
426,85650000000.0,2.106072555560425,0.012814534987850576
427,85675000000.0,2.105885377011138,0.012725516986913148
428,85700000000.0,2.1056997677579847,0.01263044300917845
429,85725000000.0,2.105515990162316,0.01252935817149252
430,85750000000.0,2.1053343051344595,0.012422320314820209
431,85775000000.0,2.1051549714797586,0.012309399853945515
432,85800000000.0,2.1049782451924037,0.01219067961964942
433,85825000000.0,2.1048043788213078,0.012066254677614458
434,85850000000.0,2.1046336208329097,0.011936232051429284
435,85875000000.0,2.104466214975224,0.01180073050106912
436,85900000000.0,2.104302399676908,0.011659880198923148
437,85925000000.0,2.1041424074705306,0.011513822394003377
438,85950000000.0,2.1039864644075545,0.011362709044876866
439,85975000000.0,2.1038347895511653,0.011206702457986752
440,86000000000.0,2.1036875944335214,0.01104597484006973
441,86025000000.0,2.1035450825703683,0.010880707865955457
442,86050000000.0,2.1034074490167582,0.010711092206523252
443,86075000000.0,2.1032748799261607,0.010537327045569174
444,86100000000.0,2.103147552135322,0.01035961958009947
445,86125000000.0,2.103025632802301,0.010178184465007402
446,86150000000.0,2.1029092790706296,0.009993243296913808
447,86175000000.0,2.1027986377339367,0.009805024041604445
448,86200000000.0,2.1026938449934174,0.009613760479403086
449,86225000000.0,2.1025950261827835,0.009419691593244588
450,86250000000.0,2.1025022955442765,0.009223061014898162
451,86275000000.0,2.1024157560956023,0.009024116405807931
452,86300000000.0,2.102335499447527,0.008823108861484696
453,86325000000.0,2.1022616056769907,0.008620292302829817
454,86350000000.0,2.1021941432756357,0.008415922876101335
455,86375000000.0,2.1021331690729697,0.008210258353223232
456,86400000000.0,2.1020787282463167,0.008003557523118585
457,86425000000.0,2.1020308542946067,0.007796079573201323
458,86450000000.0,2.1019895691146844,0.007588083545861334
459,86475000000.0,2.1019548830636414,0.007379827716365988
460,86500000000.0,2.1019267950487266,0.007171569020206991
461,86525000000.0,2.101905292673089,0.0069635625105322965
462,86550000000.0,2.1018903523915027,0.006756060779994403
463,86575000000.0,2.101881939689396,0.006549313459232911
464,86600000000.0,2.101880009295792,0.006343566655909085
465,86625000000.0,2.1018845054148456,0.006139062472322572
466,86650000000.0,2.101895361983442,0.005936038507641119
467,86675000000.0,2.101912502960797,0.005734727404658517
468,86700000000.0,2.101935842607821,0.005535356379294105
469,86725000000.0,2.101965285826477,0.005338146808903563
470,86750000000.0,2.1020007284893154,0.005143313813414533
471,86775000000.0,2.10204205778584,0.0049510658911530205
472,86800000000.0,2.1020891525938428,0.004761604532755297
473,86825000000.0,2.102141883880206,0.004575123903948757
474,86850000000.0,2.1022001150798357,0.004391810524808826
475,86875000000.0,2.1022637025122712,0.004211842991771606
476,86900000000.0,2.102332495769214,0.004035391710122101
477,86925000000.0,2.1024063381979694,0.0038626186432050204
478,86950000000.0,2.10248506727036,0.0036936771523131532
479,86975000000.0,2.1025685150683318,0.003528711733691405
480,87000000000.0,2.102656508694393,0.003367857949313561
481,87025000000.0,2.102748870732749,0.003211242216439101
482,87050000000.0,2.102845419706286,0.003058981758400674
483,87075000000.0,2.1029459704961493,0.002911184497292355
484,87100000000.0,2.103050334799108,0.002767949002211484
485,87125000000.0,2.103158321587665,0.0026293644722315004
486,87150000000.0,2.1032697375209377,0.002495510707314795
487,87175000000.0,2.1033843874170626,0.002366458154302801
488,87200000000.0,2.1035020746414044,0.0022422679405679773
489,87225000000.0,2.103622601564843,0.002122991940852168
490,87250000000.0,2.10374576996747,0.0020086728473783684
491,87275000000.0,2.1038713814547725,0.001899344325124473
492,87300000000.0,2.1039992378193606,0.0017950311040353048
493,87325000000.0,2.104129141481409,0.001695749135668708
494,87350000000.0,2.104260895829105,0.0016015057892037475
495,87375000000.0,2.104394305598914,0.001512300020763449
496,87400000000.0,2.104529177206736,0.001428122590714486
497,87425000000.0,2.1046653191061777,0.0013489562764671306
498,87450000000.0,2.1048025421226493,0.0012747761204380092
499,87475000000.0,2.1049406597228444,0.0012055496843282891
500,87500000000.0,2.10507948833399,0.0011412373228149575
501,87525000000.0,2.105218847636661,0.001081792448121305
502,87550000000.0,2.1053585608084595,0.0010271618293467852
503,87575000000.0,2.105498454756208,0.0009772859004209221
504,87600000000.0,2.105638360386401,0.000932099063903736
505,87625000000.0,2.105778112791531,0.0008915300043047363
506,87650000000.0,2.1059175514508137,0.0008555020169445582
507,87675000000.0,2.1060565204113453,0.0008239333509461918
508,87700000000.0,2.106194868471078,0.0007967375187505991
509,87725000000.0,2.1063324492941646,0.0007738236532664845
510,87750000000.0,2.1064691215584306,0.0007550968562043504
511,87775000000.0,2.10660474907165,0.000740458506333853
512,87800000000.0,2.1067392008729664,0.0007298066377136053
513,87825000000.0,2.1068723512942804,0.0007230362535935656
514,87850000000.0,2.1070040800408067,0.0007200396904379144
515,87875000000.0,2.107134272246006,0.0007207069148086147
516,87900000000.0,2.1072628184933757,0.000724925896536421
517,87925000000.0,2.1073896148569964,0.0007325829195870248
518,87950000000.0,2.107514562874908,0.0007435628875246209
519,87975000000.0,2.107637569572604,0.0007577496613140527
520,88000000000.0,2.107758547420901,0.0007750263447129563
521,88025000000.0,2.1078774143342387,0.0007952756031078499
522,88050000000.0,2.1079940935683874,0.0008183799307106
523,88075000000.0,2.108108513723342,0.0008442219588824178
524,88100000000.0,2.1082206086422346,0.0008726846893760393
525,88125000000.0,2.1083303173302594,0.0009036517742437844
526,88150000000.0,2.1084375838813894,0.0009370077765502654
527,88175000000.0,2.108542357384892,0.0009726383629807012
528,88200000000.0,2.108644591789512,0.0010104305811365765
529,88225000000.0,2.1087442458274457,0.0010502730137856538
530,88250000000.0,2.1088412828693994,0.0010920560190591793
531,88275000000.0,2.1089356708104856,0.001135671891808235
532,88300000000.0,2.109027381931362,0.0011810150575068622
533,88325000000.0,2.109116392771885,0.0012279821929530189
534,88350000000.0,2.109202683980894,0.0012764724059312193
535,88375000000.0,2.109286240173529,0.0013263873341339298
536,88400000000.0,2.1093670497899013,0.0013776313024151696
537,88425000000.0,2.1094451049357006,0.0014301113843053288
538,88450000000.0,2.1095204012609248,0.0014837375146894965
539,88475000000.0,2.109592937760095,0.0015384225599961408
540,88500000000.0,2.1096627166693267,0.0015940823920358215
541,88525000000.0,2.109729743285276,0.001650635913874224
542,88550000000.0,2.1097940258299466,0.001708005132006908
543,88575000000.0,2.109855575296596,0.0017661151584062796
544,88600000000.0,2.109914405303324,0.0018248942411532047
