,freq,epsilon_r,epsilon_i
85,77125000000.0,2.058920122312893,0.0
86,77150000000.0,2.0596171938224628,0.0
87,77175000000.0,2.0603109073557158,0.0
88,77200000000.0,2.06100042392197,0.0
89,77225000000.0,2.0616849246187066,0.0
90,77250000000.0,2.062363612016501,0.0
91,77275000000.0,2.0630357115924696,0.0
92,77300000000.0,2.063700473011906,0.0
93,77325000000.0,2.064357171425685,0.0
94,77350000000.0,2.0650051087108032,0.0
95,77375000000.0,2.0656436146144013,0.0
96,77400000000.0,2.066272047888664,0.0
97,77425000000.0,2.066889797331551,0.0
98,77450000000.0,2.067496282778737,0.0
99,77475000000.0,2.0680909560325142,0.0
100,77500000000.0,2.0686733016684333,0.0
101,77525000000.0,2.0692428378537486,0.0
102,77550000000.0,2.069799116991621,0.0
103,77575000000.0,2.0703417263801582,0.0
104,77600000000.0,2.070870288718221,0.0
105,77625000000.0,2.0713844625938798,0.0
106,77650000000.0,2.0718839427675007,0.0
107,77675000000.0,2.072368460536855,0.0
108,77700000000.0,2.0728377838849177,0.0
109,77725000000.0,2.0732917175881584,0.0
110,77750000000.0,2.073730103214233,0.0
111,77775000000.0,2.074152819072021,0.0
112,77800000000.0,2.0745597800242783,0.0
113,77825000000.0,2.074950937202185,0.0
114,77850000000.0,2.0753262777194856,0.0
115,77875000000.0,2.0756858241710208,0.0
116,77900000000.0,2.0760296341164706,0.0
117,77925000000.0,2.0763577994826616,0.0
118,77950000000.0,2.076670445824887,0.0
119,77975000000.0,2.0769677315649218,0.0
120,78000000000.0,2.0772498471010183,0.0
121,78025000000.0,2.077517013869118,0.0
122,78050000000.0,2.0777694832656124,0.0
123,78075000000.0,2.0780075355954244,0.0
124,78100000000.0,2.0782314788438194,0.0
125,78125000000.0,2.0784416474155685,0.0
126,78150000000.0,2.0786384008659207,0.0
127,78175000000.0,2.0788221224655157,0.0
128,78200000000.0,2.078993217758804,0.0
129,78225000000.0,2.079152113121228,0.0
130,78250000000.0,2.0792992541300253,0.0
131,78275000000.0,2.0794351040193773,0.0
132,78300000000.0,2.0795601420404246,0.0
133,78325000000.0,2.0796748617811374,0.0
134,78350000000.0,2.0797797694347047,0.0
135,78375000000.0,2.079875382111132,0.0
136,78400000000.0,2.0799622260514914,0.0
137,78425000000.0,2.0800408349007764,0.0
138,78450000000.0,2.080111747873693,0.0
139,78475000000.0,2.0801755080022777,0.0
140,78500000000.0,2.0802326603608976,0.0
141,78525000000.0,2.0802837502430567,0.0
142,78550000000.0,2.0803293214640437,0.0
143,78575000000.0,2.080369914536765,0.0
144,78600000000.0,2.0804060650042886,0.0
145,78625000000.0,2.0804383016901697,0.0
146,78650000000.0,2.0804671450883423,0.0
147,78675000000.0,2.0804931056487264,0.0
148,78700000000.0,2.0805166823022483,0.0
149,78725000000.0,2.0805383608013033,0.0
150,78750000000.0,2.0805586123267643,0.0
151,78775000000.0,2.0805778919851265,0.0
152,78800000000.0,2.080596637510998,0.0
153,78825000000.0,2.0806152679126733,0.0
154,78850000000.0,2.0806341821985934,0.0
155,78875000000.0,2.0806537583196145,0.0
156,78900000000.0,2.0806743519809934,0.0
157,78925000000.0,2.0806962956990405,0.0
158,78950000000.0,2.080719897798252,0.0
159,78975000000.0,2.08074544163111,0.0
160,79000000000.0,2.0807731847972444,0.0
161,79025000000.0,2.080803358457249,0.0
162,79050000000.0,2.08083616675206,0.0
163,79075000000.0,2.0808717863142867,0.0
164,79100000000.0,2.080910365883236,0.0
165,79125000000.0,2.0809520259391263,0.0
166,79150000000.0,2.0809968585622998,0.0
167,79175000000.0,2.0810449272414697,0.0
168,79200000000.0,2.081096266877452,0.0
169,79225000000.0,2.0811508838306727,0.0
170,79250000000.0,2.081208756048828,0.0
171,79275000000.0,2.081269833360004,0.0
172,79300000000.0,2.0813340377513416,0.0
173,79325000000.0,2.0814012637886017,0.0
174,79350000000.0,2.081471379156444,0.0
175,79375000000.0,2.081544225174244,0.0
176,79400000000.0,2.081619617531794,0.0
177,79425000000.0,2.081697346959533,0.0
178,79450000000.0,2.0817771801184444,0.0
179,79475000000.0,2.081858860436861,0.0
180,79500000000.0,2.0819421090816848,0.0
181,79525000000.0,2.082026625994852,0.0
182,79550000000.0,2.0821120909717683,0.0
183,79575000000.0,2.082198164812504,0.0
184,79600000000.0,2.082284490533962,0.0
185,79625000000.0,2.0823706946106637,0.0
186,79650000000.0,2.082456388263433,0.0
187,79675000000.0,2.0825411688556668,0.0
188,79700000000.0,2.0826246212345905,0.0
189,79725000000.0,2.0827063191610713,0.0
190,79750000000.0,2.082785826770541,0.0
191,79775000000.0,2.0828627000653235,0.0
192,79800000000.0,2.0829364883737687,0.0
193,79825000000.0,2.083006735914169,0.0
194,79850000000.0,2.0830729833273023,0.0
195,79875000000.0,2.0831347691652886,0.0
196,79900000000.0,2.0831916315267267,0.0
197,79925000000.0,2.083243109519103,0.0
198,79950000000.0,2.0832887448640305,0.0
199,79975000000.0,2.083328083408454,0.0
200,80000000000.0,2.0833606766637023,0.0
201,80025000000.0,2.083386083284616,0.0
202,80050000000.0,2.0834038705854483,0.0
203,80075000000.0,2.083413615997088,0.0
204,80100000000.0,2.0834149084712754,0.0
205,80125000000.0,2.0834073499323176,0.0
206,80150000000.0,2.0833905565668718,0.0
207,80175000000.0,2.083364160234521,0.0
208,80200000000.0,2.0833278096508447,0.0
209,80225000000.0,2.0832811716874344,0.0
210,80250000000.0,2.0832333376025103,0.0001641756172014677
211,80275000000.0,2.0831870009317632,0.000545898678878197
212,80300000000.0,2.0831295775953254,0.0009307346278471328
213,80325000000.0,2.08306079253268,0.001318230574010203
214,80350000000.0,2.082980393268039,0.0017079149225682753
215,80375000000.0,2.0828881509285058,0.0020992986105447435
216,80400000000.0,2.0827838610780294,0.002491876465567428
217,80425000000.0,2.0826673445625112,0.0028851284831427136
218,80450000000.0,2.082538448191994,0.0032785213161491875
219,80475000000.0,2.082397045467692,0.003671509615989107
220,80500000000.0,2.082243037086363,0.0040635375722731055
221,80525000000.0,2.0820763515079586,0.004454040439581182
222,80550000000.0,2.0818969453552154,0.004842445999502199
223,80575000000.0,2.0817048037327113,0.005228176210603533
224,80600000000.0,2.0814999405593904,0.0056106487331936215
225,80625000000.0,2.081282398684054,0.0059892785638318595
226,80650000000.0,2.081052249988737,0.006363479618779506
227,80675000000.0,2.080809595406381,0.006732666382913603
228,80700000000.0,2.0805545648928403,0.007096255434108943
229,80725000000.0,2.0802873171912046,0.007453667179426084
230,80750000000.0,2.0800080396334604,0.007804327323868414
231,80775000000.0,2.0797169478351125,0.008147668529360812
232,80800000000.0,2.0794142852709223,0.008483131936284648
233,80825000000.0,2.0791003227677023,0.008810168718272591
234,80850000000.0,2.078775357993885,0.00912824157301993
235,80875000000.0,2.0784397147895612,0.00943682619500737
236,80900000000.0,2.078093742398288,0.009735412699463413
237,80925000000.0,2.0777378148093004,0.010023507028451213
238,80950000000.0,2.0773723297582207,0.010300632260257087
239,80975000000.0,2.0769977078715547,0.010566329916853466
240,81000000000.0,2.0766143916492004,0.010820161170098123
241,81025000000.0,2.0762228444319226,0.01106170806747718
242,81050000000.0,2.0758235492600856,0.011290574548454163
243,81075000000.0,2.075417007714837,0.011506387583278032
244,81100000000.0,2.0750037386676974,0.01170879808131115
245,81125000000.0,2.0745842770461462,0.011897481809368478
246,81150000000.0,2.0741591725217647,0.01207214021921152
247,81175000000.0,2.07372898811389,0.012232501179639515
248,81200000000.0,2.0732942988258114,0.012378319683953087
249,81225000000.0,2.072855690220965,0.01250937838891621
250,81250000000.0,2.072413756962647,0.01262548814301508
251,81275000000.0,2.071969101353065,0.01272648841724686
252,81300000000.0,2.0715223318520244,0.012812247634290072
253,81325000000.0,2.0710740615279564,0.012882663426779377
254,81350000000.0,2.070624906634955,0.012937662785898843
255,81375000000.0,2.070175485005856,0.012977202183657478
256,81400000000.0,2.0697264146056296,0.01300126754429424
257,81425000000.0,2.0692783119646307,0.013009874126284505
258,81450000000.0,2.0688317907590905,0.01300306648515552
259,81475000000.0,2.0683874602517722,0.012980918043764549
260,81500000000.0,2.067945923885257,0.01294353090969522
261,81525000000.0,2.067507777820921,0.012891035381471
262,81550000000.0,2.067073609516603,0.01282358952985977
263,81575000000.0,2.0666439963894323,0.012741378582160665
264,81600000000.0,2.066219504421357,0.012644614316235748
265,81625000000.0,2.0658006869168206,0.012533534404130414
266,81650000000.0,2.065388083184774,0.012408401546385294
267,81675000000.0,2.064982217386744,0.01226950273956832
268,81700000000.0,2.0645835973261697,0.012117148371928895
269,81725000000.0,2.064192713386195,0.011951671245714158
270,81750000000.0,2.063810037458396,0.011773425594855455
271,81775000000.0,2.063436021972901,0.01158278606040033
272,81800000000.0,2.063071098933801,0.011380146572246844
273,81825000000.0,2.062715679092272,0.011165919242455457
274,81850000000.0,2.062370151146079,0.010940533181910107
275,81875000000.0,2.06203488099624,0.010704433300674892
276,81900000000.0,2.0617102110899483,0.010458079069822308
277,81925000000.0,2.0613964598319625,0.01020194330999157
278,81950000000.0,2.0610939211115293,0.009936510831359591
279,81975000000.0,2.0608028637451405,0.009662277206540223
280,82000000000.0,2.060523531229605,0.009379747448047041
281,82025000000.0,2.060256141366673,0.009089434672648469
282,82050000000.0,2.060000886074716,0.00879185881026538
283,82075000000.0,2.059757931178372,0.008487545249821041
284,82100000000.0,2.059527416402137,0.008177023576943141
285,82125000000.0,2.0593094552927576,0.007860826166435825
286,82150000000.0,2.0591041353398336,0.0075394869858114956
287,82175000000.0,2.0589115180560267,0.007213540255459116
288,82200000000.0,2.058731639203795,0.0068835191684259505
289,82225000000.0,2.058564509052339,0.0065499546892722384
290,82250000000.0,2.058410112707885,0.006213374289079121
291,82275000000.0,2.0582684105184024,0.005874300771482311
292,82300000000.0,2.0581393384969524,0.005533251102865074
293,82325000000.0,2.058022808903305,0.005190735266103765
294,82350000000.0,2.0579187107297683,0.004847255205944328
295,82375000000.0,2.0578269103996427,0.00450330373970483
296,82400000000.0,2.0577472524202,0.004159363520882565
297,82425000000.0,2.0576795601118003,0.0038159061272732787
298,82450000000.0,2.057623636377242,0.0034733910896545986
299,82475000000.0,2.0575792645306583,0.0031322650205903857
300,82500000000.0,2.057546209138149,0.002792960804975955
301,82525000000.0,2.0575242169690133,0.002455896750701644
302,82550000000.0,2.05751301786653,0.00212147596145409
303,82575000000.0,2.057512325748234,0.0017900855727360824
304,82600000000.0,2.0575218395923875,0.0014620961928171411
305,82625000000.0,2.0575412444565995,0.0011378612746331966
306,82650000000.0,2.0575702125254445,0.0008177166795032201
307,82675000000.0,2.0576084041712184,0.0005019801230658335
308,82700000000.0,2.0576554690037963,0.00019095087928130503
309,82725000000.0,2.057716350373836,0.0
310,82750000000.0,2.057793876713572,0.0
311,82775000000.0,2.0578788378281714,0.0
312,82800000000.0,2.057970843238268,0.0
313,82825000000.0,2.058069498301176,0.0
314,82850000000.0,2.0581744053271827,0.0
315,82875000000.0,2.0582851646224998,0.0
316,82900000000.0,2.058401375643665,0.0
317,82925000000.0,2.0585226379580472,0.0
318,82950000000.0,2.058648552370387,0.0
319,82975000000.0,2.0587787219045115,0.0
320,83000000000.0,2.0589127528230646,0.0
321,83025000000.0,2.0590502555714365,0.0
322,83050000000.0,2.059190845798204,0.0
323,83075000000.0,2.0593341451760514,0.0
324,83100000000.0,2.059479782411132,0.0
325,83125000000.0,2.0596273940028573,0.0
326,83150000000.0,2.059776625097548,0.0
327,83175000000.0,2.0599271302992,0.0
328,83200000000.0,2.060078574386179,0.0
329,83225000000.0,2.060230633048212,0.0
330,83250000000.0,2.0603829935085205,0.0
331,83275000000.0,2.0605353551854284,0.0
332,83300000000.0,2.0606874302673845,0.0
333,83325000000.0,2.060838944224605,0.0
334,83350000000.0,2.060989636309844,0.0
335,83375000000.0,2.061139260025643,0.0
336,83400000000.0,2.061287583490926,0.0
337,83425000000.0,2.061434389748003,0.0
338,83450000000.0,2.0615794771710982,0.0
339,83475000000.0,2.061722659611711,0.0
340,83500000000.0,2.061863766631199,0.0
341,83525000000.0,2.0620026436914234,0.0
342,83550000000.0,2.062139152194701,0.0
343,83575000000.0,2.062273169588583,0.0
344,83600000000.0,2.062404589354148,0.0
345,83625000000.0,2.0625333209555605,0.0
346,83650000000.0,2.0626592897833174,0.0
347,83675000000.0,2.0627824369697008,0.0
348,83700000000.0,2.062902719280354,0.0
349,83725000000.0,2.0630201088310707,0.0
350,83750000000.0,2.0631345928547717,0.0
351,83775000000.0,2.0632461733835625,0.0
352,83800000000.0,2.0633548669128894,0.0
353,83825000000.0,2.0634607039898816,0.0
354,83850000000.0,2.0635637288252533,0.0
355,83875000000.0,2.0636639988117964,0.0
356,83900000000.0,2.0637615840230965,0.0
357,83925000000.0,2.0638565667007063,0.0
358,83950000000.0,2.0639490407355896,0.0
359,83975000000.0,2.0640391109814553,0.0
360,84000000000.0,2.0641268927777188,0.0
361,84025000000.0,2.064212511215027,0.0
362,84050000000.0,2.064296100525337,0.0
363,84075000000.0,2.0643778033969435,0.0
364,84100000000.0,2.064457770271228,0.0
365,84125000000.0,2.06453615866959,0.0
366,84150000000.0,2.064613132438879,0.0
367,84175000000.0,2.0646888610163545,0.0
368,84200000000.0,2.0647635187356914,0.0
369,84225000000.0,2.0648372840432807,0.0
370,84250000000.0,2.0649103387699226,0.0
371,84275000000.0,2.06498286735752,0.0
372,84300000000.0,2.0650550561582883,0.0
373,84325000000.0,2.0651270926507874,0.0
374,84350000000.0,2.065199164717156,0.0
375,84375000000.0,2.0652714599181703,0.0
376,84400000000.0,2.0653441647672826,0.0
377,84425000000.0,2.0654174640377034,0.0
378,84450000000.0,2.065491540038752,0.0
379,84475000000.0,2.065566571978987,0.0
380,84500000000.0,2.0656427352961804,0.0
381,84525000000.0,2.0657202010001843,0.0
382,84550000000.0,2.0657991350951157,0.0
383,84575000000.0,2.0658796979638385,0.0
384,84600000000.0,2.065962043771532,0.0
385,84625000000.0,2.066046320022342,0.0
386,84650000000.0,2.0661326669314266,0.0
387,84675000000.0,2.066221217022241,0.0
388,84700000000.0,2.066312094635815,0.0
389,84725000000.0,2.0664054155406717,0.0
390,84750000000.0,2.0665012865061807,0.0
391,84775000000.0,2.0665998049975456,0.0
392,84800000000.0,2.066701058781487,0.0
393,84825000000.0,2.0668051257288784,0.0
394,84850000000.0,2.0669120734774244,0.0
395,84875000000.0,2.067021959274188,0.0
396,84900000000.0,2.0671348297786905,0.0
397,84925000000.0,2.067250720884895,0.0
398,84950000000.0,2.067369657667504,0.0
399,84975000000.0,2.0674916542553263,0.0
400,85000000000.0,2.067616713830481,0.0
401,85025000000.0,2.067744828605134,0.0
402,85050000000.0,2.067875979822603,0.0
403,85075000000.0,2.0680101379080256,0.0
404,85100000000.0,2.0681472624435306,0.0
405,85125000000.0,2.0682873024301167,0.0
406,85150000000.0,2.0684301963204144,0.0
407,85175000000.0,2.068575872326629,0.0
408,85200000000.0,2.0687242485746964,0.0
409,85225000000.0,2.068875233349021,0.0
410,85250000000.0,2.0690287254310253,0.0
411,85275000000.0,2.0691846143532007,0.0
412,85300000000.0,2.0693427807567737,0.0
413,85325000000.0,2.0695030967253283,0.0
414,85350000000.0,2.0696654261959733,0.0
415,85375000000.0,2.069829625327539,0.0
416,85400000000.0,2.0699955429497265,0.0
417,85425000000.0,2.0701630209555404,0.0
418,85450000000.0,2.0703318948103595,0.0
419,85475000000.0,2.070501994010725,0.0
420,85500000000.0,2.0706731425187037,0.0
421,85525000000.0,2.0708451593143846,0.0
422,85550000000.0,2.071017858887613,0.0
423,85575000000.0,2.071191051749906,0.0
424,85600000000.0,2.0713645449214915,0.0
425,85625000000.0,2.0715381425340684,0.0
426,85650000000.0,2.071711646304994,0.0
427,85675000000.0,2.0718848560696985,0.0
428,85700000000.0,2.0720575703543056,0.0
429,85725000000.0,2.0722295868832608,0.0
430,85750000000.0,2.0724007031018505,0.0
431,85775000000.0,2.072570716726139,0.0
432,85800000000.0,2.0727394262346728,0.0
433,85825000000.0,2.0729066314188067,0.0
434,85850000000.0,2.073072133886666,0.0
435,85875000000.0,2.073235737476465,0.0
436,85900000000.0,2.073397248863313,0.0
437,85925000000.0,2.073556477948948,0.0
438,85950000000.0,2.073713238334383,0.0
439,85975000000.0,2.0738673477877274,0.0
440,86000000000.0,2.0740186286107107,0.0
441,86025000000.0,2.0741669081358944,0.0
442,86050000000.0,2.0743120190245974,0.0
443,86075000000.0,2.074453799703866,0.0
444,86100000000.0,2.074592094663928,0.0
445,86125000000.0,2.074726754821959,0.0
446,86150000000.0,2.0748576378487136,0.0
447,86175000000.0,2.0749846083649284,0.0
448,86200000000.0,2.0751075383134867,0.0
449,86225000000.0,2.075226307119149,0.0
450,86250000000.0,2.0753408019222856,0.0
451,86275000000.0,2.0754509177586,0.0
452,86300000000.0,2.075556557769739,0.0
453,86325000000.0,2.075657633282378,0.0
454,86350000000.0,2.075754063928997,0.0
455,86375000000.0,2.07584577777796,0.0
456,86400000000.0,2.0759327113386368,0.0
457,86425000000.0,2.076014809658545,0.0
458,86450000000.0,2.0760920262862363,0.0
459,86475000000.0,2.076164323274275,0.0
460,86500000000.0,2.0762316711477973,0.0
461,86525000000.0,2.0762940488634927,0.0
462,86550000000.0,2.0763514436609807,0.0
463,86575000000.0,2.0764038510408493,0.0
464,86600000000.0,2.0764512745667068,0.0
465,86625000000.0,2.0764937257344993,0.0
466,86650000000.0,2.076531223817537,0.0
467,86675000000.0,2.076563795670865,0.0
468,86700000000.0,2.0765914754857127,0.0
469,86725000000.0,2.076614304611614,0.0
470,86750000000.0,2.076632331271224,0.0
471,86775000000.0,2.076645610328236,0.0
472,86800000000.0,2.0766542029595825,0.0
473,86825000000.0,2.0766581764481984,0.0
474,86850000000.0,2.0766576037676243,0.0
475,86875000000.0,2.076652563381145,0.0
476,86900000000.0,2.076643138844285,0.0
477,86925000000.0,2.0766294184741367,0.0
478,86950000000.0,2.076611495035139,0.0
479,86975000000.0,2.0765894653904,0.0
480,87000000000.0,2.076563430089959,0.0
481,87025000000.0,2.076533493080983,0.0
482,87050000000.0,2.0764997613393854,0.0
483,87075000000.0,2.0764623444434096,0.0
484,87100000000.0,2.0764213542922114,0.0
485,87125000000.0,2.0763769047179466,0.0
486,87150000000.0,2.076329111070292,0.0
487,87175000000.0,2.0762780899579703,0.0
488,87200000000.0,2.07622395882405,0.0
489,87225000000.0,2.0761668356407528,0.0
490,87250000000.0,2.0761068385586605,0.0
491,87275000000.0,2.0760440855864357,0.0
492,87300000000.0,2.075978694260511,0.0
493,87325000000.0,2.0759107813447217,0.0
494,87350000000.0,2.07584046252112,0.0
495,87375000000.0,2.075767852146796,0.0
496,87400000000.0,2.0756930629113874,0.0
497,87425000000.0,2.0756162056576546,0.0
498,87450000000.0,2.0755373890638724,0.0
499,87475000000.0,2.0754567194765627,0.0
500,87500000000.0,2.075374300661451,0.0
501,87525000000.0,2.0752902336208425,0.0
502,87550000000.0,2.075204616412328,0.0
503,87575000000.0,2.075117543989285,0.0
504,87600000000.0,2.0750291080443417,0.0
505,87625000000.0,2.074939396907418,0.0
506,87650000000.0,2.0748484953962096,0.0
507,87675000000.0,2.0747564847874527,0.0
508,87700000000.0,2.0746634426680037,0.0
509,87725000000.0,2.074569442947595,0.0
510,87750000000.0,2.0744745557656765,0.0
511,87775000000.0,2.074378847511148,0.0
512,87800000000.0,2.0742823808088398,0.0
513,87825000000.0,2.074185214532021,0.0
514,87850000000.0,2.0740874038167774,0.0
515,87875000000.0,2.0739890001421766,0.0
516,87900000000.0,2.073890993989045,4.0666110444722276e-05
517,87925000000.0,2.0737927641991125,9.360342497459392e-05
518,87950000000.0,2.0736940210259336,0.00014457522659310458
519,87975000000.0,2.0735948033288407,0.000193617668147954
520,88000000000.0,2.073495146716744,0.00024076570602555157
521,88025000000.0,2.073395083661526,0.00028605303763494565
522,88050000000.0,2.0732946436742847,0.0003295118681916535
523,88075000000.0,2.0731938534177785,0.0003711727958684424
524,88100000000.0,2.073092736881404,0.0004110646933714985
525,88125000000.0,2.0729913155585358,0.0004492145833766927
526,88150000000.0,2.0728896086194872,0.0004856475195482808
527,88175000000.0,2.0727876331065413,0.0005203865236876715
528,88200000000.0,2.0726854041214993,0.0005534525186676187
529,88225000000.0,2.0725829350165017,0.0005848642193776929
530,88250000000.0,2.0724802376059026,0.0006146381831088867
531,88275000000.0,2.07237732236927,0.0006427886713432713
532,88300000000.0,2.072274198658594,0.0006693277232187668
533,88325000000.0,2.072170874923028,0.0006942651064835938
534,88350000000.0,2.072067358889804,0.000717608368069193
535,88375000000.0,2.071963657784724,0.0007393628253231303
536,88400000000.0,2.0718597785775583,0.0007595316572718807
537,88425000000.0,2.0717557281314805,0.0007781159100753854
538,88450000000.0,2.071651513429964,0.000795114621546693
539,88475000000.0,2.071547141763925,0.0008105248701117782
540,88500000000.0,2.0714426209613657,0.0008243418730070077
541,88525000000.0,2.0713379595039823,0.0008365591021222737
542,88550000000.0,2.071233166787909,0.000847168421779375
543,88575000000.0,2.0711282532158912,0.0008561601649694854
544,88600000000.0,2.0710232304026857,0.0008635233442743659
545,88625000000.0,2.0709181113427837,0.0008692457477932051
546,88650000000.0,2.0708129104921023,0.0008733141199934689
547,88675000000.0,2.070707643953339,0.0008757143072189584
548,88700000000.0,2.0706023295856277,0.0008764314505487702
549,88725000000.0,2.0704969870903223,0.0008754501576800902
550,88750000000.0,2.0703916381387866,0.0008727546586893035
551,88775000000.0,2.0702863064281654,0.0008683290729914696
552,88800000000.0,2.070181017768584,0.0008621574744263142
553,88825000000.0,2.070075800123408,0.0008542242071733484
554,88850000000.0,2.069970683690185,0.0008445139985155546
555,88875000000.0,2.069865700870042,0.0008330121772062995
556,88900000000.0,2.069760886347052,0.0008197048940366924
557,88925000000.0,2.069656277038177,0.0008045792610993701
558,88950000000.0,2.069551912133033,0.0007876236017076393
559,88975000000.0,2.0694478330075734,0.0007688275786355258
560,89000000000.0,2.069344083238492,0.0007481824298148342
561,89025000000.0,2.0692407085150464,0.0007256811192308474
562,89050000000.0,2.069137756596225,0.0007013185011939996
563,89075000000.0,2.069035277228926,0.0006750915145734041
564,89100000000.0,2.0689333220310924,0.0006469993268206749
565,89125000000.0,2.0688319444143914,0.0006170434528430987
566,89150000000.0,2.068731199466899,0.0005852279742098322
567,89175000000.0,2.0686311438219227,0.0005515595795113164
568,89200000000.0,2.0685318355055067,0.000516047773918799
569,89225000000.0,2.0684333338303853,0.0004787049062089793
570,89250000000.0,2.06833569920733,0.0004395463343132075
571,89275000000.0,2.068238992956304,0.0003985904886791352
572,89300000000.0,2.068143277216853,0.0003558589070703487
573,89325000000.0,2.0680486146945007,0.00031137640188326715
574,89350000000.0,2.067955068492428,0.00026517098137078136
575,89375000000.0,2.0678627019344438,0.00021727398650210107
576,89400000000.0,2.0677715783679766,0.0001677200579154741
577,89425000000.0,2.067681760953426,0.0001165471720877672
578,89450000000.0,2.0675933124747785,6.379659691491899e-05
579,89475000000.0,2.0675062951339545,9.512939053837595e-06
580,89500000000.0,2.067421617831036,0.0
581,89525000000.0,2.0673386862875898,0.0
582,89550000000.0,2.067257383390247,0.0
583,89575000000.0,2.067177765618454,0.0
584,89600000000.0,2.067099887801005,0.0
585,89625000000.0,2.0670238029493637,0.0
586,89650000000.0,2.0669495620780536,0.0
587,89675000000.0,2.066877213981439,0.0
588,89700000000.0,2.0668068051077157,0.0
589,89725000000.0,2.0667383793693683,0.0
590,89750000000.0,2.0666719779695493,0.0
591,89775000000.0,2.0666076392694044,0.0
592,89800000000.0,2.066545398664449,0.0
593,89825000000.0,2.066485288407025,0.0
594,89850000000.0,2.066427337532018,0.0
595,89875000000.0,2.0663715717056848,0.0
