,freq,epsilon_r,epsilon_i
184,79600000000.0,2.057171004364917,0.0
185,79625000000.0,2.0572282608632326,0.0
186,79650000000.0,2.0572901020877064,0.0
187,79675000000.0,2.0573569755229597,0.0
188,79700000000.0,2.0574293208762544,0.0
189,79725000000.0,2.0575075685079103,0.0
190,79750000000.0,2.057592137970718,0.0
191,79775000000.0,2.0576834364264465,0.0
192,79800000000.0,2.05778185720956,0.0
193,79825000000.0,2.0578877784868896,0.0
194,79850000000.0,2.05800156184379,0.0
195,79875000000.0,2.0581235510292384,0.0
196,79900000000.0,2.0582540707104418,0.0
197,79925000000.0,2.058393425307665,0.0
198,79950000000.0,2.0585418979469416,0.0
199,79975000000.0,2.05869974938153,0.0
200,80000000000.0,2.0588672170556777,0.0
201,80025000000.0,2.059044514264587,0.0
202,80050000000.0,2.0592318293325445,0.0
203,80075000000.0,2.0594293248982405,0.0
204,80100000000.0,2.0596371373006326,0.0
205,80125000000.0,2.059855376031329,0.0
206,80150000000.0,2.060084123260261,0.0
207,80175000000.0,2.06032343347722,0.0
208,80200000000.0,2.060573333141055,0.0
209,80225000000.0,2.0608338205588503,0.0
210,80250000000.0,2.0611048657256266,0.0
211,80275000000.0,2.061386410232093,0.0
212,80300000000.0,2.0616783674075148,0.0
213,80325000000.0,2.061980622387952,0.0
214,80350000000.0,2.062293032328007,0.0
215,80375000000.0,2.062615426730007,0.0
216,80400000000.0,2.062947607774214,0.0
217,80425000000.0,2.0632893507892334,0.0
218,80450000000.0,2.063640404751165,0.0
219,80475000000.0,2.0640004929328795,0.0
220,80500000000.0,2.0643693134981045,0.0
221,80525000000.0,2.064746540266451,0.0
222,80550000000.0,2.065131823547799,0.0
223,80575000000.0,2.06552479091926,0.0
224,80600000000.0,2.065925048237409,0.0
225,80625000000.0,2.0663321805036534,0.0
226,80650000000.0,2.066745753021773,0.0
227,80675000000.0,2.0671653123394687,0.0
228,80700000000.0,2.0675903874705357,0.0
229,80725000000.0,2.0680204910030806,0.0
230,80750000000.0,2.0684551203175863,0.0
231,80775000000.0,2.06889375882352,0.0
232,80800000000.0,2.0693358772228105,0.0
233,80825000000.0,2.069780934801958,0.0
234,80850000000.0,2.0702283807582327,0.0
235,80875000000.0,2.070677655540074,0.0
236,80900000000.0,2.0711281921827798,0.0
237,80925000000.0,2.0715794176878717,0.0
238,80950000000.0,2.0720307544016654,0.0
239,80975000000.0,2.072481621379709,0.0
240,81000000000.0,2.0729314358098367,0.0
241,81025000000.0,2.0733796143048973,0.0
242,81050000000.0,2.073825574405578,0.0
243,81075000000.0,2.0742687358148117,0.0
244,81100000000.0,2.0747085218228976,0.0
245,81125000000.0,2.075144360629209,0.0
246,81150000000.0,2.0755756866803186,0.0
247,81175000000.0,2.0760019418722724,0.0
248,81200000000.0,2.0764225769482763,0.0
249,81225000000.0,2.076837052620578,0.0
250,81250000000.0,2.077244840879147,0.0
251,81275000000.0,2.0776454260581763,0.0
252,81300000000.0,2.0780383060516945,0.0
253,81325000000.0,2.0784229933767358,0.0
254,81350000000.0,2.0787990162320096,0.0
255,81375000000.0,2.079165919476616,0.0
256,81400000000.0,2.079523265626611,0.0
257,81425000000.0,2.079870635750892,0.0
258,81450000000.0,2.0802076303231107,0.0
259,81475000000.0,2.08053387002592,0.0
260,81500000000.0,2.080848996515325,0.0
261,81525000000.0,2.0811526730652843,0.0
262,81550000000.0,2.0814445853087906,0.0
263,81575000000.0,2.0817244416847225,0.0
264,81600000000.0,2.0819919740430866,0.0
265,81625000000.0,2.082246938044757,0.0
266,81650000000.0,2.082489113600716,0.0
267,81675000000.0,2.082718305158054,0.0
268,81700000000.0,2.082934341988853,0.0
269,81725000000.0,2.0831370783690715,0.0
270,81750000000.0,2.0833263937548447,0.0
271,81775000000.0,2.0835021928115265,0.0
272,81800000000.0,2.083664405417633,0.0
273,81825000000.0,2.0838129866601283,0.0
274,81850000000.0,2.0839479166831385,0.0
275,81875000000.0,2.0840692004943637,0.0
276,81900000000.0,2.084176867758477,0.0
277,81925000000.0,2.0842709724339934,0.0
278,81950000000.0,2.084351592476916,0.0
279,81975000000.0,2.0844188293896675,0.0
280,82000000000.0,2.084472807729441,0.0
281,82025000000.0,2.0845136745912867,0.0
282,82050000000.0,2.0845415989975438,0.0
283,82075000000.0,2.084556771303185,0.0
284,82100000000.0,2.084559402443685,0.0
285,82125000000.0,2.084549723280137,0.0
286,82150000000.0,2.0845279837285493,0.0
287,82175000000.0,2.084494451990781,0.0
288,82200000000.0,2.0844494136910345,0.0
289,82225000000.0,2.0843931709291343,0.0
290,82250000000.0,2.0843260413946294,0.0
291,82275000000.0,2.084248357359261,0.0
292,82300000000.0,2.0841604647224834,0.0
293,82325000000.0,2.0840627219561134,0.0
294,82350000000.0,2.0839554990233684,0.0
295,82375000000.0,2.08383917640928,0.0
296,82400000000.0,2.0837141439568847,0.0
297,82425000000.0,2.083580799768567,0.0
298,82450000000.0,2.083439549192918,0.0
299,82475000000.0,2.0832908035870363,0.0
300,82500000000.0,2.083134979285751,0.0
301,82525000000.0,2.0829724964797585,0.0
302,82550000000.0,2.08280377804066,0.0
303,82575000000.0,2.0826292485012847,0.0
304,82600000000.0,2.082449332873209,0.0
305,82625000000.0,2.0822644556626115,0.0
306,82650000000.0,2.0820806634832887,0.0001256996130599617
307,82675000000.0,2.0818984545103247,0.0003797121199454424
308,82700000000.0,2.081712104340117,0.0006250321810813418
309,82725000000.0,2.081522027194312,0.0008616524935072085
310,82750000000.0,2.081328632465893,0.0010895859534848144
311,82775000000.0,2.081132323713632,0.0013088652418669358
312,82800000000.0,2.0809334977730405,0.001519542313902534
313,82825000000.0,2.080732543823826,0.001721687848605732
314,82850000000.0,2.0805298424842777,0.0019153907093678727
315,82875000000.0,2.0803257650139115,0.00210075726075264
316,82900000000.0,2.080120672506636,0.0022779107457184394
317,82925000000.0,2.0799149151159653,0.002446990549407329
318,82950000000.0,2.0797088313619656,0.0026081514724066303
319,82975000000.0,2.0795027474371497,0.002761562920714162
320,83000000000.0,2.0792969766198723,0.0029074081136986106
321,83025000000.0,2.0790918186366483,0.003045883247699888
322,83050000000.0,2.078887559187817,0.003177196600913748
323,83075000000.0,2.0786844694418263,0.0033015676838140137
324,83100000000.0,2.078482805629444,0.0034192262849379517
325,83125000000.0,2.0782828086274003,0.0035304115778190164
326,83150000000.0,2.0780847036361774,0.003635371130294525
327,83175000000.0,2.0778886999377977,0.003734360040860255
328,83200000000.0,2.077694990653623,0.0038276398561861093
329,83225000000.0,2.0775037525350895,0.003915477709647791
330,83250000000.0,2.0773151459168155,0.0039981452952196185
331,83275000000.0,2.077129314539913,0.004075917933740277
332,83300000000.0,2.076946385624528,0.004149073559140792
333,83325000000.0,2.0767664698781703,0.004217891823069124
334,83350000000.0,2.076589661526661,0.004282653094106729
335,83375000000.0,2.076416038483763,0.004343637572922907
336,83400000000.0,2.0762456625136787,0.004401124312546317
337,83425000000.0,2.0760785794527914,0.004455390360811784
338,83450000000.0,2.0759148194649337,0.004506709868571224
339,83475000000.0,2.0757543973475685,0.004555353197740344
340,83500000000.0,2.075597312880185,0.004601586159253342
341,83525000000.0,2.075443551230039,0.0046456691075843866
342,83550000000.0,2.0752930833510024,0.004687856203590657
343,83575000000.0,2.0751458664601388,0.004728394726543761
344,83600000000.0,2.075001844551929,0.0047675242389155275
345,83625000000.0,2.074860948882208,0.0048054759963495975
346,83650000000.0,2.0747230985854257,0.004842472267018505
347,83675000000.0,2.0745882012143078,0.004878725725256777
348,83700000000.0,2.074456153394238,0.004914438898702632
349,83725000000.0,2.074326841428617,0.0049498036042236
350,83750000000.0,2.074200141988828,0.004985000509057292
351,83775000000.0,2.0740759227797425,0.005020198645537834
352,83800000000.0,2.073954043245379,0.005055555039547445
353,83825000000.0,2.0738343552821004,0.005091214335554035
354,83850000000.0,2.0737167039445827,0.005127308469534075
355,83875000000.0,2.073600928222864,0.00516395645520345
356,83900000000.0,2.073486861737078,0.005201264102641451
357,83925000000.0,2.073374333536669,0.005239323861924966
358,83950000000.0,2.0732631688411187,0.0052782146984279394
359,83975000000.0,2.073153189736868,0.005318002009548923
360,84000000000.0,2.0730442160402576,0.005358737562737056
361,84025000000.0,2.0729360659487885,0.0054004595231166505
362,84050000000.0,2.0728285568363507,0.005443192445224628
363,84075000000.0,2.0727215059885817,0.005486947479276418
364,84100000000.0,2.072614731292286,0.00553172236830496
365,84125000000.0,2.072508052022942,0.005577501685690297
366,84150000000.0,2.07240128947263,0.005624257104012247
367,84175000000.0,2.072294267670134,0.005671947539320582
368,84200000000.0,2.0721868140545845,0.005720519537673678
369,84225000000.0,2.0720787601027046,0.005769907544662404
370,84250000000.0,2.071969941998445,0.005820034332954752
371,84275000000.0,2.0718602011720115,0.005870811347530389
372,84300000000.0,2.0717493849403814,0.005922139198367971
373,84325000000.0,2.0716373470345553,0.005973908030487482
374,84350000000.0,2.0715239481319245,0.0060259981693166365
375,84375000000.0,2.071409056358765,0.00607828047655048
376,84400000000.0,2.071292547742391,0.006130617033925944
377,84425000000.0,2.0711743066797457,0.00618286165086776
378,84450000000.0,2.071054226326732,0.006234860456629618
379,84475000000.0,2.070932208956848,0.006286452568531533
380,84500000000.0,2.0708081663167577,0.006337470642607877
381,84525000000.0,2.070682019950562,0.006387741591084285
382,84550000000.0,2.0705537014309927,0.006437087212690025
383,84575000000.0,2.0704231526410903,0.0064853248831522395
384,84600000000.0,2.0702903259210346,0.006532268221467475
385,84625000000.0,2.070155184277789,0.006577727784408069
386,84650000000.0,2.0700177014666434,0.006621511741402793
387,84675000000.0,2.069877862157072,0.006663426622365316
388,84700000000.0,2.0697356619030973,0.0067032779508976225
389,84725000000.0,2.0695911072073807,0.006740870996915813
390,84750000000.0,2.0694442155039643,0.0067760114107156
391,84775000000.0,2.0692950150860088,0.006808505957967557
392,84800000000.0,2.069143545040603,0.006838163155440668
393,84825000000.0,2.0689898551240025,0.0068647939539639505
394,84850000000.0,2.0688340055883785,0.0068882124063168685
395,84875000000.0,2.0686760670205984,0.006908236259780532
396,84900000000.0,2.0685161200861946,0.006924687633781092
397,84925000000.0,2.06835425532274,0.006937393566298223
398,84950000000.0,2.0681905728266887,0.006946186648629907
399,84975000000.0,2.0680251819732227,0.006950905568197333
400,85000000000.0,2.0678582010222644,0.006951395615183706
401,85025000000.0,2.067689756848053,0.0069475092478582775
402,85050000000.0,2.0675199844512937,0.006939106552708054
403,85075000000.0,2.067349026618755,0.006926055710394327
404,85100000000.0,2.0671770334610287,0.006908233409263668
405,85125000000.0,2.067004161982292,0.006885525289306667
406,85150000000.0,2.0668305755551737,0.0068578262620240145
407,85175000000.0,2.066656443505868,0.006825040862138366
408,85200000000.0,2.0664819405599064,0.006787083605779539
409,85225000000.0,2.0663072463580803,0.006743879166548128
410,85250000000.0,2.0661325448675365,0.006695362719442096
411,85275000000.0,2.0659580239410777,0.0066414800741531645
412,85300000000.0,2.0657838746743207,0.006582187835187728
413,85325000000.0,2.0656102909201866,0.006517453613766907
414,85350000000.0,2.0654374686987262,0.006447256054296468
415,85375000000.0,2.0652656056565317,0.006371584941152621
416,85400000000.0,2.065094900502523,0.006290441193778093
417,85425000000.0,2.0649255524332872,0.006203836882974767
418,85450000000.0,2.0647577606077085,0.006111795251287139
419,85475000000.0,2.0645917235774567,0.0060143504997785344
420,85500000000.0,2.064427638742869,0.005911547816964676
421,85525000000.0,2.0642657018467654,0.005803443198063576
422,85550000000.0,2.064106106387187,0.005690103243854132
423,85575000000.0,2.0639490432040333,0.005571605012438511
424,85600000000.0,2.0637946998567447,0.00544803575956599
425,85625000000.0,2.063643260238288,0.005319492694287945
426,85650000000.0,2.0634949040688486,0.005186082699527519
427,85675000000.0,2.0633498064298554,0.005047921992198793
428,85700000000.0,2.063208137341229,0.004905135842776989
429,85725000000.0,2.0630700613567203,0.004757858162582526
430,85750000000.0,2.0629357371751142,0.004606231161964156
431,85775000000.0,2.062805317246821,0.004450404911942932
432,85800000000.0,2.0626789474332545,0.004290536979791403
433,85825000000.0,2.062556766700926,0.0041267919356573115
434,85850000000.0,2.0624389067974382,0.003959340937033535
435,85875000000.0,2.062325491977848,0.00378836125194574
436,85900000000.0,2.062216638775693,0.0036140357748791953
437,85925000000.0,2.0621124557693005,0.003436552552666731
438,85950000000.0,2.062013043391456,0.0032561042735330947
439,85975000000.0,2.0619184937110218,0.003072887742514448
440,86000000000.0,2.06182889036744,0.002887103435847936
441,86025000000.0,2.061744308407156,0.0026989549217329768
442,86050000000.0,2.061664814198348,0.0025086483714870725
443,86075000000.0,2.0615904653840524,0.002316392040910453
444,86100000000.0,2.061521310829637,0.0021223957607485354
445,86125000000.0,2.0614573906173184,0.0019268704129919718
446,86150000000.0,2.0613987360639645,0.001730027414936231
447,86175000000.0,2.0613453697755557,0.0015320782674359864
448,86200000000.0,2.061297305679583,0.0013332339981283242
449,86225000000.0,2.0612545491778698,0.0011337047010324028
450,86250000000.0,2.0612170971726105,0.0009336990963859477
451,86275000000.0,2.061184938303747,0.0007334240048775863
452,86300000000.0,2.0611580530057068,0.0005330839615071655
453,86325000000.0,2.0611364138034682,0.00033288071228006834
454,86350000000.0,2.0611199853861697,0.00013301287243074728
455,86375000000.0,2.061110690312387,0.0
456,86400000000.0,2.0611104047361493,0.0
457,86425000000.0,2.0611151103197733,0.0
458,86450000000.0,2.0611247379327557,0.0
459,86475000000.0,2.0611392121870367,0.0
460,86500000000.0,2.0611584517451487,0.0
461,86525000000.0,2.0611823696008056,0.0
462,86550000000.0,2.061210873455651,0.0
463,86575000000.0,2.061243866013264,0.0
464,86600000000.0,2.06128124533898,0.0
465,86625000000.0,2.0613229052123847,0.0
466,86650000000.0,2.061368735468057,0.0
467,86675000000.0,2.0614186223589224,0.0
468,86700000000.0,2.061472448930932,0.0
469,86725000000.0,2.0615300953509745,0.0
470,86750000000.0,2.0615914393065067,0.0
471,86775000000.0,2.061656356313642,0.0
472,86800000000.0,2.061724720136729,0.0
473,86825000000.0,2.061796403090154,0.0
474,86850000000.0,2.06187127639836,0.0
475,86875000000.0,2.0619492105620605,0.0
476,86900000000.0,2.062030075654434,0.0
477,86925000000.0,2.0621137416684303,0.0
478,86950000000.0,2.0622000788533046,0.0
479,86975000000.0,2.062288957970262,0.0
480,87000000000.0,2.0623802506498,0.0
481,87025000000.0,2.0624738296351186,0.0
482,87050000000.0,2.062569569073108,0.0
483,87075000000.0,2.0626673447562567,0.0
484,87100000000.0,2.0627670343971864,0.0
485,87125000000.0,2.0628685178339308,0.0
486,87150000000.0,2.0629716772622158,0.0
487,87175000000.0,2.0630763974415225,0.0
488,87200000000.0,2.063182565864512,0.0
489,87225000000.0,2.0632900729279307,0.0
490,87250000000.0,2.063398812120988,0.0
491,87275000000.0,2.06350868009246,0.0
492,87300000000.0,2.063619576849384,0.0
493,87325000000.0,2.0637314058130647,0.0
494,87350000000.0,2.0638440739145385,0.0
495,87375000000.0,2.0639574916969443,0.0
496,87400000000.0,2.0640715732961845,0.0
497,87425000000.0,2.064186236565185,0.0
498,87450000000.0,2.064301403027094,0.0
499,87475000000.0,2.0644169979226707,0.0
500,87500000000.0,2.064532950193199,0.0
501,87525000000.0,2.0646491924148678,0.0
502,87550000000.0,2.064765660837665,0.0
503,87575000000.0,2.0648822952445096,0.0
504,87600000000.0,2.064999038953749,0.0
505,87625000000.0,2.065115838684856,0.0
506,87650000000.0,2.0652326445187548,0.0
507,87675000000.0,2.06534940973138,0.0
508,87700000000.0,2.0654660907375426,0.0
509,87725000000.0,2.0655826469170258,0.0
510,87750000000.0,2.065699040516632,0.0
511,87775000000.0,2.0658152364757822,0.0
512,87800000000.0,2.0659312022996392,0.0
513,87825000000.0,2.0660469078843837,0.0
514,87850000000.0,2.06616232533793,0.0
515,87875000000.0,2.066277428856349,0.0
516,87900000000.0,2.066392194516565,0.0
517,87925000000.0,2.066506600069859,0.0
518,87950000000.0,2.0666206248473116,0.0
519,87975000000.0,2.0667342494645853,0.0
520,88000000000.0,2.0668474557511827,0.0
521,88025000000.0,2.066960226485327,0.0
522,88050000000.0,2.067072545251925,0.0
523,88075000000.0,2.0671843962608643,0.0
524,88100000000.0,2.0672957641423406,0.0
525,88125000000.0,2.0674066338151285,0.0
526,88150000000.0,2.067516990286514,0.0
527,88175000000.0,2.0676268185165148,0.0
528,88200000000.0,2.0677361032156765,0.0
529,88225000000.0,2.067844828752196,0.0
530,88250000000.0,2.0679529789483557,0.0
531,88275000000.0,2.068060537013876,0.0
532,88300000000.0,2.0681674853463194,0.0
533,88325000000.0,2.0682738054731824,0.0
534,88350000000.0,2.0683794778942195,0.0
535,88375000000.0,2.068484482055964,0.0
536,88400000000.0,2.068588796153819,0.0
537,88425000000.0,2.068692397168349,0.0
538,88450000000.0,2.0687952607341127,0.0
539,88475000000.0,2.0688973611119317,0.0
540,88500000000.0,2.068998671137544,0.0
541,88525000000.0,2.0690991621921317,0.0
542,88550000000.0,2.0691988041984644,0.0
543,88575000000.0,2.0692975655938493,0.0
544,88600000000.0,2.0693954133402714,0.0
545,88625000000.0,2.069492312978133,0.0
546,88650000000.0,2.069588228615075,0.0
547,88675000000.0,2.069683122981961,0.0
548,88700000000.0,2.069776957500069,0.0
549,88725000000.0,2.069869692321022,0.0
550,88750000000.0,2.0699612864417127,0.0
551,88775000000.0,2.070051697753157,0.0
552,88800000000.0,2.070140883166839,0.0
553,88825000000.0,2.070228798693304,0.0
554,88850000000.0,2.070315399602229,0.0
555,88875000000.0,2.0704006405164543,0.0
556,88900000000.0,2.070484475538501,0.0
557,88925000000.0,2.0705668584275205,0.0
558,88950000000.0,2.0706477427375867,0.0
559,88975000000.0,2.0707270819440837,0.0
560,89000000000.0,2.0708048296450503,0.0
561,89025000000.0,2.0708809397097045,0.0
562,89050000000.0,2.0709553664465297,0.0
563,89075000000.0,2.0710280648049437,0.0
564,89100000000.0,2.0710989905076667,0.0
565,89125000000.0,2.071168100271451,0.0
566,89150000000.0,2.071235351971827,0.0
567,89175000000.0,2.071300704818729,0.0
568,89200000000.0,2.071364119551203,0.0
569,89225000000.0,2.071425558621908,0.0
570,89250000000.0,2.0714849863437474,0.0
571,89275000000.0,2.0715423691082098,0.0
572,89300000000.0,2.0715976755384404,0.0
573,89325000000.0,2.0716508766258963,0.0
574,89350000000.0,2.0717019459622183,0.0
575,89375000000.0,2.071750859834768,0.0
576,89400000000.0,2.071797597391692,0.0
577,89425000000.0,2.0718421408230707,0.0
578,89450000000.0,2.0718844754246715,0.0
579,89475000000.0,2.071924589797753,0.0
580,89500000000.0,2.071962475910253,0.0
581,89525000000.0,2.0719981292404066,0.0
