,freq,epsilon_r,epsilon_i
58,76450000000.0,2.2041822322094284,0.012622717989735887
59,76475000000.0,2.2040951995350353,0.012323635142779015
60,76500000000.0,2.2040256308322146,0.012026759679653684
61,76525000000.0,2.2039731217506286,0.01173241917951786
62,76550000000.0,2.203937258294211,0.011440939514990341
63,76575000000.0,2.203917617196234,0.011152644296317986
64,76600000000.0,2.203913766374566,0.010867854353556557
65,76625000000.0,2.203925265352421,0.010586887181351113
66,76650000000.0,2.2039516657549543,0.010310056369414398
67,76675000000.0,2.2039925117974044,0.010037671072144068
68,76700000000.0,2.2040473407742014,0.009770035420686123
69,76725000000.0,2.2041156836171565,0.00950744797029655
70,76750000000.0,2.2041970654128527,0.009250201141896564
71,76775000000.0,2.2042910059734906,0.008998580647559404
72,76800000000.0,2.2043970204046586,0.008752864953508537
73,76825000000.0,2.2045146196931564,0.008513324692257606
74,76850000000.0,2.2046433112920214,0.008280222142798166
75,76875000000.0,2.2047825997384405,0.008053810687909014
76,76900000000.0,2.204931987261455,0.007834334271340556
77,76925000000.0,2.205090974384764,0.007622026889081882
78,76950000000.0,2.205259060580716,0.007417112092169815
79,76975000000.0,2.2054357448861213,0.007219802481372584
80,77000000000.0,2.2056205265322473,0.007030299245216282
81,77025000000.0,2.2058129056025733,0.006848791714884871
82,77050000000.0,2.2060123836425998,0.0066754569195528685
83,77075000000.0,2.2062184643156875,0.006510459174193473
84,77100000000.0,2.2064306540382566,0.006353949703882576
85,77125000000.0,2.2066484626111635,0.006206066287843105
86,77150000000.0,2.2068714038606827,0.006066932911313847
87,77175000000.0,2.207098996248957,0.005936659471447402
88,77200000000.0,2.2073307635202637,0.005815341508577509
89,77225000000.0,2.2075662352902565,0.005703059953066041
90,77250000000.0,2.2078049476759865,0.005599880935112364
91,77275000000.0,2.2080464438825134,0.005505855599727511
92,77300000000.0,2.2082902748037982,0.005421019972158242
93,77325000000.0,2.208535999590835,0.005345394863365338
94,77350000000.0,2.2087831862280316,0.005278985811574154
95,77375000000.0,2.2090314120787444,0.005221783061451792
96,77400000000.0,2.209280264427577,0.00517376156617013
97,77425000000.0,2.209529341024305,0.005134881077115057
98,77450000000.0,2.2097782505533003,0.005105086220544303
99,77475000000.0,2.210026613172413,0.005084306664783568
100,77500000000.0,2.210274060943227,0.00507245726932705
101,77525000000.0,2.2105202383133133,0.005069438360250875
102,77550000000.0,2.2107648025411555,0.005075135964501831
103,77575000000.0,2.211007424097606,0.0050894221483537855
104,77600000000.0,2.211247787066287,0.0051121553453600975
105,77625000000.0,2.211485589496458,0.005143180785657222
106,77650000000.0,2.2117205437532994,0.005182330908893622
107,77675000000.0,2.2119523768236258,0.0052294258498534725
108,77700000000.0,2.2121808305865462,0.0052842739630828426
109,77725000000.0,2.212405662098465,0.005346672371878667
110,77750000000.0,2.212626643796942,0.005416407551273988
111,77775000000.0,2.212843563706816,0.005493255978618771
112,77800000000.0,2.2130562255965764,0.005576984764603195
113,77825000000.0,2.213264449108177,0.005667352376781345
114,77850000000.0,2.2134680698748728,0.005764109334915186
115,77875000000.0,2.213666939561647,0.0058669989709316155
116,77900000000.0,2.213860925905958,0.005975758212376977
117,77925000000.0,2.2140499127051156,0.006090118365044047
118,77950000000.0,2.214233799784233,0.006209805938082436
119,77975000000.0,2.21441250290011,0.006334543483592682
120,78000000000.0,2.2145859536365182,0.0064640504395780994
121,78025000000.0,2.214754099249503,0.006598043985818019
122,78050000000.0,2.2149169024647404,0.0067362399335060465
123,78075000000.0,2.215074341257997,0.0068783535845210525
124,78100000000.0,2.2152264085844693,0.007024100621277541
125,78125000000.0,2.215373112070288,0.007173197969523102
126,78150000000.0,2.2155144736772407,0.007325364682949845
127,78175000000.0,2.215650529313958,0.007480322817032056
128,78200000000.0,2.215781328425804,0.0076377982672955185
129,78225000000.0,2.2159069335376134,0.007797521619418756
130,78250000000.0,2.216027419782775,0.007959228975190791
131,78275000000.0,2.216142874363604,0.008122662753485539
132,78300000000.0,2.2162533960128457,0.008287572478100955
133,78325000000.0,2.21635909440384,0.008453715520075017
134,78350000000.0,2.216460089534294,0.008620857819804153
135,78375000000.0,2.216556511095348,0.008788774600652924
136,78400000000.0,2.216648497787628,0.008957250991375327
137,78425000000.0,2.216736196647875,0.009126082679091171
138,78450000000.0,2.216819762304425,0.009295076457296741
139,78475000000.0,2.216899356273442,0.009464050770045331
140,78500000000.0,2.216975146173624,0.009632836207839585
141,78525000000.0,2.2170473049691792,0.00980127592727962
142,78550000000.0,2.2171160101814293,0.009969226081329916
143,78575000000.0,2.217181443084031,0.010136556109331613
144,78600000000.0,2.217243787917404,0.01030314906788104
145,78625000000.0,2.2173032310419,0.010468901850467652
146,78650000000.0,2.2173599601419016,0.010633725371038114
147,78675000000.0,2.2174141634047078,0.01079754468529032
148,78700000000.0,2.21746602870031,0.01096029906356959
149,78725000000.0,2.217515742772065,0.011121942015222623
150,78750000000.0,2.2175634904154053,0.011282441227339093
151,78775000000.0,2.2176094537000224,0.011441778487839277
152,78800000000.0,2.2176538111716178,0.01159994952337947
153,78825000000.0,2.2176967370848453,0.011756963791586335
154,78850000000.0,2.217738400648632,0.011912844221165493
155,78875000000.0,2.217778965295772,0.012067626892603772
156,78900000000.0,2.217818587973676,0.012221360676455436
157,78925000000.0,2.217857418451876,0.012374106830593612
158,78950000000.0,2.21789559865794,0.012525938510785914
159,78975000000.0,2.2179332620650585,0.012676940266420921
160,79000000000.0,2.2179705330748747,0.01282720748993172
161,79025000000.0,2.21800752645594,0.012976845827627238
162,79050000000.0,2.2180443468259954,0.01312597051079875
163,79075000000.0,2.2180810881388493,0.0132747057003808
164,79100000000.0,2.2181178332385096,0.013423183783862605
165,79125000000.0,2.2181546534500822,0.013571544596824556
166,79150000000.0,2.218191608191422,0.01371993466827617
167,79175000000.0,2.2182287446621785,0.01386850643481276
168,79200000000.0,2.2182660975359307,0.014017417379854756
169,79225000000.0,2.2183036887400354,0.01416682921429563
170,79250000000.0,2.2183415272376097,0.01431690699140184
171,79275000000.0,2.218379608884722,0.014467818246611397
172,79300000000.0,2.218417916348629,0.014619732093116481
173,79325000000.0,2.218456419011935,0.014772818332807991
174,79350000000.0,2.2184950730069906,0.014927246536540156
175,79375000000.0,2.2185338212171306,0.015083185153329475
176,79400000000.0,2.218572593389547,0.015240800591346785
177,79425000000.0,2.218611306264468,0.015400256338382797
178,79450000000.0,2.218649863747763,0.015561712034291762
179,79475000000.0,2.218688157153523,0.01572532261514447
180,79500000000.0,2.2187260654647902,0.01589123743508319
181,79525000000.0,2.218763455671552,0.016059599414279997
182,79550000000.0,2.2188001831184945,0.016230544205679653
183,79575000000.0,2.21883609191998,0.01640419937626451
184,79600000000.0,2.2188710154159352,0.016580683635416642
185,79625000000.0,2.2189047766726966,0.016760106062014325
186,79650000000.0,2.2189371889945093,0.01694256538945192
187,79675000000.0,2.218968056516291,0.01712814930169786
188,79700000000.0,2.2189971748058785,0.0173169337852288
189,79725000000.0,2.2190243315089138,0.017508982496889886
190,79750000000.0,2.219049307042793,0.017704346190481834
191,79775000000.0,2.219071875289868,0.017903062170257868
192,79800000000.0,2.219091804347564,0.018105153807896467
193,79825000000.0,2.219108857303609,0.0183106300889224
194,79850000000.0,2.2191227930378314,0.01851948521316749
195,79875000000.0,2.2191333670215116,0.018731698230692217
196,79900000000.0,2.2191403321844465,0.01894723277044461
197,79925000000.0,2.2191434397775125,0.01916603676827496
198,79950000000.0,2.2191424402222637,0.019388042283372174
199,79975000000.0,2.2191370840389033,0.01961316535392216
200,80000000000.0,2.2191271227278455,0.019841305918308197
201,80025000000.0,2.219112309694581,0.020072347783995352
202,80050000000.0,2.2190924011687487,0.02030615866300224
203,80075000000.0,2.219067157114208,0.02054259024891112
204,80100000000.0,2.2190363421738293,0.020781478361290517
205,80125000000.0,2.218999726567347,0.021022643151125044
206,80150000000.0,2.2189570870198687,0.02126588937021596
207,80175000000.0,2.2189082076628424,0.021511006658702755
208,80200000000.0,2.218852880928247,0.02175776994120571
209,80225000000.0,2.218790908437836,0.02200593984123656
210,80250000000.0,2.2187221018377263,0.022255263176595784
211,80275000000.0,2.218646283667401,0.02250547347381022
212,80300000000.0,2.2185632881693937,0.02275629158866127
213,80325000000.0,2.2184729620570067,0.02300742631533992
214,80350000000.0,2.2183751653057304,0.02325857509522172
215,80375000000.0,2.2182697718576216,0.023509424743978925
216,80400000000.0,2.218156670317037,0.02375965223757707
217,80425000000.0,2.218035764600782,0.02400892553518513
218,80450000000.0,2.2179069745385216,0.02425690445672573
219,80475000000.0,2.2177702364692737,0.02450324156645627
220,80500000000.0,2.217625503713247,0.024747583130991874
221,80525000000.0,2.2174727470852837,0.024989570081159485
222,80550000000.0,2.21731195528195,0.02522883902145624
223,80575000000.0,2.217143135261928,0.025465023251340542
224,80600000000.0,2.2169663125347827,0.02569775381529249
225,80625000000.0,2.216781531445159,0.02592666056601132
226,80650000000.0,2.2165888553364907,0.02615137327225708
227,80675000000.0,2.216388366699113,0.026371522685744667
228,80700000000.0,2.2161801672200183,0.026586741658347804
229,80725000000.0,2.2159643778235787,0.02679666624808008
230,80750000000.0,2.215741138590013,0.02700093683237289
231,80775000000.0,2.215510608648626,0.02719919919651049
232,80800000000.0,2.2152729659885515,0.02739110563442578
233,80825000000.0,2.2150284072290183,0.027576316042384644
234,80850000000.0,2.214777147293065,0.027754498966129897
235,80875000000.0,2.214519419047789,0.02792533265266344
236,80900000000.0,2.2142554728566135,0.02808850607806136
237,80925000000.0,2.2139855761104923,0.028243719929322494
238,80950000000.0,2.2137100126474665,0.02839068757126682
239,80975000000.0,2.2134290821538785,0.02852913596753155
240,81000000000.0,2.2131430995065013,0.02865880656481745
241,81025000000.0,2.2128523940325078,0.028779456132329476
242,81050000000.0,2.2125573087479955,0.028890857567742564
243,81075000000.0,2.2122581995523736,0.028992800640455688
244,81100000000.0,2.2119554343230345,0.02908509266872113
245,81125000000.0,2.211649392045512,0.029167559197472163
246,81150000000.0,2.2113404618494297,0.029240044540678644
247,81175000000.0,2.211029042020184,0.029302412327003827
248,81200000000.0,2.2107155389801787,0.02935454596707093
249,81225000000.0,2.210400366258301,0.02939634903512032
250,81250000000.0,2.2100839434040567,0.02942774563765115
251,81275000000.0,2.2097666949003125,0.02944868063913347
252,81300000000.0,2.209449049061311,0.029459119906503024
253,81325000000.0,2.2091314368890456,0.029459050425013008
254,81350000000.0,2.208814290975669,0.029448480387985462
255,81375000000.0,2.2084980443424103,0.02942743918621225
256,81400000000.0,2.2081831293138263,0.02939597735620565
257,81425000000.0,2.2078699763855205,0.02935416644568423
258,81450000000.0,2.207559013099868,0.02930209883761692
259,81475000000.0,2.2072506629390607,0.02923988747575468
260,81500000000.0,2.206945344210553,0.02916766556129874
261,81525000000.0,2.2066434689963184,0.029085586166818663
262,81550000000.0,2.206345442083023,0.028993821806870695
263,81575000000.0,2.206051659939952,0.028892563938573663
264,81600000000.0,2.205762509712674,0.028782022419061783
265,81625000000.0,2.2054783682763075,0.028662424903016667
266,81650000000.0,2.205199601309297,0.028534016185351462
267,81675000000.0,2.204926562380234,0.028397057537306557
268,81700000000.0,2.2046595921367125,0.02825182592182772
269,81725000000.0,2.2043990174809838,0.02809861325858149
270,81750000000.0,2.2041451508383343,0.0279377255749706
271,81775000000.0,2.2038982894251964,0.027769482182357717
272,81800000000.0,2.2036587146233453,0.027594214779243467
273,81825000000.0,2.203426691350151,0.027412266545583243
274,81850000000.0,2.2032024675397044,0.02722399121720501
275,81875000000.0,2.202986273628195,0.02702975212907737
276,81900000000.0,2.202778322128605,0.026829921256709917
277,81925000000.0,2.2025788072406653,0.02662487821044961
278,81950000000.0,2.2023879045229853,0.026415009262132368
279,81975000000.0,2.2022057706395244,0.02620070635375556
280,82000000000.0,2.202032543140724,0.02598236606568604
281,82025000000.0,2.201868340305805,0.02576038862666889
282,82050000000.0,2.2017132610509083,0.025535176920989285
283,82075000000.0,2.2015673848730417,0.025307135474871977
284,82100000000.0,2.201430771896149,0.02507666949128777
285,82125000000.0,2.201303462894766,0.024844183845414633
286,82150000000.0,2.201185479443331,0.02461008214687656
287,82175000000.0,2.201076824090531,0.024374765780278102
288,82200000000.0,2.2009774805651507,0.02413863298230601
289,82225000000.0,2.200887414055237,0.023902077941980158
290,82250000000.0,2.2008065715350664,0.023665489899415724
291,82275000000.0,2.2007348821175388,0.02342925232151017
292,82300000000.0,2.2006722574775863,0.023193742038783143
293,82325000000.0,2.200618592301558,0.02295932848048954
294,82350000000.0,2.2005737647656716,0.022726372870863012
295,82375000000.0,2.2005376370847056,0.02249522752213141
296,82400000000.0,2.2005100560752933,0.02226623512872011
297,82425000000.0,2.2004908537349483,0.022039728085585332
298,82450000000.0,2.2004798479147336,0.021816027873984727
299,82475000000.0,2.2004768429497594,0.021595444476767964
300,82500000000.0,2.2004816303512063,0.021378275807989237
301,82525000000.0,2.2004939895457074,0.02116480720498021
302,82550000000.0,2.2005136885756738,0.0209553109707537
303,82575000000.0,2.2005404848966745,0.020750045926524557
304,82600000000.0,2.200574126118707,0.020549257031412818
305,82625000000.0,2.200614350817953,0.0203531750214319
306,82650000000.0,2.2006608893448303,0.020162016118021577
307,82675000000.0,2.200713464612789,0.019975981757078518
308,82700000000.0,2.20077179296405,0.01979525837526162
309,82725000000.0,2.2008355849710304,0.019620017208549227
310,82750000000.0,2.200904546270173,0.01945041419094269
311,82775000000.0,2.2009783784203805,0.01928658983014005
312,82800000000.0,2.2010567797156404,0.01912866917359821
313,82825000000.0,2.201139446042645,0.01897676178263106
314,82850000000.0,2.2012260716930623,0.018830961776149215
315,82875000000.0,2.2013163501784234,0.018691347893143227
316,82900000000.0,2.2014099750609297,0.01855798361140396
317,82925000000.0,2.201506640739332,0.01843091727890833
318,82950000000.0,2.2016060432471973,0.018310182331751683
319,82975000000.0,2.2017078810110213,0.018195797488419683
320,83000000000.0,2.2018118556127204,0.018087767044287058
321,83025000000.0,2.201917672521158,0.017986081130196868
322,83050000000.0,2.202025041804593,0.017890716084364752
323,83075000000.0,2.202133678821125,0.017801634789902262
324,83100000000.0,2.202243304880684,0.01771878709273621
325,83125000000.0,2.202353647885362,0.01764211021335585
326,83150000000.0,2.202464442937545,0.01757152920317145
327,83175000000.0,2.202575432920685,0.017506957449746275
328,83200000000.0,2.2026863690464693,0.017448297160917694
329,83225000000.0,2.202797011373732,0.017395439929584353
330,83250000000.0,2.2029071292882834,0.017348267252035643
331,83275000000.0,2.2030165019515566,0.017306651148705898
332,83300000000.0,2.2031249187120068,0.01727045474362424
333,83325000000.0,2.203232179479521,0.01723953286728289
334,83350000000.0,2.203338095063605,0.017213732707311084
335,83375000000.0,2.2034424874693137,0.017192894443918416
336,83400000000.0,2.2035451901585867,0.017176851911427104
337,83425000000.0,2.2036460482688938,0.01716543325299819
338,83450000000.0,2.2037449187930607,0.017158461593008243
339,83475000000.0,2.2038416707186146,0.01715575572781065
340,83500000000.0,2.203936185127682,0.01715713079880376
341,83525000000.0,2.2040283552541107,0.017162398968661268
342,83550000000.0,2.2041180865029437,0.017171370098142725
343,83575000000.0,2.2042052964289685,0.017183852440945557
344,83600000000.0,2.2042899146750528,0.017199653290148848
345,83625000000.0,2.204371882871896,0.017218579670827287
346,83650000000.0,2.204451154501709,0.0172404389687145
347,83675000000.0,2.2045276947175885,0.01726503957936126
348,83700000000.0,2.204601480135078,0.01729219154466699
349,83725000000.0,2.2046724985811417,0.017321707163945342
350,83750000000.0,2.204740748810612,0.017353401583242382
351,83775000000.0,2.204806240191961,0.017387093369975726
352,83800000000.0,2.20486899235518,0.017422605083401578
353,83825000000.0,2.2049290348171864,0.017459763787397057
354,83850000000.0,2.204986406571172,0.01749840158648055
355,83875000000.0,2.2050411556512017,0.017538356064487136
356,83900000000.0,2.205093338672933,0.017579470790346337
357,83925000000.0,2.2051430203513127,0.017621595710088866
358,83950000000.0,2.205190272990004,0.017664587552796214
359,83975000000.0,2.205235175960486,0.01770831020322211
360,84000000000.0,2.205277815156571,0.017752635028159814
361,84025000000.0,2.2053182824366524,0.01779744118648009
362,84050000000.0,2.2053566750517413,0.0178426158860479
363,84075000000.0,2.2053930950613423,0.01788805463110275
364,84100000000.0,2.2054276487419378,0.017933661413004526
365,84125000000.0,2.2054604459880736,0.017979348881213896
366,84150000000.0,2.2054915997085813,0.01802503847092373
367,84175000000.0,2.2055212252200422,0.018070660500635542
368,84200000000.0,2.2055494396416573,0.01811615422937742
369,84225000000.0,2.2055763612912664,0.018161467883558758
370,84250000000.0,2.2056021090843108,0.018206558656664942
371,84275000000.0,2.205626801942125,0.018251392647815456
372,84300000000.0,2.205650558206898,0.018295944802922515
373,84325000000.0,2.205673495065952,0.01834019879448292
374,84350000000.0,2.2056957279915035,0.01838414689315384
375,84375000000.0,2.20571737019253,0.018427789780817563
376,84400000000.0,2.205738532083509,0.018471136355030133
377,84425000000.0,2.20575932077152,0.01851420349433897
378,84450000000.0,2.205779839562263,0.01855701580436685
379,84475000000.0,2.205800187486934,0.018599605327552164
380,84500000000.0,2.2058204588560635,0.018642011235988732
381,84525000000.0,2.2058407428285047,0.018684279487832675
382,84550000000.0,2.205861123015119,0.01872646247577403
383,84575000000.0,2.2058816771034584,0.01876861865154876
384,84600000000.0,2.2059024765126907,0.018810812132138813
385,84625000000.0,2.2059235860751225,0.01885311227092822
386,84650000000.0,2.205945063744559,0.01889559323700276
387,84675000000.0,2.205966960343456,0.018938333564442918
388,84700000000.0,2.205989319330786,0.0189814157162326
389,84725000000.0,2.2060121766069964,0.01902492559408129
390,84750000000.0,2.2060355603464155,0.019068952071632988
391,84775000000.0,2.206059490865074,0.019113586519823124
392,84800000000.0,2.206083980517035,0.019158922304477185
393,84825000000.0,2.206109033623437,0.01920505431228821
394,84850000000.0,2.206134646435322,0.019252078447748656
395,84875000000.0,2.206160807121865,0.019300091144865143
396,84900000000.0,2.2061874957981438,0.019349188891951502
397,84925000000.0,2.2062146845745243,0.019399467713760454
398,84950000000.0,2.2062423376440585,0.01945102273631956
399,84975000000.0,2.2062704113927043,0.019503947671256558
400,85000000000.0,2.2062988545418847,0.019558334375815858
401,85025000000.0,2.206327608318765,0.019614272401431352
402,85050000000.0,2.2063566066515814,0.01967184853404893
403,85075000000.0,2.2063857763942583,0.01973114638909759
404,85100000000.0,2.2064150375697738,0.019792245967912552
405,85125000000.0,2.20644430364764,0.019855223294310973
406,85150000000.0,2.206473481830748,0.019920149996190836
407,85175000000.0,2.206502473375212,0.019987092959959016
408,85200000000.0,2.206531173926697,0.02005611400900841
409,85225000000.0,2.2065594738672183,0.020127269522885547
410,85250000000.0,2.206587258696667,0.020200610191783448
411,85275000000.0,2.20661440941235,0.020276180699298915
412,85300000000.0,2.2066408029129034,0.02035401947085246
413,85325000000.0,2.206666312416293,0.020434158451967832
414,85350000000.0,2.206690807879378,0.02051662288431639
415,85375000000.0,2.20671415644426,0.020601431122926873
416,85400000000.0,2.206736222866109,0.020688594457200383
417,85425000000.0,2.206756869986381,0.0207781170104181
418,85450000000.0,2.2067759591733904,0.02086999559119911
419,85475000000.0,2.206793350782064,0.02096421963059248
420,85500000000.0,2.206808904624008,0.0210607711050806
421,85525000000.0,2.206822480430172,0.021159624518876884
422,85550000000.0,2.2068339383117337,0.021260746880801314
423,85575000000.0,2.206843139212185,0.02136409772410346
424,85600000000.0,2.2068499453689934,0.021469629149367852
425,85625000000.0,2.2068542207719792,0.021577285893242145
426,85650000000.0,2.2068558315871365,0.021687005403872917
427,85675000000.0,2.206854646614089,0.02179871798338628
428,85700000000.0,2.206850537689089,0.021912346894132483
429,85725000000.0,2.206843380129812,0.02202780853749565
430,85750000000.0,2.2068330530989666,0.02214501263507423
431,85775000000.0,2.206819440021031,0.02226386242381499
432,85800000000.0,2.2068024289587216,0.02238425489469619
433,85825000000.0,2.206781912958714,0.02250608100555069
434,85850000000.0,2.2067577903923024,0.022629225999838624
435,85875000000.0,2.206729965295461,0.02275356962127636
436,85900000000.0,2.206698347663632,0.02287898645135464
437,85925000000.0,2.206662853748475,0.023005346214063454
438,85950000000.0,2.206623406301336,0.02313251409797237
439,85975000000.0,2.2065799348538544,0.0232603510933624
440,86000000000.0,2.2065323759116815,0.023388714343831545
441,86025000000.0,2.206480673176186,0.02351745751807665
442,86050000000.0,2.2064247777166077,0.02364643118040376
443,86075000000.0,2.2063646481250463,0.023775483152952644
444,86100000000.0,2.206300250649965,0.0239044589226004
445,86125000000.0,2.206231559319773,0.02403320202247019
446,86150000000.0,2.2061585560024435,0.02416155442903327
447,86175000000.0,2.2060812304947253,0.024289356967594627
448,86200000000.0,2.2059995805458645,0.024416449707393702
449,86225000000.0,2.205913611876323,0.024542672361896355
450,86250000000.0,2.20582333816471,0.02466786469642912
451,86275000000.0,2.205728781032513,0.0247918669071953
452,86300000000.0,2.2056299699654343,0.024914520034366748
453,86325000000.0,2.2055269422516486,0.025035666343553926
454,86350000000.0,2.2054197428762783,0.02515514970700573
455,86375000000.0,2.205308424408792,0.025272815968728164
456,86400000000.0,2.205193046848483,0.02538851333644884
457,86425000000.0,2.20507367746199,0.025502092706896268
458,86450000000.0,2.2049503906158425,0.025613408034717917
459,86475000000.0,2.2048232675569053,0.025722316650498928
460,86500000000.0,2.204692396214079,0.025828679590286063
461,86525000000.0,2.2045578709373435,0.025932361903671004
462,86550000000.0,2.2044197922667346,0.02603323293790458
463,86575000000.0,2.204278266647927,0.026131166615696286
464,86600000000.0,2.204133406164833,0.026226041705249628
465,86625000000.0,2.203985328242012,0.02631774205564186
466,86650000000.0,2.2038341553373857,0.02640615682670167
467,86675000000.0,2.2036800146100317,0.026491180693807133
468,86700000000.0,2.2035230376296284,0.02657271403867421
469,86725000000.0,2.2033633600027582,0.0266506631249422
470,86750000000.0,2.2032011210540072,0.026724940246816643
471,86775000000.0,2.2030364634772126,0.02679546386022508
472,86800000000.0,2.2028695329708565,0.026862158703744133
473,86825000000.0,2.2027004779023427,0.026924955881103663
474,86850000000.0,2.202529448920626,0.02698379293882445
475,86875000000.0,2.2023565986302853,0.027038613931545923
476,86900000000.0,2.202182081209448,0.027089369449472732
477,86925000000.0,2.202006052066543,0.027136016625585388
478,86950000000.0,2.201828667477728,0.027178519160182046
479,86975000000.0,2.2016500842289446,0.027216847269298447
480,87000000000.0,2.2014704592957144,0.02725097766350769
481,87025000000.0,2.201289949469915,0.02728089349165999
482,87050000000.0,2.201108711059925,0.027306584268865387
483,87075000000.0,2.200926899534129,0.02732804577061601
484,87100000000.0,2.2007446692229315,0.027345279958354105
485,87125000000.0,2.2005621730032514,0.027358294827617625
486,87150000000.0,2.2003795620246134,0.02736710430180157
487,87175000000.0,2.200196985376461,0.027371728059100937
488,87200000000.0,2.20001458986805,0.027372191393499463
489,87225000000.0,2.1998325197297595,0.027368525023962868
490,87250000000.0,2.199650916386422,0.027360764937766128
491,87275000000.0,2.199469918219559,0.02734895217141043
492,87300000000.0,2.1992896603358583,0.02733313261898913
493,87325000000.0,2.1991102743834947,0.027313356823021655
494,87350000000.0,2.1989318883483047,0.02728967976933677
495,87375000000.0,2.1987546263783075,0.02726216063231715
496,87400000000.0,2.198578608634417,0.027230862582427004
497,87425000000.0,2.1984039511400755,0.027195852534900262
498,87450000000.0,2.198230765652861,0.027157200911042272
499,87475000000.0,2.19805915956764,0.027114981409122545
500,87500000000.0,2.197889235780242,0.027069270760895967
501,87525000000.0,2.1977210926625657,0.027020148495262547
502,87550000000.0,2.1975548239507523,0.02696769668721213
503,87575000000.0,2.197390518714215,0.026911999735602536
504,87600000000.0,2.1972282613252414,0.026853144104834997
505,87625000000.0,2.1970681314143,0.02679121812531881
506,87650000000.0,2.1969102038954578,0.02672631172063909
507,87675000000.0,2.1967545489470197,0.026658516215818263
508,87700000000.0,2.1966012320327213,0.02658792409732377
509,87725000000.0,2.19645031396521,0.026514628807985743
510,87750000000.0,2.1963018508928944,0.026438724528102683
511,87775000000.0,2.1961558944287205,0.026360305988422462
512,87800000000.0,2.1960124916446238,0.02627946825609384
513,87825000000.0,2.1958716852057965,0.02619630656608005
514,87850000000.0,2.195733513426084,0.02611091612224256
515,87875000000.0,2.1955980103739794,0.026023391946838077
516,87900000000.0,2.1954652059760447,0.025933828716755376
517,87925000000.0,2.19533512613565,0.02584232058111635
518,87950000000.0,2.1952077928401814,0.025748961062610442
519,87975000000.0,2.1950832242903093,0.025653842897304404
520,88000000000.0,2.1949614350384072,0.025557057917869927
521,88025000000.0,2.1948424361100383,0.025458696931082124
522,88050000000.0,2.1947262351589703,0.025358849630813127
523,88075000000.0,2.1946128365925723,0.025257604485698464
524,88100000000.0,2.1945022417327618,0.025155048657986432
