,freq,epsilon_r,epsilon_i
167,79175000000.0,2.2077984642347657,0.019615225176080046
168,79200000000.0,2.2076901253654486,0.019592164908923883
169,79225000000.0,2.2075813573203886,0.019568501625940427
170,79250000000.0,2.207472110233365,0.01954409195530713
171,79275000000.0,2.2073623465621486,0.01951878714507666
172,79300000000.0,2.207252041388656,0.01949243387683827
173,79325000000.0,2.2071411826972738,0.019464875055578368
174,79350000000.0,2.2070297715543203,0.019435950656562808
175,79375000000.0,2.206917822258036,0.019405498540191163
176,79400000000.0,2.2068053624282538,0.01937335532783589
177,79425000000.0,2.2066924330549034,0.0193393572713843
178,79450000000.0,2.2065790884656726,0.019303341096855636
179,79475000000.0,2.206465396253928,0.01926514492479896
180,79500000000.0,2.206351437170712,0.01922460910344663
181,79525000000.0,2.206237304910697,0.019181577094378715
182,79550000000.0,2.206123105906346,0.019135896353688592
183,79575000000.0,2.2060089590176823,0.019087419161746253
184,79600000000.0,2.2058949951957385,0.01903600345602668
185,79625000000.0,2.2057813571092835,0.018981513677598233
186,79650000000.0,2.2056681986735702,0.01892382155667637
187,79675000000.0,2.2055556845918267,0.018862806865446877
188,79700000000.0,2.20544398980559,0.018798358200804995
189,79725000000.0,2.205333298921865,0.018730373678520804
190,79750000000.0,2.2052238056008218,0.01865876161480554
191,79775000000.0,2.205115711879418,0.018583441170838055
192,79800000000.0,2.2050092275005286,0.01850434297476258
193,79825000000.0,2.204904569167472,0.018421409658949343
194,79850000000.0,2.2048019598019963,0.01833459640302235
195,79875000000.0,2.20470162773874,0.01824387138954772
196,79900000000.0,2.204603805908799,0.01814921624129177
197,79925000000.0,2.2045087310413747,0.018050626389115837
198,79950000000.0,2.204416642755957,0.017948111410915946
199,79975000000.0,2.204327782734082,0.017841695278491783
200,80000000000.0,2.204242393813792,0.01773141659626841
201,80025000000.0,2.20416071911288,0.017617328751484942
202,80050000000.0,2.204083001116876,0.017499500041788775
203,80075000000.0,2.204009480780228,0.017378013703852266
204,80100000000.0,2.203940396641483,0.017252967927317297
205,80125000000.0,2.2038759839109754,0.017124475787280262
206,80150000000.0,2.2038164735864525,0.01699266514620866
207,80175000000.0,2.203762091578251,0.01685767846134071
208,80200000000.0,2.203713057844196,0.016719672599025032
209,80225000000.0,2.203669585537789,0.016578818522027236
210,80250000000.0,2.203631880179275,0.0164353009950614
211,80275000000.0,2.2036001388687216,0.0162893181925113
212,80300000000.0,2.203574549472881,0.016141081281105318
213,80325000000.0,2.203555289899767,0.015990813934806197
214,80350000000.0,2.203542527364021,0.015838751846883273
215,80375000000.0,2.203536417707974,0.01568514214211976
216,80400000000.0,2.203537104722076,0.015530242785624732
217,80425000000.0,2.203544719564571,0.015374321957995209
218,80450000000.0,2.203559380138517,0.015217657351307794
219,80475000000.0,2.2035811906011102,0.015060535484166216
220,80500000000.0,2.2036102408268814,0.014903250957422957
221,80525000000.0,2.2036466059707824,0.014746105682644409
222,80550000000.0,2.2036903460543846,0.014589408067736141
223,80575000000.0,2.203741505612318,0.014433472247159644
224,80600000000.0,2.203800113367501,0.014278617190875387
225,80625000000.0,2.2038661819652154,0.014125165883947787
226,80650000000.0,2.2039397077369194,0.013973444445725552
227,80675000000.0,2.204020670548962,0.013823781241668227
228,80700000000.0,2.2041090336652425,0.013676505994686757
229,80725000000.0,2.2042047436670282,0.013531948898102306
230,80750000000.0,2.2043077304415752,0.01339043970419842
231,80775000000.0,2.2044179071720134,0.013252306827323295
232,80800000000.0,2.2045351704366225,0.013117876432487772
233,80825000000.0,2.2046594003085422,0.012987471552939752
234,80850000000.0,2.204790460518248,0.012861411197753877
235,80875000000.0,2.2049281986614195,0.01274000948173987
236,80900000000.0,2.205072446467185,0.01262357473503667
237,80925000000.0,2.205223020075642,0.012512408675953149
238,80950000000.0,2.2053797203937284,0.01240680557456464
239,80975000000.0,2.205542333480948,0.012307051409209336
240,81000000000.0,2.205710630969309,0.01221342311750537
241,81025000000.0,2.2058843705279987,0.012126187782757343
242,81050000000.0,2.2060632963799387,0.012045601915115323
243,81075000000.0,2.2062471398269268,0.011971910736634558
244,81100000000.0,2.206435619842255,0.011905347465928293
245,81125000000.0,2.2066284436768027,0.011846132696703123
246,81150000000.0,2.2068253074954094,0.011794473746089443
247,81175000000.0,2.2070258970720067,0.011750564081956724
248,81200000000.0,2.207229888470871,0.011714582767614284
249,81225000000.0,2.2074369487831462,0.011686693942012138
250,81250000000.0,2.207646736903728,0.0116670463483516
251,81275000000.0,2.2078589042816117,0.011655772895682115
252,81300000000.0,2.2080730957409163,0.01165299026582968
253,81325000000.0,2.208288950290207,0.011658798561185709
254,81350000000.0,2.2085061019682146,0.011673280997492244
255,81375000000.0,2.208724180680788,0.011696503637128382
256,81400000000.0,2.20894281308931,0.011728515175708231
257,81425000000.0,2.2091616234672147,0.011769346765102473
258,81450000000.0,2.2093802345914546,0.011819011883340206
259,81475000000.0,2.209598268638419,0.011877506266940093
260,81500000000.0,2.2098153480576013,0.011944807864756884
261,81525000000.0,2.2100310965011856,0.012020876869004065
262,81550000000.0,2.2102451396810543,0.0121056557610687
263,81575000000.0,2.210457106278022,0.01219906943494776
264,81600000000.0,2.210666628843933,0.01230102534580547
265,81625000000.0,2.2108733446373297,0.012411413734195796
266,81650000000.0,2.2110768965323224,0.01253010785099227
267,81675000000.0,2.211276933842945,0.012656964284256491
268,81700000000.0,2.2114731131798475,0.012791823279464964
269,81725000000.0,2.211665099253845,0.01293450914779964
270,81750000000.0,2.2118525656864305,0.013084830693562095
271,81775000000.0,2.2120351957887743,0.013242581680445906
272,81800000000.0,2.212212683307114,0.013407541385212059
273,81825000000.0,2.2123847331466817,0.01357947511599805
274,81850000000.0,2.2125510620790343,0.01375813482934506
275,81875000000.0,2.212711399390524,0.013943259777645491
276,81900000000.0,2.212865487521801,0.014134577167075196
277,81925000000.0,2.2130130826561847,0.01433180287335791
278,81950000000.0,2.213153955288127,0.014534642175720718
279,81975000000.0,2.213287890722944,0.01474279052566089
280,82000000000.0,2.213414689551888,0.01495593434613069
281,82025000000.0,2.213534168106848,0.015173751855848053
282,82050000000.0,2.2136461588226557,0.015395913919214852
283,82075000000.0,2.213750510591072,0.015622084894443925
284,82100000000.0,2.2138470890528192,0.01585192353617826
285,82125000000.0,2.2139357768305343,0.016085083886477558
286,82150000000.0,2.2140164737562853,0.016321216186839373
287,82175000000.0,2.2140890969719123,0.016559967801149402
288,82200000000.0,2.2141535810733486,0.016800984128438924
289,82225000000.0,2.214209878106129,0.017043909563544294
290,82250000000.0,2.2142579575940453,0.017288388396779875
291,82275000000.0,2.2142978064629286,0.017534065749775722
292,82300000000.0,2.2143294289291244,0.017780588516699218
293,82325000000.0,2.2143528463364928,0.0180276062519748
294,82350000000.0,2.2143680969481307,0.01827477208363277
295,82375000000.0,2.2143752356791837,0.018521743600378976
296,82400000000.0,2.214374333779756,0.018768183720224613
297,82425000000.0,2.2143654784673568,0.01901376153055093
298,82450000000.0,2.214348772534204,0.019258153121864727
299,82475000000.0,2.2143243338736385,0.019501042370520152
300,82500000000.0,2.2142922949992596,0.01974212173000339
301,82525000000.0,2.214252802474131,0.019981092929742955
302,82550000000.0,2.2142060163630957,0.020217667721748968
303,82575000000.0,2.21415210957874,0.020451568499480845
304,82600000000.0,2.214091267246596,0.020682528956980792
305,82625000000.0,2.2140236860078746,0.02091029466033021
306,82650000000.0,2.213949573284107,0.021134623573579186
307,82675000000.0,2.2138691465452056,0.021355286578903898
308,82700000000.0,2.2137826325224603,0.021572067922452358
309,82725000000.0,2.2136902664072062,0.02178476559160231
310,82750000000.0,2.2135922910324712,0.021993191698003844
311,82775000000.0,2.2134889560368283,0.022197172767361883
312,82800000000.0,2.2133805170141674,0.02239654998698435
313,82825000000.0,2.21326723464814,0.022591179421084743
314,82850000000.0,2.213149373848975,0.0227809321364514
315,82875000000.0,2.213027202874384,0.02296569432609748
316,82900000000.0,2.2129009924576115,0.02314536733966812
317,82925000000.0,2.21277101493522,0.02331986767803292
318,82950000000.0,2.212637543377566,0.023489126948642226
319,82975000000.0,2.2125008507325488,0.023653091740961404
320,83000000000.0,2.212361208976511,0.023811723482997902
321,83025000000.0,2.212218888280643,0.023964998221134758
322,83050000000.0,2.2120741561961994,0.024112906401704458
323,83075000000.0,2.2119272768580487,0.024255452527963562
324,83100000000.0,2.2117785102124734,0.024392654852898616
325,83125000000.0,2.211628111268638,0.024524544974695868
326,83150000000.0,2.2114763293807886,0.0246511674202788
327,83175000000.0,2.211323407556905,0.0247725791860016
328,83200000000.0,2.2111695818044685,0.024888849222027158
329,83225000000.0,2.21101508050735,0.02500005791472289
330,83250000000.0,2.2108601238373478,0.025106296515902776
331,83275000000.0,2.2107049232116345,0.025207666536057955
332,83300000000.0,2.2105496807802063,0.02530427913866075
333,83325000000.0,2.2103945889603875,0.02539625449137957
334,83350000000.0,2.2102398300130828,0.025483721090974985
335,83375000000.0,2.21008557565804,0.02556681507532031
336,83400000000.0,2.209931986740928,0.02564567953610851
337,83425000000.0,2.209779212936049,0.02572046378412324
338,83450000000.0,2.2096273925006593,0.02579132264878822
339,83475000000.0,2.209476652072933,0.02585841571619001
340,83500000000.0,2.209327106516003,0.02592190660754276
341,83525000000.0,2.2091788588044667,0.025981962226186445
342,83550000000.0,2.2090319999613066,0.0260387520477362
343,83575000000.0,2.208886609037513,0.02609244733714219
344,83600000000.0,2.2087427531335684,0.02614322045240728
345,83625000000.0,2.208600487468612,0.026191244105058624
346,83650000000.0,2.2084598554923724,0.02623669065528014
347,83675000000.0,2.208320889035288,0.026279731407226642
348,83700000000.0,2.2081836085029174,0.02632053592785024
349,83725000000.0,2.2080480231098947,0.026359271371748958
350,83750000000.0,2.2079141311505484,0.02639610185924178
351,83775000000.0,2.2077819203061595,0.02643118781187121
352,83800000000.0,2.207651367989035,0.026464685391195737
353,83825000000.0,2.207522441720817,0.02649674589063089
354,83850000000.0,2.2073950995378797,0.02652751521272864
355,83875000000.0,2.2072692904329485,0.026557133322351885
356,83900000000.0,2.207144954818541,0.026585733781014437
357,83925000000.0,2.2070220250242887,0.0266134432800404
358,83950000000.0,2.2069004258060096,0.026640381203260118
359,83975000000.0,2.2067800748920003,0.026666659252184456
360,84000000000.0,2.20666088353484,0.02669238107630533
361,84025000000.0,2.206542757089037,0.02671764196202257
362,84050000000.0,2.2064255956029233,0.02674252854618949
363,84075000000.0,2.2063092944192606,0.02676711855079472
364,84100000000.0,2.206193744791882,0.026791480596041927
365,84125000000.0,2.2060788345078395,0.026815674017202827
366,84150000000.0,2.2059644485161294,0.026839748722425297
367,84175000000.0,2.205850469560309,0.026863745111820544
368,84200000000.0,2.2057367788138857,0.026887694006816176
369,84225000000.0,2.2056232565133866,0.02691161663068824
370,84250000000.0,2.205509782589175,0.02693552463004952
371,84275000000.0,2.205396237292518,0.026959420123786392
372,84300000000.0,2.2052825018126434,0.026983295793373416
373,84325000000.0,2.205168458887901,0.02700713501783901
374,84350000000.0,2.205053993402969,0.027030912026751508
375,84375000000.0,2.2049389929733034,0.02705459210526041
376,84400000000.0,2.204823348515248,0.027078131810744067
377,84425000000.0,2.2047069547966225,0.02710147925245032
378,84450000000.0,2.204589710969947,0.02712457437658695
379,84475000000.0,2.2044715210861905,0.027147349284379476
380,84500000000.0,2.204352294581738,0.02716972860077522
381,84525000000.0,2.204231946744656,0.02719162984289142
382,84550000000.0,2.204110399155286,0.027212963829514776
383,84575000000.0,2.2039875800969573,0.02723363511530124
384,84600000000.0,2.2038634249425133,0.027253542432747583
385,84625000000.0,2.2037378765080704,0.027272579173348882
386,84650000000.0,2.2036108853750296,0.027290633887928663
387,84675000000.0,2.2034824101871333,0.027307590782300217
388,84700000000.0,2.2033524179068866,0.02732333025384024
389,84725000000.0,2.2032208840431533,0.02733772941425942
390,84750000000.0,2.203087792843487,0.027350662653671386
391,84775000000.0,2.202953137455033,0.02736200220870634
392,84800000000.0,2.202816920043653,0.027371618685147567
393,84825000000.0,2.2026791518874136,0.02737938168647501
394,84850000000.0,2.2025398534253418,0.027385160347110468
395,84875000000.0,2.202399054278441,0.0273888239182531
396,84900000000.0,2.2022567932303283,0.02739024234680712
397,84925000000.0,2.2021131181769515,0.0273892868468614
398,84950000000.0,2.201968086039354,0.027385830451090498
399,84975000000.0,2.201821762641901,0.02737974858276056
400,85000000000.0,2.2016742225591868,0.02737091960094801
401,85025000000.0,2.20152554892756,0.02735922532646216
402,85050000000.0,2.201375833228339,0.0273445515852236
403,85075000000.0,2.2012251750377767,0.027326788708989504
404,85100000000.0,2.2010736817435235,0.02730583201404252
405,85125000000.0,2.200921468240232,0.027281582290597555
406,85150000000.0,2.2007686565937465,0.02725394626364152
407,85175000000.0,2.2006153756756306,0.02722283699492625
408,85200000000.0,2.2004617607792682,0.027188174316370804
409,85225000000.0,2.2003079532105057,0.027149885218065824
410,85250000000.0,2.2001540998537217,0.027107904177602983
411,85275000000.0,2.2000003527238,0.027062173517544825
412,85300000000.0,2.199846868495805,0.027012643700945343
413,85325000000.0,2.1996938080195294,0.02695927360151461
414,85350000000.0,2.199541335821648,0.02690203075165619
415,85375000000.0,2.199389619592659,0.02684089155875066
416,85400000000.0,2.199238829663773,0.02677584147919894
417,85425000000.0,2.1990891384787603,0.026706875183478092
418,85450000000.0,2.198940720051348,0.0266339966528856
419,85475000000.0,2.198793749430102,0.026557219299802745
420,85500000000.0,2.1986484021506656,0.02647656599950951
421,85525000000.0,2.198504853680592,0.026392069104070742
422,85550000000.0,2.1983632788992,0.02630377046957408
423,85575000000.0,2.1982238515312518,0.02621172137999975
424,85600000000.0,2.1980867436275155,0.026115982493220242
425,85625000000.0,2.197952125025827,0.02601662373760849
426,85650000000.0,2.197820162840957,0.02591372417949557
427,85675000000.0,2.1976910209471407,0.02580737184659828
428,85700000000.0,2.1975648594924704,0.0256976635556884
429,85725000000.0,2.1974418343908835,0.02558470469519433
430,85750000000.0,2.1973220968907627,0.025468608955333618
431,85775000000.0,2.197205793087352,0.025349498091949047
432,85800000000.0,2.1970930635156667,0.02522750160057841
433,85825000000.0,2.196984042727113,0.025102756421677697
434,85850000000.0,2.1968788588980765,0.024975406579975303
435,85875000000.0,2.196777633462861,0.024845602838701717
436,85900000000.0,2.1966804807523386,0.02471350231868752
437,85925000000.0,2.1965875076962664,0.024579268089400873
438,85950000000.0,2.196498813488509,0.024443068774530837
439,85975000000.0,2.1964144893508486,0.024305078103704917
440,86000000000.0,2.1963346182597285,0.024165474481905917
441,86025000000.0,2.196259274727434,0.02402444054506941
442,86050000000.0,2.1961885246233157,0.023882162680303583
443,86075000000.0,2.1961224249853597,0.02373883057242416
444,86100000000.0,2.196061023884827,0.023594636715620447
445,86125000000.0,2.1960043603389754,0.0234497759412826
446,86150000000.0,2.195952464175341,0.02330444492760086
447,86175000000.0,2.1959053560283337,0.02315884171316829
448,86200000000.0,2.195863047272609,0.02301316520461457
449,86225000000.0,2.1958255400234465,0.02286761471876586
450,86250000000.0,2.195792827172361,0.02272238945711177
451,86275000000.0,2.1957648924288287,0.022577688064893398
452,86300000000.0,2.195741710392817,0.022433708139363517
453,86325000000.0,2.1957232466442926,0.022290645772799995
454,86350000000.0,2.195709457891459,0.022148695088682068
455,86375000000.0,2.1957002920968165,0.022008047799041197
456,86400000000.0,2.1956956886489354,0.021868892776538813
457,86425000000.0,2.195695578562501,0.0217314156138098
458,86450000000.0,2.1956998846793816,0.02159579822493056
459,86475000000.0,2.1957085219117736,0.021462218437547503
460,86500000000.0,2.1957213974794287,0.02133084963757986
461,86525000000.0,2.1957384111945704,0.021201860368682397
462,86550000000.0,2.1957594557348425,0.02107541400192066
463,86575000000.0,2.1957844169468506,0.020951668419146127
464,86600000000.0,2.1958131741731632,0.02083077567844636
465,86625000000.0,2.195845600562511,0.020712881722386157
466,86650000000.0,2.1958815634264446,0.02059812612284109
467,86675000000.0,2.1959209245864084,0.020486641809664717
468,86700000000.0,2.195963540727992,0.02037855485004129
469,86725000000.0,2.196009263791718,0.02027398423495596
470,86750000000.0,2.1960579413282786,0.020173041674620418
471,86775000000.0,2.1961094168941004,0.02007583145658243
472,86800000000.0,2.1961635304383105,0.019982450266263427
473,86825000000.0,2.196220118698585,0.019892987090237582
474,86850000000.0,2.1962790155826464,0.019807523096190143
475,86875000000.0,2.19634005258439,0.019726131545956885
476,86900000000.0,2.196403059166685,0.019648877756486792
477,86925000000.0,2.196467863164079,0.019575819026655027
478,86950000000.0,2.1965342911616665,0.019507004649964358
479,86975000000.0,2.1966021689043043,0.019442475904112147
480,87000000000.0,2.1966713216783647,0.01938226606696971
481,87025000000.0,2.1967415746717087,0.019326400465387483
482,87050000000.0,2.1968127533787354,0.019274896543418525
483,87075000000.0,2.196884683949935,0.01922776393131389
484,87100000000.0,2.196957193550197,0.019185004546722045
485,87125000000.0,2.197030110714496,0.019146612730515083
486,87150000000.0,2.197103265692595,0.019112575346543155
487,87175000000.0,2.197176490761436,0.01908287196765608
488,87200000000.0,2.197249620567181,0.019057475025245803
489,87225000000.0,2.1973224924111725,0.01903634998875187
490,87250000000.0,2.19739494655643,0.019019455574557573
491,87275000000.0,2.1974668265083017,0.01900674394427498
492,87300000000.0,2.19753797927139,0.018998160928174964
493,87325000000.0,2.1976082556076797,0.018993646274321527
494,87350000000.0,2.1976775102892154,0.0189931338655563
495,87375000000.0,2.1977456022900266,0.018996552002903584
496,87400000000.0,2.1978123950262667,0.01900382365587877
497,87425000000.0,2.197877756531641,0.019014866727850358
498,87450000000.0,2.1979415596298937,0.019029594356377924
499,87475000000.0,2.198003682107197,0.019047915171547733
500,87500000000.0,2.1980640068543957,0.01906973361020492
501,87525000000.0,2.198122421984556,0.019094950196315127
502,87550000000.0,2.19817882095874,0.019123461847183682
503,87575000000.0,2.198233102670861,0.0191551621703284
504,87600000000.0,2.1982851715369858,0.019189941761670732
505,87625000000.0,2.198334937550818,0.01922768851993073
506,87650000000.0,2.19838231633908,0.01926828793375454
507,87675000000.0,2.1984272291882,0.01931162340410162
508,87700000000.0,2.198469603057664,0.01935757650761688
509,87725000000.0,2.1985093705960965,0.019406027342794757
510,87750000000.0,2.198546470122709,0.01945685477058964
511,87775000000.0,2.198580845599114,0.019509936742148026
512,87800000000.0,2.1986124465908623,0.019565150557474775
513,87825000000.0,2.1986412282046484,0.01962237315296464
514,87850000000.0,2.1986671510486766,0.019681481365991658
515,87875000000.0,2.198690181124481,0.019742352213213923
516,87900000000.0,2.1987102897564235,0.019804863111216826
517,87925000000.0,2.1987274534824737,0.019868892162045446
518,87950000000.0,2.1987416539492792,0.019934318362101428
519,87975000000.0,2.1987528777834218,0.020001021840888
520,88000000000.0,2.1987611164679115,0.02006888408716883
521,88025000000.0,2.1987663662012054,0.020137788135800232
522,88050000000.0,2.198768627755445,0.020207618784164664
523,88075000000.0,2.198767906309892,0.020278262769288576
524,88100000000.0,2.1987642113149466,0.020349608929946004
525,88125000000.0,2.1987575562925685,0.02042154840306593
526,88150000000.0,2.198747958704625,0.020493974739475743
527,88175000000.0,2.1987354397463603,0.020566784070705748
528,88200000000.0,2.1987200241924283,0.020639875210537215
529,88225000000.0,2.1987017401938607,0.020713149795764968
530,88250000000.0,2.1986806191142847,0.02078651238271806
