[7.738488825315095, 6.387232025239138, 5.748229248059158, 5.6336537325002105, 1.2918881374092908, 6.217851214154599, 5.496358894471159, 6.599876110189539, 2.189418768355148, -4.402019644424902, 2.198895248812118, 8.899275935689449]
[1.5777751996432685, 3.500427778005789, 1.3086466014147882, 0.13967552217304216, 0.13905065922573523, 4.838189879982133, 3.31748503175324, 4.428708099706414, 2.2226289977287688, 2.581601891270474, 5.635687823370139, 1.5963129785004275]
[2.259315327671918, 5.263249627675731, 4.081091479044765, 5.906897678501839, 3.7581310033462434, 0.32950922637145513, -1.8922474073416544, 2.8127926128518483, 6.361303842337694, 4.410483886790178, 2.309111088025736, 2.1382784909677994]
[3.552944306508777, 1.8708213065247923, 2.7499467527648322, 1.0198375967539988, 1.3462816416886674, 1.5258554976108352, 5.426844292377951, 4.308441550940841, 2.223515157996473, 4.452350275031681, 2.189018883296101, 2.1948590544563915]
[1.2227923698753627, 6.098094786584833, 0.8230343718122027, 4.392481116693464, 0.36642302894984197, 2.143188784400349, 3.202641662188178, 4.2970270126919, 2.198523886023481, 4.423853199141277, 2.1237502115226774, 2.1141330597017847]
[4.123166590749077, 4.463665180811552, -0.17005152757515574, 0.013521190440298075, 3.785294656043685, 3.25333717349259, 2.2539222010701834, 4.488484495651686, 2.122479951353328, 4.095871762579006, 1.3169031879364852, 2.3441756981099653]
[1.593274508870993, 5.294352488512168, 3.3327228758766565, 2.695724910238409, 3.492578010137993, 2.5809796437958488, 4.391951142343364, 8.437552514018533, 1.6389846527998349, 3.294237891928451, 3.3965070734255725, 6.975083664580509]
[6.047516355289126, 1.164683006908708, 1.456334195871913, 0.6319480847220345, 3.049579254215563, 0.857160077263334, 4.446927824448136, 2.270759218696184, 4.441356445519964, 4.441994540587018, 2.368059059304443, 1.1547683229627965]
[6.4038114886423685, 2.3310611019603855, 5.672180522977611, 2.696050409646485, 6.018291073639829, 3.0309314212669545, 1.0354324326313007, 6.571390945424925, 7.518094068621531, 4.476885523214041, 4.61843237096187, 4.527675884966368]
[4.64989044644202, 3.4428880746863633, 0.32290698203842766, -1.9003610913615678, 3.2197602423882596, 3.2597554123116503, 3.311809634466436, -1.6921144631811487, 6.075712397912463, 2.22229739336763, 1.6621234713111828, 5.004355369828391]
[1.4296265073121153, 0.08180679285533704, 4.660080077054298, 3.572183939231357, 5.340771875754071, 3.2504194161724875, 3.4566276994259257, 8.90596972753708, 6.768566918359119, 1.1400465947786316, -1.0894206806581197, 2.110025297010699]
[-1.5840012340601424, 5.643118852379225, 4.7120924038472065, 5.723249857735856, 2.6737649420850063, 1.8957998778444718, 3.2989362716047124, 6.602540841284299, 2.1851687013847743, 2.151091982433155, 2.238842760327642, 6.570802977032438]
[4.703805739025606, 5.745935622710031, 3.2842378009124364, 4.985138472870211, 1.2228672014671262, 2.4301116316996154, 3.2021643055947284, 6.457893196139309, 4.4670306926145535, 6.632250891561455, 2.1318655790404333, 6.449072607528733]
[1.033808882202219, 5.254938170301483, 1.167363960138191, 5.10211117714366, 6.088569099927114, 1.6862995137500356, 3.2147446414725467, 9.746014788361046, 1.6425201726524532, 7.173135131076666, 1.1177995168734591, 11.046117662300059]
[2.9436337429806856, 1.265704290032178, 1.9607841879527035, 3.691772184247384, 0.22625155498807936, 3.1896164304976913, 5.402408853853267, 6.516088820394973, 2.210905084431739, 4.434475911378811, 2.1853308923335732, 2.193925396942524]
[5.723599954671248, 4.588050099093407, 4.766399759364478, 3.392318043262205, 3.8392090037515807, 2.5972359830486904, 1.6165938464287037, 5.346691880812512, 2.6610203242436996, 10.368816651184959, 2.432154416412279, 5.402253478294493]
[6.262906762238799, 7.211833907031352, 2.88657324745408, 1.202080111492073, 1.4010751057154207, -0.1127733737842682, 1.105493729427463, 2.2220381166857144, 4.375785945944951, 6.599106766695859, 4.316244234766188, 2.1131980832922777]
[4.674295842769247, 6.5710158197454485, 2.0898229052056503, 4.470921060871661, 3.2102248462845835, 1.137785525162505, 2.660201413501283, 5.374501279890137, 2.545216853393057, 3.365203062218156, 4.484450428696224, 2.332189268615096]
[4.59533909450111, 3.0700319606753017, 0.12269563974122658, 6.277917824585183, 4.594103007370202, 3.5908521528020025, 3.0743333418907537, -0.0002133324750667482, 6.818044564881018, 1.786558437885551, 6.664724163555322, 2.1676518685598167]
[1.5043592880677636, 3.090033063219757, 0.30214042829374965, 2.826174687756857, 4.492991726434534, 0.19485218543845398, 5.4503955588299515, 2.104132842158421, 4.467194234369812, 4.292711185414537, 6.527428362828795, 6.617147340109278]
[5.1046596954993015, 2.995278369320227, 4.308138178626735, -0.746955114221177, 2.147153643690563, 2.886845199861895, 7.041896488171005, 3.7645060150768854, 5.759182494899194, 3.620422730449843, 4.397764012222911, 5.7676211481916155]
[3.191010437080054, 4.410454565636163, 1.2350481634011756, 3.420036972891264, 1.439004739076559, 9.40580089842561, 3.32308987138102, -1.8437856014633136, 6.280479801747841, 2.216624480066565, 6.679834956544397, -1.8526974391042537]
[6.537984463445264, 1.2010897345548381, 1.5703869065379104, 3.751478273365914, 4.727899319621267, 1.4239623547371387, 5.909543391883743, 2.3031204098349156, 7.210068183732364, 4.724044807227053, 9.388561498069016, 4.945149268722504]
[3.3961388896302847, 4.980947511028897, 4.8298769339368075, 1.4726081271195484, 3.6650124432584654, 1.9618938974256082, 12.025060953901725, 6.52765717615529, 2.142365925694191, 4.464550452552856, 4.433175519448861, 2.198706112780368]
[6.471601186394429, 5.7369966569432655, 6.31377863817163, 1.3988903546019618, 7.027450741637105, 7.198972446854106, -0.899418634424458, 10.887795811472897, 7.021724981082981, 5.016478919402633, -1.2588867161148276e-05, 1.9995965855900142]
[7.033153259228964, 2.6096593264920873, 3.2590880459151332, 4.45652340688625, 1.4455937879921887, 3.0879421938840665, 3.266874688043138, 2.147248472353784, 2.2017094807484323, 6.634696738547484, 2.1083609404107233, 4.085574014469979]
[6.73890442217912, 6.5251810666611245, 0.247070987128072, 4.801814623281915, 7.319846618359044, 2.7451903252223127, 3.3783083580444497, 2.0755917057785966, 0.001360471681075376, 4.345493303344448, 4.34202925300457, 2.11210242991248]
[5.370279210924364, 3.634750115546615, 1.8639236613087244, 3.279943752414769, 7.369220909246093, 2.806751711764051, 11.860945973454825, 2.049153725744469, -2.1248857473948237, 8.781727082674786, 4.35573233779522, 2.1789349250666015]
[1.0172466389133357, 1.1821580537877956, 2.8130740209196508, 5.066311127521608, 0.5056610497628148, 0.1825433794377742, 5.52944206613748, 2.1326159766258685, 6.5384828722166, 2.2654253036872407, 4.48241983952582, 2.180655774064646]
[1.2195117268977411, 2.9623242399000818, 6.323756125362004, 0.5963001784904378, 1.7086858058839534, 3.252721369588705, 5.455089751353842, 2.115073388271189, 2.2194241134279205, 2.2264138251697783, 6.562936294856426, 8.74568317999902]
[-1.6396115625811667, 3.184696701039829, -0.31475401828510113, 1.2357806518888976, 0.29127605943813284, 4.5945747213153165, -0.06709919740215775, 3.254821737797842, 1.8054792949895158, 6.240167470873694, 2.213401816183754, 6.649891669930356]
[7.700866841119411, 0.028827374617751412, 1.3178000893339077, -0.17951713552313828, 6.304293161818613, 0.9970203131416066, 4.436541583226712, 6.8842601526652505, 8.9735987318784, 4.6871846003154864, 2.1621801009808173, 1.21073259172224]
[7.586862430347625, 3.384740292448787, 3.878029960680674, 5.290487281116507, 4.770685283715228, 1.5104929984180606, 3.325833620846269, 2.206841944808965, 6.606991494725433, 4.379900227967085, 4.475959960966402, 4.458840540283147]
[5.363090145137529, 3.8862735630962932, 0.08299847254631218, -0.8368549438183875, 4.902949753244694, 1.53316860847456, 9.521854591844038, 6.484886554612676, 2.006308782403694, 4.127834019565334, 2.0955218017050514, 8.892683175257945]
[3.3931973861892395, 4.825174134922029, 1.4789358494284286, 3.6285883626525526, 2.5894117602631477, 2.0274554074727287, 5.51219834397212, 2.1119249995493212, 4.585621613505937, 3.1274949529595126, 1.037358015992441, -1.0058279235217968]
[4.623705438198887, 0.7394006451435252, -0.4389307359725159, 4.871777594024457, 2.9805991559112344, 3.421136227943964, 9.51633562321438, 2.882923725572862, 5.787926089926237, 2.9935529142700954, 5.876107923977733, 7.4359400052929825]
[-0.12799540556188557, 0.626187672235733, 2.519311488764017, 3.129243804131424, 3.9373966129584645, -0.43824618865162235, 8.336052386550396, 1.8322908883034064, 3.7224311643217973, 7.422877613386876, 7.386214160035504, 1.8934888931553295]
[3.61487651223954, 1.6752648673108643, 7.379575749478044, 2.7544336936384615, 6.337764182590569, 6.256936526969911, 3.339154387511514, 2.2240828107345783, 6.666699170809607, 4.447367411978102, 6.508163943363494, -1.918258566407471]
[0.66484495478487, 2.229964642554187, 1.3296102812356216, 0.3471086206591433, 2.2529978130735486, 3.3945760329207895, 3.4692626819738788, 2.3456375649067995, 4.3933192940618815, 2.1674462871954057, 2.154560852983749, 6.608607298353442]
[0.025106604258125557, 3.7876197664096662, 1.8288091674775109, 3.512732380125729, 1.74156277173797, 0.05700381975378414, -1.105481464231962, 2.222055349646154, 4.375967143928462, 6.599851891717197, -2.2032693054366073, 2.11389961379761]
[1.8484043995150166, 3.064921838903105, 3.8946926117883396, 0.4149451643999141, 4.075460910072215, 0.6249535535034111, 6.700313857339098, 5.789383504459558, 7.783064584508343, 4.214244645528626, -2.0735291252642387, 2.1269157116845303]
[2.1023192388752547, 2.9065289426034275, 5.642830485218012, 2.0344386494025946, 5.831902357681008, 3.2386907835238703, 2.528259734316694, 3.6939218959192535, 7.8088245563211, 3.606653462657755, 1.82465885557074, 6.345017685147553]
[2.19267301502689, 1.2385388927610208, 2.285578293467599, 3.4638508873533174, 1.5457126017523972, 2.6560129277033915, 1.145475644560507, 8.4306731797008, 3.431506685938056, 2.252510394425218, 4.703377355420796, 5.752814939581796]
[1.3585158387175342, 3.2087776271367625, 3.7894263982775804, 3.6977220378986386, 1.6372732258616973, 2.014488498743118, 3.242181348032064, 2.1115647440718797, 4.638196253022087, 1.959689971061608, -4.698557414224375e-06, 4.378803520623021]
[2.9327391723254284, 4.0101757155481526, 8.248548832525852, 2.095492728861607, 3.938656943322671, 3.5524531783965396, 3.3006794764477116, 4.4131631614911315, 2.2308070789624175, 2.1750904227793226, 4.4134877627862465, 2.214001623611662]
[6.62453813011321, 4.912337468481305, 1.475344617138022, 3.250370308307689, 4.356385479571983, 4.68139168295187, 5.504857235401091, 2.1688856571557174, 4.385839477535894, 2.180998950928228, 2.2488950469021445, 6.64133772265713]
[3.965542709464475, 0.4938512820304457, 8.286847761282097, 6.088909230480269, 1.292175038976447, 4.330589286683371, 3.341215786648647, 2.258622755315378, 4.4745413814159, 6.535786604108044, 2.1271845009636574, 6.637202284455677]
[4.418088857986376, 0.19005501094035934, 5.081194239150841, 6.1413865830002345, 1.6236627252427338, 1.7691585014094466, 1.1234979308598552, 8.859938265492863, 6.671130011951826, 8.664901983034126, -2.0134006340178883, 8.573361446489825]
[1.7824992017659367, 3.079878529859019, 5.37228046320071, 3.543983831815661, 0.9394856118695335, 2.148487815185939, 5.199806908493689, 4.177306255238725, 6.238477066179282, 1.7547223354901937, 6.681199134754069, 6.666171198587965]
[2.044580533558333, 2.8903112250243552, 4.8330652949439825, 5.962860824838509, 2.212330602244572, 4.702991205075318, 0.9818918637066529, 8.559551310564306, 4.353143998287794, 2.2072195490289888, 2.2036111775613287, 5.480918769549122]
[3.8623999978107015, 2.0582317113389133, 1.4589802937593914, 2.0719963266969925, 3.000156725916923, 1.906720012904747, 6.970233977350951, 6.272347939273378, 6.567568673342534, 3.5974552856051365, 5.218783030878811, 6.880500801414697]
[5.961707173921991, 0.35761682464844385, 2.619872049571891, 6.60524933765065, 4.73831283449931, -0.2345490939972788, 3.266988839431185, 2.16042882109521, 4.37196986408544, -2.189491115318851, 2.145498710075893, 10.837402069945906]
[1.9645471928773122, 4.173959296828618, -0.036377076100743, -0.6252762615435701, 3.7996577186920786, 3.127942463024818, 1.0751407676698446, 4.40599056002971, 2.221106137052752, 2.1539283973790457, 4.379881787525944, 10.96098881865507]
[4.890877484337809, 2.5842856296213377, 5.519525639765527, 1.1886063246669354, 5.433738153250032, 2.7428055637906095, 4.103934967576492, 1.2124776362947833, 2.0728997002191454, 5.1282173262807245, 5.043718560305467, 3.065653164115631]
[4.868446793916733, 3.107226708600884, 2.367243717038867, 5.299882154032015, 4.934127333934933, 0.22852033942596026, 5.626435380973285, 4.637180078544366, 4.070320711262867, 2.2486479718784795, 1.9715418055723375, -0.00022106760436085165]
[1.4188597178109406, 4.748231428919859, 3.4373697221377393, 3.384239966925212, 4.8401744065328005, 1.2175853207093104, 1.211887246162577, 2.0659320560523176, 6.728185866524877, 1.9922831988523704, 4.350201437484934, 2.1726513441723556]
[1.6163801217760403, 3.5407815408164685, 4.48533261175301, 3.3127518698598855, 6.323726520672541, 0.022774621323429313, 3.332206313522066, 4.448115174928448, 2.2319231038907406, 6.693190338273671, 2.1937781500613456, 2.137874777296455]
[1.486277218058971, 2.780622863066529, 3.452828389471363, 2.3190646557845707, 6.852480560161514, 1.4997133394207867, 3.2796938033556775, 8.615123428360958, 1.9983070132818657, 10.685105146106862, 4.360853454861216, 1.8482959730851518]
[2.5939502028059325, 3.060269526400007, 2.0673685109738766, 3.5635455928012303, -0.24538303927780705, 6.3095131599641, 3.007623412579324, 2.2017899093772066, 5.67203607622442, 1.4888569671308542, 6.2588173769437185, 4.123463013224402]
[3.240486812345821, 6.816850281910198, 1.3332203161837182, 0.04617829434714592, -0.41138371259999335, 5.510550610710108, 6.834217239551005, 2.143917878075524, 2.072146943983076, 2.0885377697000127, 2.146374827951164, 5.771987489229188]
[2.5054956408618096, 1.472142380085165, 2.202170465939218, 5.458487302003402, -0.30671347383264175, 2.0487516908692838, 4.0426681697330755, 1.8989332838506776, 2.5817499113586795, -3.2077180803528546e-06, 2.8963162205450876, 1.9637548554837294]
[4.365536692421334, 4.62757884566138, 3.211994528363654, 1.0355333026749252, 4.2926584479757235, 2.6989493900479893, 3.3152783601223113, 2.1444554325607377, 6.573557975552233, 4.501338291307782, 1.615195919047164, 3.8872212348364323]
[3.102393532646975, 2.5100793261998438, 5.5649416361137, 4.618793804887502, -1.058081105752332, -1.2442488834939107, 2.9841124877778475, 4.127266061935043, 1.902340336293902, 3.993785651447146, 1.854564647345746, 2.135683004033028]
[3.6725564154587818, 1.775645025900475, 1.1799509424843055, 1.6011830123547606, 0.09141283600872369, 0.0916330472189018, 3.3405557931706813, 2.217546978918261, 2.2243292441596347, 4.4806297327787155, 7.244116405734908, 3.7716632568105397]
[6.401629413430348, 4.086010090555513, -0.24732337023576223, 5.4317221260721364, 1.5858165305004173, 3.0466588823173018, 7.899033344867207, 2.076679966439777, 2.0696271544253544, 6.948599627963165, -0.520417634175265, 10.546094882675163]
[1.1539809966032766, -0.30109294277129944, 0.9185723618133432, 5.930127272711745, 3.516380739103702, 3.950429637252692, 6.579256423878154, 4.347582209856049, 2.2051665361920336, 2.2091050799930603, 2.2718225189300636, 1.0799081626357467]
[3.0790517947857965, 2.1843367264428557, 6.023148806062427, 4.736117823272437, 2.4004498872695663, 2.878623785642499, 2.8032642701459785, 4.209929435088508, 3.4625205266107972, 1.8719418635080451, 2.5159915031484577, 5.1214657217195505]
[4.857565784509297, 4.0346184539213485, 3.6106142476505303, 3.5175515646555207, 1.7437753928816844, 2.3627290100316576, 9.092855663715653, 2.1202202709789417, 4.218871582019301, -2.083775480769657, 4.253992709715972, 8.046983028953429]
[0.3542619195594964, 0.1505218508150048, 1.6008937886779624, 1.0091879276766182, 1.4227251067723083, 4.591256315468349, 3.352108321702071, 2.1065974220899912, 4.343546739558914, 2.2310179762984306, 4.322844690870331, -2.15601134939127]
[6.159979397330588, 2.787784994145338, 2.4674710594173543, 3.7840202373068483, 2.274091537732052, 3.471614062806792, 2.646128890192438, 5.044966654620851, 6.47951079810484, 1.538296088150292, -0.5387171529486703, 2.299624162985481]
[0.9142881408869212, 5.297711779559864, 5.7142584449979985, 4.242766716261373, 6.22841023134534, 0.9519983766778515, 5.579364875250925, 2.2342510231505632, 4.3766519746156485, 6.608847901198474, 6.679226344655733, 2.2160373299005123]
[3.237483855849594, 3.8375154790025885, 2.094310329732789, 0.9920384815019554, 2.93928720325184, 5.67607147492377, 7.208379590430292, 5.966916133090903, 1.5963409286859804, 4.69647251228008, 5.732875962782966, 6.863833052532696]
[0.05946652475483304, 3.095429044880657, 4.505801683901727, 3.291130514122541, 2.5629468754055953, 4.342203861004272, 6.313918680948508, -1.9179825168550757, 7.0078518703544255, 3.7916574100845963, 0.7667249494420701, 2.6852177149286587]
[4.676706189381952, 1.9151311566992586, 6.118778966891575, 5.1167185822324885, 2.099463624344866, 1.144563355810642, 5.7509244157342705, 5.751874082992537, 3.6031246556810625, 2.4084846259035673, 1.6608798024587776, 1.7130138684272884]
[0.08678095262757189, 0.7757052081246899, -0.9762869125276846, 4.855333665561864, 3.9057196812427133, -0.025477578631551843, 2.243350235111972, 4.347897913103509, 2.1653345825674832, 2.1600541371235087, 3.3330280996467163, 4.452435838864852]
[4.16223148593079, 6.120516675172478, 4.7376347838764135, 3.693519673090273, -0.23260164767709213, 5.558113706633486, 5.894487913992101, 6.203865942746793, 4.1503427834549536, 4.6899578547780765, 2.4398894960330697, 0.16882186595673365]
[2.420346139454159, 5.102068429337437, 3.5858340571405445, 0.9838589462666363, 4.429231013338465, 4.6166710603406145, 1.097229155728596, 4.243791264641634, 6.463450500038623, 2.2367054529690136, 2.204826151082871, 2.135947208646526]
[3.2036582443002017, 4.421925088191824, -1.244559530439004, 3.3604088339908897, 4.9103040265828435, 4.503371614382162, 3.34612461669736, 4.45788413431131, 4.287464204709064, 7.217221265928996, 0.7207003023947959, 6.579166843480135]
[4.234925381980838, 3.386343372064891, 4.890392291189694, 1.455122537991175, 6.234553110731148, 1.3827321756274347, 1.1161210684863618, 6.558387527894593, 4.324788726702522, 6.583847533396223, 8.787315906258016, 6.64812932493804]
[1.4825596763333748, 3.717288845749721, 0.7155931321289426, 3.5087966093999996, 3.327656260067703, 1.690136770427098, 1.1009801958422047, -2.1526148134097167, 4.369905033183122, 2.2216424049224806, 4.30246595654572, 2.10990657711296]
[1.2370473800353348, 1.1055258324279331, 5.981175223259971, -0.04855430210543158, 0.6438555112443356, 5.213906998365922, 1.091261613544937, 4.361218673853625, 2.1066441584424793, 2.235719849924595, 4.363087818521617, 2.1471414523273085]
[3.344420358829985, 1.65213962440755, 6.552403865084768, 6.534434285728158, 4.651300039857551, 3.523230327435712, 5.422336890162485, 6.52157019758808, 1.7906993814506897, 2.6350836456491358, 4.432350250631796, 2.2370087164337993]
[-1.1718833140311813, 4.785368569127247, 3.145937358692113, 1.112185379541476, 2.3889038501677544, 4.728057981334443, 5.767137543289989, 5.989400469638357, 3.987486699579696, 2.0066812278190613, 8.821618210240304, 8.866806098878977]
[9.050819134116148, 4.616445997482223, 7.077576961596297, 5.759695628347652, 3.734429888373576, 2.5039700334970907, 5.251338150402222, 4.223625677434564, 2.188274730393901, 10.783981616327342, 2.111314330451356, 2.1151993525370436]
[3.307581714006929, 1.618695901992573, 4.609463636183253, 3.2172524803625002, 1.412247573579462, 3.510008061160222, 5.744235102978062, 4.314416182739805, 5.294662257389825, 6.3869960790611096, 3.398191842570654, 1.7268009011142258]
[6.3002232749374, 4.179186860235436, 2.792339014732222, 3.197161977126282, 2.3761619964478498, 0.7763122596277681, 10.232247340553327, 4.226178858155036, 2.112697018936406, 2.1123366549155658, 13.71680223484763, 4.535988386888699]
[5.194472769180577, 2.900873334734719, 2.4987998563083385, 1.6698954080142256, 0.5452565268640425, 5.460374758854236, 6.64475209032912, 2.1692285776538136, 2.1083393267292387, 9.55404138713483, 7.744853491157723, 6.029581065088669]
[1.8036212279466244, 2.8956175908053905, 0.47500652732285686, 1.3319724939790676, 3.4064759461094734, 2.658702412050998, 4.3695917591256315, 3.199682672235162, 8.699817585682968, 4.166739204141418, 0.8282016182826192, 3.9221030868098667]
[0.31690762817551327, -0.014996873560319781, 4.549919032427411, 1.4969397482680198, 2.76414286750726, 0.7518579391009229, 4.999571969772947, 1.8467313568814494, 5.887747544362699, 3.9171023480264973, 5.976614951772884, 3.968862847799784]
[2.0623866537926356, 3.2683409080048413, 1.8212162518981283, 5.13221575927471, 1.4235051334004827, 5.765766688938321, 3.1471851390311416, 6.502296012951827, 4.37928333549935, 4.260407923113749, 2.0708039332077837, 6.3094644637913095]
[3.5860851981412707, 4.450283536292786, 5.3299261362418235, 4.4022437751582375, 4.958259016803961, 4.6913311009078855, 1.1712714674146347, 6.734363729090984, 4.424161293627577, 4.546918411725058, 4.419229198072332, 4.29180692269996]
[0.15471112425271263, 2.5002965392099323, 3.10142871542999, 5.071710768233839, 2.6818658494446583, 2.870710976652597, -1.021460214088045, 4.206835715545974, 2.030488213778484, 4.166733136307862, 2.111124273393041, -4.468810702747567e-06]
[3.0125792047321482, 1.120444673505278, 1.764574669523422, 0.33738714797102004, 3.1023117273542593, 4.678539060095219, 3.3121860088736366, 4.428493515116259, 4.395355521212733, 6.623043923708147, 4.732517779117316, 9.214115590768772]
[1.4404389662426327, 3.5790964037949107, 5.615319718615526, 3.4772283408674376, 1.3294920874279734, 1.3785102125555855, 3.333210248805678, 2.212263039211479, 2.152672836908816, 4.40537071018276, 8.785793352054696, -4.459872534155581]
[4.623814219185276, 1.1442423750797668, 0.8640635836316508, 0.6264453971049365, 3.5614484151232078, 1.8042946767234498, 3.972580796809457, 2.257188887710261, 5.145684743803889, 4.518421401086619, 2.190553136348903, 4.49180634162793]
[2.291214557962503, 6.242290250782158, 5.89832069392364, 1.707925367585262, 5.801500912025834, 3.7027837767458993, 0.8849396159576922, 6.675032331656858, 4.835242652446479, 2.994778730458123, 3.5810277203109133, 1.328662965190391]
[1.79935145318709, 2.842060039972346, -0.5948449799179989, 1.763299887440324, 3.1354774474371374, 5.536809752053958, 3.242666654889447, -2.160486892294866, 6.48000403050165, 6.516464611975115, 2.1935825505593742, 2.17451511827865]
[3.9431765977322355, 3.8615927929885694, 2.256736412455153, 5.289503826634023, 3.0427663078800014, 1.2569641169558368, 7.871314952584801, 1.7911808676182548, 3.764851634568605, 4.734740254844285, 2.2468252548927765, 4.376687229749395]
[7.012602014444457, 5.977270510842836, 0.7086325533013312, 5.139788958468941, 4.227160447496348, 4.5741976494885215, 1.7586320559629527, 1.9996240487375367, 4.596716052759778, 3.610265834375085, 3.5316026143846218, 1.6149752924670993]
[-0.3892567845754138, 1.8897605280167018, 2.7856206210005365, 1.8169156676795541, 2.65796306273706, 1.2388653855601672, 1.0135683662241173, 5.46440158031143, 1.3690083810914846, 1.5977725449695932, 5.264421274863216, 2.1424958492248454]
[6.9158193057188315, 4.845436590147717, 7.433159329368763, -0.19591517629383728, 4.326089640813115, 2.2340232870608374, 2.573397285076555, 3.016610833427871, 1.7608168778845765, 6.893139380759695, 7.477656979434892, 1.2428337141638528]
[1.9925337954325528, 5.95245250676087, 0.9561361013595499, 2.3365469351284953, 5.161291883290357, 3.425378490846336, 0.9439575701819263, 6.361534856744604, 2.2973455794881326, 4.478190968871407, 4.173923934672154, 2.023361312441369]
