,freq,L
211,1328773820000.0,0.0009083099872386883
212,1333659010000.0,0.0008859719561438448
213,1338544210000.0,0.0008611266314843894
214,1343429410000.0,0.0008341247095256475
215,1348314610000.0,0.0008054710951073431
216,1353199800000.0,0.0007756663334499473
217,1358085000000.0,0.0007450348967716249
218,1362970200000.0,0.0007136474894776045
219,1367855400000.0,0.0006813578037776686
220,1372740600000.0,0.0006479331572101206
221,1377625790000.0,0.0006132110951894699
222,1382510990000.0,0.0005772318764252686
223,1387396190000.0,0.0005403279498116483
224,1392281390000.0,0.000503136837733019
225,1397166590000.0,0.00046651032880106396
226,1402051780000.0,0.00043131536996219563
227,1406936980000.0,0.0003981829759725587
228,1411822180000.0,0.0003673095613733525
229,1416707380000.0,0.00033841774126561983
230,1421592570000.0,0.00031090649720551364
231,1426477770000.0,0.00028413016140719263
232,1431362970000.0,0.00025768886408508794
233,1436248170000.0,0.00023161962606569472
234,1441133370000.0,0.00020641807133004196
235,1446018560000.0,0.00018288236740894337
236,1450903760000.0,0.00016184385601505252
237,1455788960000.0,0.0001438847495379268
238,1460674160000.0,0.00012915655699269232
239,1465559360000.0,0.00011736394077944153
240,1470444550000.0,0.00010791657865941524
241,1475329750000.0,0.00010018982411933895
242,1480214950000.0,9.379298572789224e-05
243,1485100150000.0,8.872540015572949e-05
244,1489985340000.0,8.533058676570765e-05
245,1494870540000.0,8.406216702984827e-05
246,1499755740000.0,8.520641741672931e-05
247,1504640940000.0,8.87495176307165e-05
248,1509526140000.0,9.44761943858474e-05
249,1514411330000.0,0.00010220836346998619
250,1519296530000.0,0.00011200458719346091
251,1524181730000.0,0.00012420274537307678
252,1529066930000.0,0.00013929756717414985
253,1533952130000.0,0.00015770790221130698
254,1538837320000.0,0.00017949715637667054
255,1543722520000.0,0.00020416175053164414
256,1548607720000.0,0.00023063030209954368
257,1553492920000.0,0.0002575691942628709
258,1558378110000.0,0.00028389742646783633
259,1563263310000.0,0.00030923812609351495
260,1568148510000.0,0.00033405542594086926
261,1573033710000.0,0.0003594212170299619
262,1577918910000.0,0.0003865289395586744
263,1582804100000.0,0.0004161561502045899
264,1587689300000.0,0.0004482301379733893
265,1592574500000.0,0.0004816583019859859
266,1597459700000.0,0.0005145482932912438
267,1602344890000.0,0.0005448419687431315
268,1607230090000.0,0.0005711158636357937
269,1612115290000.0,0.0005931404054188279
270,1617000490000.0,0.0006119090111428741
271,1621885690000.0,0.0006291472358919118
272,1626770880000.0,0.0006465616423407361
273,1631656080000.0,0.0006651452449189735
274,1636541280000.0,0.0006847900580620822
275,1641426480000.0,0.0007043684944331969
276,1646311680000.0,0.0007222699721542612
277,1651196870000.0,0.0007371350061779891
278,1656082070000.0,0.0007483852649121202
279,1660967270000.0,0.0007562490807221667
280,1665852470000.0,0.0007613530299584185
281,1670737660000.0,0.0007642265299260619
282,1675622860000.0,0.0007650139380281015
283,1680508060000.0,0.0007634271764176133
284,1685393260000.0,0.0007588890687377706
285,1690278460000.0,0.0007508616311194738
286,1695163650000.0,0.0007392445689380159
287,1700048850000.0,0.0007245947793297523
288,1704934050000.0,0.0007079842997190737
289,1709819250000.0,0.0006905318422596751
290,1714704450000.0,0.0006728233326458987
291,1719589640000.0,0.0006545171478189171
292,1724474840000.0,0.0006344128566903239
293,1729360040000.0,0.0006110795501905429
294,1734245240000.0,0.0005837490255441281
295,1739130430000.0,0.0005529102158800515
296,1744015630000.0,0.0005202139755721337
297,1748900830000.0,0.00048773789020991004
298,1753786030000.0,0.00045708582539816917
299,1758671230000.0,0.0004288474225326519
300,1763556420000.0,0.00040259283139707305
301,1768441620000.0,0.000377233094405203
302,1773326820000.0,0.0003514984491909389
303,1778212020000.0,0.0003244401059554528
304,1783097220000.0,0.00029589317711704264
305,1787982410000.0,0.0002666562306752635
306,1792867610000.0,0.00023814736305417878
307,1797752810000.0,0.00021168110343529833
308,1802638010000.0,0.0001878568802956577
309,1807523200000.0,0.00016642287418136906
310,1812408400000.0,0.00014656137298925653
311,1817293600000.0,0.00012735950722610236
312,1822178800000.0,0.00010829789795263655
313,1827064000000.0,8.96488028414154e-05
314,1831949190000.0,7.257586078426444e-05
315,1836834390000.0,5.8703566790055547e-05
316,1841719590000.0,4.924206182320032e-05
317,1846604790000.0,4.423314252407839e-05
318,1851489990000.0,4.252864591703106e-05
319,1856375180000.0,4.253856836592071e-05
320,1861260380000.0,4.3161007577397e-05
321,1866145580000.0,4.426992726345139e-05
322,1871030780000.0,4.659412101598235e-05
323,1875915970000.0,5.1250883164206405e-05
324,1880801170000.0,5.926081188827054e-05
325,1885686370000.0,7.116874227470167e-05
326,1890571570000.0,8.677620136350421e-05
327,1895456770000.0,0.00010510273523220208
328,1900341960000.0,0.0001247090502537569
329,1905227160000.0,0.00014426148747943293
330,1910112360000.0,0.0001629952431176095
331,1914997560000.0,0.00018082590869226197
332,1919882760000.0,0.0001981316838347254
333,1924767950000.0,0.00021543225427591472
334,1929653150000.0,0.00023313971255129622
335,1934538350000.0,0.0002514082176887332
336,1939423550000.0,0.0002700455654700494
337,1944308740000.0,0.00028853111177701854
338,1949193940000.0,0.000306163910421195
339,1954079140000.0,0.0003222503440913612
340,1958964340000.0,0.00033619054300154324
341,1963849540000.0,0.00034745776717571804
342,1968734730000.0,0.00035559683068661375
343,1973619930000.0,0.00036033971838402256
344,1978505130000.0,0.0003617727150466727
345,1983390330000.0,0.00036034360136802493
346,1988275530000.0,0.00035659854117898657
347,1993160720000.0,0.00035081794472398357
348,1998045920000.0,0.0003428506867815241
349,2002931120000.0,0.00033226074406733045
350,2007816320000.0,0.00031865722486474685
351,2012701510000.0,0.0003020328694106817
352,2017586710000.0,0.0002830029304557787
353,2022471910000.0,0.00026283255202668473
354,2027357110000.0,0.0002431234335379284
355,2032242310000.0,0.00022521763244612766
356,2037127500000.0,0.00020964868172613718
357,2042012700000.0,0.00019597682736793875
358,2046897900000.0,0.00018304343366843512
359,2051783100000.0,0.00016939545916898034
360,2056668300000.0,0.00015367910806767253
361,2061553490000.0,0.0001350122875661058
362,2066438690000.0,0.00011341850414696988
363,2071323890000.0,9.013105677229603e-05
364,2076209090000.0,6.739327559134389e-05
365,2081094280000.0,4.764012222666348e-05
366,2085979480000.0,3.254324655423063e-05
367,2090864680000.0,2.2603221571299123e-05
368,2095749880000.0,1.7466242966197236e-05
369,2100635080000.0,1.6546657543654264e-05
370,2105520270000.0,1.9401077386472464e-05
371,2110405470000.0,2.5665885941311167e-05
372,2115290670000.0,3.485452742172291e-05
373,2120175870000.0,4.645898825924998e-05
374,2125061060000.0,6.041677848774829e-05
375,2129946260000.0,7.746964877952603e-05
376,2134831460000.0,9.894975471847552e-05
377,2139716660000.0,0.00012614471530838077
378,2144601860000.0,0.0001597808167318142
379,2149487050000.0,0.000199821471212269
380,2154372250000.0,0.000245342095711159
381,2159257450000.0,0.0002942483574767399
382,2164142650000.0,0.0003430162321197022
383,2169027850000.0,0.0003869940220874361
384,2173913040000.0,0.0004218116602100265
385,2178798240000.0,0.0004455656052461425
386,2183683440000.0,0.00046011026878659694
387,2188568640000.0,0.0004699928856819538
388,2193453830000.0,0.000479656013668558
389,2198339030000.0,0.0004909558993459254
390,2203224230000.0,0.0005025381488315098
391,2208109430000.0,0.0005112572497744167
392,2212994630000.0,0.0005146988858392981
393,2217879820000.0,0.0005131207996625983
394,2222765020000.0,0.0005092479426341304
395,2227650220000.0,0.0005055410708548476
396,2232535420000.0,0.0005002171690394049
397,2237420620000.0,0.00048460410121422236
398,2242305810000.0,0.0004448670861895011
399,2247191010000.0,0.00037012615135630105
400,2252076210000.0,0.00026472328931640587
401,2256961410000.0,0.00015407899898614938
402,2261846600000.0,7.092838996605758e-05
403,2266731800000.0,2.834065229961694e-05
404,2271617000000.0,1.257346780339457e-05
405,2276502200000.0,8.869060826274182e-06
406,2281387400000.0,2.289672771508356e-05
407,2286272590000.0,6.885717887050505e-05
408,2291157790000.0,0.00014448606225323649
409,2296042990000.0,0.00022284611153761832
410,2300928190000.0,0.0002728504806644782
411,2305813390000.0,0.00029704290429382593
412,2310698580000.0,0.00034543276750508776
413,2315583780000.0,0.00047759470583368655
414,2320468980000.0,0.0007116326270885633
415,2325354180000.0,0.0010224920864581398
416,2330239370000.0,0.0013978669112017497
417,2335124570000.0,0.0019045816060523186
418,2340009770000.0,0.0027074591145128963
419,2344894970000.0,0.003999930147911973
420,2349780170000.0,0.0058505203857186034
421,2354665360000.0,0.008076705317860743
422,2359550560000.0,0.01033330331031901
423,2364435760000.0,0.012411220871331357
424,2369320960000.0,0.014442314750807097
425,2374206160000.0,0.01681992988366434
426,2379091350000.0,0.020009997514565274
427,2383976550000.0,0.024459465530405046
428,2388861750000.0,0.03058426230789913
429,2393746950000.0,0.0386819769838013
430,2398632140000.0,0.0486631745126299
