,0.075_X,0.075_Y,0.0751_X,0.0751_Y,0.0752_X,0.0752_Y,0.0753_X,0.0753_Y,0.0754_X,0.0754_Y,0.0755_X,0.0755_Y,0.0756_X,0.0756_Y,0.0757_X,0.0757_Y,0.0758_X,0.0758_Y,0.0759_X,0.0759_Y,0.076_X,0.076_Y,0.0761_X,0.0761_Y,0.0762_X,0.0762_Y,0.0763_X,0.0763_Y,0.0764_X,0.0764_Y,0.0765_X,0.0765_Y,0.0766_X,0.0766_Y,0.0767_X,0.0767_Y,0.0768_X,0.0768_Y,0.0769_X,0.0769_Y,0.077_X,0.077_Y,0.0771_X,0.0771_Y,0.0772_X,0.0772_Y,0.0773_X,0.0773_Y,0.0774_X,0.0774_Y,0.0775_X,0.0775_Y,0.0776_X,0.0776_Y,0.0777_X,0.0777_Y,0.0778_X,0.0778_Y,0.0779_X,0.0779_Y,0.078_X,0.078_Y,0.0781_X,0.0781_Y,0.0782_X,0.0782_Y,0.0783_X,0.0783_Y,0.0784_X,0.0784_Y,0.0785_X,0.0785_Y,0.0786_X,0.0786_Y,0.0787_X,0.0787_Y,0.0788_X,0.0788_Y,0.0789_X,0.0789_Y,0.079_X,0.079_Y,0.0791_X,0.0791_Y,0.0792_X,0.0792_Y,0.0793_X,0.0793_Y,0.0794_X,0.0794_Y,0.0795_X,0.0795_Y,0.0796_X,0.0796_Y,0.0797_X,0.0797_Y,0.0798_X,0.0798_Y,0.0799_X,0.0799_Y,0.08_X,0.08_Y,0.0801_X,0.0801_Y,0.0802_X,0.0802_Y,0.0803_X,0.0803_Y,0.0804_X,0.0804_Y,0.0805_X,0.0805_Y,0.0806_X,0.0806_Y,0.0807_X,0.0807_Y,0.0808_X,0.0808_Y,0.0809_X,0.0809_Y,0.081_X,0.081_Y,0.0811_X,0.0811_Y,0.0812_X,0.0812_Y,0.0813_X,0.0813_Y,0.0814_X,0.0814_Y,0.0815_X,0.0815_Y,0.0816_X,0.0816_Y,0.0817_X,0.0817_Y,0.0818_X,0.0818_Y,0.0819_X,0.0819_Y,0.082_X,0.082_Y,0.0821_X,0.0821_Y,0.0822_X,0.0822_Y,0.0823_X,0.0823_Y,0.0824_X,0.0824_Y,0.0825_X,0.0825_Y,0.0826_X,0.0826_Y,0.0827_X,0.0827_Y,0.0828_X,0.0828_Y,0.0829_X,0.0829_Y,0.083_X,0.083_Y,0.0831_X,0.0831_Y,0.0832_X,0.0832_Y,0.0833_X,0.0833_Y,0.0834_X,0.0834_Y,0.0835_X,0.0835_Y,0.0836_X,0.0836_Y,0.0837_X,0.0837_Y,0.0838_X,0.0838_Y,0.0839_X,0.0839_Y,0.084_X,0.084_Y,0.0841_X,0.0841_Y,0.0842_X,0.0842_Y,0.0843_X,0.0843_Y,0.0844_X,0.0844_Y,0.0845_X,0.0845_Y,0.0846_X,0.0846_Y,0.0847_X,0.0847_Y,0.0848_X,0.0848_Y,0.0849_X,0.0849_Y,0.085_X,0.085_Y,0.0851_X,0.0851_Y,0.0852_X,0.0852_Y,0.0853_X,0.0853_Y,0.0854_X,0.0854_Y,0.0855_X,0.0855_Y,0.0856_X,0.0856_Y,0.0857_X,0.0857_Y,0.0858_X,0.0858_Y,0.0859_X,0.0859_Y,0.086_X,0.086_Y,0.0861_X,0.0861_Y,0.0862_X,0.0862_Y,0.0863_X,0.0863_Y,0.0864_X,0.0864_Y,0.0865_X,0.0865_Y,0.0866_X,0.0866_Y,0.0867_X,0.0867_Y,0.0868_X,0.0868_Y,0.0869_X,0.0869_Y,0.087_X,0.087_Y,0.0871_X,0.0871_Y,0.0872_X,0.0872_Y,0.0873_X,0.0873_Y,0.0874_X,0.0874_Y,0.0875_X,0.0875_Y,0.0876_X,0.0876_Y,0.0877_X,0.0877_Y,0.0878_X,0.0878_Y,0.0879_X,0.0879_Y,0.088_X,0.088_Y,0.0881_X,0.0881_Y,0.0882_X,0.0882_Y,0.0883_X,0.0883_Y,0.0884_X,0.0884_Y,0.0885_X,0.0885_Y,0.0886_X,0.0886_Y,0.0887_X,0.0887_Y,0.0888_X,0.0888_Y,0.0889_X,0.0889_Y,0.089_X,0.089_Y,0.0891_X,0.0891_Y,0.0892_X,0.0892_Y,0.0893_X,0.0893_Y,0.0894_X,0.0894_Y,0.0895_X,0.0895_Y,0.0896_X,0.0896_Y,0.0897_X,0.0897_Y,0.0898_X,0.0898_Y,0.0899_X,0.0899_Y,0.09_X,0.09_Y,0.0901_X,0.0901_Y,0.0902_X,0.0902_Y,0.0903_X,0.0903_Y,0.0904_X,0.0904_Y,0.0905_X,0.0905_Y,0.0906_X,0.0906_Y,0.0907_X,0.0907_Y,0.0908_X,0.0908_Y,0.0909_X,0.0909_Y,0.091_X,0.091_Y,0.0911_X,0.0911_Y,0.0912_X,0.0912_Y,0.0913_X,0.0913_Y,0.0914_X,0.0914_Y,0.0915_X,0.0915_Y,0.0916_X,0.0916_Y,0.0917_X,0.0917_Y,0.0918_X,0.0918_Y,0.0919_X,0.0919_Y,0.092_X,0.092_Y,0.0921_X,0.0921_Y,0.0922_X,0.0922_Y,0.0923_X,0.0923_Y,0.0924_X,0.0924_Y,0.0925_X,0.0925_Y,0.0926_X,0.0926_Y,0.0927_X,0.0927_Y,0.0928_X,0.0928_Y,0.0929_X,0.0929_Y,0.093_X,0.093_Y,0.0931_X,0.0931_Y,0.0932_X,0.0932_Y,0.0933_X,0.0933_Y,0.0934_X,0.0934_Y,0.0935_X,0.0935_Y,0.0936_X,0.0936_Y,0.0937_X,0.0937_Y,0.0938_X,0.0938_Y,0.0939_X,0.0939_Y,0.094_X,0.094_Y,0.0941_X,0.0941_Y,0.0942_X,0.0942_Y,0.0943_X,0.0943_Y,0.0944_X,0.0944_Y,0.0945_X,0.0945_Y,0.0946_X,0.0946_Y,0.0947_X,0.0947_Y,0.0948_X,0.0948_Y,0.0949_X,0.0949_Y,0.095_X,0.095_Y,0.0951_X,0.0951_Y,0.0952_X,0.0952_Y,0.0953_X,0.0953_Y,0.0954_X,0.0954_Y,0.0955_X,0.0955_Y,0.0956_X,0.0956_Y,0.0957_X,0.0957_Y,0.0958_X,0.0958_Y,0.0959_X,0.0959_Y,0.096_X,0.096_Y,0.0961_X,0.0961_Y,0.0962_X,0.0962_Y,0.0963_X,0.0963_Y,0.0964_X,0.0964_Y,0.0965_X,0.0965_Y,0.0966_X,0.0966_Y,0.0967_X,0.0967_Y,0.0968_X,0.0968_Y,0.0969_X,0.0969_Y,0.097_X,0.097_Y,0.0971_X,0.0971_Y,0.0972_X,0.0972_Y,0.0973_X,0.0973_Y,0.0974_X,0.0974_Y,0.0975_X,0.0975_Y,0.0976_X,0.0976_Y,0.0977_X,0.0977_Y,0.0978_X,0.0978_Y,0.0979_X,0.0979_Y,0.098_X,0.098_Y,0.0981_X,0.0981_Y,0.0982_X,0.0982_Y,0.0983_X,0.0983_Y,0.0984_X,0.0984_Y,0.0985_X,0.0985_Y,0.0986_X,0.0986_Y,0.0987_X,0.0987_Y,0.0988_X,0.0988_Y,0.0989_X,0.0989_Y,0.099_X,0.099_Y,0.0991_X,0.0991_Y,0.0992_X,0.0992_Y,0.0993_X,0.0993_Y,0.0994_X,0.0994_Y,0.0995_X,0.0995_Y,0.0996_X,0.0996_Y,0.0997_X,0.0997_Y,0.0998_X,0.0998_Y,0.0999_X,0.0999_Y,0.1_X,0.1_Y,0.1001_X,0.1001_Y,0.1002_X,0.1002_Y,0.1003_X,0.1003_Y,0.1004_X,0.1004_Y,0.1005_X,0.1005_Y,0.1006_X,0.1006_Y,0.1007_X,0.1007_Y,0.1008_X,0.1008_Y,0.1009_X,0.1009_Y,0.101_X,0.101_Y,0.1011_X,0.1011_Y,0.1012_X,0.1012_Y,0.1013_X,0.1013_Y,0.1014_X,0.1014_Y,0.1015_X,0.1015_Y,0.1016_X,0.1016_Y,0.1017_X,0.1017_Y,0.1018_X,0.1018_Y,0.1019_X,0.1019_Y,0.102_X,0.102_Y,0.1021_X,0.1021_Y,0.1022_X,0.1022_Y,0.1023_X,0.1023_Y,0.1024_X,0.1024_Y,0.1025_X,0.1025_Y,0.1026_X,0.1026_Y,0.1027_X,0.1027_Y,0.1028_X,0.1028_Y,0.1029_X,0.1029_Y,0.103_X,0.103_Y,0.1031_X,0.1031_Y,0.1032_X,0.1032_Y,0.1033_X,0.1033_Y,0.1034_X,0.1034_Y,0.1035_X,0.1035_Y,0.1036_X,0.1036_Y,0.1037_X,0.1037_Y,0.1038_X,0.1038_Y,0.1039_X,0.1039_Y,0.104_X,0.104_Y,0.1041_X,0.1041_Y,0.1042_X,0.1042_Y,0.1043_X,0.1043_Y,0.1044_X,0.1044_Y,0.1045_X,0.1045_Y,0.1046_X,0.1046_Y,0.1047_X,0.1047_Y,0.1048_X,0.1048_Y,0.1049_X,0.1049_Y,0.105_X,0.105_Y,0.1051_X,0.1051_Y,0.1052_X,0.1052_Y,0.1053_X,0.1053_Y,0.1054_X,0.1054_Y,0.1055_X,0.1055_Y,0.1056_X,0.1056_Y,0.1057_X,0.1057_Y,0.1058_X,0.1058_Y,0.1059_X,0.1059_Y,0.106_X,0.106_Y,0.1061_X,0.1061_Y,0.1062_X,0.1062_Y,0.1063_X,0.1063_Y,0.1064_X,0.1064_Y,0.1065_X,0.1065_Y,0.1066_X,0.1066_Y,0.1067_X,0.1067_Y,0.1068_X,0.1068_Y,0.1069_X,0.1069_Y,0.107_X,0.107_Y,0.1071_X,0.1071_Y,0.1072_X,0.1072_Y,0.1073_X,0.1073_Y,0.1074_X,0.1074_Y,0.1075_X,0.1075_Y,0.1076_X,0.1076_Y,0.1077_X,0.1077_Y,0.1078_X,0.1078_Y,0.1079_X,0.1079_Y,0.108_X,0.108_Y,0.1081_X,0.1081_Y,0.1082_X,0.1082_Y,0.1083_X,0.1083_Y,0.1084_X,0.1084_Y,0.1085_X,0.1085_Y,0.1086_X,0.1086_Y,0.1087_X,0.1087_Y,0.1088_X,0.1088_Y,0.1089_X,0.1089_Y,0.109_X,0.109_Y,0.1091_X,0.1091_Y,0.1092_X,0.1092_Y,0.1093_X,0.1093_Y,0.1094_X,0.1094_Y,0.1095_X,0.1095_Y,0.1096_X,0.1096_Y,0.1097_X,0.1097_Y,0.1098_X,0.1098_Y,0.1099_X,0.1099_Y,0.11_X,0.11_Y
0,0.020648481175543593,-0.01117314962428317,0.02191993183543131,-0.011841708646828722,0.02351069107059843,-0.012672034068433778,0.024139243778878376,-0.01299829672524965,0.024652453141201174,-0.013263940705881737,0.02461029349499104,-0.013242143411835916,0.02420847147441374,-0.013034168875099918,0.02370141445843193,-0.012771140173717202,0.02253615478584798,-0.012164152612643598,0.02168637442400605,-0.011719230571163334,0.020100397280919755,-0.010883567935490165,0.019086240982378187,-0.010345472973825256,0.017361738789840344,-0.009423509975591002,0.016337402369288722,-0.0088715522003886,0.014698040142606226,-0.007981158669238465,0.013480363552082306,-0.007313934423288324,0.012369506133626121,-0.006700664044287302,0.011615334664631594,-0.00628171773296967,0.010519701549473482,-0.005669198234398467,0.011632155880167678,-0.0028448205715696723,0.013854930927738032,0.002162154661080937,0.015304572142865848,0.005188341492533047,0.017845564492375045,0.010167600683440024,0.01940951536797475,0.013065455326267328,0.02201253312158904,0.017650754725535702,0.024037172530510683,0.021029272216977122,0.02596229751548695,0.024095014604714353,0.027317332581019146,0.02616642863429376,0.029366121085252446,0.029156654533172895,0.03078888241122361,0.03112564164486058,0.03200217673799066,0.03272858849702858,0.03277065254465669,0.033705151410460786,0.03378532043713805,0.03494945029462501,0.03424224049590984,0.03549850832131999,0.03477751595840871,0.036158947970923026,0.034981678480679144,0.03644362111704004,0.03517171872493485,0.03681534172074498,0.03522107118023566,0.03701803097776881,0.03524806834896854,0.03739725999538912,0.035263030388450176,0.037792098845456035,0.035310682948575235,0.03831033759852956,0.03538659495951194,0.038796810133215405,0.03562083182988039,0.039813580294536535,0.035838477411555734,0.040549817076797834,0.03634348019113679,0.04197478181286719,0.03673314465769012,0.042933628274400115,0.037518602986627694,0.0446600293760359,0.03806195189473874,0.0457432577595686,0.039059610878932366,0.04755862239844242,0.03991032472519789,0.04895604329418312,0.040773592034010195,0.050240356715332744,0.04140821264781127,0.05109370877114128,0.042395083972224086,0.05223651237346552,0.042918671678701656,0.05271966645028654,0.043626578354908865,0.053129877518398955,0.0439281356924793,0.05311678948687742,0.044182015839769065,0.05263518084891315,0.04416627032576149,0.05206490365997718,0.04383087557157927,0.05065228054666195,0.04326867085851946,0.049126650232078746,0.04243883421330243,0.047281437658892464,0.04164242074387147,0.045711597733908184,0.03999787063506582,0.042800647598940034,0.038419270413318156,0.04026728885137457,0.036637190498495294,0.037614604935168904,0.03518806568007883,0.03558266858477244,0.03260880286060012,0.03218956606822069,0.030992951502511152,0.030189301266885325,0.02824795947027521,0.0269876025718136,0.026601259309824436,0.025179202637564346,0.023916452368423147,0.022409874899136643,0.022368913185327566,0.020918930972975983,0.019942400979865188,0.01875445976854587,0.01817022540459164,0.017331061408260316,0.0165710303731059,0.01619135694117592,0.015493323971274547,0.015523109259832928,0.013936764521545708,0.014755457788698127,0.013146439574760914,0.01449275303041067,0.012059826219351689,0.014356797180695532,0.011538069953510524,0.014438473385556407,0.010863637276552113,0.014805903631596729,0.010562747929048183,0.015142484946874363,0.01020516410423369,0.015850474230119444,0.010023281042359628,0.016510525993615764,0.009909675456697334,0.01721810638584981,0.0098563092867958,0.01776167780592521,0.00980319700902787,0.01865872589064588,0.009780673310263848,0.019176111084189144,0.00973857192555234,0.019980089884747438,0.00970251906104122,0.020419280122890203,0.0096131495263766,0.021070733294567615,0.009538588347165698,0.021412728317533655,0.009377325698809601,0.021907050482756693,0.009259473581291333,0.022164292002786908,0.009033842697626705,0.022544386962134767,0.008885577255931565,0.02275382725418683,0.008628548637198181,0.02309515845418177,0.008425014186355018,0.023381588306163978,0.00823450681564594,0.023699229525107588,0.008106332972024451,0.02396801034251982,0.007932654437716133,0.024492610206814074,0.007858214634439151,0.024861784243983776,0.007793012156622793,0.025580046711575762,0.007792595549487144,0.026076570407465145,0.007860219564847943,0.02701570621891398,0.007942218598799651,0.02764469601120607,0.008145880671341345,0.02879436077488944,0.008365028177436465,0.029794770958195767,0.008628325313258682,0.0308536056402234,0.008850657770194231,0.03167726839326208,0.009258635105753657,0.03308589763933715,0.009519927537624942,0.033940713905579394,0.00997068869244244,0.03535768672282389,0.010244068665232975,0.036191427161309686,0.010692701428377322,0.037531788481524456,0.010952061508202195,0.038296535774540875,0.011358057330927023,0.03948862316175311,0.011652243346116156,0.04035711526735192,0.011913812254728222,0.04114225289701675,0.012086347669637584,0.041673792636240464,0.012325841349971464,0.042448357325297316,0.01247284428851216,0.042968532675361513,0.01258016027122466,0.043403190141454426,0.012635174907835198,0.04367566188059041,0.012680534909833034,0.04403466859963679,0.01268153817273286,0.044197198332813714,0.012643139451128294,0.04438847856141727,0.012597995049557355,0.04445965331705973,0.012489622696358102,0.04451298041039653,0.012406428275775263,0.04450890804488417,0.01224029371791571,0.04444662018442721,0.012084379592498105,0.04434923660949456,0.011909068282036007,0.04421061739720791,0.011765106864015242,0.04407953037955878,0.011501308112600079,0.043808224003986665,0.011328402128686431,0.043612743997838245,0.011014888122017525,0.04323018937071824,0.01081101892707835,0.042965545834941166,0.010443981614455226,0.04246456717313588,0.010207079026825687,0.04212790626246361,0.009784377984638055,0.04150796689853364,0.009421769667729209,0.04096174235778317,0.009038774229946828,0.040375013096024565,0.008739338837516132,0.039911608188185205,0.008220469663624854,0.039103234509251884,0.007899588519108606,0.03860203743572843,0.007354251729600909,0.0377517711043893,0.007023786388837619,0.037239172031148196,0.006473949921094759,0.036393868848332754,0.0061478861084681416,0.03589858336788948,0.005617029640913305,0.035104716259366314,0.005208293711380333,0.0345064701826045,0.004817470704931404,0.033947364169551304,0.0045376768791364685,0.033556137987425384,0.004098748378056702,0.03296000018134579,0.0037728599487022543,0.03253302581083064,0.0034687990235325633,0.03214764785674393,0.0032540886453254936,0.03188308150721673,0.002918376099652654,0.031480509440855134,0.0027279115988467,0.031256463792102084,0.0024233520042335043,0.03089984318276371,0.0022453527986244963,0.030689246851136897,0.0019505744206604,0.030330688612958904,0.001771919696816131,0.030104709873293282,0.0014660923360293122,0.029699197769294295,0.0012108419458141263,0.029341892688016312,0.0009440609199300134,0.028951119182865654,0.0007359410101732436,0.02863528239670309,0.0003744435978779746,0.0280674448462537,0.00015002054235691784,0.02770481635486313,-0.0002322476296386145,0.027073152668747377,-0.0004634783263084401,0.02668466708021371,-0.0008444619004288826,0.02603820618025655,-0.0010659966384471923,0.025660633382182566,-0.001414006794704751,0.025069342820935488,-0.0016652045315961178,0.024648535137429522,-0.0018845767500862663,0.02429134982059547,-0.002024289002237859,0.024074254278980845,-0.0022028084164608165,0.02382595728861117,-0.0022741954429319165,0.023752876057584096,-0.0023294247294969135,0.023769036536317664,-0.002323286845699292,0.023865047690791185,-0.0022479183031666305,0.02417085828895462,-0.002164981702718979,0.024440094464901738,-0.0019688823626834375,0.025022900062237334,-0.0017659246714266694,0.025597787404086414,-0.0015292532092551071,0.026253715965337675,-0.001334314448708309,0.026788272638332822,-0.000986953938208957,0.027735096521896558,-0.0006990680020729607,0.028517955193931258,-0.0004123071394455536,0.029298201371936054,-0.00020344292881026624,0.029867518548277502,0.0001220819463831472,0.030757342064273992,0.00029841729956710185,0.031241030799545315,0.0005513818546386881,0.0319382304883766,0.0006747443280681774,0.03228027496242584,0.0008273421825120075,0.03270683461745836,0.000885313869006565,0.03287122078247746,0.0009246902818450607,0.03298793467246052,0.0009056241561631751,0.032941260381586734,0.0008442809789296608,0.03277622771207048,0.0007729184657044693,0.032580582619143844,0.0006122855079627633,0.03213396040459361,0.0004952092917777398,0.031804453598288485,0.0002751444499975582,0.03117672117568532,0.00013330645168779513,0.030765979142898716,-0.00010913981869768488,0.03005045203004349,-0.0002531903408045312,0.029615473621836697,-0.0004817967217201735,0.028905093415260097,-0.0006478546759929999,0.028367248599853036,-0.0007939416739709643,0.027870350385617873,-0.000888403351195619,0.027530430071924083,-0.0010146751893368052,0.02703433383631906,-0.001087081968381918,0.026704190090432244,-0.0011349817558017374,0.02643284456789116,-0.0011560795698098635,0.026265655497568357,-0.0011669125347230419,0.026047780564307742,-0.0011614991387805863,0.025947258393669913,-0.0011386853445927356,0.025815028552278234,-0.001120018639537345,0.025748283735285715,-0.0010871475391931087,0.025640186291453662,-0.001069540631172106,0.025568146474706427,-0.0010493403114224032,0.0254192200423388,-0.001045275879391879,0.025261700317917645,-0.0010547686442526078,0.025060242642335848,-0.0010717631868457436,0.024876302212366492,-0.00111962724816319,0.02450226312917395,-0.001159786166242467,0.02423654346613575,-0.0012438285220898384,0.0237272554357666,-0.0013028692632008458,0.023385011923529285,-0.0014112638362719521,0.02276325778469811,-0.0014796267615661627,0.022365884219920647,-0.0015932484460577097,0.021678158122764513,-0.0016787360123176479,0.021118999517897422,-0.0017545203597737163,0.020565811591549618,-0.0018024311516519947,0.02016253548099985,-0.0018605768439459863,0.019527625730370896,-0.0018802911355810816,0.019176504562519115,-0.0018847451546664632,0.018653412718411103,-0.0018694311808912585,0.018381658885700192,-0.0018133973991518236,0.018005128238507816,-0.0017618719134527944,0.017826412311591197,-0.0016481885730515778,0.017606305471297053,-0.0015348794265575528,0.01749633632889884,-0.0014049788001413081,0.01743882960152188,-0.0012987920693850565,0.017425360776913385,-0.0011099244758056407,0.017447398753841933,-0.0009525678655215865,0.017492897793369898,-0.0007938247116995099,0.01755071615044038,-0.000676023629919956,0.017595158738522586,-0.00048605203293727845,0.01765726593569743,-0.0003777171937879003,0.01768024140243048,-0.00020930107523807335,0.017682608385507118,-0.00011643577167105627,0.017657542620811133,2.392025429024146e-05,0.017564693014328007,9.95808064511054e-05,0.01747631983297809,0.00021252275474518062,0.01727397499248389,0.00029263532464280615,0.01706455849015669,0.0003656802058648531,0.016816984272410337,0.0004171490141763947,0.016609565354271275,0.0004995618823800458,0.0162309340672464,0.0005486093595779947,0.015989202455157434,0.0006326648230767034,0.015572787086989715,0.0006857884249802625,0.015320167901050154,0.0007807931731285816,0.014904151056095475,0.0008423189435231727,0.01466168267961166,0.0009528662900413539,0.014275560057870642,0.0010481632732746936,0.013985736636246957,0.0011485848464827411,0.01371344159867558,0.0012264027856355502,0.01351976725378461,0.0013585327187558254,0.013212471678723825,0.001437785220456781,0.01303361266080221,0.0015666773882069376,0.012735002165331693,0.0016404843502937224,0.012549690266756579,0.0017546567413852792,0.012217959115279078,0.001816569499822416,0.011998548373514047,0.0019068746421054361,0.011586181444582531,0.0019527732489222267,0.011304855258744988,0.0020153253673345774,0.010769774636660128,0.0020449516301193,0.010405395762543906,0.002083164573497635,0.00972197899626079,0.0021009703838157294,0.009266119851204522,0.002126241917562258,0.008433649443594649,0.002141320624831566,0.007894419992958972,0.0021720670958670653,0.006940958048831419,0.002197055541966514,0.006343680361894455,0.0022560462080867274,0.0053243170669000075,0.0023050652597322507,0.004708770963974413,0.0024153628951485073,0.0036983983393434564,0.0025013067714306767,0.0031130799139929147,0.002681544538274687,0.0021949405888533804,0.0028132736226232054,0.001689339730097785,0.0030733384688608357,0.0009413374886458192,0.003253467394570116,0.0005575523042901042,0.0035917312984364777,3.862294718925493e-05,0.0038156368087096824,-0.00019629412696593694,0.004218573395224729,-0.0004574704598580534,0.0044749575406675115,-0.0005371192439879836,0.00491936266605479,-0.0005490056110385137,0.005192283973830005,-0.0004900661836208074,0.005649602192634553,-0.0002990996796308625,0.005921489619113732,-0.00013976398397889608,0.006363208247626944,0.00017583816133744272,0.006618149770042977,0.0003817146153270081,0.00702105015502207,0.0007250234406808567,0.007247665251569421,0.00091752437445513,0.0075979248813565605,0.0011911519183972865,0.007791332601605707,0.001316137613677344,0.008086878393761236,0.0014423416374569858,0.008249523937623151,0.0014631114886702662,0.008500409692454493,0.0014012846748620055,0.008641689065162187,0.0013072723906522633,0.008868475983395647,0.0010643444528403644,0.009003178202813215,0.0008744699337098601,0.009233399271171358,0.0005051344866868732,0.009379055242536885,0.00026463107659050405,0.009642025422175182,-0.00013926192264568507,0.00981541765071407,-0.00036811974386486183,0.010136026707361499,-0.0006969852508707538,0.010349385090744725,-0.000848337771597276,0.010741980980266892,-0.0009989733336232306,0.010999644133209316,-0.0010181429427516034,0.011463406383649156,-0.0009174021927445251,0.011759785013697522,-0.0007738305698542054,0.012276834109710975,-0.0003967970516194294,0.012596262790724913,-9.234743980736171e-05,0.013133093092168051,0.0005290865099857586,0.013451647221363048,0.0009584855470374402,0.013963522000015915,0.0017391330375330952,0.014252304369923684,0.0022294036176060835,0.01468940977545372,0.0030467564443843165,0.014918428108251548,0.0035186188662500693,0.015232230799700978,0.004239050914914313,0.015373971225008323,0.0046158311890691734,0.015522519748498555,0.00512605986090727,0.015554665770465643,0.005352640367827496,0.015506332781063344,0.00558932210771268,0.015413577418333877,0.005647625854484569,0.015149500931780033,0.00561740465197641,0.014924747621694713,0.005534129784156912,0.014440530955000096,0.005318192723636779,0.014085770513389927,0.005162243107489043,0.01339269139232696,0.004903253996515111,0.012919521350927244,0.004772985119393228,0.012044869286459077,0.004646921059840685,0.011474262641494705,0.004649990938221742,0.010460002112176493,0.004829221679100748,0.009820842019192581,0.005059576171820224,0.008719973459652522,0.00567532276171769,0.008046165258507657,0.006192244550076467,0.007368458763749574,0.0068221235715592065
