,freq,alpha,delay,azimuth,ellipticity_angle
680,92000000000.0,45.50867958049701,90.62914637278051,105.86495249033364,44.40191906476119
681,92025000000.0,45.50947103511474,90.6288271334709,105.83853421132619,44.401329636068546
682,92050000000.0,45.51025770980249,90.62850727999306,105.81227526973537,44.400743930220486
683,92075000000.0,45.51103943518433,90.62818734805788,105.78618982123177,44.4001619589257
684,92100000000.0,45.51181602115919,90.62786786251932,105.76029226787949,44.39958375546907
685,92125000000.0,45.512587257583455,90.62754933323642,105.73459715227337,44.399009375217666
686,92150000000.0,45.51335291493499,90.6272322513559,105.70911906130424,44.398438896021936
687,92175000000.0,45.51411274530439,90.62691708516499,105.68387251368354,44.397872418432655
688,92200000000.0,45.51486648339903,90.62660427644727,105.65887185810757,44.397310065766234
689,92225000000.0,45.51561384773817,90.62629423677241,105.6341311660896,44.39675198400857
690,92250000000.0,45.5163545420036,90.62598734400734,105.60966412624578,44.39619834151739
691,92275000000.0,45.517088256517894,90.62568393879442,105.58548393561203,44.39564932861084
692,92300000000.0,45.51781466982874,90.62538432153866,105.56160319954478,44.395105156923165
693,92325000000.0,45.51853345044013,90.62508874925315,105.53803382601988,44.39456605865868
694,92350000000.0,45.51924425870717,90.62479743302247,105.51478692935471,44.39403228553788
695,92375000000.0,45.519946748731776,90.62451053547957,105.49187273507458,44.39350410772907
696,92400000000.0,45.5206405704434,90.62422816859545,105.46930048747765,44.39298181253417
697,92425000000.0,45.52132537174724,90.62395039199731,105.4470783671195,44.39246570287205
698,92450000000.0,45.52200080072255,90.62367721131663,105.42521340850938,44.39195609570802
699,92475000000.0,45.52266650788156,90.62340857719623,105.4037114304421,44.391453320254826
700,92500000000.0,45.52332214853291,90.62314438443252,105.38257696725454,44.39095771604997
701,92525000000.0,45.523967385071856,90.6228844716332,105.36181321292493,44.390469630958194
702,92550000000.0,45.52460188933125,90.62262862128495,105.3414219725581,44.389989419019216
703,92575000000.0,45.52522534498269,90.62237656010093,105.32140361880859,44.38951743818041
704,92600000000.0,45.525837449827996,90.62212795987102,105.30175706149151,44.389054047997035
705,92625000000.0,45.526437918095326,90.62188243881799,105.28247972759424,44.38859960720347
706,92650000000.0,45.5270264826527,90.62163956311936,105.2635675468003,44.388154471315886
707,92675000000.0,45.52760289718711,90.62139884906522,105.2450149507703,44.3877189901091
708,92700000000.0,45.52816693825099,90.62115976550659,105.2268148814407,44.38729350513807
709,92725000000.0,45.52871840720748,90.62092173662359,105.20895880807653,44.38687834727252
710,92750000000.0,45.52925713205096,90.62068414531372,105.19143675958438,44.38647383418899
711,92775000000.0,45.52978296911494,90.62044633659639,105.17423735954621,44.38608026796073
712,92800000000.0,45.53029580450399,90.6202076216355,105.15734787985735,44.385697932741586
713,92825000000.0,45.53079555552007,90.6199672818559,105.14075429595567,44.38532709243282
714,92850000000.0,45.53128217175611,90.61972457352721,105.12444135880523,44.384967988531706
715,92875000000.0,45.531755636077,90.61947873241131,105.10839267026773,44.384620838066105
716,92900000000.0,45.532215965318436,90.61922897873777,105.09259077111265,44.38428583170039
717,92925000000.0,45.53266321082689,90.61897452235813,105.07701723574714,44.383963131937875
718,92950000000.0,45.53309745874597,90.61871456801101,105.06165277449354,44.3836528715251
719,92975000000.0,45.53351883002581,90.61844832063026,105.04647734259198,44.38335515208914
720,93000000000.0,45.533927480275445,90.61817499085066,105.03147025623474,44.38307004286983
721,93025000000.0,45.53432359927611,90.61789380042688,105.01661031418406,44.38279757977295
722,93050000000.0,45.53470741035015,90.61760398762881,105.00187592173029,44.38253776456006
723,93075000000.0,45.53507916938559,90.61730481265634,104.98724522255415,44.38229056433714
724,93100000000.0,45.53543916371158,90.61699556287186,104.97269622993421,44.38205591122543
725,93125000000.0,45.535787710684936,90.6166755578799,104.95820696119982,44.38183370232479
726,93150000000.0,45.53612515607698,90.6163441544462,104.9437555732562,44.38162379989533
727,93175000000.0,45.53645187220899,90.61600075117586,104.92932049882053,44.38142603182397
728,93200000000.0,45.5367682559461,90.61564479288567,104.91488057958959,44.38124019229396
729,93225000000.0,45.53707472643674,90.61527577475364,104.90041520066669,44.381066042736165
730,93250000000.0,45.53737172269446,90.61489324599114,104.88590441895845,44.38090331304235
731,93275000000.0,45.537659701046024,90.61449681326611,104.87132908961956,44.3807517029601
732,93300000000.0,45.53793913240031,90.61408614363592,104.85667098679602,44.38061088377398
733,93325000000.0,45.53821049939168,90.61366096709587,104.84191291958543,44.38048050019252
734,93350000000.0,45.53847429346649,90.6132210786303,104.82703883939259,44.380360172418946
735,93375000000.0,45.53873101183092,90.6127663398522,104.81203394230246,44.38024949844788
736,93400000000.0,45.53898115438927,90.61229668008575,104.79688476058209,44.38014805651429
737,93425000000.0,45.53922522058574,90.61181209702919,104.78157924806115,44.380055407738475
738,93450000000.0,45.53946370630298,90.61131265679974,104.7661068518812,44.37997109888005
739,93475000000.0,45.539697100733896,90.61079849360257,104.75045857735901,44.37989466521447
740,93500000000.0,45.53992588325381,90.61026980877041,104.73462704021621,44.37982563357053
741,93525000000.0,45.540150520429286,90.6097268694122,104.71860650781363,44.37976352535189
742,93550000000.0,45.540371463043265,90.60917000653382,104.70239292933331,44.37970785968001
743,93575000000.0,45.540589143232935,90.60859961256936,104.68598395141916,44.379658156587794
744,93600000000.0,45.540803971785586,90.6080161387175,104.66937892612532,44.3796139401307
745,93625000000.0,45.54101633554722,90.60742009154183,104.65257890126664,44.3795747415807
746,93650000000.0,45.541226594992054,90.606812029436,104.63558660410192,44.379540102518156
747,93675000000.0,45.54143508199777,90.60619255851837,104.61840640852888,44.3795095778853
748,93700000000.0,45.541642097804115,90.60556232824912,104.60104429214792,44.37948273894782
749,93725000000.0,45.54184791119869,90.60492202679316,104.58350778263863,44.37945917612125
750,93750000000.0,45.5420527568904,90.60427237607354,104.56580589319158,44.37943850170536
751,93775000000.0,45.54225683419518,90.60361412650165,104.54794904390101,44.37942035242332
752,93800000000.0,45.54246030585669,90.60294805172907,104.52994898003949,44.37940439183316
753,93825000000.0,45.542663297259764,90.60227494308143,104.51181867459185,44.37939031246632
754,93850000000.0,45.54286589576462,90.60159560393406,104.4935722264021,44.379377837869704
755,93875000000.0,45.54306815040849,90.60091084414616,104.47522475078553,44.37936672430192
756,93900000000.0,45.54327007177477,90.60022147431171,104.45679226225306,44.379356762320356
757,93925000000.0,45.54347163225368,90.59952830018517,104.4382915516116,44.379347777971255
758,93950000000.0,45.54367276636931,90.59883211719774,104.41974006307387,44.37933963388832
759,93975000000.0,45.54387337154893,90.59813370497295,104.40115576121013,44.37933222999348
760,94000000000.0,45.54407330898154,90.59743382211794,104.38255700128012,44.37932550403884
761,94025000000.0,45.54427240482206,90.59673320125836,104.36396239667633,44.37931943177427
762,94050000000.0,45.54447045152333,90.59603254424673,104.34539068698707,44.379314026947625
763,94075000000.0,45.54466720942695,90.59533251764161,104.3268606058317,44.37930934100042
764,94100000000.0,45.54486240850568,90.59463374860505,104.30839075391513,44.37930546251477
765,94125000000.0,45.54505575034603,90.59393682101418,104.28999947130221,44.3793025163872
766,94150000000.0,45.54524691015816,90.5932422720805,104.27170471963849,44.37930066284274
767,94175000000.0,45.545435539076635,90.59255058925237,104.25352396402377,44.379300096114726
768,94200000000.0,45.545621266462305,90.59186220763054,104.23547406566787,44.37930104299027
769,94225000000.0,45.54580370231589,90.59117750765692,104.21757117807005,44.379303761181355
770,94250000000.0,45.54598243980375,90.59049681346026,104.19983065454822,44.37930853743174
771,94275000000.0,45.54615705782739,90.58982039143245,104.18226696001959,44.379315685524034
772,94300000000.0,45.54632712357372,90.58914844932424,104.16489359428694,44.379325544171
773,94325000000.0,45.54649219511716,90.58848113589853,104.14772302606607,44.37933847472573
774,94350000000.0,45.54665182400614,90.58781854080019,104.13076663230754,44.37935485884844
775,94375000000.0,45.54680555780495,90.58716069508336,104.1140346523995,44.37937509605455
776,94400000000.0,45.54695294260183,90.5865075719026,104.09753614695715,44.379399601251876
777,94425000000.0,45.54709352539631,90.5858590878173,104.08127897220682,44.37942880223965
778,94450000000.0,45.5472268564657,90.58521510436232,104.06526976069833,44.37946313716096
779,94475000000.0,45.54735249155556,90.58457542994398,104.0495139128748,44.379503052039084
780,94500000000.0,45.54746999403785,90.58393982208845,104.03401559688203,44.37954899825967
781,94525000000.0,45.547578936833155,90.58330799010699,104.01877776230639,44.379601430166375
782,94550000000.0,45.54767890428574,90.5826795977161,104.00380215427317,44.3796608027139
783,94575000000.0,45.54776949377374,90.58205426618812,103.98908934429916,44.379727569234646
784,94600000000.0,45.547850317307564,90.58143157750713,103.97463876165632,44.37980217922022
785,94625000000.0,45.5479210027901,90.58081107787045,103.960448739213,44.37988507632534
786,94650000000.0,45.54798119520615,90.5801922809503,103.94651655595412,44.37997669649794
787,94675000000.0,45.54803055765908,90.57957467175059,103.9328384949559,44.38007746610997
788,94700000000.0,45.548068772126335,90.57895770998397,103.91940989761493,44.38018780045643
789,94725000000.0,45.548095540124734,90.57834083387367,103.90622522842173,44.38030810223919
790,94750000000.0,45.548110583170065,90.57772346375374,103.89327813996374,44.38043876028844
791,94775000000.0,45.54811364309228,90.57710500553489,103.88056153817595,44.38058014844636
792,94800000000.0,45.54810448219307,90.57648485425518,103.86806765258319,44.38073262457885
793,94825000000.0,45.54808288313579,90.57586239737424,103.85578810691618,44.38089652988613
794,94850000000.0,45.54804864892049,90.57523701805353,103.84371398745095,44.38107218815066
795,94875000000.0,45.548001602521346,90.57460809812603,103.83183591210425,44.38125990535544
796,94900000000.0,45.54794158645909,90.57397502101561,103.82014409973672,44.38145996937998
797,94925000000.0,45.54786846236951,90.5733371742254,103.80862843056207,44.381672649802276
798,94950000000.0,45.547782110284714,90.57269395194807,103.7972785150884,44.38189819793004
799,94975000000.0,45.54768242802253,90.57204475706153,103.78608374800018,44.38213684688091
800,95000000000.0,45.5475693303741,90.57138900310618,103.77503336587583,44.38238881185174
801,95025000000.0,45.54744274834478,90.57072611596016,103.76411649745525,44.382654290407814
802,95050000000.0,45.54730262826473,90.57005553521051,103.7533222103617,44.38293346296359
803,95075000000.0,45.54714893093634,90.56937671539345,103.74263955426416,44.38322649326111
804,95100000000.0,45.546981630790086,90.5686891266417,103.73205759158436,44.38353352897884
805,95125000000.0,45.54680071496159,90.56799225566571,103.72156543670609,44.38385470233423
806,95150000000.0,45.546606182516456,90.56728560587938,103.7111522743422,44.38419013075387
807,95175000000.0,45.5463980435344,90.56656869771474,103.70080738475902,44.38453991762339
808,95200000000.0,45.54617631846552,90.5658410686013,103.69052015620377,44.38490415287514
809,95225000000.0,45.54594103732522,90.56510227269489,103.68028009557501,44.3852829137747
810,95250000000.0,45.5456922390676,90.56435188051879,103.67007683340441,44.38567626556938
811,95275000000.0,45.54542997101713,90.56358947847148,103.65990012478736,44.38608426211563
812,95300000000.0,45.545154288362305,90.56281466803533,103.6497398427337,44.38650694651755
813,95325000000.0,45.54486525375203,90.5620270651834,103.63958597336541,44.38694435162927
814,95350000000.0,45.544562936956524,90.56122629938585,103.62942860136255,44.38739650058979
815,95375000000.0,45.54424741462338,90.56041201286268,103.61925789840552,44.387863407215676
816,95400000000.0,45.543918770152395,90.55958385959653,103.60906410401545,44.38834507634231
817,95425000000.0,45.543577093629274,90.55874150438342,103.59883750582622,44.38884150410243
818,95450000000.0,45.54322248185545,90.5578846220043,103.58856842021834,44.389352678088414
819,95475000000.0,45.54285503847597,90.55701289645238,103.57824717192878,44.389878577417285
820,95500000000.0,45.542474874135074,90.55612601997092,103.56786406901155,44.390419172807086
821,95525000000.0,45.54208210680495,90.55522369264445,103.5574093855455,44.39097442637597
822,95550000000.0,45.541676862077054,90.55430562174551,103.5468733399648,44.39154429152734
823,95575000000.0,45.541259273561934,90.553371521253,103.53624607456196,44.39212871269628
824,95600000000.0,45.54082948332155,90.55242111166088,103.52551764031342,44.39272762500208
825,95625000000.0,45.540387642346616,90.55145411994634,103.51467798404836,44.39334095381989
826,95650000000.0,45.539933911035185,90.55047027958393,103.50371693653616,44.393968614343336
827,95675000000.0,45.53946845972963,90.54946933081266,103.49262420464346,44.39461051103219
828,95700000000.0,45.53899146919825,90.54845102110657,103.48138936900469,44.39526653706593
829,95725000000.0,45.53850313116405,90.54741510583203,103.47000188469211,44.395936573709214
830,95750000000.0,45.53800364871271,90.54636134916059,103.45845109001078,44.396620489728825
831,95775000000.0,45.53749323681734,90.54528952500746,103.44672621349103,44.39731814069778
832,95800000000.0,45.536972122680055,90.54419941824773,103.43481639090965,44.398029368401865
833,95825000000.0,45.53644054599439,90.5430908262052,103.42271069007603,44.39875400025379
834,95850000000.0,45.53589875931676,90.54196356016465,103.41039813411419,44.399491848606196
835,95875000000.0,45.53534702814153,90.54081744704789,103.3978677349926,44.40024271029223
836,95900000000.0,45.534785631026836,90.53965233135483,103.3851085320665,44.40100636606183
837,95925000000.0,45.53421485950685,90.53846807696338,103.37210963273401,44.40178258024419
838,95950000000.0,45.53363501798206,90.53726456937143,103.35886026358428,44.40257110032821
839,95975000000.0,45.53304642354532,90.53604171771055,103.34534981871055,44.40337165665893
840,96000000000.0,45.53244940540981,90.5347994568824,103.3315679199215,44.40418396246035
841,96025000000.0,45.53184430458716,90.53353774987572,103.3175044761961,44.405007713601016
842,96050000000.0,45.53123147313285,90.53225658989874,103.30314974932435,44.40584258878923
843,96075000000.0,45.53061127345064,90.53095600249743,103.28849441881297,44.40668824972455
844,96100000000.0,45.529984077329885,90.5296360477243,103.27352965452319,44.40754434148097
845,96125000000.0,45.52935026496681,90.52829682218282,103.2582471878939,44.40841049293732
846,96150000000.0,45.52871022376033,90.52693846078552,103.24263938275621,44.40928631748077
847,96175000000.0,45.52806434704107,90.5255611388056,103.2266993148754,44.41017141370911
848,96200000000.0,45.52741303269468,90.52416507313286,103.21042083744082,44.41106536641268
849,96225000000.0,45.52675668168664,90.52275052394859,103.19379865865434,44.411967747558364
850,96250000000.0,45.52609569632266,90.52131779589688,103.17682841496668,44.412878117629205
851,96275000000.0,45.5254304787281,90.51986723899967,103.1595067347791,44.41379602683421
852,96300000000.0,45.52476142892899,90.51839924938501,103.14183130741993,44.41472101672239
853,96325000000.0,45.52408894300103,90.51691426980068,103.1238009466245,44.415652621791935
854,96350000000.0,45.52341341131719,90.51541278979154,103.10541564508137,44.41659037109606
855,96375000000.0,45.52273521642644,90.51389534552385,103.08667662968242,44.41753379026091
856,96400000000.0,45.52205473113682,90.51236251935805,103.0675864071539,44.41848240338703
857,96425000000.0,45.521372316553894,90.5108149392508,103.04814880712959,44.419435735034945
858,96450000000.0,45.52068832004523,90.50925327745688,103.02836901145207,44.42039331243739
859,96475000000.0,45.52000307327733,90.50767824942533,103.0082535861462,44.421354667610125
860,96500000000.0,45.519316890272,90.5060906119464,102.98781049618192,44.422319339616266
861,96525000000.0,45.518630065530424,90.50449116117905,102.96704911575092,44.423286876799224
862,96550000000.0,45.517942872106005,90.50288073043167,102.94598023368306,44.4242568391204
863,96575000000.0,45.51725555994734,90.50126018747662,102.92461604195591,44.425228800357665
864,96600000000.0,45.51656835411434,90.4996304317515,102.9029701236408,44.42620235044435
865,96625000000.0,45.51588145330032,90.49799239113817,102.88105742382312,44.42717709762521
866,96650000000.0,45.51519502832321,90.49634701863646,102.8588942177726,44.42815267066072
867,96675000000.0,45.51450922071807,90.49469528878477,102.83649807006758,44.4291287209942
868,96700000000.0,45.51382414164136,90.49303819375346,102.81388777828101,44.43010492470277
869,96725000000.0,45.51313987077512,90.49137673937732,102.79108331392058,44.43108098445766
870,96750000000.0,45.51245645537469,90.48971194102036,102.76810575501422,44.43205663138378
871,96775000000.0,45.51177390959759,90.48804481924712,102.74497720668822,44.43303162669876
872,96800000000.0,45.51109221383696,90.48637639546146,102.72172071935893,44.434005763344004
873,96825000000.0,45.51041131439366,90.48470768741524,102.6983601950253,44.434978867330045
874,96850000000.0,45.50973112318716,90.48303970467077,102.67492029007964,44.435950799041386
875,96875000000.0,45.50905151769871,90.48137344413432,102.65142631312696,44.4369214543037
876,96900000000.0,45.508372341087394,90.47970988544188,102.62790411412149,44.43789076531363
877,96925000000.0,45.50769340248302,90.47804998655388,102.60437997295682,44.43885870134677
878,96950000000.0,45.50701447741116,90.47639467928576,102.58088048227637,44.43982526934665
879,96975000000.0,45.50633530847532,90.47474486497842,102.55743242655218,44.44079051423334
880,97000000000.0,45.50565560608664,90.47310141032962,102.53406266257454,44.44175451911927
881,97025000000.0,45.50497504938908,90.47146514336526,102.51079799776558,44.44271740530286
882,97050000000.0,45.50429328749347,90.46983684938063,102.48766505998474,44.443679331971886
883,97075000000.0,45.50360994050125,90.46821726748831,102.46469018505584,44.444640495953166
884,97100000000.0,45.50292460106038,90.46660708690007,102.44189928568217,44.44560113102234
885,97125000000.0,45.50223683576978,90.46500694378078,102.41931773625201,44.44656150721465
886,97150000000.0,45.50154618674592,90.46341741824993,102.39697025697198,44.44752192994479
887,97175000000.0,45.50085217345862,90.46183903148957,102.37488079410934,44.44848273884774
888,97200000000.0,45.500154294420895,90.4602722433561,102.35307241483454,44.44944430663533
889,97225000000.0,45.49945202914394,90.45871745007211,102.33156719787361,44.45040703768402
890,97250000000.0,45.498744840002985,90.4571749824051,102.31038613736692,44.45137136659525
891,97275000000.0,45.498032174340075,90.4556451038802,102.28954904223403,44.452337756525935
892,97300000000.0,45.49731346646807,90.45412800948505,102.26907444926073,44.45330669749881
893,97325000000.0,45.496588139738776,90.45262382461878,102.24897954058262,44.45427870460129
894,97350000000.0,45.49585560871023,90.45113260424398,102.22928006385777,44.45525431604941
895,97375000000.0,45.495115281173774,90.44965433249332,102.20999026640081,44.45623409128322
896,97400000000.0,45.49436656041181,90.44818892227445,102.19112282431803,44.45721860885272
897,97425000000.0,45.49360884713656,90.44673621556095,102.17268879511177,44.458208464454366
898,97450000000.0,45.49284154178118,90.44529598344502,102.15469755697579,44.459204268699395
899,97475000000.0,45.49206404635983,90.44386792694463,102.1371567756806,44.46020664512287
900,97500000000.0,45.49127576668555,90.44245167762635,102.12007235927645,44.46121622790923
901,97525000000.0,45.490476114174875,90.44104679885369,102.10344843691843,44.46223365987282
902,97550000000.0,45.489664507971796,90.43965278678823,102.08728732470745,44.46325959020546
903,97575000000.0,45.48884037670699,90.43826907201728,102.07158951458004,44.46429467243432
904,97600000000.0,45.48800316036829,90.4368950211621,102.05635366018879,44.46533956229161
905,97625000000.0,45.48715231200403,90.43552993874691,102.04157657258526,44.466394915691794
906,97650000000.0,45.4862872995083,90.4341730690585,102.02725321361586,44.467461386644686
907,97675000000.0,45.485407607188115,90.4328235983646,102.01337670253174,44.46853962530288
908,97700000000.0,45.48451273727996,90.4314806571764,101.99993832442526,44.46963027605606
909,97725000000.0,45.4836022114886,90.43014332257185,101.98692753920905,44.470733975599835
910,97750000000.0,45.482675572358445,90.4288106206968,101.9743319981297,44.47185135113365
911,97775000000.0,45.48173238460273,90.4274815293409,101.96213756248584,44.47298301858319
912,97800000000.0,45.480772236346176,90.42615498060438,101.95032832587206,44.4741295808985
913,97825000000.0,45.479794740312734,90.4248298635965,101.93888663774106,44.47529162639793
914,97850000000.0,45.47879953490923,90.42350502728765,101.92779313236142,44.47646972718329
915,97875000000.0,45.47778628537211,90.42217928313883,101.91702675005345,44.47766443754941
916,97900000000.0,45.476754684535784,90.42085140833574,101.9065647811224,44.478876292620825
917,97925000000.0,45.475704453880276,90.4195201484581,101.89638288869583,44.48010580685024
918,97950000000.0,45.47463534436738,90.4181842204367,101.88645514258343,44.481353472657524
919,97975000000.0,45.473547137147214,90.41684231563544,101.87675405836116,44.48261975916142
920,98000000000.0,45.47243964425552,90.41549310292189,101.86725063559336,44.4839051109256
921,98025000000.0,45.47131270932677,90.41413523156903,101.85791439062724,44.48520994672203
922,98050000000.0,45.470166208158886,90.41276733436302,101.8487133971297,44.486534658388756
923,98075000000.0,45.46900004923137,90.4113880307305,101.8396143274742,44.48787960972426
924,98100000000.0,45.46781417415687,90.40999592987566,101.83058249522186,44.4892451354391
925,98125000000.0,45.46660855815477,90.40858963376733,101.82158189266936,44.49063154011071
926,98150000000.0,45.465383210348946,90.40716774051289,101.81257524176726,44.49203909721991
927,98175000000.0,45.464138174124514,90.4057288473395,101.8035240332344,44.49346804820568
928,98200000000.0,45.46287352730525,90.40427155395557,101.79438857922095,44.49491860160066
929,98225000000.0,45.46158938241411,90.40279446568535,101.78512805809292,44.49639093212925
930,98250000000.0,45.46028588666825,90.40129619689958,101.7757005729273,44.49788517998415
931,98275000000.0,45.45896322225463,90.39977537396388,101.76606319121385,44.49940144993007
932,98300000000.0,45.45762160600097,90.39823063914388,101.75617202367846,44.500939810765296
933,98325000000.0,45.45626128964481,90.39666065329833,101.74598225830223,44.502500294464014
934,98350000000.0,45.45488255938716,90.39506409982714,101.73544824435079,44.50408289571981
935,98375000000.0,45.45348573586439,90.39343968772587,101.72452354437957,44.505687571269384
936,98400000000.0,45.452071173707715,90.39178615523463,101.7131610126151,44.50731423946889
937,98425000000.0,45.45063926124989,90.39010227316672,101.70131286302255,44.50896277978875
938,98450000000.0,45.449190419930375,90.38838684855818,101.68893075468306,44.510633032512544
939,98475000000.0,45.44772510389356,90.38663872779647,101.67596586086745,44.51232479835448
940,98500000000.0,45.44624379911107,90.38485680057524,101.66236897371198,44.51403783833806
941,98525000000.0,45.444747022710416,90.38304000314342,101.64809058797489,44.51577187362279
942,98550000000.0,45.443235322205204,90.38118732157972,101.63308099067945,44.51752658540582
943,98575000000.0,45.441709274327536,90.37929779555867,101.6172903768164,44.5193016150891
944,98600000000.0,45.440169484054415,90.37737052155252,101.60066894897264,44.52109656437406
945,98625000000.0,45.43861658335332,90.37540465626812,101.58316703400557,44.52291099556823
946,98650000000.0,45.43705122990871,90.3733994197731,101.56473519605223,44.52474443196806
947,98675000000.0,45.43547410561242,90.37135409892862,101.54532436831862,44.52659635840031
948,98700000000.0,45.43388591514519,90.36926805013988,101.52488596889323,44.52846622181868
949,98725000000.0,45.43228738419006,90.36714070256843,101.50337204340553,44.53035343215405
950,98750000000.0,45.430679257661424,90.36497156095496,101.48073540219019,44.53225736323308
951,98775000000.0,45.429062297875895,90.36276020816659,101.45692975695972,44.53417735381912
952,98800000000.0,45.42743728250498,90.36050630773457,101.43190986845474,44.53611270886736
953,98825000000.0,45.425805002456435,90.35820960621855,101.40563169722965,44.53806270089643
954,98850000000.0,45.42416625962643,90.35586993531763,101.3780525567946,44.54002657154867
955,98875000000.0,45.422521864690715,90.35348721350891,101.34913125878849,44.54200353322989
956,98900000000.0,45.42087263453002,90.35106144806865,101.31882828449262,44.54399277103494
957,98925000000.0,45.41921938991823,90.34859273596051,101.28710592397915,44.54599344468276
958,98950000000.0,45.417562952794725,90.34608126525974,101.25392844714038,44.548004690759505
959,98975000000.0,45.41590414374658,90.34352731569182,101.21926225032794,44.55002562497524
960,99000000000.0,45.414243779204305,90.3409312592862,101.1830760193421,44.55205534469766
961,99025000000.0,45.41258266878507,90.33829356029109,101.14534087299724,44.55409293153447
962,99050000000.0,45.4109216125276,90.33561477498931,101.10603051174951,44.556137454068406
963,99075000000.0,45.40926139798697,90.33289555133886,101.06512136966438,44.558187970807154
964,99100000000.0,45.40760279748763,90.33013662786863,101.02259274489495,44.56024353316604
965,99125000000.0,45.40594656534956,90.3273388323764,100.97842692872683,44.562303188560236
966,99150000000.0,45.404293435067,90.32450308029493,100.93260932907674,44.56436598365027
967,99175000000.0,45.402644116512306,90.32163037277483,100.88512858744777,44.566430967660025
968,99200000000.0,45.400999293277295,90.31872179412265,100.83597667469486,44.568497195737685
969,99225000000.0,45.39935961992954,90.31577850922503,100.78514898940453,44.570563732437826
970,99250000000.0,45.39772571949576,90.31280176033036,100.73264443110516,44.572629655156454
971,99275000000.0,45.39609818099905,90.3097928634348,100.67846545897659,44.574694057628015
972,99300000000.0,45.39447755696345,90.30675320469462,100.62261815042305,44.57675605348567
973,99325000000.0,45.392864361235574,90.30368423606193,100.56511222487214,44.578814779700174
974,99350000000.0,45.39125906666069,90.30058747108797,100.50596107266804,44.580869400156566
975,99375000000.0,45.389662103309824,90.29746447974325,100.445181734625,44.582919108915924
976,99400000000.0,45.38807385643218,90.29431688382142,100.38279490114138,44.5849631336504
977,99425000000.0,45.38649466483382,90.29114635120162,100.31882485780858,44.58700073889742
978,99450000000.0,45.38492481942183,90.28795459039164,100.2532994282406,44.589031229115456
979,99475000000.0,45.38336456170192,90.28474334495156,100.18624990591792,44.59105395180567
980,99500000000.0,45.381814082787244,90.2815143873818,100.11771094696203,44.59306830024546
981,99525000000.0,45.38027352243734,90.27826951289676,100.04772044836905,44.595073716198726
982,99550000000.0,45.378742968264156,90.27501053324472,99.97631941309666,44.59706969243989
983,99575000000.0,45.377222455290436,90.27173927054565,99.90355179619854,44.59905577491772
984,99600000000.0,45.37571196555912,90.26845755040901,99.82946431410585,44.60103156496165
985,99625000000.0,45.37421142817092,90.26516719566322,99.75410625192059,44.60299672093466
986,99650000000.0,45.37272071938096,90.26187002024793,99.67752926299195,44.60495095975889
987,99675000000.0,45.37123966288949,90.2585678220438,99.59978711545263,44.60689405837914
988,99700000000.0,45.36976803051991,90.25526237676011,99.52093545293302,44.60882585462303
989,99725000000.0,45.36830554294683,90.25195543188238,99.441031544384,44.61074624793862
990,99750000000.0,45.36685187084099,90.24864869990068,99.36013398713904,44.612655199783674
991,99775000000.0,45.36540663603471,90.24534385282372,99.27830244250146,44.61455273370984
992,99800000000.0,45.363969412828645,90.24204251568226,99.19559732164365,44.61643893539893
993,99825000000.0,45.36253972985152,90.23874626128585,99.11207949166041,44.61831395188803
994,99850000000.0,45.36111707174407,90.2354566045866,99.02780996220136,44.62017799094336
995,99875000000.0,45.359700881196,90.23217499730261,98.94284956351342,44.62203131997232
996,99900000000.0,45.358290561189996,90.22890282337191,98.85725864089297,44.62387426452168
997,99925000000.0,45.35688547726207,90.22564139396194,98.77109672514173,44.62570720674702
998,99950000000.0,45.35548496002192,90.22239194322326,98.6844222167435,44.62753058343412
999,99975000000.0,45.35408830778115,90.21915562449952,98.59729207823395,44.62934488377125
1000,100000000000.0,45.35269478930102,90.21593350639452,98.50976151335374,44.63115064694547
1001,100025000000.0,45.351303646723665,90.21272656994489,98.42188367833964,44.63294845933051
1002,100050000000.0,45.349914098366824,90.20953570514833,98.3337093689069,44.63473895182487
1003,100075000000.0,45.34852534204275,90.20636170938671,98.24528676322433,44.63652279635111
1004,100100000000.0,45.34713655786516,90.20320528422037,98.15666111355138,44.63830070301769
1005,100125000000.0,45.34574691167949,90.20006703477009,98.06787451979586,44.640073416260606
1006,100150000000.0,45.34435555817134,90.19694746784229,97.97896566258618,44.64184171142196
1007,100175000000.0,45.342961644138185,90.19384699123134,97.88996957717707,44.64360639096886
1008,100200000000.0,45.34156431167649,90.19076591321527,97.80091743726406,44.64536828072528
1009,100225000000.0,45.34016270159477,90.18770444290935,97.71183636812336,44.64712822574426
1010,100250000000.0,45.33875595655161,90.18466268987007,97.62274923801208,44.64888708652411
1011,100275000000.0,45.337343224347094,90.1816406655919,97.53367452162786,44.650645734799404
1012,100300000000.0,45.33592366095978,90.1786382843442,97.444626145566,44.65240504966444
1013,100325000000.0,45.334496433893904,90.17565536482988,97.35561336164616,44.654165913274575
1014,100350000000.0,45.333060725206,90.17269163189339,97.26664063148736,44.655929206858744
1015,100375000000.0,45.33161573429514,90.16974671883212,97.17770754245727,44.65769580688155
1016,100400000000.0,45.3301606812034,90.16682017021583,97.08880873611436,44.65946658066239
1017,100425000000.0,45.3286948090833,90.1639114444202,96.99993384506737,44.6612423828466
1018,100450000000.0,45.32721738713548,90.16101991731158,96.91106746936556,44.66302405129846
1019,100475000000.0,45.32572771315449,90.15814488542684,96.82218914314386,44.66481240345664
