,0.3_X,0.3_Y,0.31_X,0.31_Y,0.32_X,0.32_Y,0.33_X,0.33_Y,0.34_X,0.34_Y,0.35_X,0.35_Y,0.36_X,0.36_Y,0.37_X,0.37_Y,0.38_X,0.38_Y,0.39_X,0.39_Y,0.4_X,0.4_Y,0.41_X,0.41_Y,0.42_X,0.42_Y,0.43_X,0.43_Y,0.44_X,0.44_Y,0.45_X,0.45_Y,0.46_X,0.46_Y,0.47_X,0.47_Y,0.48_X,0.48_Y,0.49_X,0.49_Y,0.5_X,0.5_Y,0.51_X,0.51_Y,0.52_X,0.52_Y,0.53_X,0.53_Y,0.54_X,0.54_Y,0.55_X,0.55_Y,0.56_X,0.56_Y,0.57_X,0.57_Y,0.58_X,0.58_Y,0.59_X,0.59_Y,0.6_X,0.6_Y,0.61_X,0.61_Y,0.62_X,0.62_Y,0.63_X,0.63_Y,0.64_X,0.64_Y,0.65_X,0.65_Y,0.66_X,0.66_Y,0.67_X,0.67_Y,0.68_X,0.68_Y,0.69_X,0.69_Y,0.7_X,0.7_Y,0.71_X,0.71_Y,0.72_X,0.72_Y,0.73_X,0.73_Y,0.74_X,0.74_Y,0.75_X,0.75_Y,0.76_X,0.76_Y,0.77_X,0.77_Y,0.78_X,0.78_Y,0.79_X,0.79_Y,0.8_X,0.8_Y,0.81_X,0.81_Y,0.82_X,0.82_Y,0.83_X,0.83_Y,0.84_X,0.84_Y,0.85_X,0.85_Y,0.86_X,0.86_Y,0.87_X,0.87_Y,0.88_X,0.88_Y,0.89_X,0.89_Y,0.9_X,0.9_Y,0.91_X,0.91_Y,0.92_X,0.92_Y,0.93_X,0.93_Y,0.94_X,0.94_Y,0.95_X,0.95_Y,0.96_X,0.96_Y,0.97_X,0.97_Y,0.98_X,0.98_Y,0.99_X,0.99_Y,1.0_X,1.0_Y,1.01_X,1.01_Y,1.02_X,1.02_Y,1.03_X,1.03_Y,1.04_X,1.04_Y,1.05_X,1.05_Y,1.06_X,1.06_Y,1.07_X,1.07_Y,1.08_X,1.08_Y,1.09_X,1.09_Y,1.1_X,1.1_Y,1.11_X,1.11_Y,1.12_X,1.12_Y,1.13_X,1.13_Y,1.14_X,1.14_Y,1.15_X,1.15_Y,1.16_X,1.16_Y,1.17_X,1.17_Y,1.18_X,1.18_Y,1.19_X,1.19_Y,1.2_X,1.2_Y,1.21_X,1.21_Y,1.22_X,1.22_Y,1.23_X,1.23_Y,1.24_X,1.24_Y,1.25_X,1.25_Y,1.26_X,1.26_Y,1.27_X,1.27_Y,1.28_X,1.28_Y,1.29_X,1.29_Y,1.3_X,1.3_Y,1.31_X,1.31_Y,1.32_X,1.32_Y,1.33_X,1.33_Y,1.34_X,1.34_Y,1.35_X,1.35_Y,1.36_X,1.36_Y,1.37_X,1.37_Y,1.38_X,1.38_Y,1.39_X,1.39_Y,1.4_X,1.4_Y,1.41_X,1.41_Y,1.42_X,1.42_Y,1.43_X,1.43_Y,1.44_X,1.44_Y,1.45_X,1.45_Y,1.46_X,1.46_Y,1.47_X,1.47_Y,1.48_X,1.48_Y,1.49_X,1.49_Y,1.5_X,1.5_Y,1.51_X,1.51_Y,1.52_X,1.52_Y,1.53_X,1.53_Y,1.54_X,1.54_Y,1.55_X,1.55_Y,1.56_X,1.56_Y,1.57_X,1.57_Y,1.58_X,1.58_Y,1.59_X,1.59_Y,1.6_X,1.6_Y,1.61_X,1.61_Y,1.62_X,1.62_Y,1.63_X,1.63_Y,1.64_X,1.64_Y,1.65_X,1.65_Y,1.66_X,1.66_Y,1.67_X,1.67_Y,1.68_X,1.68_Y,1.69_X,1.69_Y,1.7_X,1.7_Y,1.71_X,1.71_Y,1.72_X,1.72_Y,1.73_X,1.73_Y,1.74_X,1.74_Y,1.75_X,1.75_Y,1.76_X,1.76_Y,1.77_X,1.77_Y,1.78_X,1.78_Y,1.79_X,1.79_Y,1.8_X,1.8_Y,1.81_X,1.81_Y,1.82_X,1.82_Y,1.83_X,1.83_Y,1.84_X,1.84_Y,1.85_X,1.85_Y,1.86_X,1.86_Y,1.87_X,1.87_Y,1.88_X,1.88_Y,1.89_X,1.89_Y,1.9_X,1.9_Y,1.91_X,1.91_Y,1.92_X,1.92_Y,1.93_X,1.93_Y,1.94_X,1.94_Y,1.95_X,1.95_Y,1.96_X,1.96_Y,1.97_X,1.97_Y,1.98_X,1.98_Y,1.99_X,1.99_Y,2.0_X,2.0_Y,2.01_X,2.01_Y
0,-0.44255379785971555,0.36474116124140005,0.6417996566081021,-0.5881743629018826,0.9609826533464607,-0.890327628830222,0.13564469666683893,-0.11263176848494735,-0.8475405979386532,0.8608379920122377,-0.7928399355415564,0.8151248147801151,0.17161611514454872,-0.19779650309230834,0.8797717197146153,-0.9759441379076166,0.5307186534033868,-0.5967036507534011,-0.4149990163511218,0.4904629182521275,-0.832745660321453,0.9958924300086632,-0.2627254165444372,0.319049325089282,0.5896209664645814,-0.7368452304221754,0.42826182347905284,-0.5509030130898356,-0.4153671578118708,0.5404278689415756,-0.7450462583898564,0.9881468667007175,-0.1891141319192177,0.25741815359837533,0.5749807638300583,-0.7810888706213865,0.6414701676407094,-0.8858808578311,-0.05199578739488407,0.06961785478682658,-0.6690312557041886,0.941984800429884,-0.47996108315671815,0.6843736665077125,0.275928817502673,-0.39584424596028556,0.6892798988051287,-1.0,0.27398755433295946,-0.4001601815241612,-0.4609235719653836,0.6826298106017796,-0.6320352763938124,0.9414772441351741,-0.0444166860416299,0.06280407466809793,0.585798752770757,-0.8922688036011797,0.5024067149789591,-0.7670574168932732,-0.181747844959606,0.28769079322086555,-0.6346165762508632,0.9940405232835378,-0.3161072927850947,0.49365284572142415,0.37549808440470805,-0.6062462516180749,0.4172755135942559,-0.6729074645474898,-0.24993486941874554,0.41749692525506454,-0.6010830351976952,1.0,-0.21941086739585539,0.3638644045769395,0.41766078834984827,-0.7156598414202783,0.5354277366354426,-0.9224013173671654,0.003531198340287175,-0.002923924958158484,-0.5195740313774976,0.9201950935110126,-0.4013016385843162,0.7185460293489906,0.1998034328851886,-0.36198192614146574,0.5443154602603215,-1.0,0.22039605243318353,-0.4131149608108552,-0.3630670335058121,0.680121883765715,-0.49150777248281685,0.9390036240828313,-0.019405951067337515,0.04509675792262986,0.4655263897380701,-0.904661398275206,0.372507895781807,-0.7421794815206504,-0.17280612278933696,0.3342780446050256,-0.4952028294757561,0.9987378961797528,-0.20563761177142612,0.4313725292942645,0.3294925576761145,-0.6687293136565676,0.27980535333221107,-0.5973193742258509,-0.24969651085045935,0.5145840035565209,-0.4624379401899611,0.988709466951774,-0.10253868860585627,0.23573641992550093,0.3771310433140687,-0.8104181804610685,0.3833911108776989,-0.8484504311876986,-0.0836994003855443,0.17065727196808886,-0.43935754017732775,0.9772248648387101,-0.24534448506511927,0.5632988589969957,0.24933810941746204,-0.5554055035216153,0.4264203376837378,-0.9788293293800379,0.07098359894060269,-0.1747097045617503,-0.36664354548823447,0.8491281243997703,-0.34037115166679704,0.8054459385178304,0.10959259348675048,-0.2526292715776847,0.4148414373329136,-0.9926227146067981,0.1964226727468071,-0.47944664502947776,-0.263584684878451,0.6404510251437129,-0.38481052969438195,0.9498573562640606,-0.021482736763849052,0.055042516336594925,0.36114887853809124,-0.9096143487570505,0.07877292498372035,-0.20038676290702648,-0.32364858469801683,0.8404258281842749,-0.3092540638214865,0.8094473713374976,0.09437104063828852,-0.2553440351377157,0.36897506217216003,-0.9943440537281728,0.17064341119330503,-0.4601083373579782,-0.23777588381685538,0.6639771078706451,-0.3340418654455165,0.9358664237350531,-0.004758032821684885,0.004697667723784704,0.32069434254195234,-0.9329532334798682,0.22944022187166083,-0.6683106066019667,-0.14998646704182067,0.4588576365244791,-0.32649607717979157,0.9936679884423295,-0.08200819344586796,0.24281438115500087,0.25825168101649704,-0.8228233802413596,0.25755393108382196,-0.8213544195720823,-0.07128449233916309,0.24704212821496413,-0.29699054890430404,0.9947933501243527,-0.1348341233118951,0.4465780914875046,0.19316277209162588,-0.6840287311841154,0.26107429602500754,-0.9215145388036228,-0.007978865229398412,0.046490835666005134,-0.2559972434361788,0.9542450165599984,-0.01711402402672846,0.04539136983438772,0.23336706649179323,-0.9235024587248024,0.1725895724073376,-0.6760006644230854,-0.1075638262496068,0.4635651654071282,-0.23597593362456562,0.9907343332343836,-0.05391126752517076,0.20665157049110694,0.18865150279235254,-0.8519600791631833,0.17483663708116343,-0.7790828576652722,-0.06428474301866208,0.33102819098475406,-0.20639267485021418,1.0,-0.072774292317674,0.33354896503333514,0.14626154888239834,-0.7798697805544961,0.16052335015376776,-0.8478866300301684,-0.03377340309509701,0.22289289826760944,-0.16813891663672417,0.9946667657738828,-0.07328414195162206,0.4255520992176621,0.10586219199688905,-0.7180657093489767,0.1286813123551954,-0.89078483840151,-0.015504370452675616,0.1437240597386985,-0.11860470017455944,0.9837444789220058,0.010064276494532405,-0.11462945544804484,0.08823921865719013,-0.9782051104199364,0.03944319256695609,-0.5075018883055991,-0.04085235944777836,0.6567208636074084,-0.043315989553449064,0.9232732876021913,0.002401364174266596,-0.07429281801918897,0.013219631190780984,-0.9705343426849115,-0.001285831169563203,-0.535625018328113,0.016664611520019357,0.6343797969110946,0.03804624692914785,0.9330185724943414,-0.01110429897247506,-0.05055006931450397,-0.08433899988059841,-0.9645945661794308,-0.04396749574307531,-0.5519264887124972,0.09835447444990866,0.620072678331112,0.13050314896806703,0.938833522063052,-0.0484086234633776,-0.03437447977939746,-0.2043418186977645,-0.960270136129897,-0.06736637582184297,-0.5647687446154602,0.21537218362511307,0.607795475529371,0.21516002477898913,0.9442669691476852,-0.1322059479916822,-0.017964758529270503,-0.2445484988854664,-0.9474521812356664,0.19835661095686158,0.008153118388668334,0.3988417951111652,0.9527036849552554,-0.004078374744137639,0.5885940475798348,-0.4594726321285435,-0.5838622558592192,-0.2477984904126456,-0.9543434993822857,0.384916306240659,-0.01449442479123182,0.4842507913482084,0.9451059713333461,-0.1743833059426195,0.6066632737459885,-0.629185333970846,-0.565243089313975,-0.13062540961640187,-0.9602614185967513,0.6273244439455373,-0.034365649984795625,0.45821540847062797,0.9390782648547129,-0.4602450080511669,0.6181986468361467,-0.7264437340403961,-0.5562652413634326,0.15025876143954,-0.9619692337550642,0.8640862807533756,-0.035062960156792895,0.246883197314241,0.9410191818349539,-0.8255663081669208,0.6080220266427364,-0.6555005014093019,-0.57367225682349,0.5805007318836677,-0.9265019751252052,0.4783985041800913,0.541321783648966,-0.7527049721238462,0.8144693910740274,-0.8065164774208928,-0.036815070577856907,0.40235177514174636,-0.7563851950110293,0.981002434855189,-0.3798014548715968,0.02213941520207225,0.4713551559392765,-0.9718297373075842,0.5895825394820202,-0.44163815671478057,-0.10583770586950246,0.7808638571031271,-0.5724043744600761,0.7790233219642148,-0.20198142029479407,0.21480817420462914,0.13311996374090168
1,-0.3789213600278521,0.30972981668602995,0.6937805925151799,-0.633837266329428,0.9393463753106592,-0.8689043354118787,0.06616806743519024,-0.045203669766533554,-0.8819189007667505,0.8942785498566603,-0.7529192396791753,0.772723806480546,0.23507635375069835,-0.26571437376131835,0.892090358313958,-0.9887931023596186,0.4805389790984704,-0.5392480628802182,-0.4662372035244891,0.5500631492314785,-0.8255150391169157,0.986932972205081,-0.2080881204755405,0.25215717336699356,0.6260078252884093,-0.7822427271078229,0.3818375703722641,-0.49134025296063305,-0.4592642496014694,0.5978250714155015,-0.7349645452894277,0.9749787218352437,-0.1384692269724634,0.18937620223360122,0.6054449798922541,-0.8227740931146245,0.6162876590209329,-0.8513590392232031,-0.10179785836150071,0.13907767700126863,-0.683911582684995,0.963108985779144,-0.44299104979655707,0.6318248056798121,0.3198257421894907,-0.45895851527078246,0.6877372843943425,-0.9977531184010369,0.22966120025103448,-0.3352285233671434,-0.4943770460809744,0.731958249529705,-0.6148630037671746,0.91566776454294,0.0019524968007015046,-0.006994918736903235,0.605323313159869,-0.9216210862157318,0.4722085090186861,-0.7204345176305925,-0.22452033982338726,0.3538157055448786,-0.6383825112368753,0.9994548835055618,-0.277137893486414,0.43178382908269414,0.4094835540272969,-0.6602514448157226,0.38473126012030656,-0.6196663540053657,-0.28800843652778285,0.47988682033763486,-0.5986874821920741,0.9955488420692936,-0.180382231927128,0.2979982210817569,0.44537894195839034,-0.762639270018821,0.5186488603572277,-0.8931693773366267,-0.03641549703406721,0.06687506844684356,-0.533828179046784,0.9452842227511976,-0.3732707141864194,0.6682814309531252,0.2351495585397132,-0.42613303918302703,0.5439732705044514,-0.9995115033804082,0.1856392698396006,-0.3485526515107947,-0.3892212062227192,0.7296139522817865,-0.4775076518955368,0.9127260900949032,0.016783338709229427,-0.02470223548237218,0.4793537490667167,-0.9322221179190601,0.3476210844950136,-0.6935644742970523,-0.20520007355574252,0.3992335609214481,-0.4954016141134311,1.0,-0.17408779150915163,0.3673869136992983,0.35353814785865145,-0.7189646899629963,0.25208060827973744,-0.5398958432444182,-0.27714495156689317,0.5731540261512101,-0.4559009988971328,0.9758191943737209,-0.07068364827744436,0.16737019020905874,0.3946236683837992,-0.849311338976682,0.3652090632458936,-0.8094632634838937,-0.11449437493084912,0.23897506358255186,-0.44449129095418716,0.9896504025806031,-0.2188997957155231,0.5042891443165616,0.27406769123014907,-0.6120615035186793,0.4187911915856317,-0.9621654925487598,0.041017080329773845,-0.10560046106234137,-0.38131101225559544,0.8839044226658025,-0.32174667240544724,0.7621392235689802,0.13771871544012576,-0.3195120624459964,0.41721084578528517,-0.9987442480950481,0.1705415754205321,-0.4170400946071751,-0.2848319527765192,0.6925087463003279,-0.3749152166903612,0.9256335479694929,0.006527494049766318,-0.014756477068407122,0.371769436346034,-0.9363869967479623,0.051903527558670184,-0.13153079787672797,-0.3375058024095448,0.8761947942754739,-0.2929713991452115,0.7665150928638347,0.11954981884360301,-0.3221729971528606,0.371074733844451,-0.9996070193230843,0.1476119739492032,-0.39703038696696374,-0.2561561593553488,0.7145225416573641,-0.32466681523209434,0.9089952737584618,0.019711343088507555,-0.06510132568121733,0.3288045971724318,-0.9558303582434077,0.21142731822019228,-0.6147919696731492,-0.17043429629484091,0.5197395839661823,-0.3233270500713354,0.9832267650892242,-0.06005756491464709,0.17455401149732008,0.27041050191486193,-0.860495277863544,0.24478564285013804,-0.7795363502759249,-0.091791592767983,0.3140357020347393,-0.29879513243004735,0.9998322160891782,-0.11634724619326306,0.3830727672307423,0.20752904112575715,-0.733265897593463,0.25310785354043175,-0.8921458223529323,-0.027170864179110354,0.11606333039288487,-0.25013006536173604,0.930986087959361,0.00108718616422597,-0.02440762357061432,0.23998783094919793,-0.9480653479429103,0.1596296492656987,-0.6229462998267723,-0.12253444917155762,0.5242754836177309,-0.23357016891579077,0.9788441565941002,-0.038067762353192855,0.13785740151442294,0.19680223065690883,-0.886413337359519,0.16517243281398095,-0.7334303703272582,-0.07829703374541681,0.39606528253336765,-0.20637720914456012,0.9977021716186557,-0.05961199308324522,0.26695013091389225,0.1546746762819191,-0.8216593187292192,0.1536450176547233,-0.8088378965119996,-0.04587355701190041,0.2903653076560169,-0.16939814190452637,0.9997687693609019,-0.06309063114443711,0.36138263628348594,0.11322059267172752,-0.7648654896411203,0.12411036824634639,-0.8568944411126481,-0.024621889104639635,0.2124387364251661,-0.12004370008056378,0.9940145386494618,0.017211344265447792,-0.18365050688531395,0.08941105489591275,-0.9903065648998316,0.034750066045491655,-0.44615689131297814,-0.04403623404583877,0.7077397307667489,-0.041939525572197545,0.8941758399603157,0.004536507285517861,-0.14370786363594742,0.013439489587945181,-0.9851419054706421,-0.0009884462773280052,-0.475380624566759,0.017749860363136846,0.6867831875757661,0.03656572729380234,0.9056085567003281,-0.015441464654041838,-0.12010278786308094,-0.08487321923685655,-0.980661565813219,-0.03703274149511938,-0.4924093913431634,0.10408850302046457,0.6732906545214369,0.12444123449462433,0.9125238016453617,-0.06030961201454841,-0.10400600417422401,-0.20402397557949767,-0.9773996728061675,-0.051829608123075174,-0.5058246094491297,0.2246533378580959,0.661712462610107,0.2016458504186931,0.9189853568217458,-0.15163635692152636,-0.08767622943652915,-0.22596042363360186,-0.9227732696024158,0.22086294719067573,0.0779123906204285,0.3900457198771897,0.9716923416915333,-0.03506323515522052,0.5307162431066602,-0.4666444794857558,-0.6391100084322081,-0.21648906419261835,-0.9311082887724332,0.409993598487207,0.055304568613771116,0.46249551832495484,0.9656243677286331,-0.21388308706978892,0.5497262214986712,-0.6255819169474622,-0.6214122538954268,-0.08505423067116796,-0.9384514428667746,0.6464964045547129,0.0354333434202073,0.41775927619248315,0.9607665805256458,-0.501303518392085,0.5618621697219791,-0.7023331016224874,-0.6128786952685604,0.2067550782562999,-0.940570557612629,0.8649017252473519,0.034736033248208266,0.18570114008010977,0.9623307843736763,-0.855284896775481,0.5511557162080598,-0.6026463837110262,-0.6294242847868364,0.635914837152964,-0.9037881540951764,0.4159522942366608,0.5907584273912158,-0.7968189616092796,0.7923241570878727,-0.7633099387917452,-0.09400105297041171,0.4652667878486599,-0.7679536489641011,0.9650464707406362,-0.33468441154686873,-0.047659578202929785,0.5060617028187576,-0.9860389816661342,0.5679676665777124,-0.3779767969328289,-0.14789911081067397,0.822568333660637,-0.5753446207313989,0.7333660302988297,-0.16686116239993012,0.14612893552275555,0.1675938297705549
2,-0.3134428554189747,0.25320949959769784,0.742381499114105,-0.6764121783085171,0.9131336961571116,-0.8432478274133671,-0.003630925969811573,0.02244465668712665,-0.9120005833604902,0.9233622724987459,-0.7093303969642546,0.7265581654697292,0.2973913239911671,-0.332337710710877,0.9000628223602043,-0.9968247662100593,0.42801816719099556,-0.47916531264970846,-0.5152039299082848,0.606983527839928,-0.8142625916222824,0.973165276167071,-0.15243704000063169,0.18403653724281163,0.6593448369135184,-0.8238292158577651,0.3335530430048,-0.4293837325083559,-0.5009238521320907,0.6523097302346554,-0.7213021588027264,0.9570605786415066,-0.08714971387077726,0.12041162904757426,0.6329595288715314,-0.8604508429311716,0.5881026588754252,-0.8126894849545223,-0.1511039803948649,0.20785992675340054,-0.6954599611815119,0.9795410009610643,-0.4038628085710915,0.5761977579094478,0.36216450800913247,-0.5198367848292271,0.6828440830650967,-0.9906452839030166,0.1842159598869497,-0.26866366554133353,-0.5254219649226655,0.7777206614421075,-0.594695180391996,0.8853972436444545,0.048312167274884195,-0.07675983360094674,0.6218987992141528,-0.9464833235392677,0.43970975066870754,-0.6703017338158405,-0.26619899416025444,0.4182168633169074,-0.6390383107981269,1.0,-0.23681830622847108,0.36781120503143344,0.44147406093580766,-0.71103995934247,0.35031263462010226,-0.5634062912751716,-0.32467885548456366,0.5399387550695748,-0.5933751839530687,0.9862474702522452,-0.14047479235641022,0.23068022020814036,0.47092725413104586,-0.8059031967540645,0.4993431789657534,-0.859586005880776,-0.07618477976734447,0.13634825324063093,-0.5454815694879753,0.965768022277776,-0.3434212523900472,0.6147610326010706,0.2693500591821833,-0.48820807489243195,0.5409808976546856,-0.9941534871868919,0.14997807138375346,-0.28229222872896365,-0.41347913234728817,0.7755514149628803,-0.46118116202712295,0.8820018463429391,0.052890861746660314,-0.09438088207916413,0.49084574511438056,-0.9552411451110514,0.32104069822730985,-0.6415704906715358,-0.23659431019042385,0.4622440514598787,-0.49318685188474154,0.9963902043398958,-0.1416898330258882,0.3016114259903926,0.37586133572235136,-0.7656973425700047,0.22312775184277922,-0.47984199398483984,-0.3032431699378062,0.6289316999437319,-0.4471429537646859,0.9581748287696813,-0.03848424431972024,0.09818854974990898,0.41019372660859627,-0.8840667380212784,0.345247753768641,-0.7665324721273576,-0.14473154439042504,0.30612859270892917,-0.447459524841626,0.9972544630404339,-0.19138864856493143,0.4428225836159848,0.2974620428003507,-0.6657356013948059,0.4091217368988637,-0.9408140821543215,0.010850730626600929,-0.03597674273155797,-0.394120770100496,0.9143744274343683,-0.3015546756980005,0.7151194429328676,0.16517388565531363,-0.3848382226633132,0.4175476449348784,-1.0,0.14382961668158759,-0.3526017667646701,-0.304691548031868,0.7411926344557047,-0.3631933544369708,0.896900146073576,0.03450592356851263,-0.08448357840044779,0.38057877083023195,-0.9585976614160104,0.02478126136467862,-0.06203402802060365,-0.34971872577769814,0.9076950274037551,-0.275261407261683,0.7198484299075659,0.1441461623486172,-0.38743236471059306,0.3713665667137537,-1.0,0.12386138600592461,-0.33201814444000033,-0.27328846783419014,0.7615868934446819,-0.31371002093025546,0.8776955901800046,0.04408468731655007,-0.13458315197146287,0.3353129488568097,-0.9740507735813173,0.1923843619269547,-0.5582781280667568,-0.19005178678830825,0.5780894123988424,-0.3185828060756531,0.9679953597702134,-0.03781434196412737,0.1054432322417323,0.28125191002946615,-0.8939749289886609,0.23082478357025507,-0.7339204582399433,-0.11185149378369585,0.3794993254809597,-0.29914401610537317,1.0,-0.09729353698636173,0.31770115095837337,0.22088424953226998,-0.7789306662573644,0.24390829503571945,-0.8584306611339227,-0.04623048940974732,0.18507037624073566,-0.24304427875183723,0.9031914887205799,0.019283099693471868,-0.09408770548702608,0.2454393988177105,-0.9680093580850353,0.14589202651875358,-0.5668570034760458,-0.1369080965742644,0.5824315843721368,-0.2300264738224495,0.9621851496159606,-0.02203879486958829,0.06839160513493818,0.20399415783619568,-0.9165480788781971,0.15470352505720358,-0.6842046839491726,-0.09192786919415416,0.45917278383782156,-0.2053562944209183,0.9905436385458569,-0.046159270210691467,0.1990507425903701,0.16233424420643847,-0.8594458152960004,0.14601814207400815,-0.7658485860661254,-0.05775021957013562,0.35642308645294296,-0.1698320764528114,0.9999999999999999,-0.052589749124164524,0.29545255347139227,0.12002739399996348,-0.8079389221517415,0.11893477089893174,-0.8188293402414131,-0.03361945238786946,0.2801184329420374,-0.12089785914652616,0.9994418594626097,0.024274560097180195,-0.251776831513524,0.0901472894627503,-0.9975833453408023,0.02988764069531802,-0.38263826279341445,-0.047005568538134625,0.7553105610995415,-0.04035873643810464,0.8607220575083938,0.0066495489892821995,-0.2124227789865363,0.013593872142769678,-0.9949499559190378,-0.0006862457741879379,-0.41282022418760883,0.01874863367077486,0.7358406395857716,0.03490706311065548,0.8737865070495247,-0.01970340107198471,-0.18907037770187987,-0.08499394480041886,-0.9919508808741212,-0.029917567453117362,-0.4304933249160262,0.10931542286724454,0.7232284263218718,0.11777305483551294,0.8817683569926268,-0.07191677819828532,-0.17313082177136246,-0.20271214816062583,-0.9897674165243974,-0.03604033178342574,-0.4444161476308764,0.23284000361110863,0.7124056530881091,0.18714927774452722,0.8892265402134559,-0.17032800876288215,-0.1569605505671568,-0.20627149191125677,-0.8935986993565076,0.2422932613468427,0.14729208151681206,0.3793493811032313,0.9859470110132629,-0.06587727100917114,0.4702528424444803,-0.4715428818458525,-0.6912440812872271,-0.18412492501324934,-0.9033368121743586,0.4330734431343378,0.12483412371968179,0.43848701362630904,0.9814383392685686,-0.2523408512962069,0.490110958358499,-0.618930727707985,-0.6745539604400428,-0.03906867606372548,-0.9120694260399601,0.6625186996664892,0.10505970913781419,0.3752678627137441,0.9777741379921766,-0.5399197283822503,0.5027883565951152,-0.6748007729317507,-0.6665062657766921,0.26224410511474294,-0.9145895162593272,0.8615034554755402,0.10436579619087977,0.12361436555812173,0.9789540080640823,-0.8808366233398885,0.4916042305259963,-0.5468562334091132,-0.6821098209042091,0.688230829257587,-0.8766711680268642,0.351479606527088,0.637316955458045,-0.8370509292097147,0.7663187994525312,-0.7163846308684508,-0.15072907168184893,0.5259150675336287,-0.7757807099338506,0.9443888972267671,-0.28793681941144367,-0.11722637893365095,0.5383027679512506,-0.995444343222299,0.5435857122937481,-0.31247397219031514,-0.18923996615074146,0.860265339980832,-0.5754818458439575,0.6841358530515241,-0.13092797369467907,0.07673777135584459,0.20125119550803847
