,freq,bf
95,77742857143.0,0.12017394317359975
96,77771428571.0,0.1201661407427499
97,77800000000.0,0.12015839633545045
98,77828571429.0,0.12015070818350515
99,77857142857.0,0.12014307469416963
100,77885714286.0,0.12013549404825219
101,77914285714.0,0.12012796436835194
102,77942857143.0,0.1201204839270249
103,77971428571.0,0.12011305071144829
104,78000000000.0,0.12010566279434842
105,78028571429.0,0.12009831822250217
106,78057142857.0,0.12009101492996455
107,78085714286.0,0.12008375080616229
108,78114285714.0,0.12007652383825085
109,78142857143.0,0.12006933186522128
110,78171428571.0,0.12006217267478636
111,78200000000.0,0.12005504416253299
112,78228571429.0,0.12004794407257413
113,78257142857.0,0.12004087016582488
114,78285714286.0,0.12003382017866016
115,78314285714.0,0.12002679186101739
116,78342857143.0,0.12001978292833404
117,78371428571.0,0.12001279101615858
118,78400000000.0,0.12000581386480769
119,78428571429.0,0.11999884920605397
120,78457142857.0,0.11999189458144843
121,78485714286.0,0.11998494775122293
122,78514285714.0,0.1199780063567144
123,78542857143.0,0.119971068076556
124,78571428571.0,0.11996413053529453
125,78600000000.0,0.1199571914401365
126,78628571429.0,0.11995024848024416
127,78657142857.0,0.11994329938179638
128,78685714286.0,0.1199363417560404
129,78714285714.0,0.11992937338729659
130,78742857143.0,0.11992239202618293
131,78771428571.0,0.11991539536940632
132,78800000000.0,0.1199083812648094
133,78828571429.0,0.11990134747759917
134,78857142857.0,0.11989429183274236
135,78885714286.0,0.11988721216059695
136,78914285714.0,0.11988010642270197
137,78942857143.0,0.11987297250806139
138,78971428571.0,0.1198658083267079
139,79000000000.0,0.11985861193324965
140,79028571429.0,0.11985138129995998
141,79057142857.0,0.11984411453697574
142,79085714286.0,0.11983680975007749
143,79114285714.0,0.11982946510508041
144,79142857143.0,0.11982207880239404
145,79171428571.0,0.11981464909247164
146,79200000000.0,0.11980717430618193
147,79228571429.0,0.1197996527920373
148,79257142857.0,0.11979208292332122
149,79285714286.0,0.11978446325370418
150,79314285714.0,0.1197767922411912
151,79342857143.0,0.11976906848875357
152,79371428571.0,0.11976129069178043
153,79400000000.0,0.11975345753474698
154,79428571429.0,0.11974556772330613
155,79457142857.0,0.1197376202472018
156,79485714286.0,0.11972961385813874
157,79514285714.0,0.11972154769527643
158,79542857143.0,0.11971342066636947
159,79571428571.0,0.11970523199215455
160,79600000000.0,0.1196969808010151
161,79628571429.0,0.11968866639178022
162,79657142857.0,0.11968028814921561
163,79685714286.0,0.11967184537216236
164,79714285714.0,0.11966333770830229
165,79742857143.0,0.11965476459576863
166,79771428571.0,0.11964612575343292
167,79800000000.0,0.11963742091118967
168,79828571429.0,0.11962864988804256
169,79857142857.0,0.11961981255632415
170,79885714286.0,0.11961090887403891
171,79914285714.0,0.11960193892374904
172,79942857143.0,0.11959290283465318
173,79971428571.0,0.11958380082814535
174,80000000000.0,0.11957463320112138
175,80028571429.0,0.11956540033940888
176,80057142857.0,0.11955610271403683
177,80085714286.0,0.11954674091072337
178,80114285714.0,0.1195373155290207
179,80142857143.0,0.11952782727959477
180,80171428571.0,0.11951827699731976
181,80200000000.0,0.11950866559572626
182,80228571429.0,0.11949899398882868
183,80257142857.0,0.11948926328620502
184,80285714286.0,0.11947947459788577
185,80314285714.0,0.11946962907328285
186,80342857143.0,0.1194597281317944
187,80371428571.0,0.11944977310866567
188,80400000000.0,0.11943976545950985
189,80428571429.0,0.11942970675078879
190,80457142857.0,0.11941959858134221
191,80485714286.0,0.11940944262821707
192,80514285714.0,0.1193992407502178
193,80542857143.0,0.11938899469596809
194,80571428571.0,0.11937870650276872
195,80600000000.0,0.11936837813646783
196,80628571429.0,0.11935801162782034
197,80657142857.0,0.11934760919550258
198,80685714286.0,0.11933717304497438
199,80714285714.0,0.11932670541724133
200,80742857143.0,0.11931620873786586
201,80771428571.0,0.11930568541570219
202,80800000000.0,0.11929513797633873
203,80828571429.0,0.11928456888608219
204,80857142857.0,0.11927398087381347
205,80885714286.0,0.11926337654779573
206,80914285714.0,0.11925275868425866
207,80942857143.0,0.11924213006228035
208,80971428571.0,0.1192314935898644
209,81000000000.0,0.11922085209653988
210,81028571429.0,0.11921020861864351
211,81057142857.0,0.11919956610747318
212,81085714286.0,0.11918892769853895
213,81114285714.0,0.11917829642561695
214,81142857143.0,0.1191676755101736
215,81171428571.0,0.11915706811083226
216,81200000000.0,0.11914647749904406
217,81228571429.0,0.11913590691924725
218,81257142857.0,0.11912535972532456
219,81285714286.0,0.11911483924729671
220,81314285714.0,0.11910434888581989
221,81342857143.0,0.11909389205638488
222,81371428571.0,0.1190834721640941
223,81400000000.0,0.11907309271007116
224,81428571429.0,0.1190627572171723
225,81457142857.0,0.11905246919419965
226,81485714286.0,0.11904223213259346
227,81514285714.0,0.1190320496979671
228,81542857143.0,0.11902192527911737
229,81571428571.0,0.11901186265619712
230,81600000000.0,0.11900186533572477
231,81628571429.0,0.11899193692063759
232,81657142857.0,0.1189820810286597
233,81685714286.0,0.11897230131244729
234,81714285714.0,0.118962601358503
235,81742857143.0,0.11895298478144012
236,81771428571.0,0.11894345521097893
237,81800000000.0,0.1189340163115542
238,81828571429.0,0.1189246716426724
239,81857142857.0,0.11891542475300487
240,81885714286.0,0.1189062793329756
241,81914285714.0,0.1188972388902021
242,81942857143.0,0.1188883070125677
243,81971428571.0,0.11887948721861341
244,82000000000.0,0.11887078309409183
245,82028571429.0,0.11886219802274489
246,82057142857.0,0.11885373559147117
247,82085714286.0,0.1188453991951639
248,82114285714.0,0.11883719227938072
249,82142857143.0,0.11882911828243903
250,82171428571.0,0.1188211803984951
251,82200000000.0,0.11881338214832704
252,82228571429.0,0.11880572669841949
253,82257142857.0,0.11879821735379292
254,82285714286.0,0.11879085729551386
255,82314285714.0,0.11878364972317046
256,82342857143.0,0.11877659771897808
257,82371428571.0,0.11876970437712653
258,82400000000.0,0.11876297275895542
259,82428571429.0,0.11875640582754632
260,82457142857.0,0.11875000649344036
261,82485714286.0,0.1187437776342466
262,82514285714.0,0.11873772209746081
263,82542857143.0,0.11873184265884462
264,82571428571.0,0.11872614196372577
265,82600000000.0,0.11872062272494555
266,82628571429.0,0.11871528745701432
267,82657142857.0,0.11871013873867375
268,82685714286.0,0.11870517906714118
269,82714285714.0,0.11870041074133386
270,82742857143.0,0.11869583609211487
271,82771428571.0,0.11869145743683895
272,82800000000.0,0.11868727690448266
273,82828571429.0,0.11868329668506994
274,82857142857.0,0.11867951877371552
275,82885714286.0,0.11867594509396828
276,82914285714.0,0.11867257762389305
277,82942857143.0,0.11866941815982801
278,82971428571.0,0.11866646833561689
279,83000000000.0,0.11866372996954211
280,83028571429.0,0.1186612045392863
281,83057142857.0,0.11865889359026016
282,83085714286.0,0.11865679855090061
283,83114285714.0,0.1186549206970604
284,83142857143.0,0.11865326134333909
285,83171428571.0,0.11865182160296639
286,83200000000.0,0.11865060263781513
287,83228571429.0,0.11864960540842429
288,83257142857.0,0.11864883076501087
289,83285714286.0,0.11864827963549773
290,83314285714.0,0.11864795275310813
291,83342857143.0,0.1186478506662072
292,83371428571.0,0.11864797403325089
293,83400000000.0,0.1186483233311677
294,83428571429.0,0.11864889887783225
295,83457142857.0,0.1186497009976406
296,83485714286.0,0.11865072990473502
297,83514285714.0,0.1186519857353403
298,83542857143.0,0.11865346844753377
299,83571428571.0,0.11865517806729775
300,83600000000.0,0.11865711433226944
301,83628571429.0,0.11865927704800705
302,83657142857.0,0.11866166584523041
303,83685714286.0,0.11866428035462095
304,83714285714.0,0.1186671199832312
305,83742857143.0,0.11867018414798691
306,83771428571.0,0.11867347211671175
307,83800000000.0,0.11867698312496344
308,83828571429.0,0.11868071630136257
309,83857142857.0,0.11868467062881494
310,83885714286.0,0.11868884498995391
311,83914285714.0,0.11869323833867851
312,83942857143.0,0.11869784938286432
313,83971428571.0,0.11870267671697277
314,84000000000.0,0.11870771902324462
315,84028571429.0,0.11871297468578379
316,84057142857.0,0.11871844221211414
317,84085714286.0,0.11872411982158937
318,84114285714.0,0.11873000573026049
319,84142857143.0,0.11873609817738484
320,84171428571.0,0.11874239513316875
321,84200000000.0,0.11874889455531323
322,84228571429.0,0.11875559435948468
323,84257142857.0,0.11876249232877822
324,84285714286.0,0.1187695862140914
325,84314285714.0,0.1187768736273036
326,84342857143.0,0.1187843521546097
327,84371428571.0,0.11879201920426707
328,84400000000.0,0.11879987223017685
329,84428571429.0,0.11880790855050072
330,84457142857.0,0.11881612537667574
331,84485714286.0,0.11882451990116882
332,84514285714.0,0.11883308924208147
333,84542857143.0,0.11884183039165541
334,84571428571.0,0.11885074026454645
335,84600000000.0,0.11885981583421557
336,84628571429.0,0.11886905382177515
337,84657142857.0,0.11887845106850414
338,84685714286.0,0.11888800409537947
339,84714285714.0,0.11889770969266955
340,84742857143.0,0.11890756425253834
341,84771428571.0,0.11891756436846679
342,84800000000.0,0.11892770642051209
343,84828571429.0,0.11893798676000777
344,84857142857.0,0.11894840171274756
345,84885714286.0,0.11895894751446479
346,84914285714.0,0.11896962036224723
347,84942857143.0,0.11898041639872603
348,84971428571.0,0.11899133173778109
349,85000000000.0,0.11900236243558071
350,85028571429.0,0.11901350436722002
351,85057142857.0,0.1190247536092286
352,85085714286.0,0.11903610599250625
353,85114285714.0,0.11904755739049011
354,85142857143.0,0.11905910365775818
355,85171428571.0,0.11907074043235721
356,85200000000.0,0.11908246366719477
357,85228571429.0,0.11909426891062647
358,85257142857.0,0.1191061518380423
359,85285714286.0,0.11911810814162171
360,85314285714.0,0.11913013343944456
361,85342857143.0,0.11914222322404089
362,85371428571.0,0.11915437313402633
363,85400000000.0,0.11916657865017122
364,85428571429.0,0.1191788353248644
365,85457142857.0,0.11919113853949503
366,85485714286.0,0.11920348387691626
367,85514285714.0,0.11921586673911833
368,85542857143.0,0.11922828254170059
369,85571428571.0,0.11924072670727592
370,85600000000.0,0.11925319467204942
371,85628571429.0,0.11926568180809949
372,85657142857.0,0.11927818356899267
373,85685714286.0,0.11929069526965286
374,85714285714.0,0.11930321234540564
375,85742857143.0,0.11931573020964348
376,85771428571.0,0.11932824420168475
377,85800000000.0,0.11934074971668296
378,85828571429.0,0.11935324218252785
379,85857142857.0,0.11936571697284859
380,85885714286.0,0.11937816953951819
381,85914285714.0,0.11939059530253182
382,85942857143.0,0.11940298969553131
383,85971428571.0,0.11941534818818655
384,86000000000.0,0.11942766619262479
385,86028571429.0,0.11943993927034446
386,86057142857.0,0.11945216291210503
387,86085714286.0,0.11946433266448198
388,86114285714.0,0.11947644410345015
389,86142857143.0,0.11948849281860063
390,86171428571.0,0.11950047439992884
391,86200000000.0,0.11951238452553303
392,86228571429.0,0.1195242189028578
393,86257142857.0,0.1195359732173884
394,86285714286.0,0.11954764322945044
395,86314285714.0,0.11955922477420833
396,86342857143.0,0.11957071365822625
397,86371428571.0,0.11958210576619854
398,86400000000.0,0.11959339701543947
399,86428571429.0,0.11960458340798619
400,86457142857.0,0.11961566094620535
401,86485714286.0,0.11962662566836357
402,86514285714.0,0.11963747376527278
403,86542857143.0,0.11964820135688514
404,86571428571.0,0.11965880470575296
405,86600000000.0,0.11966928004905375
406,86628571429.0,0.11967962376323094
407,86657142857.0,0.1196898322605422
408,86685714286.0,0.11969990192456126
409,86714285714.0,0.11970982939139607
410,86742857143.0,0.11971961119066576
411,86771428571.0,0.11972924399116924
412,86800000000.0,0.11973872446523348
413,86828571429.0,0.11974804946982354
414,86857142857.0,0.11975721585214871
415,86885714286.0,0.11976622050177577
416,86914285714.0,0.11977506045069264
417,86942857143.0,0.11978373272770293
418,86971428571.0,0.11979223454290033
419,87000000000.0,0.11980056310314557
420,87028571429.0,0.11980871568655993
421,87057142857.0,0.11981668967139458
422,87085714286.0,0.11982448255261557
423,87114285714.0,0.11983209188644062
424,87142857143.0,0.11983951515138425
425,87171428571.0,0.11984675022710523
426,87200000000.0,0.11985379477331115
427,87228571429.0,0.11986064668538221
428,87257142857.0,0.11986730394307932
429,87285714286.0,0.11987376450956755
430,87314285714.0,0.11988002656799224
431,87342857143.0,0.11988608833038095
432,87371428571.0,0.11989194806988479
433,87400000000.0,0.11989760417291251
434,87428571429.0,0.1199030550836484
435,87457142857.0,0.11990829938511394
436,87485714286.0,0.11991333566024753
437,87514285714.0,0.11991816273414235
438,87542857143.0,0.11992277942846474
439,87571428571.0,0.11992718462593333
440,87600000000.0,0.11993137731248882
441,87628571429.0,0.11993535661281918
442,87657142857.0,0.11993912171266152
443,87685714286.0,0.11994267190423202
444,87714285714.0,0.11994600650188625
445,87742857143.0,0.11994912503314681
446,87771428571.0,0.11995202705423957
447,87800000000.0,0.11995471218241005
448,87828571429.0,0.11995718013472367
449,87857142857.0,0.11995943076692317
450,87885714286.0,0.11996146399576313
451,87914285714.0,0.11996327983774546
452,87942857143.0,0.11996487838031178
453,87971428571.0,0.11996625983299825
454,88000000000.0,0.11996742447951858
455,88028571429.0,0.11996837262237325
456,88057142857.0,0.11996910481595902
457,88085714286.0,0.11996962160121982
458,88114285714.0,0.11996992357671155
459,88142857143.0,0.11997001148957587
460,88171428571.0,0.11996988617016346
461,88200000000.0,0.11996954848748143
462,88228571429.0,0.11996899943590056
463,88257142857.0,0.11996824015508611
464,88285714286.0,0.11996727172903476
465,88314285714.0,0.11996609545478454
466,88342857143.0,0.11996471265477826
467,88371428571.0,0.11996312474792492
468,88400000000.0,0.11996133321736324
469,88428571429.0,0.11995933964605676
470,88457142857.0,0.11995714571340144
471,88485714286.0,0.1199547531631
472,88514285714.0,0.11995216376418805
473,88542857143.0,0.11994937949553064
474,88571428571.0,0.11994640228692433
475,88600000000.0,0.1199432341680422
476,88628571429.0,0.11993987730716937
477,88657142857.0,0.11993633393028857
478,88685714286.0,0.11993260622104218
479,88714285714.0,0.11992869660171124
480,88742857143.0,0.11992460750108136
481,88771428571.0,0.11992034135349172
482,88800000000.0,0.11991590078411063
483,88828571429.0,0.11991128832366571
484,88857142857.0,0.11990650671599257
485,88885714286.0,0.11990155877591313
486,88914285714.0,0.11989644722050397
487,88942857143.0,0.11989117503208546
488,88971428571.0,0.11988574505976879
489,89000000000.0,0.11988016029799597
490,89028571429.0,0.11987442387668645
491,89057142857.0,0.11986853895458394
492,89085714286.0,0.11986250857046521
493,89114285714.0,0.11985633605065282
494,89142857143.0,0.11985002464043348
495,89171428571.0,0.11984357768168463
496,89200000000.0,0.1198369985550678
497,89228571429.0,0.11983029070239226
498,89257142857.0,0.1198234575165944
499,89285714286.0,0.11981650264931454
500,89314285714.0,0.11980942955459173
501,89342857143.0,0.1198022418707887
502,89371428571.0,0.11979494326180107
503,89400000000.0,0.11978753738827774
504,89428571429.0,0.11978002801080234
505,89457142857.0,0.11977241889003398
506,89485714286.0,0.11976471377994358
507,89514285714.0,0.11975691646016884
508,89542857143.0,0.11974903086577937
509,89571428571.0,0.11974106087641578
510,89600000000.0,0.11973301033956751
511,89628571429.0,0.11972488324491781
512,89657142857.0,0.11971668353668696
513,89685714286.0,0.11970841519802256
514,89714285714.0,0.1197000822410228
515,89742857143.0,0.11969168868443658
516,89771428571.0,0.1196832385305795
517,89800000000.0,0.11967473586607502
518,89828571429.0,0.11966618472886603
519,89857142857.0,0.11965758923136516
520,89885714286.0,0.11964895349263016
521,89914285714.0,0.11964028150862349
522,89942857143.0,0.11963157746303832
523,89971428571.0,0.11962284543300239
524,90000000000.0,0.11961408956345343
525,90028571429.0,0.11960531392838103
526,90057142857.0,0.11959652263403453
527,90085714286.0,0.11958771983223704
528,90114285714.0,0.1195789095583022
529,90142857143.0,0.11957009600304347
530,90171428571.0,0.11956128323749127
531,90200000000.0,0.11955247527158397
532,90228571429.0,0.11954367622194906
533,90257142857.0,0.11953489017307395
534,90285714286.0,0.11952612113840666
535,90314285714.0,0.11951737320254763
536,90342857143.0,0.1195086502791265
537,90371428571.0,0.1194999564206436
538,90400000000.0,0.11949129558624727
539,90428571429.0,0.11948267172528615
540,90457142857.0,0.1194740888003587
541,90485714286.0,0.11946555059312058
542,90514285714.0,0.11945706110513399
543,90542857143.0,0.11944862405696322
544,90571428571.0,0.1194402433147268
545,90600000000.0,0.11943192264455393
546,90628571429.0,0.11942366581592445
547,90657142857.0,0.11941547645290074
548,90685714286.0,0.11940735826713533
549,90714285714.0,0.11939931489599132
550,90742857143.0,0.11939134988008449
551,90771428571.0,0.11938346679562684
552,90800000000.0,0.11937566916095776
553,90828571429.0,0.11936796034569142
554,90857142857.0,0.11936034380373495
555,90885714286.0,0.11935282285343307
556,90914285714.0,0.11934540085195788
557,90942857143.0,0.11933808105979526
558,90971428571.0,0.11933086662421122
559,91000000000.0,0.1193237606799753
560,91028571429.0,0.1193167663585879
561,91057142857.0,0.11930988661713893
562,91085714286.0,0.11930312453905478
563,91114285714.0,0.11929648302353879
564,91142857143.0,0.11928996480182996
565,91171428571.0,0.1192835727573045
566,91200000000.0,0.11927730960218574
567,91228571429.0,0.119271177980812
568,91257142857.0,0.11926518047637225
569,91285714286.0,0.11925931964628078
570,91314285714.0,0.1192535979413798
571,91342857143.0,0.11924801775448235
572,91371428571.0,0.11924258137507482
573,91400000000.0,0.11923729103141145
574,91428571429.0,0.11923214895821865
575,91457142857.0,0.11922715721910593
576,91485714286.0,0.11922231781641157
577,91514285714.0,0.1192176327590031
578,91542857143.0,0.11921310388126494
579,91571428571.0,0.11920873295965229
580,91600000000.0,0.11920452173825002
581,91628571429.0,0.11920047182883642
582,91657142857.0,0.11919658481415163
583,91685714286.0,0.11919286218015945
584,91714285714.0,0.11918930530607796
585,91742857143.0,0.11918591548093183
586,91771428571.0,0.11918269399695025
587,91800000000.0,0.11917964193637487
588,91828571429.0,0.11917676039778313
589,91857142857.0,0.11917405036983486
590,91885714286.0,0.11917151278974147
591,91914285714.0,0.1191691484070696
592,91942857143.0,0.11916695792334475
593,91971428571.0,0.11916494207216455
594,92000000000.0,0.1191631013159884
595,92028571429.0,0.11916143622709541
596,92057142857.0,0.11915994709997535
597,92085714286.0,0.11915863427115703
598,92114285714.0,0.11915749798036646
599,92142857143.0,0.11915653825404648
600,92171428571.0,0.11915575523505484
601,92200000000.0,0.11915514882731282
602,92228571429.0,0.11915471889912665
603,92257142857.0,0.11915446525424755
604,92285714286.0,0.11915438752533691
605,92314285714.0,0.11915448531267425
606,92342857143.0,0.1191547581941792
607,92371428571.0,0.11915520560220205
608,92400000000.0,0.11915582683692127
609,92428571429.0,0.11915662120162818
610,92457142857.0,0.1191575878219675
611,92485714286.0,0.1191587258400113
612,92514285714.0,0.11916003420692434
613,92542857143.0,0.1191615118613758
614,92571428571.0,0.11916315769986863
615,92600000000.0,0.11916497040899277
616,92628571429.0,0.11916694864639998
617,92657142857.0,0.11916909110846019
618,92685714286.0,0.11917139617183503
619,92714285714.0,0.11917386236513683
620,92742857143.0,0.11917648796166702
621,92771428571.0,0.1191792713544868
622,92800000000.0,0.11918221057150546
623,92828571429.0,0.11918530387027015
624,92857142857.0,0.1191885491753859
625,92885714286.0,0.11919194453122794
626,92914285714.0,0.11919548783683953
627,92942857143.0,0.11919917685234482
628,92971428571.0,0.11920300937028028
629,93000000000.0,0.11920698297322185
630,93028571429.0,0.11921109539255714
631,93057142857.0,0.1192153440267445
632,93085714286.0,0.11921972642958956
633,93114285714.0,0.11922423997076503
634,93142857143.0,0.11922888198767523
635,93171428571.0,0.1192336497047144
636,93200000000.0,0.11923854038509418
637,93228571429.0,0.11924355111451113
638,93257142857.0,0.11924867897210456
639,93285714286.0,0.11925392108254673
640,93314285714.0,0.11925927426988214
641,93342857143.0,0.1192647355069476
642,93371428571.0,0.11927030166009223
643,93400000000.0,0.11927596944377683
644,93428571429.0,0.11928173567916156
645,93457142857.0,0.1192875970098457
646,93485714286.0,0.11929355011180465
647,93514285714.0,0.11929959158345005
648,93542857143.0,0.1193057179490189
649,93571428571.0,0.11931192573281857
650,93600000000.0,0.11931821134287524
651,93628571429.0,0.11932457130044227
652,93657142857.0,0.11933100185523404
653,93685714286.0,0.1193374994511689
654,93714285714.0,0.1193440603737117
655,93742857143.0,0.11935068083088574
656,93771428571.0,0.1193573571373665
657,93800000000.0,0.11936408546266408
658,93828571429.0,0.11937086196318458
659,93857142857.0,0.11937768275676097
660,93885714286.0,0.11938454406782228
661,93914285714.0,0.11939144185597139
662,93942857143.0,0.11939837233607475
663,93971428571.0,0.1194053314193595
664,94000000000.0,0.11941231523682183
665,94028571429.0,0.11941931979664533
666,94057142857.0,0.11942634099074234
667,94085714286.0,0.11943337493417427
668,94114285714.0,0.11944041750273704
669,94142857143.0,0.11944746468221301
670,94171428571.0,0.11945451244871408
671,94200000000.0,0.11946155673967618
672,94228571429.0,0.11946859347630845
673,94257142857.0,0.11947561861544997
674,94285714286.0,0.11948262806548349
675,94314285714.0,0.11948961776388534
676,94342857143.0,0.11949658364502524
677,94371428571.0,0.11950352166578004
678,94400000000.0,0.1195104277411474
679,94428571429.0,0.1195172978862411
680,94457142857.0,0.11952412795787892
681,94485714286.0,0.11953091406818217
682,94514285714.0,0.11953765209341904
683,94542857143.0,0.11954433805204046
684,94571428571.0,0.11955096794955478
685,94600000000.0,0.11955753785936762
686,94628571429.0,0.11956404384520147
687,94657142857.0,0.11957048192233488
688,94685714286.0,0.11957684824163861
689,94714285714.0,0.11958313887992622
690,94742857143.0,0.11958935004301874
691,94771428571.0,0.119595477852809
692,94800000000.0,0.1196015185799435
693,94828571429.0,0.11960746839797354
694,94857142857.0,0.11961332355164722
695,94885714286.0,0.11961908049889769
696,94914285714.0,0.11962473541977725
697,94942857143.0,0.11963028479498017
698,94971428571.0,0.1196357250080744
699,95000000000.0,0.11964105247505019
700,95028571429.0,0.11964626382509924
701,95057142857.0,0.11965135552586692
702,95085714286.0,0.11965632414842631
703,95114285714.0,0.11966116636725244
704,95142857143.0,0.11966587884056556
705,95171428571.0,0.11967045840755475
706,95200000000.0,0.11967490175250295
707,95228571429.0,0.11967920575966673
708,95257142857.0,0.11968336735231722
709,95285714286.0,0.11968738344405283
710,95314285714.0,0.11969125107748058
711,95342857143.0,0.11969496729541351
712,95371428571.0,0.11969852927625735
713,95400000000.0,0.11970193411775898
714,95428571429.0,0.11970517916301548
715,95457142857.0,0.11970826174873994
716,95485714286.0,0.1197111791309704
717,95514285714.0,0.11971392884988807
718,95542857143.0,0.11971650840377213
719,95571428571.0,0.11971891535549295
720,95600000000.0,0.11972114736798445
721,95628571429.0,0.1197232021398702
722,95657142857.0,0.11972507746321881
723,95685714286.0,0.11972677124665698
724,95714285714.0,0.11972828134369973
725,95742857143.0,0.11972960586635262
726,95771428571.0,0.11973074276505224
727,95800000000.0,0.11973169032626818
728,95828571429.0,0.11973244667160299
729,95857142857.0,0.11973301021987814
730,95885714286.0,0.11973337923165195
731,95914285714.0,0.11973355233563754
732,95942857143.0,0.11973352789583291
733,95971428571.0,0.11973330466998222
734,96000000000.0,0.11973288127398396
735,96028571429.0,0.1197322565722676
736,96057142857.0,0.11973142938728909
737,96085714286.0,0.11973039865131452
738,96114285714.0,0.11972916339989759
739,96142857143.0,0.11972772277839505
740,96171428571.0,0.11972607599988216
741,96200000000.0,0.11972422224203116
742,96228571429.0,0.11972216093755028
743,96257142857.0,0.1197198915480362
744,96285714286.0,0.11971741361271948
745,96314285714.0,0.11971472666422645
746,96342857143.0,0.1197118304257867
747,96371428571.0,0.11970872475926808
748,96400000000.0,0.11970540945226182
749,96428571429.0,0.1197018844829163
750,96457142857.0,0.1196981498937224
751,96485714286.0,0.11969420573699785
752,96514285714.0,0.11969005231339302
753,96542857143.0,0.11968568989454176
754,96571428571.0,0.1196811187875284
755,96600000000.0,0.1196763395220406
756,96628571429.0,0.11967135262773754
757,96657142857.0,0.11966615867281849
758,96685714286.0,0.11966075838052226
759,96714285714.0,0.11965515258039683
760,96742857143.0,0.11964934210830824
761,96771428571.0,0.11964332794852028
762,96800000000.0,0.1196371110528851
763,96828571429.0,0.11963069267342541
764,96857142857.0,0.11962407383906526
765,96885714286.0,0.11961725595970307
766,96914285714.0,0.11961024033524659
767,96942857143.0,0.11960302837837555
768,96971428571.0,0.11959562161779957
769,97000000000.0,0.11958802159504178
770,97028571429.0,0.11958023003537721
771,97057142857.0,0.11957224859277682
772,97085714286.0,0.11956407911801326
773,97114285714.0,0.11955572354234922
774,97142857143.0,0.11954718372576978
775,97171428571.0,0.11953846171832216
776,97200000000.0,0.11952955962502876
