,freq,bf
143,79114285714.0,0.11760857180117834
144,79142857143.0,0.11760378225930834
145,79171428571.0,0.11759896438657691
146,79200000000.0,0.1175941213204501
147,79228571429.0,0.11758925637432549
148,79257142857.0,0.11758437286533985
149,79285714286.0,0.11757947388327405
150,79314285714.0,0.11757456273618216
151,79342857143.0,0.11756964258615321
152,79371428571.0,0.11756471669631585
153,79400000000.0,0.11755978814477452
154,79428571429.0,0.11755486011721117
155,79457142857.0,0.11754993575400152
156,79485714286.0,0.11754501808522044
157,79514285714.0,0.11754011032002265
158,79542857143.0,0.11753521540104317
159,79571428571.0,0.11753033641417843
160,79600000000.0,0.11752547632841881
161,79628571429.0,0.11752063814869262
162,79657142857.0,0.11751582471406374
163,79685714286.0,0.11751103909149774
164,79714285714.0,0.11750628399664542
165,79742857143.0,0.11750156236646747
166,79771428571.0,0.11749687693950261
167,79800000000.0,0.11749223052593338
168,79828571429.0,0.11748762584808281
169,79857142857.0,0.11748306561521349
170,79885714286.0,0.11747855242607619
171,79914285714.0,0.11747408889227895
172,79942857143.0,0.11746967766449812
173,79971428571.0,0.11746532118507602
174,80000000000.0,0.11746102192888808
175,80028571429.0,0.11745678235765022
176,80057142857.0,0.11745260487764764
177,80085714286.0,0.11744849184955664
178,80114285714.0,0.11744444554280897
179,80142857143.0,0.11744046813890296
180,80171428571.0,0.11743656194921193
181,80200000000.0,0.11743272905412061
182,80228571429.0,0.11742897162157173
183,80257142857.0,0.11742529157864068
184,80285714286.0,0.11742169106692946
185,80314285714.0,0.11741817193504223
186,80342857143.0,0.11741473610631115
187,80371428571.0,0.11741138538987816
188,80400000000.0,0.11740812159154657
189,80428571429.0,0.11740494640947752
190,80457142857.0,0.11740186160345734
191,80485714286.0,0.11739886875740546
192,80514285714.0,0.11739596936071761
193,80542857143.0,0.11739316495459784
194,80571428571.0,0.11739045701822115
195,80600000000.0,0.11738784693298898
196,80628571429.0,0.11738533601500767
197,80657142857.0,0.11738292551837759
198,80685714286.0,0.11738061674903544
199,80714285714.0,0.11737841079805178
200,80742857143.0,0.11737630876604643
201,80771428571.0,0.11737431172086654
202,80800000000.0,0.11737242063591125
203,80828571429.0,0.11737063641279866
204,80857142857.0,0.11736895995944896
205,80885714286.0,0.11736739204378477
206,80914285714.0,0.11736593343678048
207,80942857143.0,0.11736458480844991
208,80971428571.0,0.1173633468286055
209,81000000000.0,0.11736222002714336
210,81028571429.0,0.1173612049304622
211,81057142857.0,0.11736030196082847
212,81085714286.0,0.11735951158263402
213,81114285714.0,0.11735883402926017
214,81142857143.0,0.11735826966082374
215,81171428571.0,0.1173578186746882
216,81200000000.0,0.1173574812064535
217,81228571429.0,0.11735725738503366
218,81257142857.0,0.11735714721896695
219,81285714286.0,0.11735715076881093
220,81314285714.0,0.1173572678934236
221,81342857143.0,0.11735749849393917
222,81371428571.0,0.11735784235112345
223,81400000000.0,0.11735829928147146
224,81428571429.0,0.11735886898770409
225,81457142857.0,0.11735955104897866
226,81485714286.0,0.11736034516151173
227,81514285714.0,0.11736125078094273
228,81542857143.0,0.11736226744099554
229,81571428571.0,0.11736339462334544
230,81600000000.0,0.11736463165699629
231,81628571429.0,0.11736597782548808
232,81657142857.0,0.11736743248066661
233,81685714286.0,0.117368994850932
234,81714285714.0,0.1173706640802572
235,81742857143.0,0.11737243927048424
236,81771428571.0,0.11737431962098643
237,81800000000.0,0.11737630402582111
238,81828571429.0,0.11737839155133578
239,81857142857.0,0.11738058110478078
240,81885714286.0,0.11738287154807359
241,81914285714.0,0.11738526183741227
242,81942857143.0,0.1173877506237937
243,81971428571.0,0.11739033680196043
244,82000000000.0,0.11739301896146181
245,82028571429.0,0.11739579581865
246,82057142857.0,0.1173986660835582
247,82085714286.0,0.1174016281935284
248,82114285714.0,0.117404680784164
249,82142857143.0,0.11740782237760716
250,82171428571.0,0.11741105139867036
251,82200000000.0,0.11741436629837221
252,82228571429.0,0.11741776539796156
253,82257142857.0,0.1174212471910201
254,82285714286.0,0.11742480989524395
255,82314285714.0,0.11742845181943307
256,82342857143.0,0.11743217126613548
257,82371428571.0,0.11743596639510079
258,82400000000.0,0.11743983540534297
259,82428571429.0,0.11744377650250226
260,82457142857.0,0.11744778776248532
261,82485714286.0,0.11745186729392398
262,82514285714.0,0.11745601317639154
263,82542857143.0,0.11746022344091922
264,82571428571.0,0.11746449613825449
265,82600000000.0,0.11746882926081859
266,82628571429.0,0.11747322071034372
267,82657142857.0,0.1174776685218637
268,82685714286.0,0.11748217056498267
269,82714285714.0,0.11748672475819455
270,82742857143.0,0.11749132897469039
271,82771428571.0,0.11749598106187342
272,82800000000.0,0.11750067885431914
273,82828571429.0,0.11750542024197541
274,82857142857.0,0.11751020297847492
275,82885714286.0,0.11751502485024146
276,82914285714.0,0.11751988372488165
277,82942857143.0,0.11752477723315913
278,82971428571.0,0.11752970321378253
279,83000000000.0,0.11753465941142593
280,83028571429.0,0.11753964351242141
281,83057142857.0,0.11754465326166041
282,83085714286.0,0.11754968635218699
283,83114285714.0,0.11755474049345582
284,83142857143.0,0.11755981341434918
285,83171428571.0,0.11756490278875886
286,83200000000.0,0.11757000627765835
287,83228571429.0,0.11757512159399064
288,83257142857.0,0.1175802463988358
289,83285714286.0,0.11758537840849548
290,83314285714.0,0.11759051524847552
291,83342857143.0,0.11759565464490684
292,83371428571.0,0.11760079425904046
293,83400000000.0,0.1176059317846243
294,83428571429.0,0.11761106485369477
295,83457142857.0,0.11761619123143041
296,83485714286.0,0.11762130856295339
297,83514285714.0,0.11762641454193279
298,83542857143.0,0.11763150692700686
299,83571428571.0,0.11763658335025817
300,83600000000.0,0.11764164165139213
301,83628571429.0,0.11764667950130625
302,83657142857.0,0.1176516945967867
303,83685714286.0,0.11765668477422153
304,83714285714.0,0.11766164777246502
305,83742857143.0,0.11766658135960051
306,83771428571.0,0.11767148332295396
307,83800000000.0,0.11767635151489975
308,83828571429.0,0.11768118373559666
309,83857142857.0,0.11768597787931911
310,83885714286.0,0.11769073172662359
311,83914285714.0,0.11769544321693548
312,83942857143.0,0.11770011025724414
313,83971428571.0,0.11770473072505871
314,84000000000.0,0.11770930261463675
315,84028571429.0,0.11771382378385109
316,84057142857.0,0.11771829238246512
317,84085714286.0,0.11772270632637882
318,84114285714.0,0.11772706363211904
319,84142857143.0,0.11773136241972848
320,84171428571.0,0.11773560075724943
321,84200000000.0,0.11773977674177716
322,84228571429.0,0.11774388854165241
323,84257142857.0,0.11774793426974628
324,84285714286.0,0.11775191218174319
325,84314285714.0,0.11775582049411448
326,84342857143.0,0.11775965744258077
327,84371428571.0,0.11776342129846484
328,84400000000.0,0.11776711047568367
329,84428571429.0,0.11777072322564597
330,84457142857.0,0.11777425798137209
331,84485714286.0,0.11777771310109353
332,84514285714.0,0.11778108715049984
333,84542857143.0,0.11778437851005474
334,84571428571.0,0.11778758577434822
335,84600000000.0,0.11779070745985365
336,84628571429.0,0.11779374211527349
337,84657142857.0,0.11779668846770286
338,84685714286.0,0.11779954513358804
339,84714285714.0,0.11780231079423031
340,84742857143.0,0.11780498424100294
341,84771428571.0,0.11780756418729554
342,84800000000.0,0.11781004949553453
343,84828571429.0,0.11781243905721661
344,84857142857.0,0.11781473172472645
345,84885714286.0,0.11781692646390085
346,84914285714.0,0.11781902219493134
347,84942857143.0,0.11782101799034117
348,84971428571.0,0.11782291292266689
349,85000000000.0,0.1178247060219415
350,85028571429.0,0.11782639646739157
351,85057142857.0,0.117827983434863
352,85085714286.0,0.11782946622017376
353,85114285714.0,0.11783084395991139
354,85142857143.0,0.11783211609896793
355,85171428571.0,0.11783328188728515
356,85200000000.0,0.11783434076619925
357,85228571429.0,0.11783529214449895
358,85257142857.0,0.11783613553474281
359,85285714286.0,0.1178368704622752
360,85314285714.0,0.11783749648167041
361,85342857143.0,0.1178380131571557
362,85371428571.0,0.11783842023779378
363,85400000000.0,0.11783871736223506
364,85428571429.0,0.11783890425349441
365,85457142857.0,0.11783898066374121
366,85485714286.0,0.11783894654626259
367,85514285714.0,0.11783880162714855
368,85542857143.0,0.1178385459374951
369,85571428571.0,0.11783817932344154
370,85600000000.0,0.11783770186473941
371,85628571429.0,0.11783711356312221
372,85657142857.0,0.11783641446597204
373,85685714286.0,0.11783560477620791
374,85714285714.0,0.11783468462877611
375,85742857143.0,0.11783365419424574
376,85771428571.0,0.11783251376651838
377,85800000000.0,0.11783126364285623
378,85828571429.0,0.11782990409122274
379,85857142857.0,0.11782843552892075
380,85885714286.0,0.11782685842531326
381,85914285714.0,0.11782517317181274
382,85942857143.0,0.11782338025086592
383,85971428571.0,0.11782148018050731
384,86000000000.0,0.11781947364128476
385,86028571429.0,0.11781736112875807
386,86057142857.0,0.11781514337213572
387,86085714286.0,0.11781282103273005
388,86114285714.0,0.1178103948528908
389,86142857143.0,0.11780786554599465
390,86171428571.0,0.11780523398452325
391,86200000000.0,0.11780250096952094
392,86228571429.0,0.11779966738662973
393,86257142857.0,0.11779673416375802
394,86285714286.0,0.11779370217057727
395,86314285714.0,0.1177905724617192
396,86342857143.0,0.11778734603038199
397,86371428571.0,0.11778402391200538
398,86400000000.0,0.11778060726877615
399,86428571429.0,0.11777709711373752
400,86457142857.0,0.11777349458323783
401,86485714286.0,0.11776980094054923
402,86514285714.0,0.11776601733202163
403,86542857143.0,0.11776214504059634
404,86571428571.0,0.11775818526818727
405,86600000000.0,0.11775413938227319
406,86628571429.0,0.11775000864997409
407,86657142857.0,0.11774579448777733
408,86685714286.0,0.11774149821818214
409,86714285714.0,0.11773712127420843
410,86742857143.0,0.11773266507278768
411,86771428571.0,0.11772813110231417
412,86800000000.0,0.11772352083200222
413,86828571429.0,0.11771883573097974
414,86857142857.0,0.11771407739529716
415,86885714286.0,0.11770924731714683
416,86914285714.0,0.11770434710571509
417,86942857143.0,0.11769937835098965
418,86971428571.0,0.11769434267528767
419,87000000000.0,0.11768924168179629
420,87028571429.0,0.11768407701914585
421,87057142857.0,0.11767885041406356
422,87085714286.0,0.11767356353490666
423,87114285714.0,0.11766821808586547
424,87142857143.0,0.11766281582644633
425,87171428571.0,0.11765735840595481
426,87200000000.0,0.11765184763924785
427,87228571429.0,0.11764628526338772
428,87257142857.0,0.11764067314540294
429,87285714286.0,0.11763501297075218
430,87314285714.0,0.1176293066162657
431,87342857143.0,0.11762355582602724
432,87371428571.0,0.11761776252897715
433,87400000000.0,0.11761192848235491
434,87428571429.0,0.11760605559910675
435,87457142857.0,0.11760014564294008
436,87485714286.0,0.11759420054977432
437,87514285714.0,0.11758822217434095
438,87542857143.0,0.11758221238771527
439,87571428571.0,0.11757617306097345
440,87600000000.0,0.11757010604261753
441,87628571429.0,0.11756401329790878
442,87657142857.0,0.1175578967208537
443,87685714286.0,0.11755175810483909
444,87714285714.0,0.11754559943475718
445,87742857143.0,0.11753942255596828
446,87771428571.0,0.11753322942745847
447,87800000000.0,0.11752702183301067
448,87828571429.0,0.11752080182242985
449,87857142857.0,0.11751457118597597
450,87885714286.0,0.1175083318048269
451,87914285714.0,0.11750208559572806
452,87942857143.0,0.11749583444629663
453,87971428571.0,0.11748958025056866
454,88000000000.0,0.11748332483451263
455,88028571429.0,0.11747707014076214
456,88057142857.0,0.11747081796592651
457,88085714286.0,0.11746457015539202
458,88114285714.0,0.11745832855430582
459,88142857143.0,0.11745209501438048
460,88171428571.0,0.11744587143263696
461,88200000000.0,0.11743965948549895
462,88228571429.0,0.11743346103738728
463,88257142857.0,0.11742727792360053
464,88285714286.0,0.11742111191110438
465,88314285714.0,0.11741496473119173
466,88342857143.0,0.11740883812155567
467,88371428571.0,0.11740273389436551
468,88400000000.0,0.11739665372223329
469,88428571429.0,0.1173905993166966
470,88457142857.0,0.11738457239230526
471,88485714286.0,0.11737857463116974
472,88514285714.0,0.11737260764389834
473,88542857143.0,0.11736667312211768
474,88571428571.0,0.11736077267943767
475,88600000000.0,0.11735490794241477
476,88628571429.0,0.1173490804206192
477,88657142857.0,0.11734329173715419
478,88685714286.0,0.11733754341757918
479,88714285714.0,0.11733183701660432
480,88742857143.0,0.1173261740239333
481,88771428571.0,0.11732055584800727
482,88800000000.0,0.11731498402370844
483,88828571429.0,0.11730946000463294
484,88857142857.0,0.11730398510163487
485,88885714286.0,0.1172985606998902
486,88914285714.0,0.11729318826243373
487,88942857143.0,0.11728786906717503
488,88971428571.0,0.11728260439520333
489,89000000000.0,0.11727739556643124
490,89028571429.0,0.11727224371241096
491,89057142857.0,0.11726715026622947
492,89085714286.0,0.11726211625549277
493,89114285714.0,0.11725714288923017
494,89142857143.0,0.11725223131150964
495,89171428571.0,0.11724738269212542
496,89200000000.0,0.11724259799332826
497,89228571429.0,0.1172378783132575
498,89257142857.0,0.11723322472093667
499,89285714286.0,0.11722863817479068
500,89314285714.0,0.11722411959110257
501,89342857143.0,0.11721966989251253
502,89371428571.0,0.11721528995923958
503,89400000000.0,0.1172109807137034
504,89428571429.0,0.11720674300020528
505,89457142857.0,0.11720257751390473
506,89485714286.0,0.11719848502758023
507,89514285714.0,0.11719446627499908
508,89542857143.0,0.11719052202547875
509,89571428571.0,0.11718665286015484
510,89600000000.0,0.11718285936654516
511,89628571429.0,0.11717914216123382
512,89657142857.0,0.11717550178609515
513,89685714286.0,0.11717193875379239
514,89714285714.0,0.1171684535638009
515,89742857143.0,0.11716504664750338
516,89771428571.0,0.11716171836160116
517,89800000000.0,0.11715846913077144
518,89828571429.0,0.11715529927259549
519,89857142857.0,0.117152209055992
520,89885714286.0,0.11714919872704121
521,89914285714.0,0.11714626851555066
522,89942857143.0,0.11714341862214983
523,89971428571.0,0.11714064912728595
524,90000000000.0,0.11713796018933831
525,90028571429.0,0.11713535184976243
526,90057142857.0,0.11713282415000559
527,90085714286.0,0.11713037709261331
528,90114285714.0,0.11712801056325417
529,90142857143.0,0.11712572452225012
530,90171428571.0,0.11712351885521
531,90200000000.0,0.11712139336670258
532,90228571429.0,0.1171193478645518
533,90257142857.0,0.11711738206889644
534,90285714286.0,0.11711549578757263
535,90314285714.0,0.11711368862397897
536,90342857143.0,0.1171119602302495
537,90371428571.0,0.11711031024219776
538,90400000000.0,0.11710873823093437
539,90428571429.0,0.1171072436831937
540,90457142857.0,0.11710582607919284
541,90485714286.0,0.1171044849802525
542,90514285714.0,0.11710321967874227
543,90542857143.0,0.1171020295738614
544,90571428571.0,0.11710091402923872
545,90600000000.0,0.11709987240206532
546,90628571429.0,0.11709890385831923
547,90657142857.0,0.1170980076774033
548,90685714286.0,0.11709718309346018
549,90714285714.0,0.11709642919148866
550,90742857143.0,0.11709574512464793
551,90771428571.0,0.11709512996839666
552,90800000000.0,0.11709458276253848
553,90828571429.0,0.11709410256964681
554,90857142857.0,0.11709368834853717
555,90885714286.0,0.11709333904535035
556,90914285714.0,0.11709305353150046
557,90942857143.0,0.11709283078887744
558,90971428571.0,0.1170926695270611
559,91000000000.0,0.11709256868269224
560,91028571429.0,0.11709252696224048
561,91057142857.0,0.1170925431760852
562,91085714286.0,0.11709261598567577
563,91114285714.0,0.1170927441593026
564,91142857143.0,0.11709292623539902
565,91171428571.0,0.11709316097289912
566,91200000000.0,0.11709344686822476
567,91228571429.0,0.11709378255409075
568,91257142857.0,0.11709416651747362
569,91285714286.0,0.11709459738797867
570,91314285714.0,0.11709507356540017
571,91342857143.0,0.11709559348190424
572,91371428571.0,0.11709615564112852
573,91400000000.0,0.11709675843019074
574,91428571429.0,0.11709740030435811
575,91457142857.0,0.11709807952453843
576,91485714286.0,0.11709879446534699
577,91514285714.0,0.11709954352721064
578,91542857143.0,0.11710032485167754
579,91571428571.0,0.11710113686551771
580,91600000000.0,0.11710197777192222
581,91628571429.0,0.11710284580681884
582,91657142857.0,0.1171037391931995
583,91685714286.0,0.11710465612179077
584,91714285714.0,0.11710559480615967
585,91742857143.0,0.1171065533499327
586,91771428571.0,0.11710752999274843
587,91800000000.0,0.11710852282882556
588,91828571429.0,0.117109529978346
589,91857142857.0,0.11711054962632561
590,91885714286.0,0.11711157974111575
591,91914285714.0,0.11711261856953548
592,91942857143.0,0.11711366406394252
593,91971428571.0,0.11711471431611153
594,92000000000.0,0.11711576741466145
595,92028571429.0,0.11711682139977952
596,92057142857.0,0.11711787435072774
597,92085714286.0,0.11711892422381731
598,92114285714.0,0.11711996915359335
599,92142857143.0,0.11712100709018802
600,92171428571.0,0.11712203611986016
601,92200000000.0,0.11712305421571512
602,92228571429.0,0.1171240594546783
603,92257142857.0,0.11712504979055849
604,92285714286.0,0.11712602329412358
605,92314285714.0,0.11712697798116811
606,92342857143.0,0.11712791187403027
607,92371428571.0,0.11712882293701532
608,92400000000.0,0.11712970932885858
609,92428571429.0,0.11713056896865637
610,92457142857.0,0.11713139991833765
611,92485714286.0,0.11713220031767668
612,92514285714.0,0.11713296810241247
613,92542857143.0,0.11713370139960255
614,92571428571.0,0.11713439824257343
615,92600000000.0,0.11713505674895996
616,92628571429.0,0.11713567497818689
617,92657142857.0,0.11713625106116532
618,92685714286.0,0.1171367831353678
619,92714285714.0,0.11713726923801704
620,92742857143.0,0.11713770760403608
621,92771428571.0,0.11713809637454742
622,92800000000.0,0.11713843372970656
623,92828571429.0,0.11713871780444873
624,92857142857.0,0.11713894687311877
625,92885714286.0,0.11713911913561903
626,92914285714.0,0.11713923285691541
627,92942857143.0,0.11713928629555359
628,92971428571.0,0.11713927773923882
629,93000000000.0,0.11713920551492274
630,93028571429.0,0.1171390679364459
631,93057142857.0,0.11713886335039603
632,93085714286.0,0.11713859017463357
633,93114285714.0,0.11713824678178342
634,93142857143.0,0.1171378316125864
635,93171428571.0,0.11713734314046209
636,93200000000.0,0.11713677983882587
637,93228571429.0,0.11713614023618901
638,93257142857.0,0.11713542287096534
639,93285714286.0,0.11713462626565385
640,93314285714.0,0.11713374909163221
641,93342857143.0,0.11713278993620202
642,93371428571.0,0.11713174750029087
643,93400000000.0,0.11713062043300493
644,93428571429.0,0.11712940750020118
645,93457142857.0,0.11712810745479763
646,93485714286.0,0.11712671901111604
647,93514285714.0,0.11712524113926692
648,93542857143.0,0.11712367261854917
649,93571428571.0,0.11712201236757624
650,93600000000.0,0.11712025927585357
651,93628571429.0,0.11711841240147458
652,93657142857.0,0.11711647069246722
653,93685714286.0,0.11711443320389403
654,93714285714.0,0.11711229902332865
655,93742857143.0,0.11711006723835071
656,93771428571.0,0.11710773703389443
657,93800000000.0,0.1171053076791364
658,93828571429.0,0.11710277828139293
659,93857142857.0,0.1171001482462024
660,93885714286.0,0.11709741682347619
661,93914285714.0,0.11709458338000722
662,93942857143.0,0.11709164730532007
663,93971428571.0,0.11708860806680499
664,94000000000.0,0.11708546516734075
665,94028571429.0,0.11708221806813457
666,94057142857.0,0.11707886641476883
667,94085714286.0,0.11707540977215047
668,94114285714.0,0.11707184778297863
669,94142857143.0,0.1170681801612048
670,94171428571.0,0.11706440661760031
671,94200000000.0,0.11706052700901237
672,94228571429.0,0.11705654112078046
673,94257142857.0,0.11705244876765164
674,94285714286.0,0.11704824995551544
675,94314285714.0,0.11704394457378187
676,94342857143.0,0.117039532660834
677,94371428571.0,0.11703501421955154
678,94400000000.0,0.1170303893986131
679,94428571429.0,0.1170256582722744
680,94457142857.0,0.11702082106375467
681,94485714286.0,0.1170158779576913
682,94514285714.0,0.1170108292194878
683,94542857143.0,0.11700567514401716
684,94571428571.0,0.1170004161069289
685,94600000000.0,0.11699505252296039
686,94628571429.0,0.11698958480041277
687,94657142857.0,0.11698401343167708
688,94685714286.0,0.11697833890620579
689,94714285714.0,0.11697256182657645
690,94742857143.0,0.11696668279890332
691,94771428571.0,0.11696070247134305
692,94800000000.0,0.11695462156316716
693,94828571429.0,0.11694844076156063
694,94857142857.0,0.11694216087014775
695,94885714286.0,0.11693578272827132
696,94914285714.0,0.11692930721739425
697,94942857143.0,0.11692273511532036
698,94971428571.0,0.11691606753023498
699,95000000000.0,0.11690930535971211
700,95028571429.0,0.11690244960845653
701,95057142857.0,0.11689550140068827
702,95085714286.0,0.11688846183487356
703,95114285714.0,0.11688133199975237
704,95142857143.0,0.11687411307469575
705,95171428571.0,0.11686680631676571
706,95200000000.0,0.11685941302180392
707,95228571429.0,0.11685193438211572
708,95257142857.0,0.1168443717808132
709,95285714286.0,0.1168367265753103
710,95314285714.0,0.11682900019078346
711,95342857143.0,0.11682119400057656
712,95371428571.0,0.11681330948155666
713,95400000000.0,0.11680534820452326
714,95428571429.0,0.11679731162670648
715,95457142857.0,0.11678920136409188
716,95485714286.0,0.11678101896762794
717,95514285714.0,0.11677276610480614
718,95542857143.0,0.11676444445596212
719,95571428571.0,0.11675605562671221
720,95600000000.0,0.11674760142671636
721,95628571429.0,0.11673908351638085
722,95657142857.0,0.11673050372116922
723,95685714286.0,0.1167218637984444
724,95714285714.0,0.11671316565734458
725,95742857143.0,0.11670441108083951
726,95771428571.0,0.11669560192271433
727,95800000000.0,0.1166867401273528
728,95828571429.0,0.11667782761294654
729,95857142857.0,0.11666886626507078
730,95885714286.0,0.1166598580953555
731,95914285714.0,0.11665080512488246
732,95942857143.0,0.11664170927742057
733,95971428571.0,0.11663257258972104
734,96000000000.0,0.11662339715653447
735,96028571429.0,0.11661418496538523
736,96057142857.0,0.11660493809439187
737,96085714286.0,0.11659565870537003
738,96114285714.0,0.11658634874600682
739,96142857143.0,0.116577010439193
740,96171428571.0,0.11656764590996316
741,96200000000.0,0.11655825721517665
742,96228571429.0,0.11654884657657116
743,96257142857.0,0.11653941607927143
744,96285714286.0,0.11652996793118575
745,96314285714.0,0.11652050427818739
746,96342857143.0,0.11651102724324214
747,96371428571.0,0.11650153903612459
748,96400000000.0,0.11649204191489493
749,96428571429.0,0.11648253796533314
750,96457142857.0,0.11647302936047632
751,96485714286.0,0.11646351832438251
752,96514285714.0,0.11645400701936381
753,96542857143.0,0.11644449762331299
754,96571428571.0,0.1164349923589112
755,96600000000.0,0.11642549332210672
756,96628571429.0,0.11641600272485464
757,96657142857.0,0.116406522759257
758,96685714286.0,0.11639705548397994
759,96714285714.0,0.1163876031546649
760,96742857143.0,0.11637816789372324
761,96771428571.0,0.11636875172268946
762,96800000000.0,0.11635935683063359
763,96828571429.0,0.11634998526704377
764,96857142857.0,0.11634063924267157
765,96885714286.0,0.11633132072803898
766,96914285714.0,0.11632203177408451
767,96942857143.0,0.1163127744536665
768,96971428571.0,0.11630355076803855
769,97000000000.0,0.11629436274342053
770,97028571429.0,0.11628521237663492
771,97057142857.0,0.11627610156325985
772,97085714286.0,0.11626703225987911
773,97114285714.0,0.11625800642238415
774,97142857143.0,0.11624902592201392
775,97171428571.0,0.11624009259681567
776,97200000000.0,0.11623120830379396
