,freq,bf
527,90085714286.0,0.11846676839080139
528,90114285714.0,0.1184570003159191
529,90142857143.0,0.11844705900147345
530,90171428571.0,0.11843694384192083
531,90200000000.0,0.11842665408639808
532,90228571429.0,0.11841618913281726
533,90257142857.0,0.11840554837605088
534,90285714286.0,0.11839473124984567
535,90314285714.0,0.11838373725915052
536,90342857143.0,0.11837256590910572
537,90371428571.0,0.11836121681807965
538,90400000000.0,0.118349689633656
539,90428571429.0,0.11833798393241346
540,90457142857.0,0.11832609951090767
541,90485714286.0,0.11831403616254588
542,90514285714.0,0.11830179368081972
543,90542857143.0,0.11828937196936984
544,90571428571.0,0.11827677107405199
545,90600000000.0,0.11826399085993722
546,90628571429.0,0.118251031515338
547,90657142857.0,0.11823789319326106
548,90685714286.0,0.11822457601124703
549,90714285714.0,0.11821108029694849
550,90742857143.0,0.11819740634919085
551,90771428571.0,0.11818355460259555
552,90800000000.0,0.11816952553400473
553,90828571429.0,0.1181553197236982
554,90857142857.0,0.11814093778775425
555,90885714286.0,0.11812638041337231
556,90914285714.0,0.11811164835904364
557,90942857143.0,0.11809674249328617
558,90971428571.0,0.11808166374934359
559,91000000000.0,0.11806641313813637
560,91028571429.0,0.11805099174191724
561,91057142857.0,0.11803540074313523
562,91085714286.0,0.11801964140521837
563,91114285714.0,0.1180037150175337
564,91142857143.0,0.11798762302155952
565,91171428571.0,0.1179713669234439
566,91200000000.0,0.1179549483426463
567,91228571429.0,0.11793836885343834
568,91257142857.0,0.11792163025322555
569,91285714286.0,0.11790473441396276
570,91314285714.0,0.11788768326899834
571,91342857143.0,0.11787047875834711
572,91371428571.0,0.1178531230354396
573,91400000000.0,0.11783561825701061
574,91428571429.0,0.11781796675774725
575,91457142857.0,0.11780017083686278
576,91485714286.0,0.11778223289704215
577,91514285714.0,0.11776415556744002
578,91542857143.0,0.11774594136088479
579,91571428571.0,0.11772759304567049
580,91600000000.0,0.11770911343223078
581,91628571429.0,0.1176905053213364
582,91657142857.0,0.11767177166583243
583,91685714286.0,0.117652915602936
584,91714285714.0,0.11763394011464978
585,91742857143.0,0.1176148485258588
586,91771428571.0,0.11759564403861145
587,91800000000.0,0.11757633012332147
588,91828571429.0,0.11755691009536129
589,91857142857.0,0.11753738749319864
590,91885714286.0,0.11751776601047048
591,91914285714.0,0.117498049221338
592,91942857143.0,0.11747824092630021
593,91971428571.0,0.11745834496466112
594,92000000000.0,0.11743836521453299
595,92028571429.0,0.117418305589716
596,92057142857.0,0.11739817023020249
597,92085714286.0,0.11737796313067572
598,92114285714.0,0.11735768850229333
599,92142857143.0,0.11733735061127404
600,92171428571.0,0.11731695367210526
601,92200000000.0,0.11729650209963838
602,92228571429.0,0.11727600026999907
603,92257142857.0,0.11725545267561643
604,92285714286.0,0.11723486380888515
605,92314285714.0,0.11721423828181332
606,92342857143.0,0.11719358067076646
607,92371428571.0,0.11717289567172395
608,92400000000.0,0.1171521879837405
609,92428571429.0,0.11713146238343097
610,92457142857.0,0.11711072357626318
611,92485714286.0,0.11708997654225128
612,92514285714.0,0.11706922603513892
613,92542857143.0,0.11704847700566101
614,92571428571.0,0.11702773437215264
615,92600000000.0,0.11700700306572731
616,92628571429.0,0.1169862881239454
617,92657142857.0,0.11696559445181887
618,92685714286.0,0.11694492714800786
619,92714285714.0,0.11692429124311565
620,92742857143.0,0.11690369169976633
621,92771428571.0,0.11688313367742853
622,92800000000.0,0.11686262219638421
623,92828571429.0,0.11684216231873457
624,92857142857.0,0.11682175908371861
625,92885714286.0,0.11680141761426555
626,92914285714.0,0.11678114288768526
627,92942857143.0,0.11676094005221316
628,92971428571.0,0.11674081406838965
629,93000000000.0,0.11672076991581548
630,93028571429.0,0.11670081269334087
631,93057142857.0,0.11668094728620337
632,93085714286.0,0.1166611787408447
633,93114285714.0,0.11664151185779925
634,93142857143.0,0.11662195163105205
635,93171428571.0,0.11660250288302554
636,93200000000.0,0.11658317044860578
637,93228571429.0,0.11656395906212724
638,93257142857.0,0.11654487347046061
639,93285714286.0,0.11652591835863468
640,93314285714.0,0.11650709831111428
641,93342857143.0,0.11648841797006537
642,93371428571.0,0.11646988179629636
643,93400000000.0,0.11645149434060942
644,93428571429.0,0.11643325983350983
645,93457142857.0,0.116415182740915
646,93485714286.0,0.11639726721158072
647,93514285714.0,0.11637951751023556
648,93542857143.0,0.11636193770074144
649,93571428571.0,0.11634453178187498
650,93600000000.0,0.11632730373258138
651,93628571429.0,0.11631025735689016
652,93657142857.0,0.11629339646810144
653,93685714286.0,0.11627672471738504
654,93714285714.0,0.11626024572330973
655,93742857143.0,0.11624396293911055
656,93771428571.0,0.11622787971106496
657,93800000000.0,0.11621199941072602
658,93828571429.0,0.11619632515413048
659,93857142857.0,0.11618086003420647
660,93885714286.0,0.11616560704983692
661,93914285714.0,0.11615056898620502
662,93942857143.0,0.1161357486411545
663,93971428571.0,0.11612114864404988
664,94000000000.0,0.11610677152054216
665,94028571429.0,0.11609261962480022
666,94057142857.0,0.1160786952491466
667,94085714286.0,0.1160650005855921
668,94114285714.0,0.11605153761257547
669,94142857143.0,0.11603830829205664
670,94171428571.0,0.1160253143241532
671,94200000000.0,0.11601255746680583
672,94228571429.0,0.11600003919029356
673,94257142857.0,0.11598776092917351
674,94285714286.0,0.11597572392068733
675,94314285714.0,0.11596392932443433
676,94342857143.0,0.11595237812872572
677,94371428571.0,0.1159410712925717
678,94400000000.0,0.11593000952618304
679,94428571429.0,0.11591919339763823
680,94457142857.0,0.11590862344263564
681,94485714286.0,0.11589829998678436
682,94514285714.0,0.11588822335904125
683,94542857143.0,0.11587839352968654
684,94571428571.0,0.11586881050150555
685,94600000000.0,0.1158594741803094
686,94628571429.0,0.11585038417808868
687,94657142857.0,0.11584154011013093
688,94685714286.0,0.11583294144972944
689,94714285714.0,0.1158245875185886
690,94742857143.0,0.11581647754146651
691,94771428571.0,0.11580861047548763
692,94800000000.0,0.11580098543591943
693,94828571429.0,0.11579360120250715
694,94857142857.0,0.1157864564777431
695,94885714286.0,0.11577954978664207
696,94914285714.0,0.1157728797964972
697,94942857143.0,0.11576644469698572
698,94971428571.0,0.1157602428943818
699,95000000000.0,0.11575427245943648
700,95028571429.0,0.11574853142757013
701,95057142857.0,0.11574301775064422
702,95085714286.0,0.11573772931283921
703,95114285714.0,0.11573266379540992
704,95142857143.0,0.1157278188862132
705,95171428571.0,0.11572319211209225
706,95200000000.0,0.115718780925814
707,95228571429.0,0.11571458276764957
708,95257142857.0,0.11571059481344514
709,95285714286.0,0.1157068143457638
710,95314285714.0,0.11570323844752783
711,95342857143.0,0.11569986419852452
712,95371428571.0,0.1156966885530839
713,95400000000.0,0.11569370838509196
714,95428571429.0,0.11569092066556808
715,95457142857.0,0.11568832205915158
716,95485714286.0,0.11568590929530642
717,95514285714.0,0.1156836790489788
718,95542857143.0,0.11568162798876402
719,95571428571.0,0.1156797525771156
720,95600000000.0,0.11567804945412719
721,95628571429.0,0.11567651498258824
722,95657142857.0,0.11567514565788595
723,95685714286.0,0.11567393788840352
724,95714285714.0,0.11567288802790054
725,95742857143.0,0.1156719924528804
726,95771428571.0,0.11567124748196145
727,95800000000.0,0.11567064938227722
728,95828571429.0,0.11567019444043858
729,95857142857.0,0.11566987895619163
730,95885714286.0,0.11566969925830706
731,95914285714.0,0.11566965145959363
732,95942857143.0,0.11566973196001507
733,95971428571.0,0.11566993690806382
734,96000000000.0,0.11567026266192193
735,96028571429.0,0.11567070544436531
736,96057142857.0,0.11567126153303509
737,96085714286.0,0.11567192725408826
738,96114285714.0,0.11567269888195542
739,96142857143.0,0.11567357281377655
740,96171428571.0,0.11567454534986732
741,96200000000.0,0.11567561291959438
742,96228571429.0,0.11567677192652925
743,96257142857.0,0.11567801890006502
744,96285714286.0,0.11567935024041187
745,96314285714.0,0.11568076250275827
746,96342857143.0,0.1156822523357377
747,96371428571.0,0.11568381625242452
748,96400000000.0,0.11568545104011774
749,96428571429.0,0.11568715334737667
750,96457142857.0,0.11568892002275266
751,96485714286.0,0.11569074782429767
752,96514285714.0,0.11569263373603489
753,96542857143.0,0.11569457468701483
754,96571428571.0,0.11569656769019221
755,96600000000.0,0.11569860985199476
756,96628571429.0,0.11570069828855911
757,96657142857.0,0.11570283031286532
758,96685714286.0,0.11570500325717759
759,96714285714.0,0.11570721438928788
760,96742857143.0,0.11570946128996629
761,96771428571.0,0.11571174144322471
762,96800000000.0,0.11571405249128741
763,96828571429.0,0.11571639217311636
764,96857142857.0,0.11571875826986355
765,96885714286.0,0.11572114865945604
766,96914285714.0,0.1157235613457992
767,96942857143.0,0.1157259943782325
768,96971428571.0,0.11572844590609721
769,97000000000.0,0.11573091420164316
770,97028571429.0,0.11573339762447299
771,97057142857.0,0.11573589462794742
772,97085714286.0,0.11573840372372901
773,97114285714.0,0.11574092361748423
774,97142857143.0,0.11574345300853484
775,97171428571.0,0.11574599071290903
776,97200000000.0,0.11574853575659971
