,freq,bf
59,76714285714.0,0.12358341855547184
60,76742857143.0,0.12357457331735211
61,76771428571.0,0.12356553278738858
62,76800000000.0,0.12355629584028138
63,76828571429.0,0.12354686098481316
64,76857142857.0,0.12353722684966884
65,76885714286.0,0.123527391665474
66,76914285714.0,0.1235173536235048
67,76942857143.0,0.12350711080807497
68,76971428571.0,0.1234966610729713
69,77000000000.0,0.12348600226834461
70,77028571429.0,0.12347513211732619
71,77057142857.0,0.12346404824814283
72,77085714286.0,0.1234527483079082
73,77114285714.0,0.12344122987117245
74,77142857143.0,0.12342949048948282
75,77171428571.0,0.12341752776409298
76,77200000000.0,0.12340533929901398
77,77228571429.0,0.123392922745166
78,77257142857.0,0.12338027591070633
79,77285714286.0,0.12336739657343987
80,77314285714.0,0.12335428279414429
81,77342857143.0,0.12334093266134838
82,77371428571.0,0.12332734453011951
83,77400000000.0,0.12331351691251169
84,77428571429.0,0.12329944860627817
85,77457142857.0,0.12328513854963985
86,77485714286.0,0.12327058609915276
87,77514285714.0,0.12325579083856741
88,77542857143.0,0.12324075272123558
89,77571428571.0,0.12322547197561651
90,77600000000.0,0.1232099492576324
91,77628571429.0,0.1231941856729597
92,77657142857.0,0.12317818261799385
93,77685714286.0,0.12316194199667763
94,77714285714.0,0.12314546621029643
95,77742857143.0,0.1231287580443512
96,77771428571.0,0.12311182071929716
97,77800000000.0,0.12309465797531627
98,77828571429.0,0.12307727423959469
99,77857142857.0,0.12305967416974117
100,77885714286.0,0.12304186311402554
101,77914285714.0,0.12302384681842637
102,77942857143.0,0.1230056316603656
103,77971428571.0,0.12298722448601773
104,78000000000.0,0.12296863262061875
105,78028571429.0,0.12294986399004637
106,78057142857.0,0.12293092698556451
107,78085714286.0,0.12291183034363429
108,78114285714.0,0.12289258362454847
109,78142857143.0,0.12287319650688033
110,78171428571.0,0.12285367937294756
111,78200000000.0,0.12283404295327816
112,78228571429.0,0.12281429841291858
113,78257142857.0,0.12279445729732652
114,78285714286.0,0.12277453155751927
115,78314285714.0,0.12275453359591904
116,78342857143.0,0.12273447596144349
117,78371428571.0,0.12271437176780475
118,78400000000.0,0.12269423417206671
119,78428571429.0,0.12267407671134123
120,78457142857.0,0.12265391318954944
121,78485714286.0,0.1226337575453369
122,78514285714.0,0.12261362398733366
123,78542857143.0,0.12259352675587021
124,78571428571.0,0.12257348029023962
125,78600000000.0,0.12255349907468749
126,78628571429.0,0.12253359773174322
127,78657142857.0,0.12251379081890779
128,78685714286.0,0.1224940929710574
129,78714285714.0,0.1224745187326588
130,78742857143.0,0.12245508262909555
131,78771428571.0,0.1224357991023246
132,78800000000.0,0.12241668251406024
133,78828571429.0,0.12239774692962513
134,78857142857.0,0.1223790064997381
135,78885714286.0,0.12236047490463076
136,78914285714.0,0.12234216592005409
137,78942857143.0,0.12232409271908673
138,78971428571.0,0.12230626854188209
139,79000000000.0,0.12228870612040654
140,79028571429.0,0.12227141799810393
141,79057142857.0,0.12225441629842604
142,79085714286.0,0.12223771294086361
143,79114285714.0,0.1222213192792938
144,79142857143.0,0.12220524640618047
145,79171428571.0,0.12218950504602422
146,79200000000.0,0.12217410544883456
147,79228571429.0,0.1221590574711442
148,79257142857.0,0.12214437046937565
149,79285714286.0,0.1221300534623293
150,79314285714.0,0.12211611489406415
151,79342857143.0,0.12210256284876864
152,79371428571.0,0.12208940488175335
153,79400000000.0,0.12207664805272622
154,79428571429.0,0.12206429900906146
155,79457142857.0,0.1220523638704134
156,79485714286.0,0.12204084829316386
157,79514285714.0,0.12202975739577093
158,79542857143.0,0.12201909588545878
159,79571428571.0,0.12200886789951526
160,79600000000.0,0.12199907720943948
161,79628571429.0,0.12198972702344713
162,79657142857.0,0.12198082014162592
163,79685714286.0,0.12197235881740487
164,79714285714.0,0.12196434489625929
165,79742857143.0,0.1219567798255985
166,79771428571.0,0.12194966453814304
167,79800000000.0,0.12194299968206468
168,79828571429.0,0.12193678524506524
169,79857142857.0,0.12193102100137221
170,79885714286.0,0.12192570629484378
171,79914285714.0,0.12192084013900795
172,79942857143.0,0.1219164210848338
173,79971428571.0,0.1219124474950124
174,80000000000.0,0.12190891723426245
175,80028571429.0,0.12190582793997629
176,80057142857.0,0.12190317696808894
177,80085714286.0,0.12190096141180162
178,80114285714.0,0.12189917804051142
179,80142857143.0,0.12189782351303236
180,80171428571.0,0.1218968941086469
181,80200000000.0,0.12189638607732567
182,80228571429.0,0.1218962952470517
183,80257142857.0,0.12189661758750181
184,80285714286.0,0.12189734865644719
185,80314285714.0,0.12189848413644655
186,80342857143.0,0.12190001929478256
187,80371428571.0,0.12190194959791167
188,80400000000.0,0.12190427026462825
189,80428571429.0,0.12190697657048855
190,80457142857.0,0.1219100636045265
191,80485714286.0,0.12191352658010013
192,80514285714.0,0.1219173605984103
193,80542857143.0,0.12192156083253769
194,80571428571.0,0.12192612248883394
195,80600000000.0,0.12193104066105764
196,80628571429.0,0.12193631060807242
197,80657142857.0,0.12194192761840394
198,80685714286.0,0.12194788703876935
199,80714285714.0,0.12195418422874638
200,80742857143.0,0.12196081463808373
201,80771428571.0,0.12196777388151347
202,80800000000.0,0.12197505754045546
203,80828571429.0,0.12198266127991664
204,80857142857.0,0.1219905809160915
205,80885714286.0,0.12199881230609777
206,80914285714.0,0.12200735141943042
207,80942857143.0,0.12201619422074406
208,80971428571.0,0.12202533685454897
209,81000000000.0,0.1220347754706721
210,81028571429.0,0.12204450627513097
211,81057142857.0,0.12205452550812268
212,81085714286.0,0.12206482951148989
213,81114285714.0,0.12207541469344707
214,81142857143.0,0.1220862773014777
215,81171428571.0,0.12209741372048533
216,81200000000.0,0.12210882025264702
217,81228571429.0,0.12212049337287834
218,81257142857.0,0.12213242920776812
219,81285714286.0,0.12214462410242044
220,81314285714.0,0.12215707412813948
221,81342857143.0,0.12216977530912021
222,81371428571.0,0.12218272358695792
223,81400000000.0,0.12219591485973447
224,81428571429.0,0.12220934468417965
225,81457142857.0,0.12222300853128143
226,81485714286.0,0.12223690169330781
227,81514285714.0,0.12225101919253034
228,81542857143.0,0.12226535586589016
229,81571428571.0,0.12227990629075292
230,81600000000.0,0.12229466468174466
231,81628571429.0,0.12230962510067367
232,81657142857.0,0.12232478114033607
233,81685714286.0,0.12234012613783407
234,81714285714.0,0.12235565314594266
235,81742857143.0,0.12237135459995918
236,81771428571.0,0.1223872228389915
237,81800000000.0,0.12240324962398863
238,81828571429.0,0.12241942632563863
239,81857142857.0,0.12243574396688417
240,81885714286.0,0.1224521930032254
241,81914285714.0,0.12246876350048908
242,81942857143.0,0.12248544514849113
243,81971428571.0,0.12250222703473335
244,82000000000.0,0.1225190978710975
245,82028571429.0,0.12253604591628586
246,82057142857.0,0.1225530589083903
247,82085714286.0,0.1225701241004995
248,82114285714.0,0.1225872283777254
249,82142857143.0,0.12260435810839265
250,82171428571.0,0.12262149924748078
251,82200000000.0,0.12263863727923008
252,82228571429.0,0.12265575738811485
253,82257142857.0,0.12267284409710277
254,82285714286.0,0.12268988193740848
255,82314285714.0,0.1227068547722221
256,82342857143.0,0.12272374621447169
257,82371428571.0,0.12274053961339915
258,82400000000.0,0.12275721800051853
259,82428571429.0,0.12277376421476904
260,82457142857.0,0.12279016080620941
261,82485714286.0,0.1228063901746328
262,82514285714.0,0.12282243449859265
263,82542857143.0,0.12283827606846032
264,82571428571.0,0.12285389683322934
265,82600000000.0,0.12286927892460642
266,82628571429.0,0.12288440435934245
267,82657142857.0,0.12289925528427581
268,82685714286.0,0.12291381391876421
269,82714285714.0,0.12292806264746514
270,82742857143.0,0.12294198402358947
271,82771428571.0,0.12295556084310166
272,82800000000.0,0.1229687762155276
273,82828571429.0,0.12298161354677695
274,82857142857.0,0.12299405659816953
275,82885714286.0,0.12300608957572878
276,82914285714.0,0.12301769720430178
277,82942857143.0,0.12302886454642414
278,82971428571.0,0.12303957735701809
279,83000000000.0,0.12304982194792946
280,83028571429.0,0.12305958513173398
281,83057142857.0,0.12306885452244098
282,83085714286.0,0.12307761831542607
283,83114285714.0,0.12308586549326139
284,83142857143.0,0.12309358568357931
285,83171428571.0,0.12310076941387682
286,83200000000.0,0.1231074079591723
287,83228571429.0,0.12311349333838217
288,83257142857.0,0.12311901849818807
289,83285714286.0,0.12312397712182954
290,83314285714.0,0.12312836392634408
291,83342857143.0,0.12313217429392287
292,83371428571.0,0.12313540462307238
293,83400000000.0,0.12313805216469786
294,83428571429.0,0.12314011500145439
295,83457142857.0,0.12314159216089737
296,83485714286.0,0.12314248351226098
297,83514285714.0,0.12314278971050396
298,83542857143.0,0.12314251240411234
299,83571428571.0,0.12314165405584099
300,83600000000.0,0.12314021782446005
301,83628571429.0,0.12313820779260243
302,83657142857.0,0.1231356288065164
303,83685714286.0,0.1231324865366048
304,83714285714.0,0.12312878729346433
305,83742857143.0,0.12312453813762159
306,83771428571.0,0.12311974688302763
307,83800000000.0,0.12311442191629163
308,83828571429.0,0.12310857228629746
309,83857142857.0,0.12310220766039492
310,83885714286.0,0.12309533822991892
311,83914285714.0,0.12308797483028
312,83942857143.0,0.1230801286435641
313,83971428571.0,0.12307181141863022
314,84000000000.0,0.12306303533243623
315,84028571429.0,0.12305381287036599
316,84057142857.0,0.12304415705286842
317,84085714286.0,0.12303408110932756
318,84114285714.0,0.12302359846846156
319,84142857143.0,0.12301272299806532
320,84171428571.0,0.12300146868438522
321,84200000000.0,0.12298984977926675
322,84228571429.0,0.12297788062128845
323,84257142857.0,0.12296557565945032
324,84285714286.0,0.12295294947897917
325,84314285714.0,0.12294001670492705
326,84342857143.0,0.12292679202448231
327,84371428571.0,0.12291329009422647
328,84400000000.0,0.1228995254946621
329,84428571429.0,0.12288551284350491
330,84457142857.0,0.12287126665747516
331,84485714286.0,0.122856801274557
332,84514285714.0,0.12284213103844888
333,84542857143.0,0.12282727001140503
334,84571428571.0,0.12281223211632164
335,84600000000.0,0.1227970311503912
336,84628571429.0,0.12278168069736073
337,84657142857.0,0.12276619399237965
338,84685714286.0,0.12275058410991124
339,84714285714.0,0.12273486391788158
340,84742857143.0,0.12271904598165939
341,84771428571.0,0.12270314255741455
342,84800000000.0,0.12268716563411686
343,84828571429.0,0.12267112693076943
344,84857142857.0,0.12265503779277398
345,84885714286.0,0.12263890930224419
346,84914285714.0,0.12262275220363894
347,84942857143.0,0.12260657698461053
348,84971428571.0,0.12259039371757008
349,85000000000.0,0.1225742121540947
350,85028571429.0,0.122558041782586
351,85057142857.0,0.12254189179574859
352,85085714286.0,0.1225257709560208
353,85114285714.0,0.1225096877269265
354,85142857143.0,0.12249365028666181
355,85171428571.0,0.12247766659919024
356,85200000000.0,0.12246174408113042
357,85228571429.0,0.12244589008358586
358,85257142857.0,0.1224301114846289
359,85285714286.0,0.12241441495800554
360,85314285714.0,0.12239880695631244
361,85342857143.0,0.12238329358242428
362,85371428571.0,0.1223678806114632
363,85400000000.0,0.12235257372391972
364,85428571429.0,0.1223373782048851
365,85457142857.0,0.1223222992345987
366,85485714286.0,0.12230734165009904
367,85514285714.0,0.12229251021566845
368,85542857143.0,0.12227780937761423
369,85571428571.0,0.12226324337416417
370,85600000000.0,0.1222488164262836
371,85628571429.0,0.12223453238456328
372,85657142857.0,0.122220395121031
373,85685714286.0,0.12220640829939988
374,85714285714.0,0.12219257536501349
375,85742857143.0,0.12217889978772689
376,85771428571.0,0.12216538478009875
377,85800000000.0,0.12215203364344585
378,85828571429.0,0.1221388493961375
379,85857142857.0,0.12212583509963548
380,85885714286.0,0.12211299371999007
381,85914285714.0,0.12210032815648653
382,85942857143.0,0.12208784124477146
383,85971428571.0,0.12207553590231357
384,86000000000.0,0.12206341483779015
385,86028571429.0,0.1220514808380897
386,86057142857.0,0.1220397366939645
387,86085714286.0,0.12202818518153435
388,86114285714.0,0.12201682902824018
389,86142857143.0,0.12200567109547644
390,86171428571.0,0.12199471409288298
391,86200000000.0,0.12198396088915597
392,86228571429.0,0.12197341435663955
393,86257142857.0,0.1219630772969087
394,86285714286.0,0.12195295274490991
395,86314285714.0,0.12194304358682229
396,86342857143.0,0.12193335279022577
397,86371428571.0,0.12192388351008177
398,86400000000.0,0.12191463879495568
399,86428571429.0,0.12190562181319664
400,86457142857.0,0.12189683572643895
401,86485714286.0,0.12188828374835525
402,86514285714.0,0.12187996930877953
403,86542857143.0,0.12187189566656897
404,86571428571.0,0.12186406614791889
405,86600000000.0,0.12185648431184126
406,86628571429.0,0.12184915360708692
407,86657142857.0,0.12184207744989939
408,86685714286.0,0.12183525952130703
409,86714285714.0,0.12182870327880524
410,86742857143.0,0.12182241238031688
411,86771428571.0,0.12181639040208991
412,86800000000.0,0.12181064093664862
413,86828571429.0,0.1218051677244607
414,86857142857.0,0.12179997425010303
415,86885714286.0,0.12179506423396402
416,86914285714.0,0.12179044117590698
417,86942857143.0,0.12178610869825346
418,86971428571.0,0.12178207035145383
419,87000000000.0,0.1217783294788406
420,87028571429.0,0.12177488964930316
421,87057142857.0,0.12177175411110563
422,87085714286.0,0.12176892619948498
423,87114285714.0,0.12176640903217173
424,87142857143.0,0.12176420574608793
425,87171428571.0,0.12176231929951209
426,87200000000.0,0.12176075248220797
427,87228571429.0,0.1217595080219056
428,87257142857.0,0.1217585884388126
429,87285714286.0,0.12175799616571203
430,87314285714.0,0.12175773337554907
431,87342857143.0,0.12175780209276921
432,87371428571.0,0.12175820412420446
433,87400000000.0,0.12175894107932272
434,87428571429.0,0.12176001425348582
435,87457142857.0,0.12176142480884944
436,87485714286.0,0.12176317361038724
437,87514285714.0,0.12176526115665576
438,87542857143.0,0.12176768779771097
439,87571428571.0,0.12177045345637727
440,87600000000.0,0.12177355790023259
441,87628571429.0,0.12177700036308803
442,87657142857.0,0.12178077984594182
443,87685714286.0,0.12178489493597167
444,87714285714.0,0.12178934398416286
445,87742857143.0,0.12179412475033291
446,87771428571.0,0.12179923474811805
447,87800000000.0,0.12180467098449332
448,87828571429.0,0.12181043011714254
449,87857142857.0,0.12181650827711166
450,87885714286.0,0.12182290119214212
451,87914285714.0,0.12182960416982591
452,87942857143.0,0.12183661189161765
453,87971428571.0,0.12184391880994228
454,88000000000.0,0.121851518563594
455,88028571429.0,0.1218594045237611
456,88057142857.0,0.12186756943571497
457,88085714286.0,0.12187600556435108
458,88114285714.0,0.12188470464531198
459,88142857143.0,0.12189365787314776
460,88171428571.0,0.12190285587123317
461,88200000000.0,0.12191228868327109
462,88228571429.0,0.12192194589852479
463,88257142857.0,0.12193181652357743
464,88285714286.0,0.1219418889655779
465,88314285714.0,0.12195215108132751
466,88342857143.0,0.12196259020963995
467,88371428571.0,0.12197319309035093
468,88400000000.0,0.12198394595230955
469,88428571429.0,0.12199483450683712
470,88457142857.0,0.12200584378911739
471,88485714286.0,0.12201695855017425
472,88514285714.0,0.1220281627487616
473,88542857143.0,0.12203943998208788
474,88571428571.0,0.12205077339827008
475,88600000000.0,0.12206214554785322
476,88628571429.0,0.1220735386457541
477,88657142857.0,0.12208493430629352
478,88685714286.0,0.122096313850667
479,88714285714.0,0.12210765818050895
480,88742857143.0,0.1221189477493052
481,88771428571.0,0.1221301627364928
482,88800000000.0,0.12214128302558014
483,88828571429.0,0.1221522881097763
484,88857142857.0,0.1221631572153774
485,88885714286.0,0.12217386952128306
486,88914285714.0,0.12218440384854046
487,88942857143.0,0.12219473890339927
488,88971428571.0,0.12220485328935649
489,89000000000.0,0.12221472555940327
490,89028571429.0,0.12222433420601542
491,89057142857.0,0.12223365769317174
492,89085714286.0,0.12224267461513949
493,89114285714.0,0.12225136368620615
494,89142857143.0,0.12225970358876181
495,89171428571.0,0.1222676734544168
496,89200000000.0,0.1222752523860311
497,89228571429.0,0.12228242004184553
498,89257142857.0,0.12228915626391301
499,89285714286.0,0.12229544115224833
500,89314285714.0,0.12230125558117888
501,89342857143.0,0.12230658060168298
502,89371428571.0,0.12231139784794776
503,89400000000.0,0.12231568969241957
504,89428571429.0,0.12231943892830244
505,89457142857.0,0.12232262907994018
506,89485714286.0,0.12232524443447557
507,89514285714.0,0.12232726992521448
508,89542857143.0,0.12232869135422009
509,89571428571.0,0.12232949531421045
510,89600000000.0,0.12232966926942535
511,89628571429.0,0.12232920158049732
512,89657142857.0,0.12232808150430685
513,89685714286.0,0.12232629927456395
514,89714285714.0,0.1223238461656464
515,89742857143.0,0.12232071427631985
516,89771428571.0,0.1223168969647721
517,89800000000.0,0.12231238852595028
518,89828571429.0,0.12230718424879017
519,89857142857.0,0.1223012806165582
520,89885714286.0,0.12229467518681725
521,89914285714.0,0.12228736643937621
522,89942857143.0,0.12227935419601721
523,89971428571.0,0.12227063919347114
524,90000000000.0,0.12226122329070344
525,90028571429.0,0.12225110952260443
526,90057142857.0,0.12224030188730883
527,90085714286.0,0.12222880553655968
528,90114285714.0,0.12221662657822585
529,90142857143.0,0.12220377227345747
530,90171428571.0,0.12219025080378731
531,90200000000.0,0.12217607135533393
532,90228571429.0,0.12216124414748664
533,90257142857.0,0.12214578025887857
534,90285714286.0,0.1221296918046082
535,90314285714.0,0.1221129916427186
536,90342857143.0,0.12209569356124628
537,90371428571.0,0.12207781212657554
538,90400000000.0,0.12205936277102558
539,90428571429.0,0.12204036155017972
540,90457142857.0,0.12202082535357306
541,90485714286.0,0.12200077162666467
542,90514285714.0,0.12198021845166851
543,90542857143.0,0.12195918466760847
544,90571428571.0,0.12193768941157113
545,90600000000.0,0.12191575250679021
546,90628571429.0,0.12189339412036104
547,90657142857.0,0.12187063486977534
548,90685714286.0,0.1218474958432072
549,90714285714.0,0.12182399831469848
550,90742857143.0,0.12180016392317672
551,90771428571.0,0.1217760145680753
552,90800000000.0,0.12175157228799116
553,90828571429.0,0.12172685928302807
554,90857142857.0,0.12170189803460829
555,90885714286.0,0.12167671085372267
556,90914285714.0,0.12165132033655168
557,90942857143.0,0.12162574883522614
558,90971428571.0,0.12160001891316496
559,91000000000.0,0.12157415289354034
560,91028571429.0,0.12154817308548305
561,91057142857.0,0.1215221016357253
562,91085714286.0,0.12149596041611033
563,91114285714.0,0.1214697712529118
564,91142857143.0,0.12144355565904608
565,91171428571.0,0.12141733486976669
566,91200000000.0,0.12139112986287603
567,91228571429.0,0.12136496125463792
568,91257142857.0,0.12133884935885852
569,91285714286.0,0.12131281410953787
570,91314285714.0,0.12128687512509417
571,91342857143.0,0.12126105146076682
572,91371428571.0,0.12123536186325112
573,91400000000.0,0.12120982458043472
574,91428571429.0,0.1211844574812313
575,91457142857.0,0.12115927789728209
576,91485714286.0,0.12113430263981817
577,91514285714.0,0.12110954812459918
578,91542857143.0,0.12108503016974659
579,91571428571.0,0.12106076412750588
580,91600000000.0,0.12103676490074688
581,91628571429.0,0.12101304662991286
582,91657142857.0,0.12098962325776164
583,91685714286.0,0.12096650790375896
584,91714285714.0,0.12094371332806508
585,91742857143.0,0.12092125161935674
586,91771428571.0,0.12089913454929269
587,91800000000.0,0.12087737313378066
588,91828571429.0,0.12085597793343128
589,91857142857.0,0.1208349590754616
590,91885714286.0,0.12081432608972986
591,91914285714.0,0.12079408796337554
592,91942857143.0,0.1207742532665863
593,91971428571.0,0.12075482998457532
594,92000000000.0,0.12073582569902142
595,92028571429.0,0.12071724747393042
596,92057142857.0,0.120699101885686
597,92085714286.0,0.1206813951223491
598,92114285714.0,0.12066413287103739
599,92142857143.0,0.12064732032412095
600,92171428571.0,0.12063096250501215
601,92200000000.0,0.12061506372307607
602,92228571429.0,0.12059962808306479
603,92257142857.0,0.1205846593011699
604,92285714286.0,0.12057016067286108
605,92314285714.0,0.12055613514687091
606,92342857143.0,0.12054258539281792
607,92371428571.0,0.12052951373678789
608,92400000000.0,0.12051692215792853
609,92428571429.0,0.12050481246555322
610,92457142857.0,0.12049318605429349
611,92485714286.0,0.12048204412325436
612,92514285714.0,0.12047138770477805
613,92542857143.0,0.12046121745156557
614,92571428571.0,0.12045153396894626
615,92600000000.0,0.12044233748251543
616,92628571429.0,0.12043362824106074
617,92657142857.0,0.12042540614888586
618,92685714286.0,0.12041767107564194
619,92714285714.0,0.12041042264934876
620,92742857143.0,0.12040366046323703
621,92771428571.0,0.12039738387185572
622,92800000000.0,0.12039159234654151
623,92828571429.0,0.12038628501350801
624,92857142857.0,0.12038146106679659
625,92885714286.0,0.12037711963631836
626,92914285714.0,0.12037325968715962
627,92942857143.0,0.12036988030390883
628,92971428571.0,0.12036698030646131
629,93000000000.0,0.12036455870485163
630,93028571429.0,0.12036261439596108
631,93057142857.0,0.12036114616673421
632,93085714286.0,0.12036015296182656
633,93114285714.0,0.12035963357702717
634,93142857143.0,0.1203595869626024
635,93171428571.0,0.12036001192291645
636,93200000000.0,0.12036090734910077
637,93228571429.0,0.12036227217345696
638,93257142857.0,0.12036410518889373
639,93285714286.0,0.12036640545863087
640,93314285714.0,0.12036917186429319
641,93342857143.0,0.12037240330959298
642,93371428571.0,0.1203760988808058
643,93400000000.0,0.12038025750565007
644,93428571429.0,0.12038487818805055
645,93457142857.0,0.12038995991160051
646,93485714286.0,0.12039550178476133
647,93514285714.0,0.12040150278583517
648,93542857143.0,0.12040796190819436
649,93571428571.0,0.12041487818898289
650,93600000000.0,0.12042225066140944
651,93628571429.0,0.12043007825055718
652,93657142857.0,0.12043835990301965
653,93685714286.0,0.12044709458670555
654,93714285714.0,0.12045628110379725
655,93742857143.0,0.12046591826783382
656,93771428571.0,0.12047600481053644
657,93800000000.0,0.1204865394008845
658,93828571429.0,0.12049752058712837
659,93857142857.0,0.12050894681924196
660,93885714286.0,0.1205208164653202
661,93914285714.0,0.12053312772409819
662,93942857143.0,0.12054587863490984
663,93971428571.0,0.12055906714200426
664,94000000000.0,0.12057269095921153
665,94028571429.0,0.12058674770859712
666,94057142857.0,0.12060123466560801
667,94085714286.0,0.12061614897837436
668,94114285714.0,0.1206314875259944
669,94142857143.0,0.12064724698940399
670,94171428571.0,0.12066342369634331
671,94200000000.0,0.12068001378637927
672,94228571429.0,0.12069701304601255
673,94257142857.0,0.1207144168831078
674,94285714286.0,0.12073222046879173
675,94314285714.0,0.1207504185956394
676,94342857143.0,0.1207690056358468
677,94371428571.0,0.12078797565395849
678,94400000000.0,0.12080732226216573
679,94428571429.0,0.12082703861678024
680,94457142857.0,0.12084711749272126
681,94485714286.0,0.12086755125142945
682,94514285714.0,0.12088833164706458
683,94542857143.0,0.12090945006595732
684,94571428571.0,0.12093089735498452
685,94600000000.0,0.12095266388037462
686,94628571429.0,0.1209747393729026
687,94657142857.0,0.12099711317922934
688,94685714286.0,0.12101977397870334
689,94714285714.0,0.12104270992520094
690,94742857143.0,0.12106590861513644
691,94771428571.0,0.12108935704231172
692,94800000000.0,0.12111304153372027
693,94828571429.0,0.12113694800457298
694,94857142857.0,0.12116106155198425
695,94885714286.0,0.12118536682614134
696,94914285714.0,0.1212098477725152
697,94942857143.0,0.12123448778042945
698,94971428571.0,0.12125926949278587
699,95000000000.0,0.12128417518723089
700,95028571429.0,0.12130918625037768
701,95057142857.0,0.12133428365520893
702,95085714286.0,0.12135944775879226
703,95114285714.0,0.12138465816283817
704,95142857143.0,0.12140989415026504
705,95171428571.0,0.12143513421703078
706,95200000000.0,0.12146035642109276
707,95228571429.0,0.12148553826640662
708,95257142857.0,0.1215106567318518
709,95285714286.0,0.12153568832688655
710,95314285714.0,0.1215606089941883
711,95342857143.0,0.1215853943945131
712,95371428571.0,0.12161001961885831
713,95400000000.0,0.12163445950541396
714,95428571429.0,0.1216586883716757
715,95457142857.0,0.12168268042429853
716,95485714286.0,0.12170640941704658
717,95514285714.0,0.12172984895764727
718,95542857143.0,0.12175297238825644
719,95571428571.0,0.12177575289181641
720,95600000000.0,0.12179816357962858
721,95628571429.0,0.12182017743595064
722,95657142857.0,0.12184176747638986
723,95685714286.0,0.12186290670245925
724,95714285714.0,0.12188356817909263
725,95742857143.0,0.12190372510205405
726,95771428571.0,0.1219233508366977
727,95800000000.0,0.12194241899198932
728,95828571429.0,0.1219609034525333
729,95857142857.0,0.12197877840377935
730,95885714286.0,0.12199601846491515
731,95914285714.0,0.1220125986264955
732,95942857143.0,0.12202849440866603
733,95971428571.0,0.12204368189297554
734,96000000000.0,0.12205813772220608
735,96028571429.0,0.12207183912550068
736,96057142857.0,0.12208476415058689
737,96085714286.0,0.12209689154396375
738,96114285714.0,0.12210820074725115
739,96142857143.0,0.12211867208730531
740,96171428571.0,0.12212828687545318
741,96200000000.0,0.1221370271493265
742,96228571429.0,0.12214487608199298
743,96257142857.0,0.12215181771722605
744,96285714286.0,0.1221578371847929
745,96314285714.0,0.1221629205939676
746,96342857143.0,0.12216705525908123
747,96371428571.0,0.12217022956271562
748,96400000000.0,0.12217243298232328
749,96428571429.0,0.12217365618263365
750,96457142857.0,0.12217389105067533
751,96485714286.0,0.122173130592798
752,96514285714.0,0.12217136910782123
753,96542857143.0,0.12216860208073799
754,96571428571.0,0.12216482614021884
755,96600000000.0,0.12216003921007412
756,96628571429.0,0.12215424049885004
757,96657142857.0,0.12214743032609565
758,96685714286.0,0.12213961029571485
759,96714285714.0,0.12213078329902616
760,96742857143.0,0.12212095325698691
761,96771428571.0,0.12211012548045486
762,96800000000.0,0.12209830628076257
763,96828571429.0,0.12208550323948919
764,96857142857.0,0.12207172515400666
765,96885714286.0,0.12205698173784785
766,96914285714.0,0.12204128398095593
767,96942857143.0,0.12202464389870848
768,96971428571.0,0.12200707456709847
769,97000000000.0,0.12198859001018181
770,97028571429.0,0.12196920538657041
771,97057142857.0,0.12194893669331464
772,97085714286.0,0.12192780091073052
773,97114285714.0,0.12190581597363481
774,97142857143.0,0.1218830005745164
775,97171428571.0,0.1218593742543792
776,97200000000.0,0.12183495742145412
