,freq,bf
216,81200000000.0,0.11506776220491832
217,81228571429.0,0.11505925203374656
218,81257142857.0,0.11505094052715448
219,81285714286.0,0.11504282727541693
220,81314285714.0,0.11503491198522586
221,81342857143.0,0.11502719431155728
222,81371428571.0,0.11501967398717028
223,81400000000.0,0.11501235065439186
224,81428571429.0,0.1150052241524917
225,81457142857.0,0.11499829418853791
226,81485714286.0,0.11499156053072501
227,81514285714.0,0.11498502292154189
228,81542857143.0,0.11497868116463072
229,81571428571.0,0.11497253507665706
230,81600000000.0,0.11496658443198182
231,81628571429.0,0.11496082913083416
232,81657142857.0,0.11495526891511676
233,81685714286.0,0.11494990369762847
234,81714285714.0,0.11494473326831112
235,81742857143.0,0.1149397575588249
236,81771428571.0,0.11493497644579942
237,81800000000.0,0.11493038973453529
238,81828571429.0,0.11492599735917297
239,81857142857.0,0.11492179925352763
240,81885714286.0,0.11491779519932588
241,81914285714.0,0.11491398522656593
242,81942857143.0,0.11491036918396658
243,81971428571.0,0.11490694702009341
244,82000000000.0,0.1149037186151336
245,82028571429.0,0.11490068380706653
246,82057142857.0,0.11489784265593705
247,82085714286.0,0.11489519496644784
248,82114285714.0,0.11489274069119992
249,82142857143.0,0.11489047971134192
250,82171428571.0,0.1148884119462743
251,82200000000.0,0.1148865372920358
252,82228571429.0,0.11488485560239048
253,82257142857.0,0.11488336677885425
254,82285714286.0,0.11488207073194623
255,82314285714.0,0.11488096722653252
256,82342857143.0,0.11488005615253627
257,82371428571.0,0.11487933740579881
258,82400000000.0,0.11487881074597328
259,82428571429.0,0.11487847598041334
260,82457142857.0,0.1148783328900258
261,82485714286.0,0.11487838127111627
262,82514285714.0,0.11487862085797862
263,82542857143.0,0.11487905143267474
264,82571428571.0,0.11487967261189236
265,82600000000.0,0.11488048416980279
266,82628571429.0,0.11488148567964807
267,82657142857.0,0.1148826768754001
268,82685714286.0,0.11488405732877771
269,82714285714.0,0.11488562658192181
270,82742857143.0,0.11488738428241363
271,82771428571.0,0.11488932989984635
272,82800000000.0,0.11489146285766227
273,82828571429.0,0.1148937827787353
274,82857142857.0,0.11489628893977932
275,82885714286.0,0.11489898082326566
276,82914285714.0,0.11490185774318795
277,82942857143.0,0.11490491900610289
278,82971428571.0,0.11490816397277204
279,83000000000.0,0.11491159177076327
280,83028571429.0,0.11491520173341674
281,83057142857.0,0.11491899288352436
282,83085714286.0,0.1149229644173384
283,83114285714.0,0.11492711541084355
284,83142857143.0,0.11493144488451712
285,83171428571.0,0.11493595181282168
286,83200000000.0,0.11494063512424946
287,83228571429.0,0.11494549373046037
288,83257142857.0,0.11495052649400139
289,83285714286.0,0.11495573219911037
290,83314285714.0,0.11496110957456329
291,83342857143.0,0.11496665730634481
292,83371428571.0,0.11497237407007632
293,83400000000.0,0.11497825845677667
294,83428571429.0,0.11498430904076029
295,83457142857.0,0.11499052420834333
296,83485714286.0,0.11499690251948347
297,83514285714.0,0.1150034422979953
298,83542857143.0,0.11501014186685543
299,83571428571.0,0.11501699956165945
300,83600000000.0,0.11502401353954261
301,83628571429.0,0.11503118201212303
302,83657142857.0,0.11503850310340513
303,83685714286.0,0.11504597482372181
304,83714285714.0,0.11505359524426861
305,83742857143.0,0.1150613622839185
306,83771428571.0,0.11506927383873489
307,83800000000.0,0.11507732772987023
308,83828571429.0,0.11508552180386933
309,83857142857.0,0.11509385374555237
310,83885714286.0,0.11510232122962649
311,83914285714.0,0.1151109219562223
312,83942857143.0,0.11511965343459774
313,83971428571.0,0.11512851318999884
314,84000000000.0,0.1151374986665552
315,84028571429.0,0.1151466073725913
316,84057142857.0,0.11515583657744122
317,84085714286.0,0.11516518365018369
318,84114285714.0,0.11517464583385095
319,84142857143.0,0.11518422036466536
320,84171428571.0,0.11519390434650911
321,84200000000.0,0.11520369498306504
322,84228571429.0,0.11521358935202675
323,84257142857.0,0.11522358440194602
324,84285714286.0,0.11523367722308242
325,84314285714.0,0.11524386461865332
326,84342857143.0,0.11525414364334519
327,84371428571.0,0.11526451103247326
328,84400000000.0,0.1152749636986381
329,84428571429.0,0.11528549833849211
330,84457142857.0,0.11529611178730148
331,84485714286.0,0.11530680063839638
332,84514285714.0,0.11531756168210561
333,84542857143.0,0.11532839151504382
334,84571428571.0,0.11533928673422333
335,84600000000.0,0.11535024393323923
336,84628571429.0,0.11536125966741473
337,84657142857.0,0.11537233044364203
338,84685714286.0,0.11538345278192308
339,84714285714.0,0.11539462320902838
340,84742857143.0,0.11540583812595062
341,84771428571.0,0.11541709393412836
342,84800000000.0,0.11542838709949055
343,84828571429.0,0.11543971408524767
344,84857142857.0,0.11545107121933929
345,84885714286.0,0.11546245484601769
346,84914285714.0,0.11547386138736115
347,84942857143.0,0.11548528723989193
348,84971428571.0,0.1154967286522115
349,85000000000.0,0.11550818207946789
350,85028571429.0,0.11551964378385682
351,85057142857.0,0.11553111015358897
352,85085714286.0,0.11554257754180841
353,85114285714.0,0.11555404226661392
354,85142857143.0,0.11556550069474092
355,85171428571.0,0.11557694926120043
356,85200000000.0,0.11558838422709816
357,85228571429.0,0.11559980199598652
358,85257142857.0,0.11561119901371653
359,85285714286.0,0.11562257165553125
360,85314285714.0,0.11563391636177545
361,85342857143.0,0.1156452295858974
362,85371428571.0,0.11565650773037461
363,85400000000.0,0.11566774738830055
364,85428571429.0,0.11567894500163467
365,85457142857.0,0.11569009707737554
366,85485714286.0,0.11570120027759301
367,85514285714.0,0.11571225114237582
368,85542857143.0,0.115723246283159
369,85571428571.0,0.11573418241506839
370,85600000000.0,0.115745056176221
371,85628571429.0,0.11575586434706464
372,85657142857.0,0.1157666036601872
373,85685714286.0,0.11577727095816415
374,85714285714.0,0.11578786307116129
375,85742857143.0,0.11579837689748973
376,85771428571.0,0.11580880939719762
377,85800000000.0,0.11581915745329874
378,85828571429.0,0.11582941826849091
379,85857142857.0,0.1158395887750896
380,85885714286.0,0.11584966612178738
381,85914285714.0,0.11585964758994849
382,85942857143.0,0.11586953034200231
383,85971428571.0,0.11587931163755938
384,86000000000.0,0.11588898883974208
385,86028571429.0,0.1158985593314763
386,86057142857.0,0.11590802059283156
387,86085714286.0,0.11591737013638159
388,86114285714.0,0.11592660545582456
389,86142857143.0,0.11593572421611098
390,86171428571.0,0.11594472418245383
391,86200000000.0,0.11595360295605395
392,86228571429.0,0.11596235842213054
393,86257142857.0,0.11597098841149833
394,86285714286.0,0.11597949089386872
395,86314285714.0,0.11598786385547144
396,86342857143.0,0.11599610531181104
397,86371428571.0,0.11600421336586675
398,86400000000.0,0.11601218622398801
399,86428571429.0,0.11602002214767082
400,86457142857.0,0.11602771938582501
401,86485714286.0,0.11603527635526567
402,86514285714.0,0.11604269153114366
403,86542857143.0,0.11604996326636319
404,86571428571.0,0.11605709022362953
405,86600000000.0,0.11606407098840732
406,86628571429.0,0.1160709042658501
407,86657142857.0,0.11607758879029428
408,86685714286.0,0.11608412335432661
409,86714285714.0,0.11609050684747158
410,86742857143.0,0.1160967382111302
411,86771428571.0,0.11610281641904097
412,86800000000.0,0.11610874053229026
413,86828571429.0,0.11611450964109715
414,86857142857.0,0.116120122923008
415,86885714286.0,0.1161255796265328
416,86914285714.0,0.1161308790488349
417,86942857143.0,0.11613602048392391
418,86971428571.0,0.11614100334856858
419,87000000000.0,0.11614582716592659
420,87028571429.0,0.11615049128866572
421,87057142857.0,0.11615499543360674
422,87085714286.0,0.1161593390793394
423,87114285714.0,0.11616352194946722
424,87142857143.0,0.11616754379349992
425,87171428571.0,0.11617140427406714
426,87200000000.0,0.11617510326336045
427,87228571429.0,0.11617864058215566
428,87257142857.0,0.11618201611573498
429,87285714286.0,0.11618522984935242
430,87314285714.0,0.11618828168137996
431,87342857143.0,0.11619117164878423
432,87371428571.0,0.11619389981437878
433,87400000000.0,0.11619646630547065
434,87428571429.0,0.1161988711979205
435,87457142857.0,0.11620111467070471
436,87485714286.0,0.11620319697363524
437,87514285714.0,0.11620511818915746
438,87542857143.0,0.11620687869601731
439,87571428571.0,0.11620847867012674
440,87600000000.0,0.11620991854821394
441,87628571429.0,0.11621119853191453
442,87657142857.0,0.11621231906775265
443,87685714286.0,0.11621328046351964
444,87714285714.0,0.11621408314961879
445,87742857143.0,0.11621472756270368
446,87771428571.0,0.1162152140170487
447,87800000000.0,0.1162155431167824
448,87828571429.0,0.11621571516639784
449,87857142857.0,0.11621573072158586
450,87885714286.0,0.11621559026066697
451,87914285714.0,0.1162152942554584
452,87942857143.0,0.11621484314218189
453,87971428571.0,0.11621423752782234
454,88000000000.0,0.11621347784197189
455,88028571429.0,0.11621256461088603
456,88057142857.0,0.11621149828977417
457,88085714286.0,0.11621027947867546
458,88114285714.0,0.11620890862615507
459,88142857143.0,0.11620738618061899
460,88171428571.0,0.1162057127289251
461,88200000000.0,0.11620388871919163
462,88228571429.0,0.11620191462526441
463,88257142857.0,0.11619979096266353
464,88285714286.0,0.11619751813401957
465,88314285714.0,0.11619509661274141
466,88342857143.0,0.11619252687204695
467,88371428571.0,0.11618980927867884
468,88400000000.0,0.11618694430555787
469,88428571429.0,0.11618393231592461
470,88457142857.0,0.11618077370831026
471,88485714286.0,0.11617746881337054
472,88514285714.0,0.11617401803253968
473,88542857143.0,0.1161704216220778
474,88571428571.0,0.11616667998310626
475,88600000000.0,0.11616279330388535
476,88628571429.0,0.11615876191752061
477,88657142857.0,0.11615458604424433
478,88685714286.0,0.11615026595234901
479,88714285714.0,0.11614580175545619
480,88742857143.0,0.11614119372155418
481,88771428571.0,0.11613644193492467
482,88800000000.0,0.11613154656014135
483,88828571429.0,0.11612650771982613
484,88857142857.0,0.11612132554287546
485,88885714286.0,0.11611599994216393
486,88914285714.0,0.11611053108498726
487,88942857143.0,0.11610491896759756
488,88971428571.0,0.11609916353804683
489,89000000000.0,0.11609326479553372
490,89028571429.0,0.11608722266516325
491,89057142857.0,0.11608103707194228
492,89085714286.0,0.11607470787621277
493,89114285714.0,0.11606823500599028
494,89142857143.0,0.11606161832782624
495,89171428571.0,0.11605485756008305
496,89200000000.0,0.11604795268185697
497,89228571429.0,0.1160409033082308
498,89257142857.0,0.11603370934730695
499,89285714286.0,0.11602637042358044
500,89314285714.0,0.11601888637735613
501,89342857143.0,0.11601125691345215
502,89371428571.0,0.11600348165309193
503,89400000000.0,0.11599556034600145
504,89428571429.0,0.1159874926614799
505,89457142857.0,0.11597927819797271
506,89485714286.0,0.11597091659563907
507,89514285714.0,0.11596240760735688
508,89542857143.0,0.1159537507346875
509,89571428571.0,0.11594494565649227
510,89600000000.0,0.11593599191612824
511,89628571429.0,0.11592688912476357
512,89657142857.0,0.11591763701255697
513,89685714286.0,0.11590823497805824
514,89714285714.0,0.11589868267745818
515,89742857143.0,0.11588897977329826
516,89771428571.0,0.11587912581240722
517,89800000000.0,0.11586912038969377
518,89828571429.0,0.11585896305522381
519,89857142857.0,0.11584865351043105
520,89885714286.0,0.11583819127952899
521,89914285714.0,0.1158275760608829
522,89942857143.0,0.11581680745614675
523,89971428571.0,0.11580588509294087
524,90000000000.0,0.11579480860851077
525,90028571429.0,0.11578357778190651
526,90057142857.0,0.11577219224736646
527,90085714286.0,0.11576065171644778
528,90114285714.0,0.11574895592673817
529,90142857143.0,0.11573710466719889
530,90171428571.0,0.11572509767880512
531,90200000000.0,0.1157129348184347
532,90228571429.0,0.1157006158658791
533,90257142857.0,0.11568814074594802
534,90285714286.0,0.11567550935450299
535,90314285714.0,0.11566272161024926
536,90342857143.0,0.11564977755420336
537,90371428571.0,0.1156366771052848
538,90400000000.0,0.11562342033707207
539,90428571429.0,0.11561000739091076
540,90457142857.0,0.11559643832788868
541,90485714286.0,0.1155827133668137
542,90514285714.0,0.11556883275260921
543,90542857143.0,0.11555479673025659
544,90571428571.0,0.11554060558040535
545,90600000000.0,0.11552625969003949
546,90628571429.0,0.11551175952356663
547,90657142857.0,0.1154971055360472
548,90685714286.0,0.11548229821804257
549,90714285714.0,0.11546733820836019
550,90742857143.0,0.11545222618141993
551,90771428571.0,0.11543696268956838
552,90800000000.0,0.11542154862646958
553,90828571429.0,0.11540598479915887
554,90857142857.0,0.1153902720888873
555,90885714286.0,0.11537441145103355
556,90914285714.0,0.11535840390572272
557,90942857143.0,0.1153422504763264
558,90971428571.0,0.11532595232495191
559,91000000000.0,0.11530951072650408
560,91028571429.0,0.1152929269496672
561,91057142857.0,0.11527620236957148
562,91085714286.0,0.11525933832603452
563,91114285714.0,0.11524233637483494
564,91142857143.0,0.11522519810094622
565,91171428571.0,0.11520792509578515
566,91200000000.0,0.11519051912497313
567,91228571429.0,0.11517298198963899
568,91257142857.0,0.11515531548791591
569,91285714286.0,0.11513752156608681
570,91314285714.0,0.11511960227061246
571,91342857143.0,0.11510155965742319
572,91371428571.0,0.1150833958763704
573,91400000000.0,0.11506511319631918
574,91428571429.0,0.11504671395390176
575,91457142857.0,0.11502820044423379
576,91485714286.0,0.11500957514588106
577,91514285714.0,0.11499084068569831
578,91542857143.0,0.11497199953937343
579,91571428571.0,0.11495305447247794
580,91600000000.0,0.11493400821842137
581,91628571429.0,0.11491486361701919
582,91657142857.0,0.11489562357270322
583,91685714286.0,0.11487629096722518
584,91714285714.0,0.11485686896272318
585,91742857143.0,0.11483736065365835
586,91771428571.0,0.11481776913146668
587,91800000000.0,0.1147980977482308
588,91828571429.0,0.114778349779048
589,91857142857.0,0.11475852860844427
590,91885714286.0,0.11473863769812898
591,91914285714.0,0.11471868054539636
592,91942857143.0,0.11469866075700375
593,91971428571.0,0.1146785819814582
594,92000000000.0,0.1146584478672883
595,92028571429.0,0.1146382622465365
596,92057142857.0,0.11461802887729111
597,92085714286.0,0.11459775167185904
598,92114285714.0,0.11457743450410818
599,92142857143.0,0.11455708143756893
600,92171428571.0,0.11453669646180731
601,92200000000.0,0.11451628364349653
602,92228571429.0,0.11449584712638683
603,92257142857.0,0.1144753910928975
604,92285714286.0,0.11445491973473643
605,92314285714.0,0.11443443734991865
606,92342857143.0,0.11441394820720929
607,92371428571.0,0.11439345665562506
608,92400000000.0,0.11437296712129541
609,92428571429.0,0.11435248388525432
610,92457142857.0,0.11433201145688998
611,92485714286.0,0.11431155427765072
612,92514285714.0,0.11429111683070792
613,92542857143.0,0.11427070368235048
614,92571428571.0,0.11425031928634555
615,92600000000.0,0.11422996825987064
616,92628571429.0,0.11420965514601278
617,92657142857.0,0.11418938446165061
618,92685714286.0,0.11416916088088414
619,92714285714.0,0.11414898900364179
620,92742857143.0,0.1141288733358774
621,92771428571.0,0.11410881853141253
622,92800000000.0,0.11408882922394947
623,92828571429.0,0.11406890997626484
624,92857142857.0,0.11404906539559745
625,92885714286.0,0.11402930006605372
626,92914285714.0,0.11400961861328573
627,92942857143.0,0.11399002545620629
628,92971428571.0,0.11397052528035623
629,93000000000.0,0.11395112248121819
630,93028571429.0,0.11393182169165961
631,93057142857.0,0.1139126272576283
632,93085714286.0,0.11389354368528015
633,93114285714.0,0.11387457537419587
634,93142857143.0,0.1138557266713991
635,93171428571.0,0.1138370019268462
636,93200000000.0,0.1138184054703133
637,93228571429.0,0.11379994148948991
638,93257142857.0,0.11378161422592936
639,93285714286.0,0.11376342782072446
640,93314285714.0,0.11374538638869258
641,93342857143.0,0.11372749391176606
642,93371428571.0,0.11370975449351062
643,93400000000.0,0.11369217198910508
644,93428571429.0,0.11367475023350537
645,93457142857.0,0.11365749310617734
646,93485714286.0,0.11364040420888277
647,93514285714.0,0.11362348730046157
648,93542857143.0,0.11360674596837117
649,93571428571.0,0.11359018370285145
650,93600000000.0,0.11357380385820193
651,93628571429.0,0.11355760980093188
652,93657142857.0,0.11354160483876408
653,93685714286.0,0.11352579214357483
654,93714285714.0,0.11351017471278557
655,93742857143.0,0.11349475559466171
656,93771428571.0,0.11347953770772112
657,93800000000.0,0.11346452378993033
658,93828571429.0,0.11344971663309189
659,93857142857.0,0.11343511878377699
660,93885714286.0,0.11342073268816755
661,93914285714.0,0.11340656084008138
662,93942857143.0,0.11339260552978914
663,93971428571.0,0.11337886886704185
664,94000000000.0,0.11336535301542927
665,94028571429.0,0.11335205989028174
666,94057142857.0,0.11333899138063996
667,94085714286.0,0.11332614916577599
668,94114285714.0,0.11331353493733953
669,94142857143.0,0.11330115028345333
670,94171428571.0,0.11328899643476675
671,94200000000.0,0.11327707482062754
672,94228571429.0,0.11326538654211449
673,94257142857.0,0.11325393267400119
674,94285714286.0,0.11324271415858411
675,94314285714.0,0.11323173179011392
676,94342857143.0,0.11322098623353893
677,94371428571.0,0.11321047807972606
678,94400000000.0,0.1132002078609915
679,94428571429.0,0.1131901758170144
680,94457142857.0,0.11318038215817494
681,94485714286.0,0.11317082703017123
682,94514285714.0,0.11316151039846889
683,94542857143.0,0.11315243212547244
684,94571428571.0,0.11314359193181378
685,94600000000.0,0.1131349894673861
686,94628571429.0,0.11312662420189512
687,94657142857.0,0.11311849550193886
688,94685714286.0,0.11311060266029527
689,94714285714.0,0.1131029448666323
690,94742857143.0,0.11309552116282795
691,94771428571.0,0.11308833044300459
692,94800000000.0,0.11308137153680686
693,94828571429.0,0.11307464315835936
694,94857142857.0,0.11306814394812204
695,94885714286.0,0.1130618723694321
696,94914285714.0,0.11305582683812054
697,94942857143.0,0.1130500055961352
698,94971428571.0,0.11304440687626816
699,95000000000.0,0.1130390287636347
700,95028571429.0,0.11303386926650916
701,95057142857.0,0.11302892628398875
702,95085714286.0,0.11302419759669302
703,95114285714.0,0.11301968094384107
704,95142857143.0,0.11301537399086148
705,95171428571.0,0.11301127424318724
706,95200000000.0,0.11300737913553105
707,95228571429.0,0.11300368612893319
708,95257142857.0,0.1130001925274895
709,95285714286.0,0.11299689551991343
710,95314285714.0,0.11299379228887552
711,95342857143.0,0.11299087993093093
712,95371428571.0,0.11298815546574748
713,95400000000.0,0.11298561589766454
714,95428571429.0,0.11298325807403797
715,95457142857.0,0.11298107890700715
716,95485714286.0,0.11297907515471883
717,95514285714.0,0.11297724358930505
718,95542857143.0,0.11297558083502346
719,95571428571.0,0.11297408364251349
720,95600000000.0,0.11297274856988149
721,95628571429.0,0.11297157223378851
722,95657142857.0,0.11297055108760024
723,95685714286.0,0.1129696817233039
724,95714285714.0,0.11296896056035366
725,95742857143.0,0.11296838416288835
726,95771428571.0,0.11296794884551664
727,95800000000.0,0.11296765106443285
728,95828571429.0,0.11296748721569339
729,95857142857.0,0.11296745367674244
730,95885714286.0,0.11296754685414867
731,95914285714.0,0.11296776312665213
732,95942857143.0,0.11296809882197989
733,95971428571.0,0.11296855028465425
734,96000000000.0,0.11296911399144816
735,96028571429.0,0.11296978624952425
736,96057142857.0,0.11297056345363132
737,96085714286.0,0.11297144202141518
738,96114285714.0,0.11297241834869931
739,96142857143.0,0.11297348892193382
740,96171428571.0,0.1129746501672777
741,96200000000.0,0.1129758986045537
742,96228571429.0,0.11297723069327725
743,96257142857.0,0.11297864298352533
744,96285714286.0,0.1129801320774868
745,96314285714.0,0.11298169466480168
746,96342857143.0,0.11298332723314819
747,96371428571.0,0.11298502661172916
748,96400000000.0,0.11298678946627483
749,96428571429.0,0.11298861262079174
750,96457142857.0,0.11299049295139074
751,96485714286.0,0.11299242724149261
752,96514285714.0,0.11299441250677167
753,96542857143.0,0.11299644578260781
754,96571428571.0,0.1129985240379523
755,96600000000.0,0.11300064444780933
756,96628571429.0,0.1130028041268738
757,96657142857.0,0.11300500046060691
758,96685714286.0,0.11300723070335827
759,96714285714.0,0.11300949216163425
760,96742857143.0,0.11301178245429266
761,96771428571.0,0.11301409899213888
762,96800000000.0,0.11301643942139017
763,96828571429.0,0.11301880144662935
764,96857142857.0,0.11302118281849527
765,96885714286.0,0.1130235813814171
766,96914285714.0,0.11302599510291156
767,96942857143.0,0.11302842197970953
768,96971428571.0,0.11303086008081764
769,97000000000.0,0.11303330765535602
770,97028571429.0,0.11303576296015705
771,97057142857.0,0.1130382243490704
772,97085714286.0,0.11304069023141561
773,97114285714.0,0.11304315925214148
774,97142857143.0,0.11304563004397794
775,97171428571.0,0.11304810132446375
776,97200000000.0,0.11305057191441503
