freq            ,ref_ind         ,kappa           ,alpha           ,epsilon_r       ,epsilon_i       ,ref_ind_S       ,kappa_S         ,alpha_S         ,alpha_max       ,epsilonS_r      ,epsilonS_i      ,delta_N         ,delta_A         ,H_measure_r     ,H_measure_i     ,H_calc_r        ,H_calc_i        ,T_measure       ,T_calc          ,thickness       ,allThicknesses  ,QSnValue        ,QSkValue        ,Num_Thickness   ,N_std           ,delta_K         ,delta_Eps_1     ,delta_Eps_2     ,
+3.03670943e+011,+1.44785326e+000,+1.98224052e-002,+2.52143744e+000,+2.09588615e+000,+5.73998682e-002,+1.44952039e+000,+1.95630161e-002,+2.49016551e+000,+1.36025126e+001,+2.10072665e+000,+5.67139816e-002,+1.74900161e-003,+1.99844851e-001,+2.25038020e-001,+5.38427839e-001,+2.25038020e-001,+5.38427839e-001,+5.83563749e-001,+5.83563749e-001,+4.00000000e-003,+4.00000000e-003,+1.00000000e+000,+1.00000000e+000,+1.60000000e+001,+2.00000000e+000,+1.57000329e-003,+5.13185500e-003,+4.61993506e-003
+3.13466780e+011,+1.45035395e+000,+1.94333216e-002,+2.55168564e+000,+2.10314894e+000,+5.63703896e-002,+1.45035395e+000,+1.94333216e-002,+2.55345214e+000,+1.39331702e+001,+2.10314894e+000,+5.63703896e-002,+1.60213294e-003,+2.09070910e-001,+4.27579034e-001,+3.91677029e-001,+4.27579034e-001,+3.91677029e-001,+5.79857504e-001,+5.79857505e-001,                ,+4.00000000e-003,                ,                ,                ,                ,+1.59115660e-003,+4.70916260e-003,+4.67775008e-003
+3.23262617e+011,+1.45447354e+000,+1.64312068e-002,+2.22491568e+000,+2.11522331e+000,+4.77975113e-002,+1.45532456e+000,+1.80226914e-002,+2.44210477e+000,+1.39834950e+001,+2.11764477e+000,+5.24577311e-002,+1.60360127e-003,+2.11280900e-001,+5.97925320e-001,+1.59054335e-001,+5.97925320e-001,+1.59054335e-001,+6.18718813e-001,+6.18718813e-001,                ,+4.00000000e-003,                ,                ,                ,                ,+1.55924943e-003,+4.72372437e-003,+4.59623041e-003
+3.33058454e+011,+1.46029518e+000,+1.66120612e-002,+2.31756858e+000,+2.13218604e+000,+4.85170257e-002,+1.45873691e+000,+1.71310930e-002,+2.39163387e+000,+1.40254353e+001,+2.12761990e+000,+4.99795154e-002,+1.68029311e-003,+2.00513184e-001,+5.84012624e-001,-1.65097997e-001,+5.84012624e-001,-1.65097997e-001,+6.06900398e-001,+6.06900398e-001,                ,+4.00000000e-003,                ,                ,                ,                ,+1.43626081e-003,+4.95142058e-003,+4.24782383e-003
+3.42854291e+011,+1.46204575e+000,+1.79198140e-002,+2.57354458e+000,+2.13725666e+000,+5.23991757e-002,+1.46210828e+000,+1.64557830e-002,+2.36492462e+000,+1.42328696e+001,+2.13748984e+000,+4.81202733e-002,+1.52902451e-003,+2.15832911e-001,+4.39632661e-001,-3.72872326e-001,+4.39632661e-001,-3.72872326e-001,+5.76463918e-001,+5.76463918e-001,                ,+4.00000000e-003,                ,                ,                ,                ,+1.50182358e-003,+4.52062617e-003,+4.44197998e-003
+3.52650128e+011,+1.46400334e+000,+1.58669280e-002,+2.34382675e+000,+2.14305402e+000,+4.64584713e-002,+1.46565646e+000,+1.58591414e-002,+2.34429833e+000,+1.44234401e+001,+2.14789734e+000,+4.64881060e-002,+1.67507012e-003,+1.83916417e-001,+2.51577117e-001,-5.48487072e-001,+2.51577117e-001,-5.48487072e-001,+6.03431118e-001,+6.03431117e-001,                ,+4.00000000e-003,                ,                ,                ,                ,+1.24419168e-003,+4.94961830e-003,+3.70024548e-003
+3.62445965e+011,+1.46811271e+000,+1.50004158e-002,+2.27737829e+000,+2.15512990e+000,+4.40446020e-002,+1.46935016e+000,+1.53285711e-002,+2.32881024e+000,+1.46037027e+001,+2.15875493e+000,+4.50460768e-002,+1.64125773e-003,+1.81018291e-001,-4.62424922e-002,-6.09432972e-001,-4.62424922e-002,-6.09432972e-001,+6.11184845e-001,+6.11184845e-001,                ,+4.00000000e-003,                ,                ,                ,                ,+1.19148898e-003,+4.85969226e-003,+3.55174532e-003
+3.72241801e+011,+1.47122593e+000,+1.45452672e-002,+2.26796033e+000,+2.16429418e+000,+4.27987486e-002,+1.47304386e+000,+1.47980008e-002,+2.30896499e+000,+1.46556561e+001,+2.16963924e+000,+4.35962085e-002,+1.38044674e-003,+2.17936635e-001,-3.23640867e-001,-5.19530386e-001,-3.23640867e-001,-5.19530386e-001,+6.12090870e-001,+6.12090870e-001,                ,+4.00000000e-003,                ,                ,                ,                ,+1.39674118e-003,+4.10825515e-003,+4.15577777e-003
+3.82037638e+011,+1.47595877e+000,+1.31765007e-002,+2.10860315e+000,+2.17828068e+000,+3.88959436e-002,+1.47688310e+000,+1.43335018e-002,+2.29534313e+000,+1.46484016e+001,+2.18097823e+000,+4.23378130e-002,+1.37754999e-003,+2.16952565e-001,-5.61569242e-001,-2.88928034e-001,-5.61569242e-001,-2.88928034e-001,+6.31537349e-001,+6.31537349e-001,                ,+4.00000000e-003,                ,                ,                ,                ,+1.35478218e-003,+4.10779814e-003,+4.04120004e-003
+3.91833475e+011,+1.48169758e+000,+1.45374476e-002,+2.38604323e+000,+2.19521637e+000,+4.30802018e-002,+1.48053155e+000,+1.53849215e-002,+2.52688793e+000,+1.48003425e+001,+2.19173697e+000,+4.55557232e-002,+1.63336290e-003,+1.59630973e-001,-5.93768702e-001,+6.18388041e-002,-5.93768702e-001,+6.18388041e-002,+5.96980158e-001,+5.96980158e-001,                ,+4.00000000e-003,                ,                ,                ,                ,+9.71910926e-004,+4.86639614e-003,+2.92814790e-003
