freq            ,ref_ind         ,kappa           ,alpha           ,epsilon_r       ,epsilon_i       ,ref_ind_S       ,kappa_S         ,alpha_S         ,alpha_max       ,epsilonS_r      ,epsilonS_i      ,delta_N         ,delta_A         ,H_measure_r     ,H_measure_i     ,H_calc_r        ,H_calc_i        ,T_measure       ,T_calc          ,thickness       ,allThicknesses  ,QSnValue        ,QSkValue        ,Num_Thickness   ,N_std           ,delta_K         ,delta_Eps_1     ,delta_Eps_2     ,
+2.54691759e+011,+1.47015866e+000,+1.67281474e-003,+1.78464298e-001,+2.16136369e+000,+4.91860616e-003,+1.47015866e+000,+1.67281474e-003,+1.78587847e-001,+5.55400405e+001,+2.16136369e+000,+4.91860616e-003,+1.75383300e-003,+1.03871062e-001,+2.92638497e-001,+9.36293068e-001,+2.92638497e-001,+9.36293068e-001,+9.80959733e-001,+9.80959733e-001,+2.00000000e-003,+1.90000000e+003,+3.15556263e-001,+3.29018601e-001,+0.00000000e+000,+2.00000000e+000,+9.72949993e-004,+5.16008069e-003,+2.86664939e-003
+2.64487596e+011,+1.47041451e+000,-6.90843850e-004,-7.65374192e-002,+2.16211835e+000,-2.03165364e-003,+1.47041451e+000,-6.90843850e-004,-7.65904050e-002,+5.52656617e+001,+2.16211835e+000,-2.03165364e-003,+1.44589128e-003,+1.54633815e-001,+5.01202067e-001,+8.47114775e-001,+5.01202067e-001,+8.47114774e-001,+9.84279916e-001,+9.84279916e-001,                ,+1.91000000e+003,+2.29986157e-001,+2.44814849e-001,+0.00000000e+000,                ,+1.39479378e-003,+4.25019186e-003,+4.09985225e-003
+2.74283433e+011,+1.47433797e+000,+1.80576860e-004,+2.07467600e-002,+2.17367242e+000,+5.32462642e-004,+1.47433797e+000,+1.80576860e-004,+2.07611226e-002,+5.55235878e+001,+2.17367242e+000,+5.32462642e-004,+1.51334573e-003,+1.73759616e-001,+6.43018367e-001,+6.77419577e-001,+6.43018367e-001,+6.77419578e-001,+9.34007444e-001,+9.34007444e-001,                ,+1.92000000e+003,+1.45105319e-001,+1.61284294e-001,+0.00000000e+000,                ,+1.51133281e-003,+4.46291197e-003,+4.45697724e-003
+2.84079270e+011,+1.47453319e+000,+2.70199231e-003,+3.21523159e-001,+2.17424084e+000,+7.96835470e-003,+1.47352209e+000,+1.99743442e-003,+2.37848947e-001,+5.70675029e+001,+2.17126335e+000,+5.88652748e-003,+1.39612032e-003,+1.74900406e-001,+7.19103466e-001,+5.51643481e-001,+7.19103466e-001,+5.51643481e-001,+9.06322417e-001,+9.06322417e-001,                ,+1.93000000e+003,+6.49533146e-002,+8.28841790e-002,+9.00000000e+000,                ,+1.46879814e-003,+4.12029591e-003,+4.33419033e-003
+2.93875106e+011,+1.47270620e+000,+3.81429199e-003,+4.69532160e-001,+2.16884901e+000,+1.12346629e-002,+1.47191791e+000,+2.17517560e-003,+2.67945386e-001,+5.73148274e+001,+2.16653759e+000,+6.40335982e-003,+1.57105855e-003,+1.47388712e-001,+8.12011231e-001,+4.40744378e-001,+8.12011231e-001,+4.40744378e-001,+9.23914414e-001,+9.23914414e-001,                ,+1.94000000e+003,+5.08503553e-002,+5.19306737e-002,+1.10000000e+001,                ,+1.19649879e-003,+4.63014362e-003,+3.52913064e-003
+3.03670943e+011,+1.47031373e+000,+2.35291677e-003,+2.99294278e-001,+2.16181691e+000,+6.91905165e-003,+1.47031373e+000,+2.35291677e-003,+2.99501475e-001,+5.79352782e+001,+2.16181691e+000,+6.91905165e-003,+1.68992863e-003,+1.27298622e-001,+9.21171720e-001,+2.94711836e-001,+9.21171720e-001,+2.94711836e-001,+9.67167206e-001,+9.67167206e-001,                ,+1.95000000e+003,+1.23256536e-001,+1.15797137e-001,+1.00000000e+000,                ,+1.00007208e-003,+4.97415669e-003,+2.94879193e-003
+3.13466780e+011,+1.47075339e+000,-4.79681551e-004,-6.29844220e-002,+2.16311529e+000,-1.41098653e-003,+1.47075339e+000,-4.79681551e-004,-6.30280252e-002,+5.80745503e+001,+2.16311529e+000,-1.41098653e-003,+1.36423177e-003,+1.76583434e-001,+9.88116809e-001,+7.02714089e-002,+9.88116809e-001,+7.02714090e-002,+9.90612386e-001,+9.90612386e-001,                ,+1.96000000e+003,+2.05363773e-001,+1.96415201e-001,+0.00000000e+000,                ,+1.34390718e-003,+4.01160769e-003,+3.95180326e-003
+3.23262617e+011,+1.47353042e+000,-1.91845873e-004,-2.59774522e-002,+2.17129185e+000,-5.65381457e-004,+1.47268901e+000,+7.54335233e-004,+1.02213683e-001,+5.85611812e+001,+2.16881235e+000,+2.22180241e-003,+1.56689851e-003,+1.27253299e-001,+9.32410234e-001,-1.48206648e-001,+9.32410234e-001,-1.48206648e-001,+9.44115488e-001,+9.44115488e-001,                ,+1.97000000e+003,+2.87096523e-001,+2.78212248e-001,+0.00000000e+000,                ,+9.39127169e-004,+4.61652527e-003,+2.76844845e-003
+3.33058454e+011,+1.47462463e+000,+1.98835202e-003,+2.77397374e-001,+2.17451385e+000,+5.86414573e-003,+1.47305962e+000,+2.38093893e-003,+3.32397600e-001,+5.84218062e+001,+2.16989896e+000,+7.01452997e-003,+1.59535280e-003,+1.12585281e-001,+8.58945587e-001,-2.91743953e-001,+8.58945587e-001,-2.91743953e-001,+9.07139491e-001,+9.07139491e-001,                ,+1.98000000e+003,+3.67074944e-001,+3.58744677e-001,+0.00000000e+000,                ,+8.06439873e-004,+4.70393974e-003,+2.38346490e-003
+3.42854291e+011,+1.47343022e+000,+4.00754263e-003,+5.75541108e-001,+2.17098056e+000,+1.18096689e-002,+1.47343022e+000,+4.00754263e-003,+5.75939547e-001,+5.79873158e+001,+2.17098056e+000,+1.18096689e-002,+1.24387179e-003,+1.95248140e-001,+8.03616492e-001,-4.21857881e-001,+8.03616492e-001,-4.21857881e-001,+9.07614201e-001,+9.07614201e-001,                ,+1.99000000e+003,+4.44556903e-001,+4.36966908e-001,+0.00000000e+000,                ,+1.35858919e-003,+3.67640578e-003,+4.01354250e-003
