freq            ,ref_ind         ,kappa           ,alpha           ,epsilon_r       ,epsilon_i       ,ref_ind_S       ,kappa_S         ,alpha_S         ,alpha_max       ,epsilonS_r      ,epsilonS_i      ,delta_N         ,delta_A         ,H_measure_r     ,H_measure_i     ,H_calc_r        ,H_calc_i        ,T_measure       ,T_calc          ,thickness       ,allThicknesses  ,QSnValue        ,QSkValue        ,Num_Thickness   ,N_std           ,delta_K         ,delta_Eps_1     ,delta_Eps_2     ,
+2.54691759e+011,+1.45349129e+000,+4.12133550e-003,+4.39684820e-001,+2.11261994e+000,+1.19806505e-002,+1.45349129e+000,+4.12133550e-003,+4.39989207e-001,+5.49318776e+001,+2.11261994e+000,+1.19806505e-002,+1.32553988e-003,+1.00031181e-001,+1.08189200e-001,+9.45837375e-001,+1.08189200e-001,+9.45837375e-001,+9.52004855e-001,+9.52004855e-001,+2.00000000e-003,+1.90000000e+003,+1.85942678e-001,+1.90529462e-001,+4.00000000e+000,+2.00000000e+000,+9.36982206e-004,+3.86104456e-003,+2.73471694e-003
+2.64487596e+011,+1.45267408e+000,+1.62458884e-003,+1.79985444e-001,+2.11025933e+000,+4.71999620e-003,+1.45267408e+000,+1.62458884e-003,+1.80110046e-001,+5.46648664e+001,+2.11025933e+000,+4.71999620e-003,+1.23151037e-003,+9.24570522e-002,+3.11600605e-001,+9.19308364e-001,+3.11600605e-001,+9.19308364e-001,+9.70681619e-001,+9.70681619e-001,                ,+1.91000000e+003,+1.67750665e-001,+1.71959426e-001,+1.90000000e+001,                ,+8.33960676e-004,+3.58067608e-003,+2.42694751e-003
+2.74283433e+011,+1.45548690e+000,+3.18973187e-004,+3.66473321e-002,+2.11844202e+000,+9.28522591e-004,+1.45548690e+000,+3.18973187e-004,+3.66727025e-002,+5.49322321e+001,+2.11844202e+000,+9.28522591e-004,+1.09841425e-003,+1.24415374e-001,+4.95410132e-001,+8.06695041e-001,+4.95410132e-001,+8.06695041e-001,+9.46672113e-001,+9.46672112e-001,                ,+1.92000000e+003,+1.92127698e-001,+1.95562028e-001,+2.00000000e+000,                ,+1.08214464e-003,+3.19814545e-003,+3.15079542e-003
+2.84079270e+011,+1.45782261e+000,+2.72091798e-003,+3.23775217e-001,+2.12523936e+000,+7.93323151e-003,+1.45782261e+000,+2.72091798e-003,+3.23999362e-001,+5.64874583e+001,+2.12523936e+000,+7.93323151e-003,+1.02602585e-003,+1.25535315e-001,+6.03980016e-001,+6.74794107e-001,+6.03980016e-001,+6.74794107e-001,+9.05615231e-001,+9.05615231e-001,                ,+1.93000000e+003,+2.44734444e-001,+2.47842606e-001,+0.00000000e+000,                ,+1.05423447e-003,+2.99726435e-003,+3.07935717e-003
+2.93875106e+011,+1.45574865e+000,+6.29208092e-003,+7.74543312e-001,+2.11916455e+000,+1.83193767e-002,+1.45574865e+000,+6.29208092e-003,+7.75079517e-001,+5.67143578e+001,+2.11916455e+000,+1.83193767e-002,+1.02305917e-003,+1.26001495e-001,+6.77296290e-001,+5.72724810e-001,+6.77296290e-001,+5.72724810e-001,+8.86985891e-001,+8.86985892e-001,                ,+1.94000000e+003,+3.09607840e-001,+3.12923635e-001,+0.00000000e+000,                ,+1.02287776e-003,+2.99150608e-003,+2.99098018e-003
+3.03670943e+011,+1.45118204e+000,+5.59029263e-003,+7.11092978e-001,+2.10589807e+000,+1.62250645e-002,+1.45118204e+000,+5.59029263e-003,+7.11585257e-001,+5.73436331e+001,+2.10589807e+000,+1.62250645e-002,+8.83102424e-004,+1.27549127e-001,+7.76921665e-001,+4.92116068e-001,+7.76921665e-001,+4.92116068e-001,+9.19665971e-001,+9.19665971e-001,                ,+1.95000000e+003,+3.78614627e-001,+3.82431756e-001,+0.00000000e+000,                ,+1.00204007e-003,+2.57428815e-003,+2.91815872e-003
+3.13466780e+011,+1.44981866e+000,+1.74731440e-003,+2.29430519e-001,+2.10197111e+000,+5.06657806e-003,+1.44981866e+000,+1.74731440e-003,+2.29589351e-001,+5.74439304e+001,+2.10197111e+000,+5.06657806e-003,+7.98772399e-004,+1.18644133e-001,+9.09377477e-001,+3.46178134e-001,+9.09377477e-001,+3.46178134e-001,+9.73039926e-001,+9.73039925e-001,                ,+1.96000000e+003,+4.48020954e-001,+4.52436874e-001,+0.00000000e+000,                ,+9.02953910e-004,+2.31930575e-003,+2.62103028e-003
+3.23262617e+011,+1.45312872e+000,-3.68426161e-004,-4.98878233e-002,+2.11158295e+000,-1.07074128e-003,+1.45312872e+000,-3.68426161e-004,-4.99223599e-002,+5.79717058e+001,+2.11158295e+000,-1.07074128e-003,+1.03729497e-003,+8.58984154e-002,+9.60404634e-001,+1.09011979e-001,+9.60404634e-001,+1.09011979e-001,+9.66571608e-001,+9.66571608e-001,                ,+1.97000000e+003,+5.15913654e-001,+5.20896105e-001,+0.00000000e+000,                ,+6.33928835e-004,+3.01417911e-003,+1.84159607e-003
+3.33058454e+011,+1.45685977e+000,+1.19750029e-003,+1.67064701e-001,+2.12243896e+000,+3.48917999e-003,+1.45685977e+000,+1.19750029e-003,+1.67180357e-001,+5.78310694e+001,+2.12243896e+000,+3.48917999e-003,+1.18965108e-003,+7.99608509e-002,+9.14965526e-001,-8.79161941e-002,+9.14965526e-001,-8.79161941e-002,+9.19179618e-001,+9.19179619e-001,                ,+1.98000000e+003,+5.81162090e-001,+5.86594600e-001,+0.00000000e+000,                ,+5.72753543e-004,+3.46768135e-003,+1.67169241e-003
+3.42854291e+011,+1.45735367e+000,+4.80241604e-003,+6.89696432e-001,+2.12385666e+000,+1.39976373e-002,+1.45735367e+000,+4.80241604e-003,+6.90173899e-001,+5.73695500e+001,+2.12385666e+000,+1.39976373e-002,+1.16221928e-003,+1.16384857e-001,+8.58165613e-001,-2.27226536e-001,+8.58165613e-001,-2.27226536e-001,+8.87738767e-001,+8.87738767e-001,                ,+1.99000000e+003,+6.43011209e-001,+6.48724888e-001,+0.00000000e+000,                ,+8.09837211e-004,+3.39530743e-003,+2.37160139e-003
