freq            ,ref_ind         ,kappa           ,alpha           ,epsilon_r       ,epsilon_i       ,ref_ind_S       ,kappa_S         ,alpha_S         ,alpha_max       ,epsilonS_r      ,epsilonS_i      ,delta_N         ,delta_A         ,H_measure_r     ,H_measure_i     ,H_calc_r        ,H_calc_i        ,T_measure       ,T_calc          ,thickness       ,allThicknesses  ,QSnValue        ,QSkValue        ,Num_Thickness   ,N_std           ,delta_K         ,delta_Eps_1     ,delta_Eps_2     ,
+1.51441133e+011,+1.81200513e+000,+4.63833697e-003,+2.94235288e-001,+3.28334108e+000,+1.68093808e-002,+1.80754081e+000,-1.63905508e-003,-1.04046281e-001,+7.49926659e+000,+3.26720109e+000,-5.92531791e-003,+7.80367637e-003,+4.87322367e-001,-4.89750276e-001,+6.76025895e-001,-4.89750277e-001,+6.76025895e-001,+8.34785208e-001,+8.34785208e-001,+4.00000000e-003,+4.00000000e-003,+1.00000000e+000,+1.00000000e+000,+6.10000000e+001,+2.00000000e+000,+7.67685492e-003,+2.81857614e-002,+2.77268758e-002
+1.56326331e+011,+1.80530865e+000,-4.77775111e-003,-3.12855841e-001,+3.25911648e+000,-1.72506308e-002,+1.79594255e+000,-1.92583931e-003,-1.26194767e-001,+8.14572105e+000,+3.22540593e+000,-6.91739353e-003,+6.76433906e-003,+4.40857541e-001,-3.97708779e-001,+8.01492340e-001,-3.97708779e-001,+8.01492340e-001,+8.94741440e-001,+8.94741440e-001,                ,+4.00000000e-003,                ,                ,                ,                ,+6.72786049e-003,+2.42708151e-002,+2.41396478e-002
+1.61211529e+011,+1.79044000e+000,-2.76990212e-003,-1.87046303e-001,+3.20566771e+000,-9.91868708e-003,+1.78432636e+000,-2.21098449e-003,-1.49407003e-001,+8.04013914e+000,+3.18381568e+000,-7.89023581e-003,+6.75411059e-003,+4.51855820e-001,-3.58260920e-001,+8.55867217e-001,-3.58260920e-001,+8.55867217e-001,+9.27825189e-001,+9.27825189e-001,                ,+4.00000000e-003,                ,                ,                ,                ,+6.68674285e-003,+2.40735066e-002,+2.38327966e-002
+1.66096727e+011,+1.77271017e+000,-2.49612966e-003,-1.73666809e-001,+3.14249513e+000,-8.84982889e-003,+1.77271017e+000,-2.49612966e-003,-1.73787036e-001,+7.52227374e+000,+3.14249513e+000,-8.84982889e-003,+7.51286750e-003,+4.74345358e-001,-3.04888981e-001,+9.57262821e-001,-3.04888981e-001,+9.57262821e-001,+1.00464392e+000,+1.00464392e+000,                ,+4.00000000e-003,                ,                ,                ,                ,+6.81309461e-003,+2.66022606e-002,+2.41177781e-002
+1.70981925e+011,+1.77200951e+000,+9.69753547e-003,+6.94544678e-001,+3.13992367e+000,+3.43682502e-002,+1.77200951e+000,+9.69753547e-003,+6.95025501e-001,+8.89492524e+000,+3.13992367e+000,+3.43682502e-002,+5.58457917e-003,+4.00758346e-001,+8.19360945e-002,+8.40576313e-001,+8.19360944e-002,+8.40576313e-001,+8.44560277e-001,+8.44560277e-001,                ,+4.00000000e-003,                ,                ,                ,                ,+5.59169163e-003,+1.99003061e-002,+1.99253748e-002
+1.75867123e+011,+1.76308934e+000,+5.36943877e-003,+3.95550704e-001,+3.10845519e+000,+1.89336005e-002,+1.76515932e+000,+8.57991713e-003,+6.32494732e-001,+9.28266043e+000,+3.11571383e+000,+3.02898415e-002,+5.56384794e-003,+3.47669691e-001,+2.59852532e-001,+8.01837640e-001,+2.59852532e-001,+8.01837640e-001,+8.42892009e-001,+8.42892009e-001,                ,+4.00000000e-003,                ,                ,                ,                ,+4.71620867e-003,+1.97230855e-002,+1.67451941e-002
+1.80752320e+011,+1.75872197e+000,+5.16588883e-003,+3.91126774e-001,+3.09307628e+000,+1.81707243e-002,+1.75806515e+000,+8.14155698e-003,+6.16851335e-001,+9.02699093e+000,+3.09072677e+000,+2.86267751e-002,+5.36724388e-003,+3.90743731e-001,+3.86529296e-001,+7.04018436e-001,+3.86529296e-001,+7.04018436e-001,+8.03148091e-001,+8.03148091e-001,                ,+4.00000000e-003,                ,                ,                ,                ,+5.15725940e-003,+1.89559050e-002,+1.82209915e-002
+1.85637518e+011,+1.75347612e+000,+1.74266383e-003,+1.35508950e-001,+3.07467545e+000,+6.11143881e-003,+1.75071024e+000,+8.37452710e-003,+6.51651212e-001,+7.59133802e+000,+3.06491621e+000,+2.93227407e-002,+6.44573906e-003,+5.05101567e-001,+5.37813880e-001,+6.89779697e-001,+5.37813880e-001,+6.89779697e-001,+8.74665536e-001,+8.74665536e-001,                ,+4.00000000e-003,                ,                ,                ,                ,+6.49118222e-003,+2.26779639e-002,+2.28363184e-002
+1.90522716e+011,+1.74429077e+000,+1.98871852e-003,+1.58711608e-001,+3.04254635e+000,+6.93780674e-003,+1.74315560e+000,+9.10901295e-003,+7.27456862e-001,+8.01153461e+000,+3.03850848e+000,+3.17568539e-002,+5.92418245e-003,+4.72706851e-001,+6.96682294e-001,+6.31566094e-001,+6.96682294e-001,+6.31566094e-001,+9.40341401e-001,+9.40341401e-001,                ,+4.00000000e-003,                ,                ,                ,                ,+5.91910401e-003,+2.07613780e-002,+2.07437655e-002
+1.95407914e+011,+1.73770155e+000,+8.74018674e-003,+7.15404174e-001,+3.01953030e+000,+3.03756722e-002,+1.73550110e+000,+1.00942567e-002,+8.26809872e-001,+9.27367998e+000,+3.01186217e+000,+3.50371871e-002,+4.83164793e-003,+3.96127797e-001,+7.56051389e-001,+3.79504338e-001,+7.56051389e-001,+3.79504338e-001,+8.45953454e-001,+8.45953454e-001,                ,+4.00000000e-003,                ,                ,                ,                ,+4.83619728e-003,+1.68682962e-002,+1.68839952e-002
+2.00293112e+011,+1.72784660e+000,+1.10795004e-002,+9.29554377e-001,+2.98533111e+000,+3.82873541e-002,+1.72784660e+000,+1.10795004e-002,+9.30197894e-001,+1.01950317e+001,+2.98533111e+000,+3.82873541e-002,+4.77337539e-003,+3.05117504e-001,+7.37890187e-001,+2.30219090e-001,+7.37890187e-001,+2.30219090e-001,+7.72970088e-001,+7.72970088e-001,                ,+4.00000000e-003,                ,                ,                ,                ,+3.63422614e-003,+1.65758517e-002,+1.26645438e-002
+2.05178310e+011,+1.73275643e+000,+1.02491031e-002,+8.80858033e-001,+3.00233979e+000,+3.55183986e-002,+1.73275643e+000,+1.02491031e-002,+8.81467839e-001,+9.26720424e+000,+3.00233979e+000,+3.55183986e-002,+4.70995394e-003,+3.99170982e-001,+7.40384279e-001,-2.51494026e-002,+7.40384279e-001,-2.51494025e-002,+7.40811294e-001,+7.40811294e-001,                ,+4.00000000e-003,                ,                ,                ,                ,+4.64128624e-003,+1.64175440e-002,+1.61809827e-002
+2.10063508e+011,+1.72367657e+000,+1.00628816e-002,+8.85444992e-001,+2.97095967e+000,+3.46903066e-002,+1.72711650e+000,+1.09839147e-002,+9.67156876e-001,+8.93204790e+000,+2.98281075e+000,+3.79410004e-002,+5.19008062e-003,+3.86916071e-001,+7.52474686e-001,-9.80658576e-002,+7.52474687e-001,-9.80658576e-002,+7.58837971e-001,+7.58837971e-001,                ,+4.00000000e-003,                ,                ,                ,                ,+4.39417142e-003,+1.80242781e-002,+1.52925067e-002
+2.14948705e+011,+1.72158817e+000,+9.12765434e-003,+8.21831207e-001,+2.96378252e+000,+3.14281235e-002,+1.72186744e+000,+1.16475693e-002,+1.04944407e+000,+8.74954848e+000,+2.96469181e+000,+4.01111407e-002,+5.21472526e-003,+4.03373473e-001,+7.55469365e-001,-3.13687368e-001,+7.55469365e-001,-3.13687368e-001,+8.18005945e-001,+8.18005945e-001,                ,+4.00000000e-003,                ,                ,                ,                ,+4.47696130e-003,+1.80624227e-002,+1.55389455e-002
+2.19833903e+011,+1.71610331e+000,+1.18505649e-002,+1.09124517e+000,+2.94487013e+000,+4.06735872e-002,+1.71709747e+000,+1.23195378e-002,+1.13521533e+000,+9.35053493e+000,+2.94827195e+000,+4.23076943e-002,+4.46169856e-003,+4.07665242e-001,+6.23254354e-001,-4.67973854e-001,+6.23254354e-001,-4.67973854e-001,+7.79387913e-001,+7.79387913e-001,                ,+4.00000000e-003,                ,                ,                ,                ,+4.42404822e-003,+1.54313471e-002,+1.53029761e-002
+2.24719101e+011,+1.70867694e+000,+1.49262411e-002,+1.40500882e+000,+2.91935410e+000,+5.10082480e-002,+1.71232750e+000,+1.29915062e-002,+1.22373859e+000,+9.94760552e+000,+2.93189669e+000,+4.44914268e-002,+4.11444657e-003,+3.85356201e-001,+4.81522146e-001,-5.11520499e-001,+4.81522146e-001,-5.11520499e-001,+7.02507508e-001,+7.02507508e-001,                ,+4.00000000e-003,                ,                ,                ,                ,+4.09103507e-003,+1.41968574e-002,+1.41172894e-002
+2.29604299e+011,+1.70758476e+000,+1.14167087e-002,+1.09801822e+000,+2.91571537e+000,+3.89899957e-002,+1.70863772e+000,+1.36646948e-002,+1.31513129e+000,+1.09229004e+001,+2.91925613e+000,+4.66960259e-002,+3.65170368e-003,+3.53590379e-001,+3.53588427e-001,-6.23863592e-001,+3.53588427e-001,-6.23863592e-001,+7.17098708e-001,+7.17098708e-001,                ,+4.00000000e-003,                ,                ,                ,                ,+3.67393327e-003,+1.25792837e-002,+1.26546407e-002
+2.34489497e+011,+1.70685640e+000,+1.80709494e-002,+1.77497800e+000,+2.91303220e+000,+6.16890312e-002,+1.70513768e+000,+1.42109522e-002,+1.39680485e+000,+1.01269527e+001,+2.90729257e+000,+4.84632603e-002,+4.28792137e-003,+3.42450589e-001,+1.78524904e-001,-6.19348251e-001,+1.78524904e-001,-6.19348251e-001,+6.44564502e-001,+6.44564502e-001,                ,+4.00000000e-003,                ,                ,                ,                ,+3.48405788e-003,+1.47220162e-002,+1.20034677e-002
+2.39374695e+011,+1.69957905e+000,+1.81085909e-002,+1.81573098e+000,+2.88824102e+000,+6.15539635e-002,+1.70185540e+000,+1.47714385e-002,+1.48214328e+000,+8.48451820e+000,+2.89609359e+000,+5.02777045e-002,+5.33716521e-003,+4.04297391e-001,+8.72167251e-002,-6.56671331e-001,+8.72167251e-002,-6.56671331e-001,+6.62437917e-001,+6.62437917e-001,                ,+4.00000000e-003,                ,                ,                ,                ,+4.02933652e-003,+1.82852050e-002,+1.38723714e-002
+2.44259893e+011,+1.69883256e+000,+1.58745634e-002,+1.62421142e+000,+2.88578007e+000,+5.39364504e-002,+1.69880991e+000,+1.53695729e-002,+1.57363180e+000,+9.69225306e+000,+2.88571889e+000,+5.22199657e-002,+4.00781514e-003,+4.11624516e-001,-1.25653126e-001,-6.83972853e-001,-1.25653126e-001,-6.83972853e-001,+6.95418990e-001,+6.95418990e-001,                ,+4.00000000e-003,                ,                ,                ,                ,+4.02031341e-003,+1.37406132e-002,+1.37826934e-002
+2.49145090e+011,+1.69594556e+000,+1.23641941e-002,+1.29034771e+000,+2.87607847e+000,+4.19380001e-002,+1.69606275e+000,+1.58429525e-002,+1.65454131e+000,+1.09100024e+001,+2.87637785e+000,+5.37412831e-002,+3.85448115e-003,+3.32507616e-001,-2.97912301e-001,-6.50185206e-001,-2.97912301e-001,-6.50185206e-001,+7.15187067e-001,+7.15187067e-001,                ,+4.00000000e-003,                ,                ,                ,                ,+3.18390501e-003,+1.31757687e-002,+1.09223381e-002
+2.54030288e+011,+1.69189071e+000,+1.69999143e-002,+1.80892618e+000,+2.86220516e+000,+5.75239941e-002,+1.69367515e+000,+1.61397429e-002,+1.71858602e+000,+1.03041102e+001,+2.86827502e+000,+5.46709628e-002,+3.77725759e-003,+3.90608096e-001,-3.52626266e-001,-5.22527161e-001,-3.52626266e-001,-5.22527161e-001,+6.30380772e-001,+6.30380772e-001,                ,+4.00000000e-003,                ,                ,                ,                ,+3.66831463e-003,+1.29133059e-002,+1.25477946e-002
+2.58915486e+011,+1.69243521e+000,+1.98785259e-002,+2.15591092e+000,+2.86394180e+000,+6.72862345e-002,+1.69163275e+000,+1.62699218e-002,+1.76576398e+000,+1.01611901e+001,+2.86135663e+000,+5.50454651e-002,+3.77767341e-003,+4.01584425e-001,-4.54512677e-001,-3.93615814e-001,-4.54512677e-001,-3.93615814e-001,+6.01261326e-001,+6.01261326e-001,                ,+4.00000000e-003,                ,                ,                ,                ,+3.70023812e-003,+1.29012772e-002,+1.26418128e-002
+2.63800684e+011,+1.68645765e+000,+1.80560675e-002,+1.99520579e+000,+2.84381338e+000,+6.09015863e-002,+1.68959034e+000,+1.64001008e-002,+1.81347509e+000,+1.01718891e+001,+2.85444656e+000,+5.54189038e-002,+3.73138236e-003,+3.97480356e-001,-5.43769758e-001,-3.38382129e-001,-5.43769758e-001,-3.38382129e-001,+6.40459222e-001,+6.40459222e-001,                ,+4.00000000e-003,                ,                ,                ,                ,+3.59460018e-003,+1.27269188e-002,+1.22691936e-002
+2.68685882e+011,+1.68608612e+000,+1.80750449e-002,+2.03428989e+000,+2.84255969e+000,+6.09521645e-002,+1.68805856e+000,+1.62853513e-002,+1.83413433e+000,+9.74806553e+000,+2.84927648e+000,+5.49812534e-002,+3.85698444e-003,+4.21104894e-001,-6.18032817e-001,-1.55528371e-001,-6.18032817e-001,-1.55528371e-001,+6.37301842e-001,+6.37301842e-001,                ,+4.00000000e-003,                ,                ,                ,                ,+3.73900702e-003,+1.31434133e-002,+1.27489503e-002
+2.73571080e+011,+1.68618908e+000,+1.43410750e-002,+1.64338947e+000,+2.84302793e+000,+4.83635281e-002,+1.68652677e+000,+1.61706019e-002,+1.85432362e+000,+1.09014037e+001,+2.84411107e+000,+5.45443061e-002,+4.26171621e-003,+2.54845691e-001,-6.62765239e-001,+3.39555437e-002,-6.62765239e-001,+3.39555437e-002,+6.63634493e-001,+6.63634493e-001,                ,+4.00000000e-003,                ,                ,                ,                ,+2.22237811e-003,+1.44468713e-002,+7.63402938e-003
